target_field,rank,source_field,source_type,attention
metered_load_mw,12,gen_fuel_gas_mw,general,0.012273380532860756
total_losses,1,forecast_load_mw_latest_available,general,0.17139863967895508
total_losses,2,marginal_loss_price_rt,general,0.10477900505065918
total_losses,3,total_lmp_rt,general,0.0783035010099411
total_losses,4,gen_fuel_nuclear_mw,general,0.07777103781700134
total_losses,5,gen_fuel_wind_mw,general,0.06870735436677933
total_losses,6,gen_fuel_nuclear_pct,general,0.0684734433889389
total_losses,7,forecast_load_mw_day_ahead,general,0.06792348623275757
total_losses,8,gen_fuel_coal_pct,general,0.058711059391498566
total_losses,9,gen_fuel_coal_mw,general,0.04474314674735069
total_losses,10,gross_inadv_interchange_mw,general,0.03605959564447403
total_losses,11,system_energy_price_da,general,0.029825342819094658
total_losses,12,metered_load_mw,confidential,0.026143373921513557
congestion_price_da,1,forecast_load_mw_latest_available,general,0.35825783014297485
congestion_price_da,2,gen_fuel_nuclear_pct,general,0.14075309038162231
congestion_price_da,3,forecast_load_mw_day_ahead,general,0.1006048396229744
congestion_price_da,4,da_as_total_mw_synchronized_reserve,confidential,0.07626339048147202
congestion_price_da,5,gen_fuel_coal_mw,general,0.056452881544828415
congestion_price_da,6,system_energy_price_da,general,0.0547831654548645
congestion_price_da,7,total_lmp_da,confidential,0.04085693508386612
congestion_price_da,8,marginal_loss_price_da,confidential,0.03979523479938507
congestion_price_da,9,total_gen,confidential,0.034401848912239075
congestion_price_da,10,metered_load_mw,confidential,0.034172579646110535
congestion_price_da,11,gen_fuel_oil_mw,general,0.03223865479230881
congestion_price_da,12,gen_fuel_gas_mw,general,0.03141959011554718
congestion_price_rt,1,total_lmp_rt,general,0.4064326286315918
congestion_price_rt,2,marginal_loss_price_rt,general,0.31387364864349365
congestion_price_rt,3,forecast_load_mw_day_ahead,general,0.09889708459377289
congestion_price_rt,4,system_energy_price_da,general,0.041857555508613586
congestion_price_rt,5,total_lmp_da,confidential,0.023201316595077515
congestion_price_rt,6,total_pjm_rmccp_cr,general,0.019111841917037964
congestion_price_rt,7,metered_load_mw,confidential,0.019065503031015396
congestion_price_rt,8,rmccp,general,0.01904153637588024
congestion_price_rt,9,gen_fuel_oil_mw,general,0.01727289706468582
congestion_price_rt,10,gen_fuel_oil_pct,general,0.013896392658352852
congestion_price_rt,11,gen_fuel_multiple_fuels_mw,general,0.013762549497187138
congestion_price_rt,12,gen_fuel_multiple_fuels_pct,general,0.01358705386519432
marginal_loss_price_da,1,forecast_load_mw_latest_available,general,0.291384756565094
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.1448829472064972
marginal_loss_price_da,3,total_lmp_rt,general,0.14238053560256958
marginal_loss_price_da,4,gen_fuel_nuclear_pct,general,0.08847647905349731
marginal_loss_price_da,5,forecast_load_mw_day_ahead,general,0.061099398881196976
marginal_loss_price_da,6,gen_fuel_coal_pct,general,0.03839649260044098
marginal_loss_price_da,7,system_energy_price_da,general,0.03071095421910286
marginal_loss_price_da,8,gen_fuel_coal_mw,general,0.027070622891187668
marginal_loss_price_da,9,total_lmp_da,confidential,0.018704818561673164
marginal_loss_price_da,10,total_pjm_loc_credit,general,0.017844533547759056
marginal_loss_price_da,11,da_as_mcp_synchronized_reserve,general,0.015264371410012245
marginal_loss_price_da,12,metered_load_mw,confidential,0.014623899012804031
total_lmp_da,1,da_as_nsr_mw_primary_reserve,general,0.3695148825645447
total_lmp_da,2,forecast_load_mw_latest_available,general,0.12817145884037018
total_lmp_da,3,total_lmp_rt,general,0.11687721312046051
total_lmp_da,4,marginal_loss_price_rt,general,0.0672624409198761
total_lmp_da,5,gen_fuel_nuclear_pct,general,0.04601552337408066
total_lmp_da,6,system_energy_price_da,general,0.03470660001039505
total_lmp_da,7,forecast_load_mw_day_ahead,general,0.032240964472293854
total_lmp_da,8,gen_fuel_coal_pct,general,0.017799172550439835
total_lmp_da,9,gen_fuel_coal_mw,general,0.012850761413574219
total_lmp_da,10,gross_inadv_interchange_mw,general,0.012144586071372032
total_lmp_da,11,da_as_mcp_synchronized_reserve,general,0.010805273428559303
total_lmp_da,12,marginal_loss_price_da,confidential,0.008181325159966946
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.930668830871582
da_as_total_mw_primary_reserve,2,gen_fuel_nuclear_mw,general,0.01770719513297081
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.009934261441230774
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_primary_reserve,general,0.009136054664850235
da_as_total_mw_primary_reserve,5,forecast_load_mw_day_ahead,general,0.007400664500892162
da_as_total_mw_primary_reserve,6,da_as_as_req_mw_thirty_minutes_reserve,general,0.0055418359115719795
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.005538310389965773
da_as_total_mw_primary_reserve,8,total_pjm_rmpcp_cr,general,0.0029160557314753532
da_as_total_mw_primary_reserve,9,rmpcp,general,0.0025534527376294136
da_as_total_mw_primary_reserve,10,da_as_total_mw_thirty_minutes_reserve,confidential,0.0018799812532961369
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.001673112390562892
da_as_total_mw_primary_reserve,12,total_gen,confidential,0.0014699493767693639
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.9448328018188477
da_as_total_mw_synchronized_reserve,2,gen_fuel_wind_mw,general,0.02441379241645336
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.008212043903768063
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_primary_reserve,general,0.007484355941414833
da_as_total_mw_synchronized_reserve,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.004826913587749004
da_as_total_mw_synchronized_reserve,6,da_as_total_mw_primary_reserve,confidential,0.0033008314203470945
da_as_total_mw_synchronized_reserve,7,da_as_mcp_synchronized_reserve,general,0.0012961217435076833
da_as_total_mw_synchronized_reserve,8,total_gen,confidential,0.0010820005554705858
da_as_total_mw_synchronized_reserve,9,gen_fuel_gas_mw,general,0.0010598674416542053
da_as_total_mw_synchronized_reserve,10,congestion_price_da,confidential,0.0009574446594342589
da_as_total_mw_synchronized_reserve,11,da_as_mcp_primary_reserve,general,0.0009424175368621945
da_as_total_mw_synchronized_reserve,12,gen_fuel_other_renewables_pct,general,0.0008613799582235515
da_as_total_mw_thirty_minutes_reserve,1,da_as_nsr_mw_primary_reserve,general,0.42011862993240356
da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_nuclear_mw,general,0.08460114896297455
da_as_total_mw_thirty_minutes_reserve,3,total_lmp_rt,general,0.08400364220142365
da_as_total_mw_thirty_minutes_reserve,4,da_as_total_mw_primary_reserve,confidential,0.04182884842157364
da_as_total_mw_thirty_minutes_reserve,5,system_energy_price_da,general,0.03414245694875717
da_as_total_mw_thirty_minutes_reserve,6,da_as_mcp_synchronized_reserve,general,0.030162300914525986
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_other_renewables_mw,general,0.02709551528096199
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_synchronized_reserve,general,0.02620743215084076
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_primary_reserve,general,0.025173690170049667
da_as_total_mw_thirty_minutes_reserve,10,total_lmp_da,confidential,0.02400641143321991
da_as_total_mw_thirty_minutes_reserve,11,total_pjm_rmpcp_cr,general,0.023399801924824715
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_thirty_minutes_reserve,general,0.02173282951116562
