target_field,rank,source_field,source_type,attention
da_as_total_mw_primary_reserve,6,total_pjm_self_sched_reg,general,0.015099268406629562
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.006492997519671917
da_as_total_mw_primary_reserve,8,da_as_mcp_primary_reserve,general,0.003869021311402321
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.9325307607650757
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_thirty_minutes_reserve,general,0.020433597266674042
da_as_total_mw_synchronized_reserve,3,gen_fuel_gas_mw,general,0.014716372825205326
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_primary_reserve,general,0.014660026878118515
da_as_total_mw_synchronized_reserve,5,da_as_as_req_mw_synchronized_reserve,general,0.012852726504206657
da_as_total_mw_synchronized_reserve,6,gen_fuel_other_renewables_pct,general,0.0032849996350705624
da_as_total_mw_synchronized_reserve,7,da_as_mcp_primary_reserve,general,0.0015215759631246328
da_as_total_mw_thirty_minutes_reserve,1,da_as_nsr_mw_primary_reserve,general,0.24763183295726776
da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_nuclear_mw,general,0.21510055661201477
da_as_total_mw_thirty_minutes_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.12093890458345413
da_as_total_mw_thirty_minutes_reserve,4,da_as_as_req_mw_primary_reserve,general,0.10188379138708115
da_as_total_mw_thirty_minutes_reserve,5,da_as_as_req_mw_synchronized_reserve,general,0.09775194525718689
da_as_total_mw_thirty_minutes_reserve,6,total_pjm_rmpcp_cr,general,0.06175661459565163
da_as_total_mw_thirty_minutes_reserve,7,rmpcp,general,0.052417218685150146
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.04715786874294281
da_as_total_mw_thirty_minutes_reserve,9,da_as_mcp_synchronized_reserve,general,0.023135017603635788
da_as_total_mw_thirty_minutes_reserve,10,da_as_mcp_primary_reserve,general,0.013074353337287903
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_oil_pct,general,0.007202080450952053
da_as_total_mw_thirty_minutes_reserve,12,total_lmp_rt,general,0.005589171312749386
