系统实际负荷,系统负荷预测,风电总出力预测,光伏总出力预测,节点电价_bus1,节点电价_bus7,节点电价_bus14,节点电价_bus24,节点电价_bus26,断面阻塞_L24-26,系统备用,Y_机组出力_bus26,Y_机组出力_bus21
130.83764304875032,127.97075893406813,11.463706848836551,0.0,3.33283503283512,3.3328350330915977,3.3328350331554155,3.332835033040616,3.332835032303976,0.0,216.45221128549807,12.959627166976256,18.400694030772407
128.8331127912707,121.64230349703975,22.66725551453793,0.0,3.3110983640425804,3.311098364119207,3.3110983641114586,3.3110983640846774,3.311098363943429,0.0,226.77846379195074,8.719895407202398e-09,17.479585514331895
151.22354539088693,157.55012275979487,9.547512741399707,0.0,3.227067680952793,3.2270676812745624,3.227067681540257,3.2270676822608055,3.2270676793503084,0.0,194.13159685564943,23.00122531441232,17.541263104543045
136.25412299571238,133.73581926453855,8.943343436244259,0.0,3.442157046484289,3.4421570467388443,3.442157046936123,3.442157047064841,3.4421570456252555,0.0,207.80510255074316,17.903544106737534,18.431943778794952
167.54878133320244,164.98442657539735,8.937437916033321,0.0,3.591446699681594,3.5884670142903743,3.6181988863707937,3.7164663917063763,3.4987659419956345,1.0,176.443156738492,28.13588993321496,22.104918907410372
166.12303676456844,158.44920402752226,17.547527023090325,0.0,3.4478122440550747,3.44781192361743,3.4478151220206,3.4478256930166604,3.4478022736942546,1.0,184.20097314064202,21.84021828526156,20.21915408112356
166.80697420990666,168.167320729606,5.8397105574706725,3.8862821723826904,3.423597381058065,3.422813053591473,3.4306392271537685,3.4565056939543304,3.3992014833054083,1.0,177.64073991934646,32.430994194607244,18.933195521839924
171.7423843584859,171.80813516863486,5.199920952956076,10.915776246542794,3.6090026618337667,3.609002662603664,3.609002662036239,3.6090026620040794,3.609002661709578,0.0,178.95043894922276,17.02984655937964,21.449315500715677
182.9453177145705,188.73562455383913,13.407507762665483,15.151223930546536,3.5408235518082147,3.5408235520139106,3.5408235553461265,3.540823564980769,3.540823540357345,0.0,180.08344996889383,24.388135671771124,19.951396962154696
194.54204110315595,198.79262593835168,12.546303663761517,17.301956136152732,3.672815293174039,3.6728152941174987,3.6728152933660123,3.672815293135149,3.6728152929851103,0.0,170.7395341003322,7.075500635024125,20.223371775624372
200.35352085782873,206.20002207127405,12.33996324173575,20.238478342556107,3.5329020531590754,3.5329020542086083,3.5329020536990066,3.532902054216166,3.5329020517995047,0.0,166.36100975512954,23.88850307690532,19.640910775424206
197.5476326926183,190.5355266690714,24.08736683566497,17.559567230648682,3.624991077264976,3.624991077749889,3.6249910786397277,3.624991081118572,3.624991073152091,0.0,177.8412408709687,16.18588265731253,20.476753321872383
213.49209061014224,219.33312947289087,18.079791227009025,16.004251108171946,3.91761461107595,3.9176146119416457,3.917614611716288,3.91761461124795,3.9176146097171975,0.0,155.58854174507064,18.89829449562815,23.233978307840278
207.6569109596118,203.92936299679715,14.86974037425789,17.01886012340247,4.007081530680985,4.007081531508288,4.0070815311243875,4.007081529833664,4.007081529544052,0.0,157.36600039371808,19.140843525372063,23.791695362075718
199.89234876922416,200.23779785021108,14.910061499665424,15.393802412738102,3.585203471713828,3.5852034726306834,3.5852034719114054,3.5852034716383243,3.585203471462512,0.0,164.25646792620097,9.134756615275556,20.641892963158902
207.5491629977353,215.11513852983558,7.77875697004342,10.425894308343715,3.608284783381139,3.8537573221230867,3.6141173498247663,3.6355418311193137,3.6448757606615025,0.0,146.19513727546,32.33592348086251,21.264660767795164
200.70800373005562,194.37728324911708,10.333148048939359,5.614935899450052,3.638980683905796,3.6276520773403074,3.740691079166886,4.11429892731577,3.2866133569967144,1.0,149.5196752346558,31.088601517599756,22.935885827754806
189.25661510122006,183.95706804837488,11.116668688634002,1.2317141473720222e-15,3.816682240955467,3.8163442082455306,3.8197171684843956,3.830865219267202,3.806167983647494,1.0,157.54823730851672,24.771950337998565,23.178694830959063
181.94274477625368,173.908293436268,18.340489973888005,0.0,3.7016514778461187,3.701651478390925,3.701651478082363,3.701651478162259,3.701651477424769,0.0,172.8377280540946,5.804627379785679,22.444021973023567
164.74874972235736,168.68617299200815,8.768092899652746,0.0,3.484602831117436,3.478875492155984,3.536023973778933,3.7249067556754163,3.306458497576522,1.0,178.13764133765463,28.975049507034733,19.242808103952672
155.04059901761514,153.77446054184085,6.864380713231042,0.0,3.577402793657096,3.5774027941630147,3.5774027938359136,3.5774027938628787,3.5774027935457053,0.0,186.70039127262842,9.926131545470097,21.734776591412082
150.86837830331274,149.6797455444315,9.9536183107854,0.0,3.5221087872259873,3.5221087877346027,3.5221087873728347,3.522108787338876,3.522108787035777,0.0,193.4502888635631,9.993725162315426,20.800605973090196
136.47663630976268,136.19141747231487,6.340683897015102,0.0,3.3209827371861134,3.3209827375076033,3.3209827375578898,3.320982737415225,3.320982736627554,0.0,205.15955869825999,16.813613075528686,19.501320134567543
136.35244113220503,133.90693445298336,19.18920860946594,0.0,3.195698167549411,3.195698167632678,3.1956981677316274,3.1956981678855363,3.1956981671018427,0.0,217.62975790456358,11.822842707669004,16.87107216558831
139.5099539272155,137.08805681080125,0.0,0.0,3.399217868599787,3.3992178688677264,3.399217868796719,3.3992178687850503,3.399217868433912,0.0,195.49004607278442,18.048024815001416,19.36176216015974
147.95939768637191,150.39169696070428,13.10003316374133,0.0,3.5164734785985923,3.516473479692272,3.5164734791158043,3.5164734787308993,3.516473478428312,0.0,200.05417344491696,3.0900840870403815e-07,21.124750056676316
139.01576449930099,129.46426516669936,1.7110888168640297,0.0,3.5486904389615344,3.54869043939243,3.548690439090251,3.5486904393029532,3.5486904392013803,0.0,197.5675054449743,2.289883631919831,20.221946524228645
137.81691591820584,143.9880698585866,9.82936983998508,0.0,3.3585105055032476,3.358510505818737,3.3585105057061457,3.3585105056592615,3.358510505400301,0.0,206.98972704569746,5.445362175972333,20.016137794658007
163.15006146312473,165.94928261065638,4.5759568298832125,0.0,3.719023538451826,3.719023539304359,3.7190235384867587,3.7190235386664483,3.7190235386956854,0.0,176.52168213666488,1.2846453759897605,20.9172239209503
166.37240008067397,161.81192594285056,6.553406495635132,0.0,3.433776398745182,3.4337763991659798,3.4337763991327996,3.4337763991991115,3.433776397982918,0.0,174.85626684537226,22.40678694557413,19.571817168687435
173.2001953815728,170.54758649062506,5.906484303389402,5.284525454174986,3.8728496584733767,3.8728496591408925,3.8728496587250705,3.8728496586207486,3.872849658276657,0.0,172.4307160517198,17.036870220911307,22.53669092292943
172.96052146722977,174.32501575455368,3.2803368169261367,4.727718419479466,3.5637754414851726,3.5637754419299608,3.563775441732875,3.56377544156935,3.5637754411718188,0.0,171.1466934956529,19.978155961114265,19.54808683853713
174.4236852554632,185.47987372305593,0.6888946228789953,16.07627228993552,3.6049438190969005,3.6049438196960866,3.6049438196598396,3.604943818781131,3.604943818635888,0.0,176.22415047130016,19.84658185236622,19.931160973815388
196.9912167012423,187.0519074090748,18.623139115288676,13.546908619743213,3.498181755723315,3.4967357704954845,3.5111640956504937,3.558851491113326,3.4532055035147122,1.0,169.48600434419365,24.70961859930389,20.926621187842766
209.09700056650183,209.679118285044,9.98024668102773,22.392990790382424,3.874964378072729,3.874964378970481,3.8749643782089565,3.874964377804232,3.8749643772537263,0.0,159.31890913318574,21.270524460990213,22.154975442412457
200.386300930122,199.50389587351904,4.936780919198324,21.766294433066204,3.7237249298187582,3.7230721790958405,3.7295854712914336,3.7511127101460824,3.703421551697135,1.0,162.25276595531238,38.91051968869395,20.959212890789804
206.54930144504968,208.92902766936973,8.45106785025281,15.867554747978387,3.9013523811716606,3.90135238191762,3.9013523814069107,3.901352381059396,3.901352380965325,0.0,153.5782752613119,11.121138601202215,23.195533403514386
202.28288680294827,199.74675268013846,19.619137497060354,17.162902902480408,3.626240391954688,3.626240392462352,3.6262403926075852,3.626240393477827,3.626240389806753,0.0,168.54790923680414,19.060445239294165,21.407417224210462
200.67559583235783,202.16924218164124,0.6193481445920196,15.050839632164125,3.9626969761097883,3.962696976712209,3.9626969773374907,3.962696974897519,3.962696975025478,0.0,151.38380577523682,22.38704586469436,23.009511998125923
189.37186674541377,187.38002996110282,18.26645387988337,10.085989558644481,3.5014147995425655,3.4952701960839114,3.5565822232007123,3.759226037577796,3.310291782297116,1.0,173.38608751279222,24.692175462342806,19.595579323820257
191.18658544053648,188.76897532210245,10.012236439200775,5.8137923496101935,3.7496669849152413,3.7496669854873397,3.7496669852094557,3.749666985269416,3.74966698451838,0.0,160.03562780570715,15.923546714775224,23.08012616419327
186.60999337967192,184.1419954587963,15.158201993471925,2.39163920050466e-15,3.7709488828433084,3.7558086101187174,3.9068811423731664,4.4061945015144754,3.300022711717278,1.0,164.4713931528457,22.135501802556647,22.404292955024605
167.5187049754167,173.08934575174325,0.1471555531193925,0.0,3.680593944258236,3.6774055243196306,3.7092201887365257,3.814371579716502,3.581420666969017,1.0,167.62274862753168,37.13402029163526,22.80478158480822
162.99914189819734,164.07952505554152,11.375349499630625,0.0,3.6902051107497504,3.6902051115460432,3.6902051109780696,3.690205111063701,3.6902051106919735,0.0,183.48543669495825,6.981151755191209,20.35429345244948
165.8494757287697,163.37106070683961,16.82078456424562,0.0,3.427696274381907,3.4276962748160917,3.427696275783161,3.427696279156154,3.4276962700908276,0.0,186.79997339000238,15.813661564229653,19.17481963519245
153.2134370048654,152.73580680733437,14.032885791362153,0.0,3.420420443393819,3.4159372754974857,3.460671181424131,3.6085222590919774,3.280975061087167,1.0,195.71266104800338,23.775119613232484,20.261371168064315
144.7424234390416,144.54429027267258,3.2676150860425714,0.0,3.3852791012257604,3.385279101465481,3.3852791014751733,3.385279101439599,3.3852791006206555,0.0,193.92389040592244,23.636809893943923,20.039107719617174
138.1021228746317,133.50557633723483,8.070274708672473,0.0,3.4421027811188893,3.442102781486444,3.442102781372203,3.442102781303659,3.4421027808725855,0.0,206.41133179429352,9.405920354975235,20.09918774811762
125.8859779118766,121.39357304441653,0.0,0.0,3.339402876776283,3.3394028770585074,3.3394028769921196,3.339402877045435,3.3394028767256754,0.0,209.11402208812325,12.19376262679504,18.605592530521665
144.12562701076484,147.92783871680905,4.780994595229199,0.0,3.277314492144461,3.2773144922657798,3.277314492268204,3.277314492212235,3.2773144919093573,0.0,195.77426020039837,21.8014984226936,17.951110314145243
132.90929924527578,132.5789766465033,6.2026892807477605,0.0,3.4028078319232367,3.402807832258385,3.4028078320976336,3.402807832154268,3.4028078319845827,0.0,208.5136434559618,1.6596579567417686,18.167102800893172
157.81534607638733,160.66755973224429,0.0,0.0,3.5717157058235744,3.5717157062311404,3.5717157060798894,3.571715706092438,3.571715705435024,0.0,177.1846539236125,23.586638825277152,21.492072492430008
164.73866940557153,162.5124365578669,0.0,0.0,3.6713034887552887,3.67130348920255,3.67130348879096,3.6713034889885376,3.67130348891226,0.0,170.2613305944284,7.788705623701827,21.528555977295216
151.26794851939718,151.71646386108878,7.057211267132575,0.0,3.6100039189929594,3.6100039193098605,3.61000391907994,3.6100039191938778,3.610003919119594,0.0,190.03911269201154,0.12280120609159596,21.09830740326169
169.55494801787853,173.02081433887514,3.8468288549109606,4.418997947304064,3.536397414538612,3.536397414938895,3.5363974149041737,3.536397415162771,3.536397413644583,0.0,173.37562595940443,27.484599795914434,19.82825530939697
175.05582522150783,189.621803012856,0.6048339522231735,1.6713372578851384,3.4623302645552543,3.4605947002412005,3.4779124966953407,3.535149950450472,3.408346899096054,1.0,161.9252518665502,36.68464868929643,20.962019946339396
201.28765476157702,203.61293873426752,8.218390799658332,9.075903662359494,3.6799266055175957,3.676783512509312,3.7081458985603892,3.811802454707256,3.5821631782621797,1.0,150.20130212648553,29.83934512334441,20.848702266436007
202.14236201223645,203.30679974548207,6.596834671603966,17.314288239269406,3.766605607885858,3.766605612607092,3.7666056082408375,3.766605608422685,3.7666056083623825,0.0,157.6928412631321,15.031400680915366,22.959282258921657
181.79577779941098,186.93523190665164,0.0,20.465274546984695,3.751220694520402,3.751220695020704,3.7512206947150606,3.751220693854462,3.751220693853327,0.0,172.7193680472775,21.40658007911519,23.016093457197638
196.2789120296948,194.99550945589007,13.109288319344452,16.884637079101637,3.756862191328506,3.7502217615143394,3.8164812407008624,4.03547699515509,3.5503168817637625,1.0,170.38650239186467,23.02650472586619,22.120479289581645
195.410941555782,202.24925459547956,0.0,5.718530213745037,3.816866274431734,3.810161424581779,3.8770636971503945,4.098183962374523,3.608317237832271,1.0,145.66037074571398,39.35622878167645,22.0936877431821
216.91234506843466,214.96450257938412,11.978944461138894,10.166799851294378,3.8257231561379514,3.825723158215557,3.8257231564915988,3.825723156594571,3.82572315576502,0.0,141.6267215834328,17.920251596642448,21.814161348929208
202.16736323642414,212.8211909778489,27.018512901995383,7.0930058656972665,3.74064196599132,3.7315731961513983,3.8220631161241583,4.121143467560462,3.4585650651235125,1.0,165.19300401889276,16.153275229655087,21.550504236834005
199.64273890323747,188.79981762854746,3.284951055161727,7.454727533596119,3.9640310309186297,3.9640310326187573,3.9640310314400313,3.9640310309671456,3.964031030499734,0.0,145.2111544486766,26.517611924956174,24.18569666607943
216.24061089312514,221.61651430449697,8.017899214014149,4.391444240173501,3.724254978547332,3.719760835430397,3.777477441777779,3.8428101409857964,3.6066204924381036,1.0,130.7534064409543,34.69030535657829,22.845153833857943
190.68478215647684,192.01695365893056,0.0,2.415745339736293e-15,3.718031517718868,3.7121994813554062,3.7703926576663465,3.9627282761604294,3.5366306455617633,1.0,144.3152178435231,40.58589964636183,22.313512232922438
166.92864905872793,169.78145662896225,12.741554820459678,0.0,3.784964837267714,3.784964837634663,3.784964837538557,3.784964837544418,3.7849648367426334,0.0,183.39307307118267,11.590771910495747,21.692803788464076
150.3880064066426,152.55143071891408,0.0,0.0,3.3826818662030154,3.3826817877214936,3.382682574922129,3.3826851757074468,3.3826794114412078,1.0,184.6119935933574,36.892357799502605,18.421777280697288
156.50562889953468,159.39518149573053,11.796885392617439,0.0,3.281687698486398,3.281687698878885,3.28168769946159,3.2816877013127996,3.2816876955651275,0.0,188.6591098111251,22.867646343208868,18.77811531998436
136.9917509650825,129.57686299945598,0.0,0.0,3.4415684270697513,3.4415684273899676,3.441568427288297,3.441568427100391,3.4415684267897033,0.0,198.00824903491738,17.83100482323234,18.396156343127192
142.64210216088998,139.19693513142033,2.0190014209714566,0.0,3.693972205117404,3.693972205493915,3.693972205292949,3.6939722054317286,3.693972205286625,0.0,194.3258678066869,5.023148323546745,22.35127835951477
135.31663617312392,130.9848874347564,2.1199432149011623,0.0,3.493242593295761,3.493242593671087,3.4932425934693128,3.4932425933611726,3.4932425933402804,0.0,201.80841298164464,4.927787985195637,20.651162014584237
136.04204850845622,138.1849826039087,10.105949742603574,0.0,3.372222182915832,3.3722221833441415,3.372222183312593,3.372222183339249,3.3722221823848684,0.0,209.26808397115298,12.615231710675134,17.948454983484385
130.73302777208946,129.66028165077836,13.073546265296855,0.0,3.311004947353011,3.311004947657259,3.3110049476451464,3.311004947489762,3.3110049470236125,0.0,216.6081775358961,7.838910302012284,18.847239099320774
139.9292901088858,139.84576695052868,6.449905653580008,0.0,3.400861819564069,3.4008618197106415,3.400861819584526,3.4008618196291462,3.4008618196118094,0.0,201.83030735615645,5.007927840373699e-09,18.548798858657474
145.6087976421618,137.82624067260346,15.015569897395663,0.0,3.5347510700406013,3.5347510703575478,3.5347510707333267,3.5347510713714665,3.5347510684103747,0.0,201.77383639700332,19.770066854877797,21.348631090765316
161.66187000024317,162.09613204704684,5.774635580174462,0.0,3.5322319614960525,3.5322319620959672,3.5322319616889786,3.5322319617271285,3.532231961314529,0.0,179.34527286025627,14.347003630935154,19.422482754518956
165.74917370336863,167.69800606581643,7.994385949614071,0.0,3.465929531541198,3.460837915442079,3.5116430330604986,3.679560215101702,3.307558852479284,1.0,177.5931815509044,28.256937731120175,20.52390086987405
168.19177005853302,161.18185192200346,13.530855867385329,4.01368874136502,3.5935988800253393,3.5935988804991523,3.5935988802896253,3.5935988802001027,3.59359887965552,0.0,185.7530199316406,9.340678182852507,19.99648772106918
172.68802591858204,181.95890921875935,7.615341472595719,8.892565201891244,3.405523016714152,3.4017417027885513,3.4394723762561483,3.564176906426995,3.287908243821487,1.0,180.35894197187233,29.554451456011826,19.09133152263317
187.33424250077164,188.3454128263513,31.552389547231694,13.356141080992577,3.594564152328695,3.5945641508399673,3.5945641685982004,3.5945642271153493,3.594564096381734,1.0,190.89016948771837,10.538121607317915,20.8709066462693
200.87486568362277,191.460304484161,0.0,21.097817391322362,3.535488655803002,3.535488654771768,3.5354886682505713,3.535488712759751,3.53548861296537,1.0,154.8217358534453,41.83700420503448,20.48891387071546
198.19039210243784,189.68861508593204,0.0,20.19326229005552,3.6516693654568377,3.649244361265346,3.673441519162933,3.753416111658971,3.5762415218280665,1.0,158.25921538889443,41.517584168427746,21.87876776291389
219.3123409184011,224.12618856787955,17.997170410375787,17.4575520738304,3.705961803772516,3.691896112856379,3.7818450594462854,4.105433000382722,3.1817285759418006,1.0,150.49626615665872,24.824780272714875,21.01004675503618
203.02475310261696,202.2725253793702,8.42896142804036,18.694792920822238,3.6023349443476906,3.602334945026343,3.6023349459728924,3.6023349498692414,3.60233493921915,0.0,158.4865774329311,32.5256853891825,20.611108028738272
204.18942608609524,203.3564544668854,0.0,16.328259148683372,3.7403229617779994,3.7403229623631216,3.740322962041242,3.740322961564882,3.7403229609921915,0.0,148.10337199210096,31.093198737076406,21.676758771788084
195.48073757067124,191.85511718984694,8.542447892527822,9.055035855688962,3.774324866838117,3.7743248678216963,3.774324867120099,3.774324866966437,3.7743248662801534,0.0,156.96264643595694,22.197377392642434,22.485994917572754
199.7121166296724,195.1201436482552,5.732090836634063,11.530877354307028,3.6422822915732156,3.6381188424864614,3.6796625336662436,3.816969558262042,3.5127815070316184,1.0,151.91882678627383,35.51034554505434,20.6326001033338
174.48083980171793,174.34074078876645,9.70036476693913,5.255854220886683,3.6789365416032846,3.6730414240725917,3.731864032318931,3.9262800098335493,3.4955735885569,1.0,175.85706854335376,27.277305090331637,22.992725355169682
176.24473752900394,189.33996664126965,7.059283432041574,1.8058887244132363e-15,3.874321671367895,3.8743216718135303,3.8743216716380173,3.874321671431131,3.87432167094302,0.0,166.32458322068334,18.08993434019768,23.91596019022238
175.2687792349529,171.06030952912695,10.826798979464472,0.0,3.6670155553090416,3.6670155553475827,3.6670155570463936,3.6670155623761724,3.667015549623118,0.0,171.45275772284683,25.02495983817924,22.131516968907977
164.47395898677598,158.53283386036233,5.799063359713633,0.0,3.690468739240201,3.690468739644623,3.6904687396818447,3.6904687397525815,3.6904687382757864,0.0,175.9656992930721,26.447173099754824,21.13423025145241
161.32177440826945,168.37859179055985,3.465493463690942,0.0,3.631381077966921,3.6313810786359353,3.631381078018003,3.631381078100322,3.6313810779417106,0.0,176.95399223154064,13.575678284142345,21.706934542083133
155.92050201466992,160.8863167849476,20.870780774523137,0.0,3.3790851617806528,3.3772271274284487,3.395766953575253,3.457043365532066,3.321292462035191,1.0,201.0666327901786,16.20172495737286,18.52793517407556
147.59191252209368,142.29388775511353,6.729366572614223,0.0,3.3924459495421235,3.3924459498253436,3.392445949935167,3.392445949974673,3.3924459487521634,0.0,193.5468188796833,21.926212916722946,18.481269076592984
135.832382490463,133.84387562119193,10.419723759874328,0.0,3.4015389507885523,3.4015389511107785,3.4015389509981206,3.4015389508683977,3.4015389504915174,0.0,209.8744996910801,10.009513743870665,19.584989619987876
144.70461263296866,145.4674206888873,24.040452351252313,0.0,3.4232842924269336,3.423284292729307,3.4232842927134537,3.4232842926227294,3.4232842917516795,0.0,212.8574422719716,4.994503212389239,18.61966827619069
142.93157988960002,144.53758468444923,18.4435729488882,0.0,3.4335802314884996,3.4335802315839454,3.433580231562803,3.433580231568913,3.4335802314001187,0.0,213.07688649712932,1.1940120887760073e-08,19.08422706731237
147.35504477612662,139.31186128562928,7.446354890894442,0.0,3.454802280595617,3.454802280821348,3.4548022821810154,3.4548022856525646,3.454802275844257,0.0,194.1742778322469,28.86887487040947,20.089578495819456
149.7559209133172,152.84752013517456,0.9203660502490946,0.0,3.5367563100766084,3.5367563103503072,3.5367563109741695,3.536756312508774,3.536756307530139,0.0,186.0910479615237,32.22624689727232,20.57647520575444
146.96249393629373,150.97944959913337,22.39724005798572,0.0,3.4106621988427617,3.4106621989557033,3.4106621990341752,3.41066219922611,3.4106621984322687,0.0,213.77010451374096,1.8676841446277255,18.86616420678708
152.0861917100798,141.2158216285248,5.449550891398287,0.0,3.309577635775117,3.309577636060447,3.3095776361221287,3.3095776362737808,3.309577634903667,0.0,188.7576753473023,24.946228989980447,19.490826290211935
168.48673923377973,168.29301808783126,10.215277697675798,3.7498344873484513,3.5678237658885967,3.5678237663258137,3.567823766169772,3.5678237660581447,3.5678237654306635,0.0,180.42185923095778,16.21458709740175,19.910443803187476
180.78010420123925,179.07709423359393,7.189751835845599,10.352645762664961,3.770826504286492,3.770826504788935,3.770826504510122,3.7708265043509503,3.7708265041136158,0.0,171.74092757116603,13.046192864885493,22.34913364588848
181.13954436114477,179.99474082685134,0.0,14.297937332878652,3.698011600599584,3.6980116010919577,3.6980116008139623,3.6980116005940586,3.69801160036473,0.0,168.57673188515787,21.176106712333155,22.042431009208403
203.46421580425041,208.09713608496645,24.696406714820785,11.1727160070345,3.814477261222978,3.805891080195149,3.891565638775923,4.174730626050762,3.5474108962957387,1.0,168.08700318044473,16.302324509392225,23.51021779515154
212.13954116470595,210.18803674428548,8.004890253271487,9.473821120869685,3.859677341135287,3.847789829474337,3.966405692480979,4.358445752521197,3.4899257169647244,1.0,140.80360498284776,34.62189681717263,24.406747253553498
214.77424000973144,218.89474621298905,6.414206951218272,9.525073056288672,3.9837149512407644,3.9837149543341144,3.9837149514579395,3.98371495162245,3.9837149514443326,0.0,136.8389166552002,15.218833877010141,23.55314376536412
197.17142403867098,196.31711801516042,11.181466089842875,21.360281735954512,3.646631935047519,3.6466319356992125,3.646631934549651,3.6466319313927262,3.6466319321695004,0.0,169.16981572933406,18.903696745016298,21.593676140609368
210.3255431665985,206.49558751912528,15.596863334752399,13.93073301530495,3.76448358151034,3.7639192148298117,3.7695505744236266,3.788162912768243,3.746929399816058,1.0,153.83501029112932,28.431973782115282,21.39686158323753
199.2755051608362,200.21396011897016,9.62679984794852,8.060263095353912,3.7306657805239074,3.7306657810656874,3.7306657814971245,3.7306657803338354,3.7306657791958613,0.0,155.44600551370132,22.47042492607157,22.54543747612006
213.30837827265222,212.9502555397427,12.478201932845897,8.478055602774663,3.8657485743990336,3.865748579751176,3.865748575059507,3.8657485755009464,3.8657485738239403,0.0,143.5074439042084,25.0425287399607,22.66371149659117
174.57787333143708,173.1362016874156,10.941476655384974,5.135962922030602,3.5576974177737406,3.551909416140758,3.6096632023199398,3.800546591376063,3.3776662168041645,1.0,177.16012368484,30.389300181343476,20.310779281240812
181.3658041260867,172.32116110769314,15.355575719188009,1.3579598120651954e-15,3.654725265679448,3.6409176782391133,3.77869242180216,4.23405494827001,3.2252512147621166,1.0,169.7712513073345,21.74532179628572,23.440622900339736
167.09888401721378,169.3697623546447,10.559253137229774,0.0,3.6771267810381305,3.6771267816442963,3.6771267811317974,3.677126781148009,3.677126780991589,0.0,177.80176347022515,5.362035076875408,21.139313781800688
161.67868144291162,153.6916066003567,20.683862068300968,0.0,3.563839802459687,3.563839802744626,3.5638398029150182,3.5638398031224336,3.563839801364844,0.0,194.7453671479577,9.739102716453822,19.49106358603046
153.46863633809943,154.06052586730178,8.937571086168624,0.0,3.4856462298810924,3.485646230152541,3.485646230249184,3.485646230382658,3.4856462291532764,0.0,190.36897708580284,18.978940757959766,19.723756396341862
151.62919973572696,151.7863666751818,26.467140956223094,0.0,3.406665009868168,3.4051083867293084,3.4206406761835355,3.4719768081995586,3.3582474602014596,1.0,207.87445135997453,12.55587581822382,18.454603878283223
138.08914815047638,135.7647323807768,15.467222902884789,0.0,3.4008302164123796,3.4008302175323473,3.400830217125233,3.4008302171563316,3.400830216161105,0.0,211.5770109917691,1.1676572010032981e-07,19.572186416871812
138.03208722399668,133.48913926816593,19.0890829400429,0.0,3.382754847635118,3.381694115776089,3.392278305180097,3.4272603550245533,3.3497616105422803,1.0,214.33206879152033,18.928203987282135,20.089705521819496
149.54723194546725,149.997064111657,8.1627278850534,0.0,3.499969964200361,3.499969964783288,3.4999699644163087,3.499969964526276,3.4999699641722684,0.0,193.4153907630585,7.242518372587627,20.315719359945376
136.30195045707782,131.83052782401674,18.804030944633272,0.0,3.3734224816819522,3.3734224825230474,3.3734224821825904,3.3734224821589107,3.373422481355913,0.0,215.21066668243878,1.4301057439986972e-07,18.401041265955772
151.0995050532078,152.1069626788623,26.55896669516937,0.0,3.228433874244017,3.224595732728097,3.262893443903417,3.3894721037149855,3.109051519818613,1.0,208.63082701518198,14.32331851695014,18.442735684312403
160.76892844472422,159.60701402161777,20.85226286565589,0.0,3.3413486632460105,3.3325629635926526,3.420228351820458,3.709973275577571,3.0680764478429734,1.0,194.2108925241178,16.812682309133002,20.07489886863382
139.91947453610823,142.45137287077154,21.107825058349377,0.0,3.427660531266062,3.4215400585832207,3.4826113051597485,3.6844593090781825,3.237288079967468,1.0,216.6995660824201,13.073914127292808,19.46891038186169
156.19093456570863,154.32361324061526,10.432612647016411,0.0,3.3963428764900114,3.3935329324668224,3.421571092411116,3.514240669224628,3.30894179091607,1.0,188.86028790784442,27.580414906909688,19.822011461729637
191.63590801768225,189.47304573487423,28.671214883862337,3.0593388738209906,3.578731498484868,3.561521579060314,3.746756418785838,4.227338372319509,3.0666804136290877,1.0,173.20258841169664,13.927906897165283,22.64030769458741
165.38460156252347,163.13495589244968,20.283174747435666,6.370673276204847,3.4737855713225554,3.4737855714467396,3.4737855713777464,3.4737855713908967,3.4737855712754566,0.0,196.65241502340461,5.576213674628614e-08,19.09106828460719
178.77537133029278,184.96967221195226,26.673262738922485,15.304257405539447,3.4284224989683194,3.4208122900817513,3.4967484068383032,3.7477266400143985,3.191712992038193,1.0,196.19514588448186,15.330092057809791,19.599580821575795
188.98197607937047,181.08761368720218,10.542504144195133,11.357634983558901,3.721232693046979,3.7212326940536062,3.7212326932332833,3.7212326931862725,3.721232692961211,0.0,168.3088321346699,9.154131911485594,21.684973252076276
201.00980720120364,201.27969726711373,9.895715526156302,12.580053543899421,3.706776755983717,3.69985391352266,3.7689313622660494,3.997240854511562,3.4914472175539926,1.0,155.41749451873386,31.521452265745626,21.854239835985176
216.6997773101128,215.2877929055539,30.468364209108163,23.433591179107243,3.7292459248469987,3.726615306429872,3.7190507351995796,3.7116901712427897,3.58923620139549,1.0,168.49458808798104,11.499764118888981,19.692012231185796
219.130431798258,231.00735939496928,15.731701122386873,20.6145613680286,3.6885558529983222,3.6878094806627058,3.6952569632348258,3.7198718218286206,3.6653404064818282,1.0,154.69182194589834,23.549508689495784,20.75346478149931
221.5317553116831,218.4882973192271,25.908766352173423,15.063569471374167,3.7781952507669145,3.7630244649686766,3.9145911252640264,4.413689860473553,3.306646278562301,1.0,156.42277711233916,18.104946842561766,22.46906601499548
183.8221324403811,177.18289259573186,18.61765174985524,14.75447351076942,3.61589541369396,3.6158954141865602,3.61589541404317,3.615895413761554,3.615895413060196,0.0,189.57777381357167,6.346978884251331,20.604280571388554
189.8457173263913,188.12202964404602,25.719712372542407,8.801697591419648,3.4706263791412497,3.4636813985783306,3.5329797424690463,3.762019315864781,3.2546082644503618,1.0,176.82114494826715,20.19136225120773,21.133091066767555
170.56023795077755,164.36893656001615,9.714382161115852,2.432878640057036,3.6263643571615085,3.623998705773305,3.6476036295657224,3.7256208146048007,3.552782639250579,1.0,178.51688360407803,25.35301960726094,22.00338693500973
