target_field,rank,source_field,source_type,attention
metered_load_mw,3,gen_fuel_nuclear_pct,general,0.09692148864269257
metered_load_mw,4,gen_fuel_gas_mw,general,0.08695626258850098
metered_load_mw,5,gen_fuel_coal_mw,general,0.07273168861865997
metered_load_mw,6,gen_fuel_other_renewables_pct,general,0.04862865433096886
metered_load_mw,7,gen_fuel_nuclear_mw,general,0.04076975956559181
metered_load_mw,8,gen_fuel_oil_mw,general,0.038639724254608154
metered_load_mw,9,system_energy_price_da,general,0.038506411015987396
metered_load_mw,10,total_lmp_rt,general,0.03661271929740906
metered_load_mw,11,marginal_loss_price_rt,general,0.03424247354269028
metered_load_mw,12,gen_fuel_coal_pct,general,0.032240357249975204
total_losses,1,gen_fuel_coal_pct,general,0.16424524784088135
total_losses,2,marginal_loss_price_rt,general,0.14132407307624817
total_losses,3,forecast_load_mw_latest_available,general,0.12450586259365082
total_losses,4,gen_fuel_nuclear_mw,general,0.12209315598011017
total_losses,5,gen_fuel_nuclear_pct,general,0.06959323585033417
total_losses,6,gen_fuel_coal_mw,general,0.06796140968799591
total_losses,7,forecast_load_mw_day_ahead,general,0.062062911689281464
total_losses,8,system_energy_price_da,general,0.05852341279387474
total_losses,9,gross_inadv_interchange_mw,general,0.0396723747253418
total_losses,10,total_lmp_rt,general,0.037709835916757584
total_losses,11,gen_fuel_gas_mw,general,0.03457248955965042
total_losses,12,gen_fuel_other_renewables_pct,general,0.029207581654191017
congestion_price_da,1,forecast_load_mw_latest_available,general,0.3478565812110901
congestion_price_da,2,system_energy_price_da,general,0.3196890652179718
congestion_price_da,3,gen_fuel_oil_mw,general,0.2154771089553833
congestion_price_da,4,gen_fuel_gas_mw,general,0.11697722971439362
congestion_price_rt,1,total_lmp_rt,general,0.23817329108715057
congestion_price_rt,2,marginal_loss_price_rt,general,0.17876192927360535
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.12102343142032623
congestion_price_rt,4,rmccp,general,0.11152007430791855
congestion_price_rt,5,system_energy_price_da,general,0.08934692293405533
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.07347026467323303
congestion_price_rt,7,gen_fuel_oil_mw,general,0.06431128084659576
congestion_price_rt,8,gen_fuel_oil_pct,general,0.06225203350186348
congestion_price_rt,9,gen_fuel_multiple_fuels_pct,general,0.06114080548286438
marginal_loss_price_da,1,system_energy_price_da,general,0.1880136877298355
marginal_loss_price_da,2,forecast_load_mw_day_ahead,general,0.10001565515995026
marginal_loss_price_da,3,forecast_load_mw_latest_available,general,0.09910543262958527
marginal_loss_price_da,4,marginal_loss_price_rt,general,0.0840098112821579
marginal_loss_price_da,5,gen_fuel_nuclear_pct,general,0.07548882067203522
marginal_loss_price_da,6,total_lmp_rt,general,0.06911555677652359
marginal_loss_price_da,7,gen_fuel_oil_mw,general,0.06539775431156158
marginal_loss_price_da,8,da_as_mcp_synchronized_reserve,general,0.05576123669743538
marginal_loss_price_da,9,gen_fuel_coal_mw,general,0.04739053547382355
marginal_loss_price_da,10,gen_fuel_hydro_mw,general,0.046482063829898834
marginal_loss_price_da,11,gen_fuel_oil_pct,general,0.0440671406686306
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.03464849665760994
total_lmp_da,1,system_energy_price_da,general,0.17666056752204895
total_lmp_da,2,total_lmp_rt,general,0.07767430692911148
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.07429596781730652
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.06626391410827637
total_lmp_da,5,gen_fuel_nuclear_pct,general,0.05140853673219681
total_lmp_da,6,gen_fuel_oil_pct,general,0.050250936299562454
total_lmp_da,7,forecast_load_mw_day_ahead,general,0.04776971787214279
total_lmp_da,8,gen_fuel_oil_mw,general,0.04722585156559944
total_lmp_da,9,forecast_load_mw_latest_available,general,0.04554697126150131
total_lmp_da,10,marginal_loss_price_rt,general,0.040442027151584625
total_lmp_da,11,gen_fuel_coal_mw,general,0.03420041501522064
total_lmp_da,12,gen_fuel_hydro_mw,general,0.02911384217441082
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.23712722957134247
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.23360028862953186
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.21251320838928223
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20489762723445892
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.060376353561878204
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.03243578225374222
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.012948336079716682
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.006101172883063555
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2584238350391388
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.22975406050682068
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.22577473521232605
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20870143175125122
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.03269856423139572
da_as_total_mw_synchronized_reserve,6,gen_fuel_other_renewables_pct,general,0.02381838485598564
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.020828977227211
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.15827037394046783
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.12232551723718643
da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_pct,general,0.09212750196456909
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.08373379707336426
da_as_total_mw_thirty_minutes_reserve,5,system_energy_price_da,general,0.08267781883478165
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_mw,general,0.07273662835359573
da_as_total_mw_thirty_minutes_reserve,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.05236933007836342
da_as_total_mw_thirty_minutes_reserve,8,da_as_nsr_mw_primary_reserve,general,0.05189117416739464
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_synchronized_reserve,general,0.05128995329141617
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_primary_reserve,general,0.0496709980070591
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_oil_pct,general,0.04725172370672226
da_as_total_mw_thirty_minutes_reserve,12,total_lmp_rt,general,0.04515853896737099
