epoch,train_mse,test_mse
110,0.1423883664274195,0.1534769982099533
111,0.1393542076834642,0.15262705087661743
112,0.14079027441584951,0.15458975732326508
113,0.14294831631723431,0.1547495573759079
114,0.14136224825363009,0.15591447055339813
115,0.14305212937245107,0.15530681610107422
116,0.13241932907410245,0.14994199573993683
117,0.14077647999302445,0.15429462492465973
118,0.1424840905452559,0.15205466747283936
119,0.14104430517760153,0.15279348194599152
120,0.13996205621943492,0.15487317740917206
121,0.1349899522728015,0.1512758582830429
122,0.13467894618574583,0.14834986627101898
123,0.13328921790020637,0.14950966835021973
124,0.13589979045776585,0.1504451185464859
125,0.139660302948188,0.15487301349639893
126,0.13675061688330417,0.14999020099639893
127,0.13418408974722648,0.1485818475484848
128,0.13348385475707433,0.15229074656963348
129,0.13450286320337,0.1517316848039627
130,0.13315172209332363,0.15224289894104004
131,0.13932182350678754,0.14768463373184204
132,0.1333051222530968,0.15026643872261047
133,0.12846420545071707,0.1483343243598938
134,0.1289029896038502,0.15028560161590576
135,0.13820096761098638,0.15559367835521698
136,0.1337542510235276,0.14794756472110748
137,0.1343326786681961,0.14788128435611725
138,0.13350465996030578,0.14906984567642212
139,0.13155492676527938,0.14894574880599976
140,0.1317176659477643,0.14833593368530273
141,0.13483601908722484,0.14696310460567474
142,0.12923741085411392,0.1472131311893463
143,0.1319135582850997,0.15089382231235504
144,0.1315091903737283,0.1453898549079895
145,0.12618598168544143,0.14705626666545868
146,0.12501808521852278,0.14892655611038208
147,0.1230851998708949,0.14980262517929077
148,0.13332709889411667,0.14833873510360718
149,0.12580846006521137,0.14995865523815155
150,0.1253478035191145,0.14863397181034088
151,0.12477482818627207,0.14571933448314667
152,0.13108874617623825,0.1423264443874359
153,0.1324982462050245,0.14411266148090363
154,0.1265635772221201,0.14292773604393005
155,0.12772237594239616,0.14345473051071167
156,0.12174684136917607,0.14784173667430878
157,0.1262414075692356,0.14590498805046082
158,0.12153050776893315,0.1461818963289261
159,0.12296274461227191,0.14601947367191315
160,0.12275659804199744,0.1439402550458908
161,0.12938244419046985,0.1415727585554123
162,0.1252252300009927,0.14206545054912567
163,0.12316598520283606,0.1442285180091858
164,0.11933669321747173,0.1433928906917572
165,0.12199052219317873,0.14484268426895142
166,0.12366717598242914,0.14495979249477386
167,0.12656104549405153,0.14583657681941986
168,0.12352225374236402,0.14566464722156525
169,0.1201104691203811,0.14551930129528046
170,0.1210235553607101,0.14372217655181885
171,0.13200599384265,0.14894865453243256
172,0.1255870281312169,0.14737795293331146
173,0.11573505152879808,0.14693261682987213
174,0.122435707227938,0.150692880153656
175,0.12306168281868357,0.14813965559005737
176,0.12395519835155601,0.14360445737838745
177,0.121403862006019,0.14559364318847656
178,0.1238348618341339,0.14675547182559967
179,0.12248687005804161,0.14232653379440308
180,0.12453984245609213,0.14596447348594666
181,0.12024228769362844,0.14347632229328156
182,0.11676000933594942,0.14351120591163635
183,0.11792556615982681,0.1429699957370758
184,0.12554049481816165,0.14129815995693207
185,0.1133630446461349,0.14207866787910461
186,0.11904668128680082,0.14205309748649597
187,0.12098006065062225,0.14225026965141296
188,0.11631224260601142,0.1428004801273346
189,0.11866174415841708,0.1438181847333908
190,0.12235512385560059,0.1391320377588272
191,0.12111419519195632,0.141659677028656
192,0.11380700438753612,0.14607515931129456
193,0.11520814177036078,0.14195051789283752
194,0.11479290743965447,0.1406620740890503
195,0.11878183982839353,0.1439729481935501
196,0.1180487709283491,0.1435115933418274
197,0.11604941443605708,0.1417560577392578
198,0.1180394437057724,0.14447569847106934
199,0.12196821474735449,0.1416216641664505
200,0.1130031068312314,0.13867351412773132
201,0.11529392404061668,0.14352081716060638
202,0.11773897637648634,0.14137348532676697
203,0.11805518779568382,0.14026762545108795
204,0.11308659400769011,0.14200811088085175
205,0.11487900346069456,0.1430012732744217
206,0.11973062345316063,0.14217859506607056
207,0.12254923316460338,0.14288926124572754
208,0.11324860696232535,0.14688512682914734
209,0.11248835793999343,0.14329905807971954
210,0.11420285945774865,0.1404416710138321
211,0.11947907880841582,0.1398298442363739
212,0.11504603498939024,0.14302583038806915
213,0.11491141309500988,0.1434859037399292
214,0.11515399350284049,0.14251485466957092
215,0.11638653111772149,0.1454329639673233
216,0.11516649390967175,0.1412297636270523
217,0.11520573042217852,0.14051096141338348
218,0.11001344237011433,0.14285573363304138
219,0.10961059485126826,0.1394367814064026
220,0.11162343045047593,0.13940894603729248
221,0.11284057090071506,0.14107128977775574
222,0.10978788748873841,0.14062774181365967
223,0.10943817527342477,0.13754212856292725
224,0.11269551524995952,0.13785381615161896
225,0.1110216002512742,0.1396929770708084
226,0.11494801266049476,0.14003044366836548
227,0.10863195096850266,0.13993945717811584
228,0.11302887312101886,0.1358681321144104
229,0.11019316768952771,0.14171139895915985
230,0.11483634962875044,0.13952909409999847
231,0.11562234219135244,0.1393379122018814
232,0.1140800494953136,0.13900268077850342
233,0.11151733256082541,0.13588890433311462
234,0.10884333641233203,0.13835573196411133
235,0.10815762634447754,0.13829746842384338
236,0.10863592441395285,0.13889744877815247
237,0.11687288124347257,0.13829153776168823
238,0.1155145986748043,0.13636387884616852
239,0.10684056099813523,0.138795867562294
240,0.11309637340046684,0.14248338341712952
241,0.11293801312990556,0.13823868334293365
242,0.1117923398696797,0.1429915726184845
243,0.1076145857429681,0.13926060497760773
244,0.11194651427937115,0.14033253490924835
245,0.11087253638460995,0.14033496379852295
246,0.10589273062068462,0.14054343104362488
247,0.10764206400700035,0.14182905852794647
248,0.11064872648473606,0.14312395453453064
249,0.11354642849448823,0.14078451693058014
250,0.10698336522598416,0.1410209685564041
251,0.10521696951004071,0.14068515598773956
252,0.10615889271357969,0.13536998629570007
253,0.10672768362403877,0.1385926455259323
254,0.11076538512833525,0.1386100947856903
255,0.10772991421520645,0.1379975974559784
256,0.11158881029108039,0.13603705167770386
257,0.10511343609919135,0.13660424947738647
258,0.10711108755314629,0.1390485018491745
259,0.10530392631586405,0.13717035949230194
260,0.11265431236866176,0.13909384608268738
261,0.10598676213838354,0.1368134468793869
262,0.10815883998382218,0.1391851007938385
263,0.10888070820638572,0.139459490776062
264,0.10540988089102342,0.13666565716266632
265,0.10821418397941993,0.13795247673988342
266,0.10907553104039604,0.13758565485477448
267,0.1105476252281684,0.1390673816204071
268,0.10255785389361129,0.13843226432800293
269,0.10824395197296122,0.1365719437599182
270,0.1010329882078738,0.13869020342826843
271,0.10501099453529103,0.136597141623497
272,0.10192852923360414,0.13629330694675446
273,0.10535829615900787,0.1411404013633728
274,0.10377570742886943,0.138850599527359
275,0.10726333629704425,0.13773837685585022
276,0.10800141012338699,0.13516809046268463
277,0.10606470664301114,0.13785652816295624
278,0.1036609483326305,0.13576039671897888
279,0.10726416134858968,0.13788487017154694
280,0.10835044483267993,0.134767085313797
281,0.11306540243770853,0.13438771665096283
282,0.10815122685912493,0.13588711619377136
283,0.11106849714421997,0.1354108452796936
284,0.10659005487243135,0.1377330869436264
285,0.10032006399411733,0.13644176721572876
286,0.10864801472550151,0.13772094249725342
287,0.10686501564153998,0.1395246535539627
288,0.1042315682185634,0.13760575652122498
289,0.10263987674117478,0.13792908191680908
290,0.10067851263457432,0.13587719202041626
291,0.1015364408889194,0.1364838182926178
292,0.10304563670967316,0.13729940354824066
293,0.10623899967575884,0.13572673499584198
294,0.10383467502221481,0.13623788952827454
295,0.10150079025853873,0.13572676479816437
296,0.09900108958789533,0.13794566690921783
297,0.11041900752273409,0.13522253930568695
298,0.10425180220303906,0.13700354099273682
299,0.10935264051700891,0.13610787689685822
300,0.10334025898460834,0.1353892683982849
301,0.10258342441935299,0.13520801067352295
302,0.10481307027574509,0.1339578926563263
303,0.09816144660235386,0.13627618551254272
304,0.10225617503237948,0.1364201456308365
305,0.09843066920347529,0.13747236132621765
306,0.09829098755795339,0.13790564239025116
307,0.10216032996640587,0.13597530126571655
308,0.10128599330766655,0.1352274864912033
309,0.10344193593774857,0.13784070312976837
310,0.10144683512649809,0.13731823861598969
311,0.10360653826869061,0.13692313432693481
312,0.10452314235041099,0.13395904004573822
313,0.1021618540541854,0.13779477775096893
314,0.10266330816122825,0.13454121351242065
315,0.10159550520505592,0.13608774542808533
316,0.10102864588968218,0.13479825854301453
317,0.100832003099151,0.1363142430782318
318,0.10275365734839392,0.13395832479000092
319,0.10248364828807852,0.13364730775356293
320,0.09996046327861417,0.1351650059223175
321,0.10035023098743723,0.13681547343730927
322,0.1041821176094878,0.13665103912353516
323,0.10125890808976744,0.13357071578502655
324,0.09956711079656597,0.13285531103610992
325,0.0992640966156205,0.13511675596237183
326,0.10392493593404432,0.1351638287305832
327,0.09867351857905139,0.13583257794380188
328,0.1053784757911003,0.13722147047519684
329,0.1058308130666357,0.13407544791698456
330,0.10271658317491779,0.13351425528526306
331,0.10053076827888474,0.13433019816875458
332,0.1002373729403644,0.13501320779323578
333,0.0945597233891643,0.136427104473114
334,0.09984593447983771,0.1330803483724594
335,0.09871989344753038,0.13273507356643677
336,0.10223309467283825,0.1346658170223236
337,0.10789604146032714,0.13806046545505524
338,0.1085439090746684,0.13496491312980652
339,0.09923162885248908,0.13516466319561005
340,0.09834276390415984,0.13382014632225037
341,0.09928858503098581,0.1353479027748108
342,0.09433307760251221,0.13384327292442322
343,0.09861970919523917,0.13345836102962494
344,0.09815624386305953,0.1343383491039276
345,0.1013698501345586,0.1347045749425888
346,0.1003578560648855,0.1353418081998825
347,0.09963566478034151,0.13536538183689117
348,0.10133601629472969,0.13484911620616913
349,0.10377748752989835,0.1359683722257614
350,0.10105202958478104,0.13579250872135162
351,0.10251199167995417,0.13378193974494934
352,0.09792213544077435,0.13459841907024384
353,0.09643195929948632,0.13744725286960602
354,0.09650634306302958,0.1343749612569809
355,0.10178167993796627,0.13568799197673798
356,0.09639842956803624,0.13424032926559448
357,0.09930226931055794,0.13446319103240967
358,0.09517581272025231,0.13313955068588257
359,0.09839108191620527,0.13245025277137756
360,0.09951449712946618,0.13439810276031494
361,0.0963762955020445,0.13385158777236938
362,0.09065330718390482,0.13286425173282623
363,0.09725859874725913,0.1335216462612152
364,0.10097252223928865,0.134273961186409
365,0.09789806432448901,0.1331760585308075
366,0.10496927773116019,0.134332075715065
367,0.09732200413143538,0.13293308019638062
368,0.09587050975018478,0.1333397775888443
369,0.09323051768785522,0.13327676057815552
370,0.09622299663217583,0.1341005563735962
371,0.09891248333977572,0.13451887667179108
372,0.10034376387942016,0.13285155594348907
373,0.09857362822123565,0.13534587621688843
374,0.09906629411112797,0.13219906389713287
375,0.09745678573028536,0.134881392121315
376,0.10014208196119484,0.13491596281528473
377,0.10016276345296632,0.134863942861557
378,0.09484473142612991,0.13350383937358856
379,0.09533685633470665,0.13315553963184357
380,0.0941222618415377,0.1323234885931015
381,0.08728047214670881,0.1331583708524704
382,0.09920126765213078,0.13195593655109406
383,0.09663723294876271,0.13362181186676025
384,0.09508419845892105,0.1328519731760025
385,0.090524328832378,0.13327865302562714
386,0.0953861633240592,0.13388171792030334
387,0.09615262699759741,0.13319219648838043
388,0.09505304045882665,0.13501200079917908
389,0.09510276434948356,0.13172732293605804
390,0.09931418187648389,0.13044703006744385
391,0.09373502210870395,0.13495326042175293
392,0.0979895334448085,0.13222046196460724
393,0.09826023333419198,0.133225217461586
394,0.10000755755755604,0.1332722306251526
395,0.09555701755423981,0.13395686447620392
396,0.09661277481629765,0.13265854120254517
397,0.09760417770874424,0.13161854445934296
398,0.09556077654993231,0.13187871873378754
399,0.09610905377472323,0.13195286691188812
400,0.09622027280122061,0.13211649656295776
401,0.09729089408684306,0.13367244601249695
402,0.09765232067029964,0.13243253529071808
403,0.0918191578762805,0.13091866672039032
404,0.09536074733819856,0.13177919387817383
405,0.09345393985230618,0.13216635584831238
406,0.09575875765891811,0.1319112777709961
407,0.09246471875904692,0.13208886981010437
408,0.0964779155164483,0.1311648190021515
409,0.09574971560248365,0.13237302005290985
410,0.09738466591389773,0.13076087832450867
411,0.09412074312291703,0.13032005727291107
412,0.09724366372318459,0.13171564042568207
413,0.09806652025352716,0.1320875883102417
414,0.09740804875499674,0.13244982063770294
415,0.10087764265750794,0.1332535296678543
416,0.09976958925556736,0.13150452077388763
417,0.09735270656643674,0.13156290352344513
418,0.09688383985394407,0.13198526203632355
419,0.09321141166672985,0.1305266171693802
420,0.0967785063915898,0.13144659996032715
421,0.08977473150848642,0.13281947374343872
422,0.09392235934649919,0.13256323337554932
423,0.0927261293752699,0.13058504462242126
424,0.09099260454773773,0.132620707154274
425,0.09447690177571673,0.13126933574676514
426,0.09222165547761035,0.13112542033195496
427,0.0941092031866825,0.13166648149490356
428,0.09707364701846763,0.13168907165527344
429,0.094911653167751,0.1322297602891922
430,0.09305606430283193,0.1310221552848816
431,0.09064916615478093,0.13234971463680267
432,0.091700790849782,0.13269659876823425
433,0.09085539486328224,0.13168422877788544
434,0.09427349275559686,0.1326484978199005
435,0.09308363111983148,0.13157141208648682
436,0.09172421055250267,0.1310025006532669
437,0.0928430019588246,0.13161711394786835
438,0.09429980044882914,0.13173013925552368
439,0.09385414883789868,0.13076551258563995
440,0.09141063724442956,0.131234273314476
441,0.0908369185534093,0.13208332657814026
442,0.0964129617655685,0.1318921595811844
443,0.09071985316396046,0.13223518431186676
444,0.09019524146396626,0.13351860642433167
445,0.09385215745470471,0.13196402788162231
446,0.09173197200691084,0.13121214509010315
447,0.09735771975023187,0.1328609585762024
448,0.09788956720114897,0.13097445666790009
449,0.09826106163450876,0.1324586421251297
450,0.091682051788828,0.13181859254837036
451,0.09802375150177572,0.1321423500776291
452,0.091868410055402,0.13160090148448944
453,0.09402554298920111,0.13291291892528534
454,0.09232220861238445,0.1311519891023636
455,0.0957696678222044,0.13217666745185852
456,0.09156840491863762,0.13135072588920593
457,0.09431531135131653,0.13272644579410553
458,0.0870791574232613,0.1322510987520218
459,0.09217147997201568,0.13126805424690247
460,0.09174087706455662,0.13178390264511108
461,0.09302263736958648,0.13046316802501678
462,0.09798072556617811,0.13140885531902313
463,0.09091793437764181,0.1315368115901947
464,0.09512150670466898,0.13176298141479492
465,0.09578202452488677,0.1306542307138443
466,0.0933803712430019,0.13139456510543823
467,0.09265682992754119,0.1306772381067276
468,0.08772007628096608,0.1309393346309662
469,0.097871970313064,0.13032576441764832
470,0.09860917245394837,0.13122186064720154
471,0.1000603012047346,0.13176114857196808
472,0.08979395845014822,0.13028492033481598
473,0.0914201841690255,0.1321832835674286
474,0.0923796191886246,0.13134239614009857
475,0.08760799529584151,0.13131994009017944
476,0.09029362427334973,0.13145487010478973
477,0.09323305108008703,0.13113677501678467
478,0.08666984354892467,0.13287848234176636
479,0.09147923970812155,0.13174208998680115
480,0.09733951752560932,0.13244041800498962
481,0.09233551959010557,0.1310873180627823
482,0.09667217722383817,0.1316375583410263
483,0.08828128246952958,0.1325896978378296
484,0.0891825764962182,0.13255001604557037
485,0.09116788107173639,0.1319746971130371
486,0.09288633927478851,0.13308991491794586
487,0.09410915983076526,0.1322140246629715
488,0.08698075167115515,0.13047264516353607
489,0.09121549187934744,0.13071922957897186
490,0.09774739630187511,0.13161438703536987
491,0.09170799918016542,0.13147875666618347
492,0.0941886597354185,0.131934255361557
493,0.08848953536715895,0.13009171187877655
494,0.09449057392069758,0.13120019435882568
495,0.08815955591470646,0.1316198706626892
496,0.09270116888306504,0.12986810505390167
497,0.08951397920439357,0.13111871480941772
498,0.08906125325988025,0.13140054047107697
499,0.09327901314516217,0.13059782981872559
500,0.09312831934831271,0.13118907809257507
501,0.09147432801717766,0.13103361427783966
502,0.09081141174320147,0.13182993233203888
503,0.09358845444793508,0.13033704459667206
504,0.09252555443651407,0.12935814261436462
505,0.08860954270010343,0.13127627968788147
506,0.09215564352185619,0.13026943802833557
507,0.09125090864365021,0.13086964190006256
508,0.09263846684084086,0.1316937804222107
509,0.09484725671185729,0.13029782474040985
510,0.09127782929122877,0.13121601939201355
511,0.09331966384410806,0.13031691312789917
512,0.08903717220407552,0.13094106316566467
513,0.09188576859796871,0.13131722807884216
514,0.08859837253282314,0.13044430315494537
515,0.09049413729062084,0.13088099658489227
516,0.0908943038587218,0.13009323179721832
517,0.08883064900037639,0.13015803694725037
518,0.09080469800538034,0.12973058223724365
519,0.09182225669598003,0.13166356086730957
520,0.09589012086027768,0.1302490085363388
521,0.09075095606969837,0.12967360019683838
522,0.09066382651398919,0.1308513581752777
523,0.09483125363917984,0.1307273954153061
524,0.09197357880943194,0.12998169660568237
525,0.09390063635805225,0.1298052966594696
526,0.086878550076347,0.13001595437526703
527,0.09148347593874785,0.13017429411411285
528,0.08847023426875956,0.13010966777801514
529,0.08883331739927175,0.13057957589626312
530,0.09200882827093929,0.1304437667131424
531,0.0894495205428897,0.1301291286945343
532,0.09426768428036579,0.13078515231609344
533,0.09197225643609651,0.13057778775691986
534,0.09076730528345917,0.13164788484573364
535,0.0873315925706859,0.12987679243087769
536,0.08976954203379078,0.12989801168441772
537,0.09610928854350821,0.13042181730270386
538,0.09042937950510999,0.13042742013931274
539,0.09262758827717327,0.1302081197500229
540,0.09157931660158906,0.13043330609798431
541,0.08792708756831977,0.1307905912399292
542,0.09366791922494357,0.13056042790412903
543,0.09464195022579891,0.130295068025589
544,0.08981307277423048,0.12983329594135284
545,0.09183093668082411,0.1298399269580841
546,0.09308969197475357,0.12949948012828827
547,0.0918054543281334,0.1308504045009613
548,0.09108446237113019,0.1310829073190689
549,0.08867760296317585,0.12968407571315765
550,0.08877824800197376,0.13029097020626068
551,0.0886875792483822,0.13118863105773926
552,0.09414832541419936,0.13107389211654663
553,0.09431215712228717,0.1304095983505249
554,0.08863049058625579,0.130252867937088
555,0.0929902888222389,0.13063152134418488
556,0.08664347615038603,0.1309564858675003
557,0.09439866859640372,0.13168875873088837
558,0.09398339138873446,0.13018836081027985
559,0.09263763254304212,0.13069476187229156
560,0.09400319035769185,0.1309255063533783
561,0.08714359250397795,0.12973792850971222
562,0.09183330393436298,0.12951555848121643
563,0.0891704841665672,0.13012424111366272
564,0.0916944225760139,0.1316201239824295
565,0.09280279283301195,0.1306838095188141
566,0.09028870499057431,0.12972071766853333
567,0.08595822374041134,0.12991733849048615
568,0.09012684656607868,0.13122928142547607
569,0.08771880892243201,0.13040052354335785
570,0.09002758850586859,0.13057976961135864
571,0.09261160326188467,0.13049688935279846
572,0.09643607579965585,0.1314026564359665
573,0.09135903595358387,0.12930803000926971
574,0.0932008113381675,0.12903648614883423
575,0.09315591210515235,0.13006994128227234
576,0.08916561714825898,0.13125236332416534
577,0.09358493166438477,0.13009598851203918
578,0.09482711630043938,0.12963591516017914
579,0.09130521582333603,0.13119377195835114
580,0.08924072871776571,0.13180455565452576
581,0.08994024060220078,0.13061830401420593
582,0.08819774198951635,0.13069620728492737
583,0.089956057777291,0.13014842569828033
584,0.09492267583496666,0.1321161538362503
585,0.08945015468974601,0.13087311387062073
586,0.09395387797807395,0.13036032021045685
587,0.093771725198131,0.1310352236032486
588,0.08523072047602717,0.13041697442531586
589,0.0914529436802677,0.1314070075750351
590,0.09088424899578613,0.13072240352630615
591,0.09201145698968868,0.1312321275472641
592,0.08905129551101702,0.13034532964229584
593,0.08747982736745934,0.13178686797618866
594,0.08650322354100945,0.13105884194374084
595,0.09285795089043311,0.12965665757656097
596,0.09160524751365146,0.13093775510787964
597,0.09206486636710651,0.13034991919994354
598,0.0927809037042485,0.12981759011745453
599,0.08705328851061518,0.13010329008102417
600,0.09188919630990254,0.13154973089694977
