epoch,train_mse,test_mse
64,0.14318037292203448,0.17171406745910645
65,0.14886951822228203,0.1787741333246231
66,0.13465264078012917,0.14854222536087036
67,0.13612788171550239,0.15859436988830566
68,0.12927939811643108,0.15389153361320496
69,0.1279982422809503,0.16938260197639465
70,0.1345666872309454,0.15244299173355103
71,0.12987450305855489,0.15592467784881592
72,0.12613324605709433,0.16022196412086487
73,0.13169576952428333,0.15630187094211578
74,0.13545671050832744,0.15717676281929016
75,0.12701975196392143,0.14728611707687378
76,0.1287320601859626,0.1514482945203781
77,0.13448719497332517,0.15660737454891205
78,0.1323539219044943,0.16635219752788544
79,0.13776250958676484,0.1549358069896698
80,0.13327340231459497,0.15767629444599152
81,0.14069023912808662,0.16434001922607422
82,0.11925375414494727,0.15794768929481506
83,0.13731439652091462,0.15828166902065277
84,0.12894850127329155,0.16399046778678894
85,0.12975051829753345,0.1953558474779129
86,0.12967236604850832,0.1642111986875534
87,0.13006720811901437,0.15014083683490753
88,0.131906698586362,0.15835802257061005
89,0.12366946360616285,0.15755879878997803
90,0.11309541535548952,0.14469337463378906
91,0.12220302765783492,0.1535787433385849
92,0.11246914560562594,0.1583666354417801
93,0.1305992442470772,0.16580264270305634
94,0.12524426431860064,0.19573292136192322
95,0.11825081142342202,0.15293559432029724
96,0.12988188747202137,0.13804569840431213
97,0.12557316613524638,0.151031494140625
98,0.12475493299296074,0.13939693570137024
99,0.12091633189273936,0.15360917150974274
100,0.1278378274588056,0.13943344354629517
101,0.11786957355295295,0.14732542634010315
102,0.1260534442797235,0.14494040608406067
103,0.11774967400420852,0.14524723589420319
104,0.11087178609864232,0.13804054260253906
105,0.12410081691323971,0.1351567506790161
106,0.12134969746217043,0.13969765603542328
107,0.12243716010251941,0.13747362792491913
108,0.11928371051852026,0.14558762311935425
109,0.12982648203226962,0.13839691877365112
110,0.11680619968850256,0.14376242458820343
111,0.10166949128066825,0.13599751889705658
112,0.11714650483712258,0.14114969968795776
113,0.10464514339150725,0.14186635613441467
114,0.11406091439110908,0.14772185683250427
115,0.11322876094057295,0.1437399685382843
116,0.10615340033194992,0.13721418380737305
117,0.11158131813725035,0.134530708193779
118,0.1127131563674445,0.15487773716449738
119,0.10840484824808472,0.1398705244064331
120,0.1072497985758639,0.1448911875486374
121,0.12103535531068009,0.15186288952827454
122,0.1022493059274664,0.15238822996616364
123,0.10900721043075552,0.1532248556613922
124,0.11277909519418337,0.15706129372119904
125,0.10600361106058798,0.15062959492206573
126,0.12584157852591135,0.15808621048927307
127,0.11169530649536133,0.16053716838359833
128,0.10182228374647455,0.14295463263988495
129,0.11243011397353235,0.14341917634010315
130,0.11182954339653507,0.1397443562746048
131,0.10842888657467172,0.14310194551944733
132,0.10857965201496636,0.13982699811458588
133,0.10481362906604272,0.14122454822063446
134,0.10702205050917694,0.146550714969635
135,0.11183743298664205,0.14513154327869415
136,0.10537900732321583,0.13520142436027527
137,0.1038198605338897,0.13957485556602478
138,0.11103221602651854,0.1477649211883545
139,0.10907150644749747,0.14890918135643005
140,0.10415857322603354,0.15831482410430908
141,0.10094803171814799,0.14085951447486877
142,0.10407210442106249,0.1422811597585678
143,0.10793551769839001,0.14014530181884766
144,0.10540185475023413,0.13579723238945007
145,0.11410731993214604,0.1404564529657364
146,0.09832071488908652,0.16092345118522644
147,0.1064116112671924,0.14761406183242798
148,0.10388542981410395,0.13993604481220245
149,0.10669739028095133,0.13412988185882568
150,0.10148394464680145,0.14103224873542786
151,0.10552104840963904,0.13725349307060242
152,0.10600458078068517,0.14945167303085327
153,0.0972659911519563,0.1386360079050064
154,0.10997356973161466,0.15431402623653412
155,0.10326318183212037,0.15428002178668976
156,0.10213093203406211,0.14313170313835144
157,0.10449941713654363,0.1324586123228073
158,0.09761638439644602,0.1410539597272873
159,0.09734181532428061,0.14106477797031403
160,0.10217935855442155,0.1474551558494568
161,0.09442584603654712,0.1340731680393219
162,0.10787829031648655,0.1642138510942459
163,0.09279696653743381,0.1335708051919937
164,0.10447598118184828,0.1435646265745163
165,0.10972394946841639,0.13016660511493683
166,0.10677459815386776,0.13401703536510468
167,0.0929287066043891,0.1471373736858368
168,0.10410082332447324,0.158619225025177
169,0.10320326551635896,0.16188888251781464
170,0.09035816846147916,0.13910286128520966
171,0.09967626468415457,0.15648901462554932
172,0.08965371090956933,0.14718115329742432
173,0.0962255504262372,0.14468127489089966
174,0.09635834680335614,0.15746520459651947
175,0.09217135632712224,0.1339905560016632
176,0.09057931376324418,0.1428520232439041
177,0.10513482079978186,0.13716107606887817
178,0.09985563030888972,0.1312251091003418
179,0.10112991844628418,0.15364138782024384
180,0.09969666184105368,0.13502809405326843
181,0.09005999688840842,0.13012416660785675
182,0.10419996789362104,0.13844509422779083
183,0.09365825157301648,0.13823994994163513
184,0.09572030131100932,0.14258639514446259
185,0.09777261457377774,0.13387857377529144
186,0.09781884308031738,0.14755870401859283
187,0.08940006943050618,0.1326848268508911
188,0.09291773846652622,0.13716541230678558
189,0.09460146835256075,0.14291857182979584
190,0.09846903018752431,0.15891462564468384
191,0.09264737909578971,0.14382211863994598
192,0.09220752679988642,0.15461210906505585
193,0.10242137779991309,0.13246124982833862
194,0.08719115432836465,0.1423524171113968
195,0.09726389357891184,0.13013722002506256
196,0.09151082302612738,0.13227836787700653
197,0.0942897098948686,0.13694864511489868
198,0.08969678469188958,0.1396346241235733
199,0.08981130486137079,0.1355895847082138
200,0.0944830334411906,0.14295083284378052
201,0.08908597653170353,0.14676673710346222
202,0.0963364233262634,0.13782978057861328
203,0.09207988868100785,0.1337691992521286
204,0.09214356211073961,0.13205689191818237
205,0.08346786049650655,0.13440988957881927
206,0.08840324251213788,0.13390138745307922
207,0.08958757692600133,0.13764849305152893
208,0.09078155175390444,0.14176185429096222
209,0.09040972532647241,0.132260262966156
210,0.09917167094401166,0.1335512101650238
211,0.09157935128599815,0.14359858632087708
212,0.09673808003646092,0.13981367647647858
213,0.08442679861969199,0.13129018247127533
214,0.08800816733051578,0.1356929987668991
215,0.09695445732383018,0.13084492087364197
216,0.09684561265400746,0.15512770414352417
217,0.08708910251311888,0.1353801190853119
218,0.08715840294960409,0.12879131734371185
219,0.08654569273688326,0.12999457120895386
220,0.09867780837625116,0.1533987820148468
221,0.0877922649547461,0.14335320889949799
222,0.09296640646914871,0.13696502149105072
223,0.09160977672792826,0.13913659751415253
224,0.08452670819737548,0.141360342502594
225,0.08690943121000894,0.12856648862361908
226,0.09140197962431587,0.1294955611228943
227,0.08134151849709817,0.14541631937026978
228,0.09126798339037107,0.12957479059696198
229,0.09369162410354791,0.1337362378835678
230,0.08754562595313244,0.12634189426898956
231,0.08966745273347097,0.14575624465942383
232,0.09543670921881335,0.13149721920490265
233,0.09153427557374792,0.12129747867584229
234,0.09350292099524905,0.12611746788024902
235,0.08864646255612815,0.13323529064655304
236,0.09202208075454017,0.12826521694660187
237,0.08691123485854181,0.15376168489456177
238,0.0846056942944694,0.1309559941291809
239,0.0867641031479077,0.13800320029258728
240,0.08779394318463107,0.1550961583852768
241,0.08631777774731716,0.13808901607990265
242,0.08479443024117382,0.12895089387893677
243,0.08515978825036465,0.13985131680965424
244,0.08301437024971217,0.13363920152187347
245,0.08508231359178606,0.12467814981937408
246,0.08805838719701996,0.1351792812347412
247,0.09330620160937231,0.13422006368637085
248,0.09708595550262894,0.12520402669906616
249,0.08866923810590661,0.12366197258234024
250,0.08316071560100212,0.129331573843956
251,0.0858595942338455,0.1289559006690979
252,0.08097833321943447,0.12636539340019226
253,0.08691336317801689,0.12408009171485901
254,0.0806786738714379,0.1285393238067627
255,0.08248797840160543,0.12693442404270172
256,0.0876366099787969,0.12446101009845734
257,0.08636597757779531,0.1259741634130478
258,0.086680783386271,0.1283593773841858
259,0.08259078444323266,0.1254258155822754
260,0.08089372118227517,0.12752598524093628
261,0.08103352077881686,0.12865637242794037
262,0.0937265701856611,0.12764707207679749
263,0.0863223608723651,0.1382090002298355
264,0.0834057343586724,0.14267012476921082
265,0.08586250230147184,0.12970837950706482
266,0.08661376452083602,0.13434062898159027
267,0.08317676747831079,0.14023806154727936
268,0.08428934885249416,0.12250453233718872
269,0.07732142854338249,0.12126126885414124
270,0.0804147068585646,0.14199651777744293
271,0.08651175632777362,0.12306925654411316
272,0.08286340828472738,0.12037916481494904
273,0.08616313873896751,0.1273103803396225
274,0.08036484119418816,0.11974544823169708
275,0.07936903682214083,0.13325509428977966
276,0.09617502849381016,0.12785544991493225
277,0.07955201127091299,0.13209490478038788
278,0.08576406836087576,0.14739151298999786
279,0.08803398367183923,0.12965726852416992
280,0.09206026759080622,0.12616142630577087
281,0.08668764957768071,0.12838101387023926
282,0.08442132085022726,0.13772960007190704
283,0.07948667788056149,0.12814325094223022
284,0.08439904645874392,0.12322613596916199
285,0.07776662488146321,0.12685668468475342
286,0.08529260511049182,0.12201643735170364
287,0.0877650295026839,0.12066075950860977
288,0.0926924005417061,0.14887923002243042
289,0.08549944130189539,0.1254655420780182
290,0.0767403253057627,0.1232011690735817
291,0.0808572829927292,0.1250995546579361
292,0.08065148483735332,0.12010837346315384
293,0.08325761777918488,0.1250682920217514
294,0.07668164712582884,0.12312325835227966
295,0.07753157432035414,0.13042184710502625
296,0.0761506107734631,0.11876136064529419
297,0.08717584343069804,0.1305551379919052
298,0.07361091034497849,0.12040054053068161
299,0.08300376322066039,0.14147786796092987
300,0.07581828062386652,0.12344826757907867
301,0.07431763637219153,0.12899267673492432
302,0.07922397524534058,0.12248584628105164
303,0.08309533773040845,0.12605680525302887
304,0.08035147593958,0.12322326749563217
305,0.07449056127929148,0.1228523924946785
306,0.08385183262939312,0.12385153770446777
307,0.0801013733799563,0.11627646535634995
308,0.07803423757593625,0.1202612817287445
309,0.0758775418429859,0.13940966129302979
310,0.07420043913068322,0.12502220273017883
311,0.08225669690884128,0.12309565395116806
312,0.07734043224363396,0.12217792868614197
313,0.08342765005072833,0.12082693725824356
314,0.08299849561958901,0.12924160063266754
315,0.07683234126200524,0.12177786976099014
316,0.07767666980387157,0.12644310295581818
317,0.07597408986612457,0.13486668467521667
318,0.07480735309611974,0.12520372867584229
319,0.07655933235343128,0.12422970682382584
320,0.07828561676064201,0.12874841690063477
321,0.08067879702601201,0.1286764144897461
322,0.07243312933451991,0.12404454499483109
323,0.07064023337029221,0.1271023452281952
324,0.07700385714400747,0.123122438788414
325,0.07257965422223456,0.13205726444721222
326,0.0838652942650301,0.12672437727451324
327,0.08178578969598543,0.14509154856204987
328,0.07593184551737568,0.12740540504455566
329,0.08072799224691418,0.1255885809659958
330,0.07430759615713954,0.131330668926239
331,0.0736329450385065,0.1259692907333374
332,0.0778853435139948,0.12541905045509338
333,0.07685853246949316,0.12890537083148956
334,0.07592367930761945,0.12545329332351685
335,0.07891733435912703,0.1334119439125061
336,0.08623098768577983,0.12889422476291656
337,0.07511239784440331,0.12867961823940277
338,0.07673955670506977,0.12264764308929443
339,0.08048785254472896,0.12627585232257843
340,0.07600561504557284,0.13368074595928192
341,0.07264652560708777,0.12691137194633484
342,0.08270623140876447,0.12252012640237808
343,0.07430217439772699,0.12620209157466888
344,0.07289698124451428,0.12346118688583374
345,0.06894882216377439,0.12312933057546616
346,0.07661842204115701,0.1322447955608368
347,0.07572482783314086,0.12330661714076996
348,0.07488329711498636,0.12338851392269135
349,0.07690835229794322,0.1265021562576294
350,0.0781623195912823,0.12817177176475525
351,0.07459636862308767,0.12343136966228485
352,0.07285837726097243,0.13351884484291077
353,0.075666793669769,0.12488254904747009
354,0.07352472430650744,0.12062814831733704
355,0.07639229523801783,0.1291400045156479
356,0.07642392638326341,0.12978246808052063
357,0.07299409457659976,0.13143378496170044
358,0.07952351633870905,0.12248813360929489
359,0.0729265816024275,0.1209358423948288
360,0.07790465194770105,0.1217043474316597
361,0.0755978561312733,0.13698710501194
362,0.07596776405368451,0.12249062955379486
363,0.07693292994168258,0.12136641889810562
364,0.07899392945791386,0.12572553753852844
365,0.07936670230472236,0.12647736072540283
366,0.07704420434179117,0.1274281144142151
367,0.08090211938775217,0.13539069890975952
368,0.07899466090880077,0.13086313009262085
369,0.07327584606366211,0.12282952666282654
370,0.07505725973908173,0.11940889805555344
371,0.07944027619875967,0.130374938249588
372,0.07143108203997407,0.11827660351991653
373,0.07249967317308156,0.12463164329528809
374,0.06816138402455563,0.12331684678792953
375,0.07131541380729776,0.1233704462647438
376,0.0703767457833657,0.12257009744644165
377,0.07550003363997049,0.12075697630643845
378,0.07535036039731684,0.12135975807905197
379,0.08009561025114406,0.11822818219661713
380,0.07109642353848088,0.1212034821510315
381,0.07751364029877376,0.12098844349384308
382,0.0746944074548,0.12111226469278336
383,0.0768639602807774,0.11837735772132874
384,0.06661870806766351,0.12569311261177063
385,0.07828640042891245,0.12415196001529694
386,0.07154613305642263,0.12004995346069336
387,0.07164108228789978,0.12280870974063873
