target_field,rank,source_field,source_type,attention
total_gen,6,gen_fuel_nuclear_mw,general,0.06744527071714401
total_gen,7,gen_fuel_other_renewables_pct,general,0.06373796612024307
total_gen,8,gen_fuel_coal_pct,general,0.029308566823601723
total_gen,9,gross_inadv_interchange_mw,general,0.024848219007253647
total_gen,10,da_as_as_req_mw_primary_reserve,general,0.021082088351249695
total_gen,11,gen_fuel_gas_pct,general,0.019784916192293167
total_gen,12,da_as_as_req_mw_synchronized_reserve,general,0.0192549005150795
metered_load_mw,1,forecast_load_mw_latest_available,general,0.17947494983673096
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.16300112009048462
metered_load_mw,3,gen_fuel_nuclear_pct,general,0.11478155851364136
metered_load_mw,4,gen_fuel_gas_mw,general,0.08154994249343872
metered_load_mw,5,gen_fuel_coal_mw,general,0.0722540020942688
metered_load_mw,6,gen_fuel_other_renewables_pct,general,0.06044074892997742
metered_load_mw,7,gen_fuel_nuclear_mw,general,0.054329272359609604
metered_load_mw,8,gen_fuel_coal_pct,general,0.027353793382644653
metered_load_mw,9,system_energy_price_da,general,0.023658599704504013
metered_load_mw,10,gross_inadv_interchange_mw,general,0.022041749209165573
metered_load_mw,11,marginal_loss_price_rt,general,0.021291721612215042
metered_load_mw,12,gen_fuel_oil_mw,general,0.0200003944337368
total_losses,1,gen_fuel_nuclear_mw,general,0.13777555525302887
total_losses,2,gen_fuel_coal_mw,general,0.11330270022153854
total_losses,3,forecast_load_mw_latest_available,general,0.11045876145362854
total_losses,4,forecast_load_mw_day_ahead,general,0.10302292555570602
total_losses,5,gen_fuel_coal_pct,general,0.09033338725566864
total_losses,6,marginal_loss_price_rt,general,0.08058443665504456
total_losses,7,gross_inadv_interchange_mw,general,0.06119672581553459
total_losses,8,gen_fuel_nuclear_pct,general,0.05909523740410805
total_losses,9,gen_fuel_gas_mw,general,0.03927985951304436
total_losses,10,gen_fuel_other_renewables_pct,general,0.03504367172718048
total_losses,11,da_as_as_req_mw_primary_reserve,general,0.02412603422999382
total_losses,12,system_energy_price_da,general,0.02412404865026474
congestion_price_da,1,forecast_load_mw_latest_available,general,0.08536061644554138
congestion_price_da,2,da_as_as_req_mw_synchronized_reserve,general,0.07061827927827835
congestion_price_da,3,gen_fuel_gas_mw,general,0.07041370123624802
congestion_price_da,4,da_as_as_req_mw_primary_reserve,general,0.0694449245929718
congestion_price_da,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.06824047863483429
congestion_price_da,6,forecast_load_mw_day_ahead,general,0.06711709499359131
congestion_price_da,7,gen_fuel_nuclear_pct,general,0.057804323732852936
congestion_price_da,8,da_as_mcp_primary_reserve,general,0.05478082224726677
congestion_price_da,9,gen_fuel_nuclear_mw,general,0.052789099514484406
congestion_price_da,10,da_as_mcp_synchronized_reserve,general,0.05056081339716911
congestion_price_da,11,gross_inadv_interchange_mw,general,0.04972042515873909
congestion_price_da,12,system_energy_price_da,general,0.04935979098081589
congestion_price_rt,1,rmccp,general,0.23035401105880737
congestion_price_rt,2,total_pjm_rmccp_cr,general,0.18185049295425415
congestion_price_rt,3,marginal_loss_price_rt,general,0.12336139380931854
congestion_price_rt,4,total_lmp_rt,general,0.11004804819822311
congestion_price_rt,5,system_energy_price_da,general,0.04017012566328049
congestion_price_rt,6,gen_fuel_other_renewables_pct,general,0.03554514795541763
congestion_price_rt,7,forecast_load_mw_day_ahead,general,0.03365763649344444
congestion_price_rt,8,forecast_load_mw_latest_available,general,0.03322760760784149
congestion_price_rt,9,gen_fuel_nuclear_pct,general,0.029794901609420776
congestion_price_rt,10,gen_fuel_multiple_fuels_mw,general,0.028055615723133087
congestion_price_rt,11,gen_fuel_multiple_fuels_pct,general,0.02358957566320896
congestion_price_rt,12,gen_fuel_gas_mw,general,0.023147594183683395
marginal_loss_price_da,1,marginal_loss_price_rt,general,0.08806605637073517
marginal_loss_price_da,2,forecast_load_mw_latest_available,general,0.08711947500705719
marginal_loss_price_da,3,forecast_load_mw_day_ahead,general,0.08333752304315567
marginal_loss_price_da,4,gen_fuel_nuclear_pct,general,0.07969266176223755
marginal_loss_price_da,5,system_energy_price_da,general,0.07560080289840698
marginal_loss_price_da,6,da_as_mcp_synchronized_reserve,general,0.06576617062091827
marginal_loss_price_da,7,gen_fuel_other_renewables_pct,general,0.06292713433504105
marginal_loss_price_da,8,gen_fuel_coal_mw,general,0.057368725538253784
marginal_loss_price_da,9,total_lmp_rt,general,0.043931882828474045
marginal_loss_price_da,10,da_as_mcp_primary_reserve,general,0.04052053764462471
marginal_loss_price_da,11,gen_fuel_nuclear_mw,general,0.038900163024663925
marginal_loss_price_da,12,gen_fuel_gas_mw,general,0.03158211335539818
total_lmp_da,1,system_energy_price_da,general,0.14565148949623108
total_lmp_da,2,da_as_mcp_synchronized_reserve,general,0.07302366942167282
total_lmp_da,3,da_as_mcp_primary_reserve,general,0.07161318510770798
total_lmp_da,4,total_lmp_rt,general,0.06932297348976135
total_lmp_da,5,gen_fuel_nuclear_pct,general,0.06394076347351074
total_lmp_da,6,marginal_loss_price_rt,general,0.0523550845682621
total_lmp_da,7,forecast_load_mw_day_ahead,general,0.04994639754295349
total_lmp_da,8,forecast_load_mw_latest_available,general,0.04718528687953949
total_lmp_da,9,gen_fuel_other_renewables_pct,general,0.04234909638762474
total_lmp_da,10,rmccp,general,0.03314719349145889
total_lmp_da,11,total_pjm_rmccp_cr,general,0.030765140429139137
total_lmp_da,12,gen_fuel_coal_mw,general,0.029044153168797493
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.23888953030109406
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.23687942326068878
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.18917247653007507
da_as_total_mw_primary_reserve,4,da_as_nsr_mw_primary_reserve,general,0.13083003461360931
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.07205656170845032
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.02372429147362709
da_as_total_mw_primary_reserve,7,forecast_load_mw_day_ahead,general,0.012693917378783226
da_as_total_mw_primary_reserve,8,gen_fuel_gas_mw,general,0.011682902462780476
da_as_total_mw_primary_reserve,9,forecast_load_mw_latest_available,general,0.011592036113142967
da_as_total_mw_primary_reserve,10,da_as_mcp_synchronized_reserve,general,0.01067349873483181
da_as_total_mw_primary_reserve,11,gen_fuel_other_renewables_mw,general,0.010005971416831017
da_as_total_mw_primary_reserve,12,total_pjm_rmpcp_cr,general,0.009713404811918736
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.2628290057182312
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.25961288809776306
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.23643526434898376
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.08670155704021454
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.02623910643160343
da_as_total_mw_synchronized_reserve,6,gen_fuel_other_renewables_pct,general,0.024613460525870323
da_as_total_mw_synchronized_reserve,7,gen_fuel_nuclear_mw,general,0.022798113524913788
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.01298269908875227
da_as_total_mw_synchronized_reserve,9,da_as_mcp_synchronized_reserve,general,0.012667303904891014
da_as_total_mw_synchronized_reserve,10,gen_fuel_gas_pct,general,0.012320520356297493
da_as_total_mw_synchronized_reserve,11,gen_fuel_nuclear_pct,general,0.010918812826275826
da_as_total_mw_synchronized_reserve,12,forecast_load_mw_latest_available,general,0.01020887028425932
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.20452255010604858
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.14700409770011902
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_primary_reserve,general,0.09284360706806183
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.05579673871397972
da_as_total_mw_thirty_minutes_reserve,5,da_as_as_req_mw_synchronized_reserve,general,0.05003676190972328
da_as_total_mw_thirty_minutes_reserve,6,da_as_as_req_mw_thirty_minutes_reserve,general,0.04784322530031204
da_as_total_mw_thirty_minutes_reserve,7,da_as_as_req_mw_primary_reserve,general,0.04720579832792282
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.044698089361190796
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_multiple_fuels_pct,general,0.04439903050661087
da_as_total_mw_thirty_minutes_reserve,10,da_as_nsr_mw_primary_reserve,general,0.030251938849687576
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_oil_pct,general,0.02622736245393753
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_other_renewables_mw,general,0.024884432554244995
