target_field,rank,source_field,source_type,attention
total_lmp_da,9,rmpcp,general,0.038157232105731964
total_lmp_da,10,rmccp,general,0.03493284806609154
total_lmp_da,11,gen_fuel_other_renewables_pct,general,0.03018801286816597
total_lmp_da,12,gen_fuel_multiple_fuels_mw,general,0.030076827853918076
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.5473467111587524
da_as_total_mw_primary_reserve,2,gen_fuel_nuclear_mw,general,0.12498299777507782
da_as_total_mw_primary_reserve,3,total_pjm_self_sched_reg,general,0.063550665974617
da_as_total_mw_primary_reserve,4,forecast_load_mw_day_ahead,general,0.05287604033946991
da_as_total_mw_primary_reserve,5,da_as_mcp_primary_reserve,general,0.037291377782821655
da_as_total_mw_primary_reserve,6,da_as_as_req_mw_synchronized_reserve,general,0.037260014563798904
da_as_total_mw_primary_reserve,7,da_as_as_req_mw_primary_reserve,general,0.03624749928712845
da_as_total_mw_primary_reserve,8,da_as_as_req_mw_thirty_minutes_reserve,general,0.03425970301032066
da_as_total_mw_primary_reserve,9,gen_fuel_gas_mw,general,0.026873042806982994
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.019955970346927643
da_as_total_mw_primary_reserve,11,rmpcp,general,0.019356001168489456
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.62624192237854
da_as_total_mw_synchronized_reserve,2,gen_fuel_wind_mw,general,0.08048859983682632
da_as_total_mw_synchronized_reserve,3,da_as_mcp_primary_reserve,general,0.04911200329661369
da_as_total_mw_synchronized_reserve,4,da_as_mcp_synchronized_reserve,general,0.0461137555539608
da_as_total_mw_synchronized_reserve,5,da_as_as_req_mw_synchronized_reserve,general,0.04151703417301178
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.0409432016313076
da_as_total_mw_synchronized_reserve,7,da_as_as_req_mw_primary_reserve,general,0.04039149731397629
da_as_total_mw_synchronized_reserve,8,da_as_as_req_mw_thirty_minutes_reserve,general,0.03893183171749115
da_as_total_mw_synchronized_reserve,9,gen_fuel_other_renewables_pct,general,0.03626013919711113
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.22936737537384033
da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_other_renewables_mw,general,0.19320234656333923
da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_oil_mw,general,0.07906639575958252
da_as_total_mw_thirty_minutes_reserve,4,da_as_as_req_mw_primary_reserve,general,0.07524435222148895
da_as_total_mw_thirty_minutes_reserve,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.07384108006954193
da_as_total_mw_thirty_minutes_reserve,6,da_as_nsr_mw_primary_reserve,general,0.07329029589891434
da_as_total_mw_thirty_minutes_reserve,7,rmpcp,general,0.07071567326784134
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_synchronized_reserve,general,0.06900420039892197
da_as_total_mw_thirty_minutes_reserve,9,total_pjm_rmpcp_cr,general,0.0380040779709816
da_as_total_mw_thirty_minutes_reserve,10,total_pjm_self_sched_reg,general,0.030898764729499817
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_multiple_fuels_mw,general,0.019029410555958748
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_multiple_fuels_pct,general,0.016923412680625916
