epoch,loss,test_r2
106,0.06497920364073423,-0.12757119657733562
107,0.06561885488359895,-0.2366198014691887
108,0.06574092648889376,-0.3224170556607553
109,0.06442630928877281,-0.3093235568051482
110,0.06514296949454094,-0.351830796729359
111,0.06380098282474361,-0.2713645454522158
112,0.06291267503750379,-0.3115159386658555
113,0.06340948124862697,-0.055440483659140005
114,0.06222961365019894,-0.17138524246547004
115,0.061813206824401744,-0.14181557620863816
116,0.06326951772042605,-0.048341208457114204
117,0.061457734776141984,-0.2742922331059976
118,0.06279863342302575,-0.2006535491494168
119,0.062488495759223696,-0.11582594533306234
120,0.062498541217144224,-0.20200988494035266
121,0.059549455637256846,-0.2393585814525061
122,0.05969790274013667,-0.23770519649379684
123,0.05963863013950113,-0.21226948811151947
124,0.05992621322881141,-0.1924023157663377
125,0.06151210043800476,-0.12675519313246264
126,0.060081378629082416,-0.3098161259699357
127,0.05925343512264017,-0.2694414158819949
128,0.059146103878679884,-0.1579038638939685
129,0.057330263174696056,-0.19625596618993413
130,0.05788119460485842,-0.24240798903789762
131,0.056993294975052684,-0.17783003909446315
132,0.057078081842290754,-0.40375160650280795
133,0.058089926260519245,-0.17442774017618934
134,0.05728171184046628,-0.1440936019742005
135,0.056203501256497486,-0.2113600738809831
136,0.05662555587754402,-0.32697846453390933
137,0.05887643031809972,-0.12473112263878727
138,0.055192093343631315,-0.1533043484697163
139,0.05464365061151383,-0.3352005791094852
140,0.055707964552864093,-0.1886332799671524
141,0.05671476622082327,-0.12873161925831078
142,0.05693537770817269,-0.161049209224168
143,0.05958591260390195,-0.13596869148245072
144,0.05506505888618835,-0.12005863000521466
145,0.05517260555058854,-0.24739818280936898
146,0.0545951148418531,-0.17800057040007977
147,0.05332328921787815,-0.24506502134952468
148,0.054584912615551796,-0.25759352424339665
149,0.053128162050219974,-0.2852796037645431
150,0.053138646054757786,-0.17529959618033364
151,0.051673988892471406,-0.09031172742997162
152,0.054375289237662536,-0.32639693032496453
153,0.05432317213720927,-0.39137202159573015
154,0.05367296229894847,-0.1959314930931948
155,0.0528044194391329,-0.24296958759234544
156,0.05194293450751261,-0.24209532258286703
157,0.05223589511290533,-0.1580971002095113
158,0.05206814483148322,-0.17128767254022037
159,0.05077917931694963,-0.35725616721676245
160,0.051256093549537876,-0.20475437600109792
