kind,i,j,conf,est,truth
cat3,3,13,congestion_price_da,0.08788274553015185,0.1093834042549133
cat3,3,13,congestion_price_rt,-0.02241955339033208,0.0345180034637451
cat3,3,13,da_as_total_mw_primary_reserve,0.09160224351106239,0.1452868580818176
cat3,3,13,da_as_total_mw_synchronized_reserve,0.08780157116892873,0.1236677765846252
cat3,3,13,da_as_total_mw_thirty_minutes_reserve,0.21611780126128477,0.2432096600532531
cat3,3,13,gross_actual_interchange_mw,0.11278387613934837,0.1199698448181152
cat3,3,13,marginal_loss_price_da,0.18015799668915777,0.2305365204811096
cat3,3,13,metered_load_mw,0.610023849365052,0.6309685707092285
cat3,3,13,net_actual_interchange_mw,0.11331978078004112,0.1646578907966613
cat3,3,13,total_gen,0.6723948953599369,0.6956952214241028
cat3,3,13,total_lmp_da,0.24703597174842296,0.3347657322883606
cat3,3,13,total_losses,0.2710588411786685,0.3072394728660583
cat3,11,33,congestion_price_da,0.05869326084572968,0.0278108716011047
cat3,11,33,congestion_price_rt,0.032166320851374164,0.0218889117240905
cat3,11,33,da_as_total_mw_primary_reserve,0.00151404784362974,0.0060303807258605
cat3,11,33,da_as_total_mw_synchronized_reserve,0.004056015855132378,0.0064354538917541
cat3,11,33,da_as_total_mw_thirty_minutes_reserve,0.08743869334460741,0.0944947600364685
cat3,11,33,gross_actual_interchange_mw,0.08155300268925636,0.0715811252593994
cat3,11,33,marginal_loss_price_da,0.05037526077992427,0.0316714644432067
cat3,11,33,metered_load_mw,0.05934020970361309,0.0708435177803039
cat3,11,33,net_actual_interchange_mw,0.013037498972943373,0.0154362320899963
cat3,11,33,total_gen,0.07297305300537016,0.0856519937515258
cat3,11,33,total_lmp_da,0.035854296135226615,0.0115919113159179
cat3,11,33,total_losses,0.0713691786948143,0.0737202763557434
cat3,11,13,congestion_price_da,0.033431555059412754,0.0312641263008117
cat3,11,13,congestion_price_rt,0.049974656206977275,0.0160096883773803
cat3,11,13,da_as_total_mw_primary_reserve,0.08887108101218821,0.1006954312324523
cat3,11,13,da_as_total_mw_synchronized_reserve,0.06726492794456684,0.0486289262771606
cat3,11,13,da_as_total_mw_thirty_minutes_reserve,0.08947459633855737,0.0730317831039428
cat3,11,13,gross_actual_interchange_mw,0.034214386428641275,0.0097691416740417
cat3,11,13,marginal_loss_price_da,0.04909459496690627,0.0445414185523986
cat3,11,13,metered_load_mw,0.05787794711835792,0.0552525520324707
cat3,11,13,net_actual_interchange_mw,0.10432663662388764,0.1319835782051086
cat3,11,13,total_gen,0.05336279797012866,0.0539193749427795
cat3,11,13,total_lmp_da,0.05634393293540718,0.0529975295066833
cat3,11,13,total_losses,0.053556808660424116,0.0333296060562133
cat3,14,42,congestion_price_da,0.07488752436394208,0.0268357992172241
cat3,14,42,congestion_price_rt,-0.023918527193222072,0.0288969874382019
cat3,14,42,da_as_total_mw_primary_reserve,0.03667773134008823,0.0275068879127502
cat3,14,42,da_as_total_mw_synchronized_reserve,0.018016433667238707,0.0177887678146362
cat3,14,42,da_as_total_mw_thirty_minutes_reserve,0.05337250621530498,0.0549139976501464
cat3,14,42,gross_actual_interchange_mw,0.05464869833433983,0.0460162162780761
cat3,14,42,marginal_loss_price_da,-0.07095857855266563,0.0439802408218383
cat3,14,42,metered_load_mw,0.010608836676371136,0.0144190192222595
cat3,14,42,net_actual_interchange_mw,0.02385781276774901,0.0262123942375183
cat3,14,42,total_gen,0.02032086617122386,0.0233983397483825
cat3,14,42,total_lmp_da,-0.023292619653395796,0.0286427736282348
cat3,14,42,total_losses,0.033270267567320655,0.0564332604408264
cat3,8,9,congestion_price_da,0.0,0.0083802342414855
cat3,8,9,congestion_price_rt,-0.007095281836816403,0.0003073215484619
cat3,8,9,da_as_total_mw_primary_reserve,0.0044726365783610555,0.0106143951416015
cat3,8,9,da_as_total_mw_synchronized_reserve,-0.007442425797759333,0.0182646512985229
cat3,8,9,da_as_total_mw_thirty_minutes_reserve,0.01242899841736922,0.0196686387062072
cat3,8,9,gross_actual_interchange_mw,-0.01352320589792011,0.0035999417304992
cat3,8,9,marginal_loss_price_da,0.011574500091347861,0.0115873217582702
cat3,8,9,metered_load_mw,0.03555427950652901,0.0542953610420227
cat3,8,9,net_actual_interchange_mw,0.025450249389635804,0.0307595133781433
cat3,8,9,total_gen,0.021536036385525814,0.0427676439285278
cat3,8,9,total_lmp_da,0.02720122190496832,0.0262831449508667
cat3,8,9,total_losses,-0.0011625543615055856,0.0163161158561706
cat3,18,27,congestion_price_da,-0.022981532946278693,0.0098854899406433
cat3,18,27,congestion_price_rt,0.16426745683689048,-0.0001145601272583
cat3,18,27,da_as_total_mw_primary_reserve,0.0066014254155902785,0.0059069991111755
cat3,18,27,da_as_total_mw_synchronized_reserve,-0.0009127822147687592,0.0010469555854797
cat3,18,27,da_as_total_mw_thirty_minutes_reserve,0.023862501997322316,0.0204590559005737
cat3,18,27,gross_actual_interchange_mw,0.030965856400814618,0.0161528587341308
cat3,18,27,marginal_loss_price_da,-0.013200992640018727,0.0283779501914978
cat3,18,27,metered_load_mw,0.057298167511641074,0.0420340299606323
cat3,18,27,net_actual_interchange_mw,0.04123497626987016,0.0487787723541259
cat3,18,27,total_gen,0.04246802381988679,0.0289834141731262
cat3,18,27,total_lmp_da,-0.07316358136556089,0.0402512550354003
cat3,18,27,total_losses,0.04645228218402575,0.0521700978279113
cat3,13,22,congestion_price_da,0.04159153989069042,0.0256644487380981
cat3,13,22,congestion_price_rt,0.019854323773714988,0.0009472966194152
cat3,13,22,da_as_total_mw_primary_reserve,0.027455970252578843,0.0364960432052612
cat3,13,22,da_as_total_mw_synchronized_reserve,0.04349445646586447,0.0324329137802124
cat3,13,22,da_as_total_mw_thirty_minutes_reserve,0.07005609835447746,0.0569538474082946
cat3,13,22,gross_actual_interchange_mw,-0.0027138708790870325,0.0029441714286804
cat3,13,22,marginal_loss_price_da,-0.010164779079276709,0.0231257677078247
cat3,13,22,metered_load_mw,0.05583633316071113,0.0744463801383972
cat3,13,22,net_actual_interchange_mw,0.03394546829196299,0.0446965098381042
cat3,13,22,total_gen,0.060959730434352544,0.0828760862350463
cat3,13,22,total_lmp_da,-0.017260524711025793,0.0245658159255981
cat3,13,22,total_losses,0.0289925863549666,0.0229739546775817
cat3,13,30,congestion_price_da,-0.03967189758739331,0.0178598165512084
cat3,13,30,congestion_price_rt,0.09976191320587335,0.0520737767219543
cat3,13,30,da_as_total_mw_primary_reserve,0.03299500417834178,0.0334077477455139
cat3,13,30,da_as_total_mw_synchronized_reserve,0.04421210763911543,0.0286831855773925
cat3,13,30,da_as_total_mw_thirty_minutes_reserve,0.12745670472985515,0.1296800971031189
cat3,13,30,gross_actual_interchange_mw,0.017253011518939432,0.0179226398468017
cat3,13,30,marginal_loss_price_da,0.09519252218411911,0.0515161156654357
cat3,13,30,metered_load_mw,0.06892070603421407,0.0672292709350586
cat3,13,30,net_actual_interchange_mw,0.003902203224593892,0.0178300142288208
cat3,13,30,total_gen,0.0666721377190278,0.0650103092193603
cat3,13,30,total_lmp_da,0.03341951491327344,0.0281730890274047
cat3,13,30,total_losses,0.00010940071274478935,0.007744550704956
cat3,10,28,congestion_price_da,-0.0020667229905408924,0.0103372335433959
cat3,10,28,congestion_price_rt,-0.021324886024383427,0.0090594291687011
cat3,10,28,da_as_total_mw_primary_reserve,0.047732173049567006,0.043930172920227
cat3,10,28,da_as_total_mw_synchronized_reserve,0.01626842300595477,0.011888563632965
cat3,10,28,da_as_total_mw_thirty_minutes_reserve,0.09371295739091046,0.08791184425354
cat3,10,28,gross_actual_interchange_mw,0.015243676677837992,0.0219204425811767
cat3,10,28,marginal_loss_price_da,-0.019146433377220662,-0.0069483518600463
cat3,10,28,metered_load_mw,0.029929917587432242,0.0373492240905761
cat3,10,28,net_actual_interchange_mw,0.06338519064052539,0.0669053196907043
cat3,10,28,total_gen,0.028821291444991237,0.0391657948493957
cat3,10,28,total_lmp_da,-0.002682225227649715,0.0132679939270019
cat3,10,28,total_losses,0.005625756548029104,0.0061500072479248
cat3,16,32,congestion_price_da,0.1983477888823808,0.0521329045295715
cat3,16,32,congestion_price_rt,0.06290684314525397,0.0542638301849365
cat3,16,32,da_as_total_mw_primary_reserve,-0.0031714391706554323,0.005741000175476
cat3,16,32,da_as_total_mw_synchronized_reserve,-0.0016635053324622895,0.001082420349121
cat3,16,32,da_as_total_mw_thirty_minutes_reserve,0.15051995639626814,0.1324053406715393
cat3,16,32,gross_actual_interchange_mw,0.014922606757493462,0.0439708828926086
cat3,16,32,marginal_loss_price_da,0.10756703640283105,0.0297099351882934
cat3,16,32,metered_load_mw,0.031232447248901285,0.0329269170761108
cat3,16,32,net_actual_interchange_mw,0.044162528584315575,0.0407445430755615
cat3,16,32,total_gen,0.040817781425217414,0.0374348163604736
cat3,16,32,total_lmp_da,0.10896962284530187,0.0341765880584716
cat3,16,32,total_losses,-8.494713510986962e-05,0.1055740118026733
cat3,13,23,congestion_price_da,0.0037529450842566092,-0.0059066414833068
cat3,13,23,congestion_price_rt,0.008054994983629826,0.0409704446792602
cat3,13,23,da_as_total_mw_primary_reserve,-0.006819311363049918,0.006214439868927
cat3,13,23,da_as_total_mw_synchronized_reserve,-0.00021798050979682237,0.0123624205589294
cat3,13,23,da_as_total_mw_thirty_minutes_reserve,0.006109923525120853,0.0267629623413085
cat3,13,23,gross_actual_interchange_mw,0.0043567888793721865,0.0033645629882812
cat3,13,23,marginal_loss_price_da,-0.0019492068658214512,0.0527576804161071
cat3,13,23,metered_load_mw,0.034903232020542685,0.0553093552589416
cat3,13,23,net_actual_interchange_mw,0.004391664729917033,0.0085563659667968
cat3,13,23,total_gen,0.03422896044025192,0.0547471642494201
cat3,13,23,total_lmp_da,0.019061076206518313,0.0873685479164123
cat3,13,23,total_losses,0.024025151274865486,0.012602150440216
cat3,23,41,congestion_price_da,0.0014631826772297796,-0.0031377673149108
cat3,23,41,congestion_price_rt,-0.02125838079271747,-0.0028606057167053
cat3,23,41,da_as_total_mw_primary_reserve,-0.0003964329187622351,0.0053752660751342
cat3,23,41,da_as_total_mw_synchronized_reserve,-0.00887818235785287,0.002989649772644
cat3,23,41,da_as_total_mw_thirty_minutes_reserve,-0.014159804950490518,-0.000277817249298
cat3,23,41,gross_actual_interchange_mw,-0.0018360006617728075,0.004015028476715
cat3,23,41,marginal_loss_price_da,-0.0009757910786079016,-4.291534423828125e-06
cat3,23,41,metered_load_mw,-0.00849710887961408,0.0158966183662414
cat3,23,41,net_actual_interchange_mw,-0.005052150143502465,0.0013931393623352
cat3,23,41,total_gen,-0.009445143011515333,0.0157291889190673
cat3,23,41,total_lmp_da,0.0,0.0043039321899414
cat3,23,41,total_losses,-0.012767096315328796,0.002182126045227
cat3,23,42,congestion_price_da,0.0019148179759483908,0.0001194477081298
cat3,23,42,congestion_price_rt,0.002358969519852816,0.0070191621780395
cat3,23,42,da_as_total_mw_primary_reserve,0.04234227791116718,0.0112427473068237
cat3,23,42,da_as_total_mw_synchronized_reserve,0.017059262666416553,0.0133751630783081
cat3,23,42,da_as_total_mw_thirty_minutes_reserve,0.01731325120574001,0.0235213041305542
cat3,23,42,gross_actual_interchange_mw,0.013044035018434097,-0.0019831657409667
cat3,23,42,marginal_loss_price_da,0.028575617914082474,0.0374156832695007
cat3,23,42,metered_load_mw,0.03483238766612273,0.044048011302948
cat3,23,42,net_actual_interchange_mw,0.01849836511413505,0.0077906847000122
cat3,23,42,total_gen,0.049374962287744184,0.0419930219650268
cat3,23,42,total_lmp_da,0.07364708070578685,0.0671581625938415
cat3,23,42,total_losses,0.024225957798523434,0.0320129990577697
cat3,31,35,congestion_price_da,-0.0014464014002373293,0.0065969824790954
cat3,31,35,congestion_price_rt,-0.0030029823879454964,0.0108218789100646
cat3,31,35,da_as_total_mw_primary_reserve,-0.005871279221402181,0.0106213092803955
cat3,31,35,da_as_total_mw_synchronized_reserve,0.010359985282189177,0.0055251121520996
cat3,31,35,da_as_total_mw_thirty_minutes_reserve,0.022977609803645493,0.0567850470542907
cat3,31,35,gross_actual_interchange_mw,0.010135321655781904,0.0361275076866149
cat3,31,35,marginal_loss_price_da,0.028341961815046113,0.0292660593986511
cat3,31,35,metered_load_mw,-0.13614171268843822,0.0718190670013427
cat3,31,35,net_actual_interchange_mw,-0.04993455183868989,0.0295206904411315
cat3,31,35,total_gen,-0.15551250541598038,0.0680683851242065
cat3,31,35,total_lmp_da,0.01841700132629076,0.0335968136787414
cat3,31,35,total_losses,0.05696512059552494,0.0404578447341918
cat3,15,42,congestion_price_da,0.042925088112982235,0.0104994773864746
cat3,15,42,congestion_price_rt,0.02797542338241865,0.0079457759857177
cat3,15,42,da_as_total_mw_primary_reserve,0.0334021519126112,0.0326654911041259
cat3,15,42,da_as_total_mw_synchronized_reserve,0.026545708071897933,0.0368635058403015
cat3,15,42,da_as_total_mw_thirty_minutes_reserve,0.06766998140855152,0.0544620752334594
cat3,15,42,gross_actual_interchange_mw,0.0244778370989458,0.028504192829132
cat3,15,42,marginal_loss_price_da,0.07994002465045658,0.0091198086738586
cat3,15,42,metered_load_mw,0.016336813719327825,0.0375818610191345
cat3,15,42,net_actual_interchange_mw,0.026838346922061773,0.0185685157775878
cat3,15,42,total_gen,0.041800341046294376,0.0624203085899353
cat3,15,42,total_lmp_da,0.07172329767336505,0.0157693624496459
cat3,15,42,total_losses,-0.0016356775396917378,0.0409509539604187
cat3,18,25,congestion_price_da,0.0022779430076133034,0.0026400685310363
cat3,18,25,congestion_price_rt,0.005934135340471713,0.0053223967552185
cat3,18,25,da_as_total_mw_primary_reserve,0.0405980065798347,0.0202950835227966
cat3,18,25,da_as_total_mw_synchronized_reserve,0.03663167793076083,0.0204938650131225
cat3,18,25,da_as_total_mw_thirty_minutes_reserve,0.02983620134549947,0.0306831002235412
cat3,18,25,gross_actual_interchange_mw,-0.014471209862900292,0.002193808555603
cat3,18,25,marginal_loss_price_da,0.013517260571864309,0.0048874616622924
cat3,18,25,metered_load_mw,0.02430709097542816,0.014139711856842
cat3,18,25,net_actual_interchange_mw,0.029913603308842407,0.0367284417152404
cat3,18,25,total_gen,0.02699880030053481,0.0148320794105529
cat3,18,25,total_lmp_da,0.028329627665542922,0.0157824754714965
cat3,18,25,total_losses,0.0077572934223737455,0.0063768029212951
cat3,26,41,congestion_price_da,-0.003451822197251375,0.0028136372566223
cat3,26,41,congestion_price_rt,0.0,-0.0007388591766357
cat3,26,41,da_as_total_mw_primary_reserve,0.018610120152749876,0.0067683458328247
cat3,26,41,da_as_total_mw_synchronized_reserve,0.014922279595637411,-0.0001090168952941
cat3,26,41,da_as_total_mw_thirty_minutes_reserve,0.013378109976277308,0.0074462294578552
cat3,26,41,gross_actual_interchange_mw,0.03279853240511987,0.0017685294151306
cat3,26,41,marginal_loss_price_da,0.0,-0.0033703446388244
cat3,26,41,metered_load_mw,-0.0032796396718839382,0.0113652348518371
cat3,26,41,net_actual_interchange_mw,-0.00376613008257487,0.0065370202064514
cat3,26,41,total_gen,-0.0007067247116839814,0.0145828127861022
cat3,26,41,total_lmp_da,0.0,0.0146517753601074
cat3,26,41,total_losses,0.0006437844012315841,-0.004343569278717
cat3,41,42,congestion_price_da,-0.01151230878812437,0.0063229799270629
cat3,41,42,congestion_price_rt,0.0,-0.003017783164978
cat3,41,42,da_as_total_mw_primary_reserve,0.01902705491886192,0.003351867198944
cat3,41,42,da_as_total_mw_synchronized_reserve,0.0022015223300886344,0.0048454999923706
cat3,41,42,da_as_total_mw_thirty_minutes_reserve,-0.0020199698809472144,0.0070173740386962
cat3,41,42,gross_actual_interchange_mw,0.010296985371397782,0.0056430697441101
cat3,41,42,marginal_loss_price_da,-0.008907240035766595,0.0012686848640441
cat3,41,42,metered_load_mw,-0.0007816784561189838,0.0207741260528564
cat3,41,42,net_actual_interchange_mw,-0.012992361721441026,0.0011096000671386
cat3,41,42,total_gen,-0.0010639976464650314,0.0190377831459045
cat3,41,42,total_lmp_da,-0.02404074435213055,0.016510784626007
cat3,41,42,total_losses,-0.009767902485145807,0.0055720806121826
cat3,23,39,congestion_price_da,0.0,-0.0013131499290466
cat3,23,39,congestion_price_rt,-0.3922391733340024,-0.0381374955177307
cat3,23,39,da_as_total_mw_primary_reserve,-0.012251090425314914,0.0063205957412719
cat3,23,39,da_as_total_mw_synchronized_reserve,-0.00887818235785287,0.008650779724121
cat3,23,39,da_as_total_mw_thirty_minutes_reserve,0.03973509256893659,0.0268300771713256
cat3,23,39,gross_actual_interchange_mw,0.00651052930738949,0.0062628984451293
cat3,23,39,marginal_loss_price_da,-0.2895366780655766,-0.0638322830200195
cat3,23,39,metered_load_mw,-0.050148734407590156,0.0071938633918762
cat3,23,39,net_actual_interchange_mw,0.03800147542896837,0.02543306350708
cat3,23,39,total_gen,-0.05661048166551397,0.0045563578605651
cat3,23,39,total_lmp_da,-0.5651340126631456,-0.0331894159317016
cat3,23,39,total_losses,-0.11360714980706021,-0.0004734396934509
cat3,9,40,congestion_price_da,0.006914112249216009,0.0018074512481689
cat3,9,40,congestion_price_rt,-0.009532695204460429,0.0093560814857482
cat3,9,40,da_as_total_mw_primary_reserve,0.0024937831827207546,0.0085888504981994
cat3,9,40,da_as_total_mw_synchronized_reserve,0.013870376931180872,0.0177826881408691
cat3,9,40,da_as_total_mw_thirty_minutes_reserve,0.01830855266016984,0.0419298410415649
cat3,9,40,gross_actual_interchange_mw,0.012503375910773218,0.0096974968910217
cat3,9,40,marginal_loss_price_da,-0.006113325811224257,0.0182868838310241
cat3,9,40,metered_load_mw,0.04483834410259635,0.0377466082572937
cat3,9,40,net_actual_interchange_mw,0.027363018905466663,0.0366195440292358
cat3,9,40,total_gen,0.049829480339587784,0.0428690910339355
cat3,9,40,total_lmp_da,-0.01350020229498683,0.0096691846847534
cat3,9,40,total_losses,0.09618519863227293,0.1027316451072692
cat3,12,42,congestion_price_da,0.02844159199613505,0.0297401547431945
cat3,12,42,congestion_price_rt,0.03102063767524177,0.0111843943595886
cat3,12,42,da_as_total_mw_primary_reserve,0.05119911442764069,0.0502153038978576
cat3,12,42,da_as_total_mw_synchronized_reserve,0.01892045087590999,0.0258640050888061
cat3,12,42,da_as_total_mw_thirty_minutes_reserve,0.07474085013214515,0.0614271759986877
cat3,12,42,gross_actual_interchange_mw,0.03273470134776357,0.0286942720413208
cat3,12,42,marginal_loss_price_da,-0.0010303171959082924,0.0206934809684753
cat3,12,42,metered_load_mw,0.026919673142405065,0.0556244850158691
cat3,12,42,net_actual_interchange_mw,0.01775984426913091,0.0147643089294433
cat3,12,42,total_gen,0.057398054467239445,0.086584985256195
cat3,12,42,total_lmp_da,0.018198159954968762,0.0434058308601379
cat3,12,42,total_losses,0.038993705006323265,0.0537837147712707
cat3,18,26,congestion_price_da,0.010716575887768087,0.0126175284385681
cat3,18,26,congestion_price_rt,0.0159883027634391,0.0025328397750854
cat3,18,26,da_as_total_mw_primary_reserve,0.023569391296553888,0.0203519463539123
cat3,18,26,da_as_total_mw_synchronized_reserve,0.015263432730266868,0.0188814401626586
cat3,18,26,da_as_total_mw_thirty_minutes_reserve,0.08666645904411296,0.0465055108070373
cat3,18,26,gross_actual_interchange_mw,0.05501696507035658,0.0166088342666625
cat3,18,26,marginal_loss_price_da,0.04929703259679774,0.0452495217323303
cat3,18,26,metered_load_mw,0.03093043552354169,0.0236423015594482
cat3,18,26,net_actual_interchange_mw,0.037426441981037395,0.0376297831535339
cat3,18,26,total_gen,0.03096903736876444,0.020784854888916
cat3,18,26,total_lmp_da,0.12399394635555216,0.0753815174102783
cat3,18,26,total_losses,0.03507045008716381,0.0427569150924682
cat3,9,39,congestion_price_da,0.1126502307530145,-0.000898003578186
cat3,9,39,congestion_price_rt,-0.038131542498321847,0.0152469873428344
cat3,9,39,da_as_total_mw_primary_reserve,0.014412176426066292,0.0190691947937011
cat3,9,39,da_as_total_mw_synchronized_reserve,0.006472517363587005,0.0210177302360534
cat3,9,39,da_as_total_mw_thirty_minutes_reserve,0.016742908918541466,0.0307475328445434
cat3,9,39,gross_actual_interchange_mw,0.002922634069459251,0.0116629004478454
cat3,9,39,marginal_loss_price_da,0.05026688458527273,0.019235610961914
cat3,9,39,metered_load_mw,0.053391908398266796,0.0450192689895629
cat3,9,39,net_actual_interchange_mw,0.04114626774905006,0.0293061137199401
cat3,9,39,total_gen,0.05673789997925094,0.0496232509613037
cat3,9,39,total_lmp_da,-0.009979701341358616,0.0034496188163757
cat3,9,39,total_losses,0.07657405360375369,0.098812997341156
cat3,17,33,congestion_price_da,0.015553894164983872,0.0231191515922546
cat3,17,33,congestion_price_rt,0.029783223617052768,0.0167067050933837
cat3,17,33,da_as_total_mw_primary_reserve,0.012525188559311062,0.0088393092155456
cat3,17,33,da_as_total_mw_synchronized_reserve,0.020062674074778908,0.0067974925041198
cat3,17,33,da_as_total_mw_thirty_minutes_reserve,0.04744522490631109,0.0477604866027832
cat3,17,33,gross_actual_interchange_mw,0.03963398437239829,0.0421992540359497
cat3,17,33,marginal_loss_price_da,0.029821286504197242,0.0335704088211059
cat3,17,33,metered_load_mw,0.11800099842099276,0.1113874316215515
cat3,17,33,net_actual_interchange_mw,-0.017228984246012158,0.0060591697692871
cat3,17,33,total_gen,0.09850370494604677,0.0930796265602111
cat3,17,33,total_lmp_da,0.04577185121383309,0.026981770992279
cat3,17,33,total_losses,0.09287264198848011,0.1073056459426879
cat3,35,40,congestion_price_da,-0.02088251300623134,0.0087842941284179
cat3,35,40,congestion_price_rt,-0.027868778645074643,0.0034918189048767
cat3,35,40,da_as_total_mw_primary_reserve,-0.006447988979854435,-0.001766562461853
cat3,35,40,da_as_total_mw_synchronized_reserve,-0.03261507943794273,0.0198316574096679
cat3,35,40,da_as_total_mw_thirty_minutes_reserve,0.016972504552372758,0.0263092517852783
cat3,35,40,gross_actual_interchange_mw,0.009094519913434573,0.0132403373718261
cat3,35,40,marginal_loss_price_da,0.011525638602465693,0.0024694204330444
cat3,35,40,metered_load_mw,0.010823445172764457,0.0276801586151123
cat3,35,40,net_actual_interchange_mw,-0.06529152575108987,0.0088679194450378
cat3,35,40,total_gen,0.005642252041544227,0.0283678770065307
cat3,35,40,total_lmp_da,0.09613804085198507,0.0114281177520751
cat3,35,40,total_losses,0.017640335248481298,0.0206999778747558
cat3,12,17,congestion_price_da,0.042754887635496286,0.0387243032455444
cat3,12,17,congestion_price_rt,0.04896641382357658,0.0228921175003051
cat3,12,17,da_as_total_mw_primary_reserve,0.04797012961467606,0.0350787639617919
cat3,12,17,da_as_total_mw_synchronized_reserve,0.024203706012571047,0.0174084901809692
cat3,12,17,da_as_total_mw_thirty_minutes_reserve,0.08578791090133264,0.068515658378601
cat3,12,17,gross_actual_interchange_mw,0.031146669940789518,0.0249709486961364
cat3,12,17,marginal_loss_price_da,0.05221678113020789,0.0372158288955688
cat3,12,17,metered_load_mw,0.11701380083275581,0.1368567943572998
cat3,12,17,net_actual_interchange_mw,0.015463031135331207,0.0127196907997131
cat3,12,17,total_gen,0.10882655447744838,0.1262516975402832
cat3,12,17,total_lmp_da,0.06630197423660011,0.0686889886856079
cat3,12,17,total_losses,0.083433251624901,0.0690549612045288
cat3,26,37,congestion_price_da,-0.06911348004651441,0.0103849172592163
cat3,26,37,congestion_price_rt,-0.04304766975225782,0.0025291442871093
cat3,26,37,da_as_total_mw_primary_reserve,-0.010639418296966796,-0.0002133250236511
cat3,26,37,da_as_total_mw_synchronized_reserve,-0.01844091200592357,0.003830075263977
cat3,26,37,da_as_total_mw_thirty_minutes_reserve,-0.04940097245944175,0.0058473348617553
cat3,26,37,gross_actual_interchange_mw,-0.08909084405302381,0.0415030717849731
cat3,26,37,marginal_loss_price_da,-0.11747023902956488,0.0147432684898376
cat3,26,37,metered_load_mw,-0.14876060457741602,0.0144907236099243
cat3,26,37,net_actual_interchange_mw,-0.0690858046751901,0.0620933771133422
cat3,26,37,total_gen,-0.13479325077703075,0.015835165977478
cat3,26,37,total_lmp_da,-0.11198456182069338,0.0451304912567138
cat3,26,37,total_losses,-0.05827735879916651,0.0545262694358825
cat3,7,26,congestion_price_da,0.02891058953536174,0.0036028027534484
cat3,7,26,congestion_price_rt,0.0067738460714604765,0.0048087239265441
cat3,7,26,da_as_total_mw_primary_reserve,0.005806291022982357,-0.0014798045158386
cat3,7,26,da_as_total_mw_synchronized_reserve,0.03173710036719557,0.0154436230659484
cat3,7,26,da_as_total_mw_thirty_minutes_reserve,0.019305689278898752,0.0157505869865417
cat3,7,26,gross_actual_interchange_mw,0.01491146207344518,0.0268006920814514
cat3,7,26,marginal_loss_price_da,0.0336197568957054,0.0183440446853637
cat3,7,26,metered_load_mw,0.023547775751392774,0.0206390023231506
cat3,7,26,net_actual_interchange_mw,0.012554409641405306,0.026968777179718
cat3,7,26,total_gen,0.02587036176410007,0.0206736326217651
cat3,7,26,total_lmp_da,0.07017608241370366,0.0186837911605834
cat3,7,26,total_losses,0.017500242207769023,0.0223780870437622
cat3,3,36,congestion_price_da,-0.014287060369837734,0.0044735670089721
cat3,3,36,congestion_price_rt,0.0036038868885888142,0.0105076432228088
cat3,3,36,da_as_total_mw_primary_reserve,-0.021805344353915568,0.0164382457733154
cat3,3,36,da_as_total_mw_synchronized_reserve,-0.024600629058676327,0.0405581593513488
cat3,3,36,da_as_total_mw_thirty_minutes_reserve,-0.0003787910283929996,0.0195549726486206
cat3,3,36,gross_actual_interchange_mw,0.03572461272692118,0.035654604434967
cat3,3,36,marginal_loss_price_da,-0.02100557258618596,0.0441297888755798
cat3,3,36,metered_load_mw,0.051858027494173564,0.0669128894805908
cat3,3,36,net_actual_interchange_mw,0.04178314430440078,0.0204985737800598
cat3,3,36,total_gen,0.04794793605741554,0.0632676482200622
cat3,3,36,total_lmp_da,0.026741456591523605,0.0453246235847473
cat3,3,36,total_losses,0.011096963019729511,0.0464781522750854
cat3,28,36,congestion_price_da,0.0,0.0038877129554748
cat3,28,36,congestion_price_rt,0.004505760836031714,0.0054652690887451
cat3,28,36,da_as_total_mw_primary_reserve,-0.01283936145300224,0.0049732327461242
cat3,28,36,da_as_total_mw_synchronized_reserve,-0.0016782939649774287,0.0358076691627502
cat3,28,36,da_as_total_mw_thirty_minutes_reserve,-0.01137385459792839,0.0133901238441467
cat3,28,36,gross_actual_interchange_mw,-0.006011274761260177,0.0039058327674865
cat3,28,36,marginal_loss_price_da,-0.02319339140648302,-0.0018332600593566
cat3,28,36,metered_load_mw,-0.001290322009028677,0.0478813052177429
cat3,28,36,net_actual_interchange_mw,-0.07264941917333068,0.0111860632896423
cat3,28,36,total_gen,-0.014400257801405414,0.0424421429634094
cat3,28,36,total_lmp_da,-0.04377228302138081,0.0033478736877441
cat3,28,36,total_losses,-0.029773481985849615,0.0146419405937194
cat3,16,37,congestion_price_da,-0.06911348004651441,0.0061789751052856
cat3,16,37,congestion_price_rt,0.027209804632410295,0.0388494729995727
cat3,16,37,da_as_total_mw_primary_reserve,0.017702316751627367,0.0409357547760009
cat3,16,37,da_as_total_mw_synchronized_reserve,0.029121385555378576,0.0744474530220031
cat3,16,37,da_as_total_mw_thirty_minutes_reserve,0.022298382579656995,0.049812376499176
cat3,16,37,gross_actual_interchange_mw,-0.01875534889959507,0.040349543094635
cat3,16,37,marginal_loss_price_da,0.09381421815346669,0.0452731251716613
cat3,16,37,metered_load_mw,0.10451384845468825,0.0788490176200866
cat3,16,37,net_actual_interchange_mw,-0.2225188551506092,0.0403898358345031
cat3,16,37,total_gen,0.11580703350085919,0.0912158489227294
cat3,16,37,total_lmp_da,0.20498476353482942,0.0977784395217895
cat3,16,37,total_losses,0.06528926514679645,0.1049206256866455
cat3,4,14,congestion_price_da,0.15224467525013263,0.1008523106575012
