epoch,train_mse,test_mse
60,0.1003298350514657,0.3302863538265228
61,0.10195250001139931,0.36290085315704346
62,0.10064468689962627,0.3582477271556854
63,0.09850166123672933,0.35733968019485474
64,0.09751412140132036,0.3517859876155853
65,0.092916123487833,0.3505774438381195
66,0.09484567748101404,0.3581041097640991
67,0.09688791432303265,0.3633807301521301
68,0.0921510013815208,0.33839696645736694
69,0.093920654624759,0.38313397765159607
70,0.0904446528706189,0.38114064931869507
71,0.09512545796235836,0.37660515308380127
72,0.09203840593453663,0.3411475419998169
73,0.08992614105951036,0.35757485032081604
74,0.09241770847894756,0.3480798900127411
75,0.08752248944715883,0.3220670223236084
76,0.08790310477283064,0.3786604404449463
77,0.09107379040886411,0.34061506390571594
78,0.09029916903472046,0.38832706212997437
79,0.08589275464282417,0.332555890083313
80,0.08742682644389091,0.3537253141403198
81,0.09101272757067923,0.36973994970321655
82,0.08444903648400988,0.3416816294193268
83,0.08617886748610563,0.33241167664527893
84,0.08276835880973911,0.3490757346153259
85,0.09010805148208394,0.35439759492874146
86,0.08874801607868671,0.33588722348213196
87,0.08379355167954232,0.35974544286727905
88,0.0818330679721213,0.3581817150115967
89,0.0786572193987075,0.38450661301612854
90,0.07949129322380977,0.34025734663009644
91,0.08631839863282191,0.36857640743255615
92,0.0832106389314761,0.337070494890213
93,0.08618632963629012,0.35693421959877014
94,0.08329008011795591,0.3479718267917633
95,0.08443777885967466,0.3253014385700226
96,0.083524382878789,0.3481055796146393
97,0.08641440691667902,0.3606471121311188
98,0.07965107941275512,0.3712957203388214
99,0.07581147020140824,0.3382801115512848
100,0.08182357828337582,0.3854604959487915
101,0.08632687011993018,0.35950830578804016
102,0.07690865866958406,0.3375454843044281
103,0.07751113085425687,0.3536367416381836
104,0.08044453014940914,0.3260625898838043
105,0.0848973091228202,0.3521708548069
106,0.08091106743438749,0.34515100717544556
107,0.08014858566511948,0.3653886020183563
108,0.0784130543080725,0.35771214962005615
109,0.07969868539348099,0.3457423448562622
110,0.0803839041256624,0.3222503662109375
111,0.07743211599392787,0.35430410504341125
112,0.08332803546343268,0.3227878510951996
113,0.0764529486904219,0.35211604833602905
114,0.0786651336833734,0.35521361231803894
115,0.07941565205911115,0.35182255506515503
116,0.07931452321315233,0.31126511096954346
117,0.07792664367334597,0.33382561802864075
118,0.08096082383873521,0.35332542657852173
119,0.07498884625614378,0.356618732213974
120,0.07909151579714674,0.31244754791259766
121,0.07607666604540711,0.31868091225624084
122,0.07212530120502607,0.30847078561782837
123,0.07525847049210424,0.33377423882484436
124,0.07071420609444465,0.3178251087665558
125,0.07343367775538877,0.30678626894950867
126,0.07438667290485822,0.3526099920272827
127,0.0776077963202367,0.3394642472267151
128,0.07406918956650761,0.336981862783432
129,0.07560715376746294,0.3212910294532776
130,0.07204519172306023,0.32387712597846985
131,0.07129311738554027,0.32221972942352295
132,0.0709538710343991,0.35049867630004883
133,0.06969171942358418,0.3300842046737671
134,0.06845677268806431,0.33232244849205017
135,0.07310118494235916,0.3390709459781647
136,0.07505451978766131,0.33555495738983154
137,0.0693658717832266,0.34786033630371094
138,0.07320565087560424,0.34185582399368286
139,0.07582176418268335,0.37010321021080017
140,0.07120567650304274,0.32853129506111145
141,0.07448930203375616,0.3356446325778961
142,0.07129569637909204,0.35905858874320984
143,0.06940216399156131,0.3555743098258972
144,0.07281793183453282,0.3397175073623657
145,0.06961070723940432,0.3387802243232727
146,0.07267104139590892,0.33627137541770935
147,0.06604348329835713,0.3736235201358795
148,0.0733921956713357,0.3613957166671753
149,0.06794077465316781,0.3526344895362854
150,0.06973691832775071,0.3403172791004181
151,0.0678118649025087,0.3430076241493225
152,0.06886426789499779,0.3263193964958191
153,0.06933592339276644,0.3140772879123688
154,0.06855792759076057,0.3157389163970947
155,0.06908205556152537,0.32998982071876526
156,0.07478227528527713,0.3360700011253357
157,0.06745279004716567,0.32717540860176086
158,0.07073775477062827,0.34481096267700195
159,0.06828733349264018,0.3308337330818176
160,0.06819724794708584,0.324160635471344
161,0.06929655003246334,0.3383711576461792
162,0.061443981373393214,0.3259631097316742
163,0.06683766468953505,0.3359718918800354
164,0.06204503734865384,0.3295077383518219
165,0.06954642433139799,0.32140299677848816
166,0.06803290696445699,0.3272101581096649
167,0.06542351313453272,0.3282318413257599
168,0.07031832102221013,0.31783610582351685
169,0.06874187302601756,0.3211604058742523
170,0.06650741745779316,0.3101678788661957
171,0.06764309634295235,0.33463791012763977
172,0.0688542824512111,0.3145845830440521
173,0.06494610891067584,0.3352024257183075
174,0.06362436822515917,0.3227141201496124
175,0.06757021523033074,0.32060858607292175
176,0.06325578600765704,0.34049874544143677
177,0.06618064069967432,0.3305616080760956
178,0.06514656800824616,0.31755825877189636
179,0.06548840084979154,0.3036831319332123
180,0.06537006878614504,0.34163615107536316
181,0.06764541432589428,0.33875080943107605
182,0.06814060425379745,0.3259289860725403
183,0.06541359108156512,0.34230056405067444
184,0.06272467928716341,0.32625484466552734
185,0.06230094246720535,0.34316205978393555
186,0.06352837163103409,0.3395518362522125
187,0.06213914120387579,0.32386162877082825
188,0.0641664760672311,0.3583056330680847
189,0.06562409118973864,0.34298640489578247
190,0.06659896544646167,0.3574880361557007
191,0.06535828315203786,0.34845662117004395
192,0.06175351788578638,0.34034717082977295
193,0.06137214369599428,0.34741726517677307
194,0.06288109547735611,0.3338298201560974
195,0.06448190499037848,0.32195186614990234
196,0.0637689879966551,0.3214219808578491
197,0.06083273409978838,0.32083767652511597
198,0.06195386454031134,0.33565202355384827
199,0.06091211998328245,0.3285623788833618
200,0.06371896953286883,0.33764123916625977
201,0.06313650509982645,0.3338833749294281
202,0.06611708804435734,0.34287580847740173
203,0.06564292241692361,0.3229644000530243
204,0.06454409312925247,0.33275458216667175
205,0.06089691803391838,0.3646426796913147
206,0.059544341838789754,0.3348502516746521
207,0.06094964001206797,0.3453810513019562
208,0.0622234445160239,0.34024107456207275
209,0.059131601587908804,0.32435014843940735
210,0.059929435897767086,0.34056904911994934
211,0.0598324782907716,0.3511245548725128
212,0.060319401720759135,0.36362141370773315
213,0.06269391730353058,0.37220197916030884
214,0.06201122244456724,0.35209617018699646
215,0.059258746671232425,0.3393918573856354
216,0.058562831122303975,0.32761916518211365
217,0.05621892043670867,0.3434576988220215
218,0.06474109073075159,0.3308584988117218
219,0.061028782003103556,0.32153698801994324
220,0.05996254888052877,0.3346036374568939
221,0.0635609039287924,0.32341817021369934
222,0.06093616760726535,0.35817933082580566
223,0.06044334795843103,0.3181665539741516
224,0.05685249035116582,0.33177390694618225
225,0.06227137842133404,0.3247489035129547
226,0.05723835452400695,0.32635632157325745
227,0.05928109645580487,0.3469899296760559
228,0.06011277645352256,0.35294538736343384
229,0.061837418896618375,0.36562398076057434
230,0.058969828138835396,0.31973597407341003
231,0.057189323954604035,0.319574773311615
232,0.056856725614953856,0.3263445794582367
233,0.059650992734755895,0.34737083315849304
234,0.060197789029608526,0.3246164321899414
235,0.06229184113327624,0.3142860531806946
236,0.06319489292386415,0.31936928629875183
237,0.056447693558138265,0.330839604139328
238,0.06295226080439324,0.3216572403907776
239,0.06146401041900704,0.3374355435371399
240,0.06463424677723736,0.3387240767478943
241,0.06144925286779478,0.32897821068763733
242,0.06179381717352806,0.31785446405410767
243,0.05978901169854822,0.33385202288627625
244,0.0576897123940151,0.35530775785446167
245,0.060859667113317494,0.3239118754863739
246,0.05863185655621953,0.32794085144996643
247,0.056216637902879125,0.3324945867061615
248,0.06038058032219798,0.3424307703971863
249,0.06382634293545329,0.3179858326911926
250,0.06168457722678167,0.3255901038646698
251,0.06203170735238814,0.34171605110168457
252,0.058178677820489154,0.35073718428611755
253,0.05819321232268457,0.3298656940460205
254,0.061611172413353205,0.337254136800766
255,0.05866792627242324,0.34370070695877075
256,0.05624532627335923,0.3373691737651825
257,0.05316904124857216,0.31645384430885315
258,0.05360014516089861,0.3340713679790497
259,0.058183155687618004,0.3612791895866394
