target_idx,target_field,source_idx,source_field,edge_weight,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
5,gen_fuel_oil_mw,14,gen_fuel_nuclear_pct,0.5520517826080322,pearson,0.20009060204029083,0.20009060204029083,0.6853955984115601,0.20007261633872986,0.6641169190406799,0.1999792754650116,0.4602263867855072,0.19976821541786194,0.2660016715526581,0.20008930563926697,0.6840171813964844
5,gen_fuel_oil_mw,1,gen_fuel_gas_mw,0.5243449211120605,distance_corr,0.2009347528219223,0.20068329572677612,0.6601561903953552,0.2001718133687973,0.5621734857559204,0.1995580494403839,0.4363114535808563,0.19865205883979797,0.24752528965473175,0.2009347528219223,0.7121239304542542
5,gen_fuel_oil_mw,20,forecast_load_mw_day_ahead,0.5096549391746521,pearson,0.20003266632556915,0.20003266632556915,0.6872804164886475,0.19999177753925323,0.553533673286438,0.1999818980693817,0.4208451807498932,0.19996222853660583,0.22846268117427826,0.20003144443035126,0.6580410003662109
5,gen_fuel_oil_mw,19,forecast_load_mw_latest_available,0.5067527294158936,pearson,0.20011410117149353,0.20011410117149353,0.6882122159004211,0.20005065202713013,0.5779502391815186,0.19991742074489594,0.37811681628227234,0.19982807338237762,0.24340875446796417,0.2000897228717804,0.645612359046936
5,gen_fuel_oil_mw,46,total_gen,0.5053552985191345,kendall,0.20002903044223785,0.19997742772102356,0.6846733093261719,0.2000090777873993,0.5519136786460876,0.20002903044223785,0.40106526017189026,0.20001056790351868,0.24378371238708496,0.19997382164001465,0.6454062461853027
5,gen_fuel_oil_mw,39,total_lmp_rt,0.49999406933784485,distance_corr,0.20012791454792023,0.20011040568351746,0.5490371584892273,0.20011672377586365,0.551496684551239,0.1997246891260147,0.3733276426792145,0.19992022216320038,0.4697987139225006,0.20012791454792023,0.5560309290885925
5,gen_fuel_oil_mw,47,metered_load_mw,0.4985850155353546,kendall,0.20004616677761078,0.19996972382068634,0.6870244741439819,0.1999904215335846,0.5660093426704407,0.20004616677761078,0.3917815387248993,0.2000272125005722,0.2110859900712967,0.19996653497219086,0.6371422410011292
5,gen_fuel_oil_mw,3,gen_fuel_multiple_fuels_mw,0.475175678730011,nmi,0.2005445510149002,0.19987428188323975,0.5393469929695129,0.19975653290748596,0.5917307138442993,0.20002958178520203,0.4497714638710022,0.2005445510149002,0.21978053450584412,0.19979500770568848,0.5762335658073425
5,gen_fuel_oil_mw,40,marginal_loss_price_rt,0.4746616780757904,pearson,0.20014502108097076,0.20014502108097076,0.580813467502594,0.19999882578849792,0.48897790908813477,0.19982482492923737,0.31514447927474976,0.19999760389328003,0.4760250449180603,0.20003372430801392,0.5121245384216309
5,gen_fuel_oil_mw,16,gen_fuel_other_renewables_pct,0.39359596371650696,nmi,0.2001730054616928,0.19990311563014984,0.4991329610347748,0.1999189704656601,0.4809500575065613,0.20008009672164917,0.33346396684646606,0.2001730054616928,0.17932912707328796,0.19992481172084808,0.47543057799339294
5,gen_fuel_oil_mw,0,gen_fuel_coal_mw,0.3877163529396057,pearson,0.20089219510555267,0.20089219510555267,0.5569383502006531,0.2002849280834198,0.44828516244888306,0.19951131939888,0.28683143854141235,0.19870315492153168,0.13793988525867462,0.20060846209526062,0.5055210590362549
5,gen_fuel_oil_mw,51,marginal_loss_price_da,0.3873549699783325,kendall,0.2000376135110855,0.19997350871562958,0.6633304953575134,0.20000974833965302,0.32523348927497864,0.2000376135110855,0.2547703683376312,0.20002593100070953,0.15021371841430664,0.1999531239271164,0.5433588027954102
5,gen_fuel_oil_mw,13,gen_fuel_multiple_fuels_pct,0.35099977254867554,nmi,0.20050519704818726,0.2000153362751007,0.333962619304657,0.199708953499794,0.47353923320770264,0.1999826431274414,0.35938724875450134,0.20050519704818726,0.14359447360038757,0.19978779554367065,0.445319801568985
5,gen_fuel_oil_mw,30,da_as_mcp_synchronized_reserve,0.3489197790622711,nmi,0.20061321556568146,0.19935855269432068,0.53680020570755,0.19998393952846527,0.35177457332611084,0.2002616822719574,0.24844932556152344,0.20061321556568146,0.1697711944580078,0.19978263974189758,0.4391852617263794
5,gen_fuel_oil_mw,29,da_as_mcp_primary_reserve,0.33595195412635803,kendall,0.20053155720233917,0.19930079579353333,0.4792899191379547,0.2000989317893982,0.3098638653755188,0.20053155720233917,0.22685448825359344,0.20022423565387726,0.28347498178482056,0.19984444975852966,0.3811744451522827
5,gen_fuel_oil_mw,11,gen_fuel_gas_pct,0.30613309144973755,distance_corr,0.2006361484527588,0.20022797584533691,0.33781254291534424,0.20051737129688263,0.3916376829147339,0.19984284043312073,0.2885434329509735,0.19877566397190094,0.09707940369844437,0.2006361484527588,0.4136993885040283
5,gen_fuel_oil_mw,55,da_as_total_mw_thirty_minutes_reserve,0.2927347421646118,nmi,0.2001499980688095,0.1998661607503891,0.44239404797554016,0.19994060695171356,0.3541955351829529,0.2000836879014969,0.21202775835990906,0.2001499980688095,0.1146390438079834,0.1999596506357193,0.3407127261161804
5,gen_fuel_oil_mw,2,gen_fuel_hydro_mw,0.28654977679252625,nmi,0.20089733600616455,0.19958707690238953,0.38232049345970154,0.19985590875148773,0.32812875509262085,0.2001664787530899,0.23228003084659576,0.20089733600616455,0.09079909324645996,0.19949322938919067,0.4006606936454773
5,gen_fuel_oil_mw,21,rmccp,0.2847939729690552,nmi,0.20021770894527435,0.20000343024730682,0.28471365571022034,0.19997957348823547,0.2749536335468292,0.19974353909492493,0.16920459270477295,0.20021770894527435,0.38166481256484985,0.20005576312541962,0.31317049264907837
5,gen_fuel_oil_mw,50,congestion_price_rt,0.28217604756355286,nmi,0.2001590132713318,0.1999734789133072,0.33530130982398987,0.19996963441371918,0.3377348780632019,0.19997696578502655,0.2680465579032898,0.2001590132713318,0.09090766310691833,0.19992096722126007,0.3790939748287201
5,gen_fuel_oil_mw,18,gen_fuel_wind_pct,0.2640001177787781,nmi,0.2006497085094452,0.1999179720878601,0.2939094603061676,0.19968312978744507,0.3504692316055298,0.20000974833965302,0.25247108936309814,0.2006497085094452,0.08781468868255615,0.1997394561767578,0.33615225553512573
15,gen_fuel_oil_pct,5,gen_fuel_oil_mw,0.9667112827301025,nmi,0.20012342929840088,0.20001167058944702,0.977470338344574,0.200026273727417,0.9790879487991333,0.19982565939426422,0.8993024230003357,0.20012342929840088,1.0,0.20001299679279327,0.9776131510734558
15,gen_fuel_oil_pct,52,total_lmp_da,0.5504313111305237,nmi,0.20012317597866058,0.1999078243970871,0.7331317663192749,0.1999596357345581,0.592439591884613,0.20009350776672363,0.4604139029979706,0.20012317597866058,0.2754051983356476,0.19991588592529297,0.6911293864250183
15,gen_fuel_oil_pct,38,system_energy_price_da,0.5395520329475403,nmi,0.20080064237117767,0.19951559603214264,0.7666758298873901,0.19988083839416504,0.6191929578781128,0.20006537437438965,0.4618614614009857,0.20080064237117767,0.17279301583766937,0.19973759353160858,0.6795116662979126
15,gen_fuel_oil_pct,14,gen_fuel_nuclear_pct,0.4760091304779053,kendall,0.20009516179561615,0.1999959945678711,0.623920738697052,0.19998352229595184,0.5723284482955933,0.20009516179561615,0.4269116520881653,0.19993244111537933,0.1399267315864563,0.19999291002750397,0.6168838143348694
15,gen_fuel_oil_pct,3,gen_fuel_multiple_fuels_mw,0.4481022357940674,nmi,0.20083288848400116,0.19974443316459656,0.5466263890266418,0.1996404528617859,0.5799642205238342,0.20004494488239288,0.4239533543586731,0.20083288848400116,0.1426502764225006,0.19973725080490112,0.5490902662277222
15,gen_fuel_oil_pct,40,marginal_loss_price_rt,0.4453141391277313,distance_corr,0.2000218778848648,0.1999911069869995,0.47603023052215576,0.20001065731048584,0.4565974473953247,0.19996985793113708,0.3429517447948456,0.20000648498535156,0.4160977005958557,0.2000218778848648,0.5348700881004333
15,gen_fuel_oil_pct,39,total_lmp_rt,0.42834848165512085,nmi,0.20010654628276825,0.19997020065784454,0.5660458207130432,0.19997817277908325,0.5116888880729675,0.19996464252471924,0.3796948790550232,0.20010654628276825,0.15262921154499054,0.1999804824590683,0.5318616032600403
15,gen_fuel_oil_pct,47,metered_load_mw,0.4254855513572693,nmi,0.2001160979270935,0.19990995526313782,0.6096649169921875,0.19996175169944763,0.4634826183319092,0.20009328424930573,0.3386555016040802,0.2001160979270935,0.16468647122383118,0.1999189257621765,0.5512712597846985
15,gen_fuel_oil_pct,19,forecast_load_mw_latest_available,0.4148749113082886,pearson,0.20040172338485718,0.20040172338485718,0.5976852178573608,0.2000923454761505,0.4552900791168213,0.1997906118631363,0.3358363211154938,0.1994292140007019,0.1481637805700302,0.20028600096702576,0.5359962582588196
15,gen_fuel_oil_pct,20,forecast_load_mw_day_ahead,0.41092079877853394,pearson,0.2003103643655777,0.2003103643655777,0.5975714921951294,0.2000485509634018,0.44405481219291687,0.1998271942138672,0.33266153931617737,0.19959165155887604,0.15176692605018616,0.20022223889827728,0.5275253057479858
15,gen_fuel_oil_pct,1,gen_fuel_gas_mw,0.4031839370727539,pearson,0.20116372406482697,0.20116372406482697,0.5700953602790833,0.20026683807373047,0.44394153356552124,0.1994052529335022,0.319186270236969,0.19825279712677002,0.14552052319049835,0.20091140270233154,0.5330579280853271
15,gen_fuel_oil_pct,46,total_gen,0.39247703552246094,nmi,0.20011912286281586,0.19990389049053192,0.6034783124923706,0.19996021687984467,0.4308413863182068,0.20009158551692963,0.3046126961708069,0.20011912286281586,0.13031615316867828,0.19992521405220032,0.49347978830337524
15,gen_fuel_oil_pct,55,da_as_total_mw_thirty_minutes_reserve,0.3525824546813965,nmi,0.20033620297908783,0.1998123824596405,0.4925248324871063,0.19986005127429962,0.44138967990875244,0.2001321017742157,0.308460533618927,0.20033620297908783,0.07908879965543747,0.19985924661159515,0.44219380617141724
15,gen_fuel_oil_pct,13,gen_fuel_multiple_fuels_pct,0.3516865372657776,nmi,0.20090459287166595,0.19978681206703186,0.4134146273136139,0.19944831728935242,0.5066717863082886,0.20006044209003448,0.335687518119812,0.20090459287166595,0.09516769647598267,0.19979983568191528,0.4092070758342743
15,gen_fuel_oil_pct,30,da_as_mcp_synchronized_reserve,0.3508366048336029,nmi,0.20074431598186493,0.19935342669487,0.529280424118042,0.1999136209487915,0.3896310031414032,0.2001757174730301,0.27246132493019104,0.20074431598186493,0.14374478161334991,0.19981293380260468,0.4205639064311981
15,gen_fuel_oil_pct,16,gen_fuel_other_renewables_pct,0.3461102247238159,nmi,0.20077523589134216,0.19959403574466705,0.46323105692863464,0.19973419606685638,0.4171624779701233,0.20023414492607117,0.30440694093704224,0.20077523589134216,0.10735060274600983,0.19966235756874084,0.4398648142814636
15,gen_fuel_oil_pct,51,marginal_loss_price_da,0.3441760241985321,nmi,0.20009855926036835,0.19987773895263672,0.5870850086212158,0.20005610585212708,0.2893971800804138,0.20008443295955658,0.22135668992996216,0.20009855926036835,0.11085613071918488,0.19988317787647247,0.5126141905784607
15,gen_fuel_oil_pct,0,gen_fuel_coal_mw,0.3133644163608551,pearson,0.2015329748392105,0.2015329748392105,0.47512364387512207,0.20028476417064667,0.3476822078227997,0.1992945522069931,0.239199697971344,0.19799885153770447,0.0946744754910469,0.20088881254196167,0.4059920608997345
15,gen_fuel_oil_pct,27,total_pjm_rmccp_cr,0.3083009123802185,nmi,0.20013952255249023,0.1999589502811432,0.2403603047132492,0.19999216496944427,0.26287803053855896,0.19991928339004517,0.21135206520557404,0.20013952255249023,0.5338302254676819,0.19999001920223236,0.2928711175918579
15,gen_fuel_oil_pct,29,da_as_mcp_primary_reserve,0.2941359281539917,nmi,0.20138096809387207,0.19882099330425262,0.46689292788505554,0.19989614188671112,0.3159977197647095,0.20036697387695312,0.23136448860168457,0.20138096809387207,0.09271746128797531,0.19953490793704987,0.3664107918739319
15,gen_fuel_oil_pct,50,congestion_price_rt,0.28722795844078064,nmi,0.20021386444568634,0.1999078094959259,0.3720622956752777,0.19992566108703613,0.35019150376319885,0.2000410109758377,0.2665393650531769,0.20021386444568634,0.0805714949965477,0.19991160929203033,0.3670981824398041
15,gen_fuel_oil_pct,2,gen_fuel_hydro_mw,0.26583027839660645,nmi,0.20178310573101044,0.19909648597240448,0.3772875666618347,0.19957029819488525,0.32015639543533325,0.20030218362808228,0.22656364738941193,0.20178310573101044,0.049358997493982315,0.19924786686897278,0.358743816614151
15,gen_fuel_oil_pct,11,gen_fuel_gas_pct,0.26304367184638977,spearman,0.20059235394001007,0.2004338800907135,0.3366263210773468,0.20059235394001007,0.3626885712146759,0.19981296360492706,0.22905918955802917,0.19875022768974304,0.052164290100336075,0.20041054487228394,0.3327326774597168
15,gen_fuel_oil_pct,21,rmccp,0.2544737160205841,distance_corr,0.20003175735473633,0.20000295341014862,0.2227659672498703,0.20000137388706207,0.26034021377563477,0.19996675848960876,0.18894453346729279,0.19999712705612183,0.253128319978714,0.20003175735473633,0.34716442227363586
6,gen_fuel_other_renewables_mw,4,gen_fuel_nuclear_mw,0.376028835773468,kendall,0.20002031326293945,0.19999462366104126,0.47381335496902466,0.19999325275421143,0.4711920917034149,0.20002031326293945,0.2875742018222809,0.19999252259731293,0.16433866322040558,0.19999925792217255,0.48323312401771545
6,gen_fuel_other_renewables_mw,16,gen_fuel_other_renewables_pct,0.3146331310272217,pearson,0.20005491375923157,0.20005491375923157,0.4199209213256836,0.20003154873847961,0.3886163532733917,0.2000100463628769,0.2921823263168335,0.19990666210651398,0.1255454272031784,0.19999684393405914,0.3467733860015869
6,gen_fuel_other_renewables_mw,20,forecast_load_mw_day_ahead,0.25416141748428345,spearman,0.20002582669258118,0.2000201940536499,0.3034050464630127,0.20002582669258118,0.32423654198646545,0.19996996223926544,0.22762270271778107,0.1999654322862625,0.07181397080421448,0.20001854002475739,0.343671053647995
6,gen_fuel_other_renewables_mw,19,forecast_load_mw_latest_available,0.2488894760608673,nmi,0.20002597570419312,0.20000691711902618,0.30060553550720215,0.20000220835208893,0.32445985078811646,0.1999754011631012,0.21563637256622314,0.20002597570419312,0.06205679848790169,0.1999894678592682,0.3417113125324249
6,gen_fuel_other_renewables_mw,0,gen_fuel_coal_mw,0.24823392927646637,nmi,0.2002113163471222,0.19996196031570435,0.2917558550834656,0.19994987547397614,0.30500707030296326,0.20000500977039337,0.230454221367836,0.2002113163471222,0.05225452035665512,0.19987186789512634,0.3620009124279022
6,gen_fuel_other_renewables_mw,25,total_pjm_self_sched_reg,0.2289240062236786,spearman,0.2000526785850525,0.20002953708171844,0.29443177580833435,0.2000526785850525,0.3246466815471649,0.1999894678592682,0.20436044037342072,0.19989626109600067,0.023087093606591225,0.2000320851802826,0.29794004559516907
16,gen_fuel_other_renewables_pct,14,gen_fuel_nuclear_pct,0.585975706577301,nmi,0.20085102319717407,0.19960378110408783,0.7230145931243896,0.19965839385986328,0.7042489051818848,0.20008306205272675,0.5617097020149231,0.20085102319717407,0.2877877652645111,0.19980378448963165,0.6549375653266907
16,gen_fuel_other_renewables_pct,47,metered_load_mw,0.5798535943031311,nmi,0.20010362565517426,0.19994881749153137,0.6950668692588806,0.1999572366476059,0.6734893321990967,0.20003020763397217,0.5718833804130554,0.20010362565517426,0.29235023260116577,0.1999601125717163,0.6666950583457947
16,gen_fuel_other_renewables_pct,46,total_gen,0.5588148236274719,nmi,0.20012298226356506,0.1999429613351822,0.6854235529899597,0.1999485343694687,0.6708678603172302,0.200023353099823,0.5459954738616943,0.20012298226356506,0.2508014142513275,0.19996215403079987,0.641257107257843
16,gen_fuel_other_renewables_pct,19,forecast_load_mw_latest_available,0.5545357465744019,pearson,0.2001216858625412,0.2001216858625412,0.6792173981666565,0.2001001387834549,0.6574227809906006,0.1999792456626892,0.5431249737739563,0.19972185790538788,0.26086121797561646,0.2000771164894104,0.6314855813980103
16,gen_fuel_other_renewables_pct,20,forecast_load_mw_day_ahead,0.543658435344696,pearson,0.20014289021492004,0.20014289021492004,0.6714332699775696,0.20011579990386963,0.646293044090271,0.19995403289794922,0.5225808024406433,0.19969680905342102,0.25955235958099365,0.2000904679298401,0.6178129315376282
16,gen_fuel_other_renewables_pct,1,gen_fuel_gas_mw,0.5310359597206116,pearson,0.20015273988246918,0.20015273988246918,0.6435595750808716,0.2001149207353592,0.6176173686981201,0.20001444220542908,0.5307130217552185,0.19957934319972992,0.2284192144870758,0.20013855397701263,0.6340271234512329
16,gen_fuel_other_renewables_pct,0,gen_fuel_coal_mw,0.43326902389526367,pearson,0.20016072690486908,0.20016072690486908,0.5564417243003845,0.20011822879314423,0.5167633891105652,0.19993199408054352,0.40519455075263977,0.19967013597488403,0.16980843245983124,0.20011889934539795,0.5174943804740906
16,gen_fuel_other_renewables_pct,5,gen_fuel_oil_mw,0.3937869071960449,pearson,0.20017658174037933,0.20017658174037933,0.4991329610347748,0.20015095174312592,0.4809500575065613,0.1998777836561203,0.33346396684646606,0.1996515542268753,0.17932912707328796,0.20014315843582153,0.47543057799339294
16,gen_fuel_other_renewables_pct,52,total_lmp_da,0.3860473036766052,nmi,0.20010371506214142,0.19997863471508026,0.4400056302547455,0.19994036853313446,0.5099547505378723,0.20000901818275452,0.3851967751979828,0.20010371506214142,0.13942603766918182,0.19996823370456696,0.45583510398864746
16,gen_fuel_other_renewables_pct,38,system_energy_price_da,0.3620184361934662,spearman,0.2006344497203827,0.20024658739566803,0.40930742025375366,0.2006344497203827,0.4803776443004608,0.20003090798854828,0.3619869351387024,0.19871817529201508,0.12272176891565323,0.20036983489990234,0.43359875679016113
16,gen_fuel_other_renewables_pct,40,marginal_loss_price_rt,0.3618926703929901,pearson,0.20050722360610962,0.20050722360610962,0.26837530732154846,0.1995234340429306,0.44869306683540344,0.20004072785377502,0.3583991825580597,0.2001352161169052,0.3312202990055084,0.19979333877563477,0.4032838046550751
16,gen_fuel_other_renewables_pct,15,gen_fuel_oil_pct,0.3464648127555847,pearson,0.20008307695388794,0.20008307695388794,0.46323105692863464,0.20006005465984344,0.4171624779701233,0.19994746148586273,0.30440694093704224,0.19983786344528198,0.10735060274600983,0.2000715732574463,0.4398648142814636
16,gen_fuel_other_renewables_pct,6,gen_fuel_other_renewables_mw,0.3146776258945465,pearson,0.2001379132270813,0.2001379132270813,0.4199209213256836,0.2000911384820938,0.3886163532733917,0.19999462366104126,0.2921823263168335,0.1997479498386383,0.1255454272031784,0.20002831518650055,0.3467733860015869
16,gen_fuel_other_renewables_pct,39,total_lmp_rt,0.30378252267837524,nmi,0.20144392549991608,0.19992591440677643,0.3118414878845215,0.19902080297470093,0.454755038022995,0.19986405968666077,0.32678812742233276,0.20144392549991608,0.08148425817489624,0.1997452676296234,0.3464607298374176
16,gen_fuel_other_renewables_pct,51,marginal_loss_price_da,0.3022097051143646,nmi,0.20007041096687317,0.19996896386146545,0.37672847509384155,0.19996242225170135,0.3913145065307617,0.20002643764019012,0.2938239872455597,0.20007041096687317,0.07848820835351944,0.1999717652797699,0.37081119418144226
16,gen_fuel_other_renewables_pct,3,gen_fuel_multiple_fuels_mw,0.29186561703681946,pearson,0.2003001868724823,0.2003001868724823,0.3980278968811035,0.20019440352916718,0.35967883467674255,0.19988107681274414,0.2557806670665741,0.1995188295841217,0.11740454286336899,0.2001054883003235,0.3277507722377777
16,gen_fuel_other_renewables_pct,10,gen_fuel_coal_pct,0.29102808237075806,distance_corr,0.20003291964530945,0.20002955198287964,0.35775142908096313,0.20002885162830353,0.34950023889541626,0.19999577105045319,0.283601313829422,0.1999129205942154,0.0930892676115036,0.20003291964530945,0.37108033895492554
16,gen_fuel_other_renewables_pct,48,total_losses,0.28659605979919434,nmi,0.20010286569595337,0.19995078444480896,0.3735238313674927,0.1999530792236328,0.36895057559013367,0.20002742111682892,0.2829742431640625,0.20010286569595337,0.061623673886060715,0.19996583461761475,0.3460751175880432
16,gen_fuel_other_renewables_pct,11,gen_fuel_gas_pct,0.28182265162467957,pearson,0.20016182959079742,0.20016182959079742,0.3726806938648224,0.20014724135398865,0.3648765981197357,0.20001913607120514,0.2769058644771576,0.1995827853679657,0.06150288134813309,0.2000890076160431,0.3325308561325073
16,gen_fuel_other_renewables_pct,32,da_as_as_req_mw_synchronized_reserve,0.2672863304615021,nmi,0.20022939145565033,0.19992996752262115,0.32102835178375244,0.19999413192272186,0.291692852973938,0.1999894082546234,0.2680240273475647,0.20022939145565033,0.0950537770986557,0.19985711574554443,0.3609166443347931
16,gen_fuel_other_renewables_pct,33,da_as_as_req_mw_thirty_minutes_reserve,0.2626720368862152,nmi,0.2002003937959671,0.19994482398033142,0.3112659454345703,0.19995833933353424,0.3043997883796692,0.20000286400318146,0.2781880497932434,0.2002003937959671,0.07920868694782257,0.19989359378814697,0.3405449092388153
16,gen_fuel_other_renewables_pct,31,da_as_as_req_mw_primary_reserve,0.257035493850708,nmi,0.20017750561237335,0.19992415606975555,0.3173772692680359,0.1999754160642624,0.2934546172618866,0.20001330971717834,0.2219133973121643,0.20017750561237335,0.1276758909225464,0.19990956783294678,0.3249315619468689
16,gen_fuel_other_renewables_pct,43,gross_inadv_interchange_mw,0.25223642587661743,spearman,0.20005865395069122,0.2000565081834793,0.3233936131000519,0.20005865395069122,0.315143883228302,0.1999584436416626,0.249001607298851,0.19986897706985474,0.05414507910609245,0.2000574767589569,0.31930971145629883
7,gen_fuel_solar_mw,17,gen_fuel_solar_pct,0.9297655820846558,distance_corr,0.2000015676021576,0.2000003457069397,0.9724361300468445,0.20000028610229492,0.971616268157959,0.2000008076429367,0.8882702589035034,0.1999969780445099,0.8335925936698914,0.2000015676021576,0.9829109311103821
7,gen_fuel_solar_mw,24,total_pjm_reg_purchases,0.4550326466560364,nmi,0.2000119537115097,0.19999435544013977,0.5996509790420532,0.19999457895755768,0.5904087424278259,0.20000451803207397,0.3893365263938904,0.2000119537115097,0.10410035401582718,0.1999945491552353,0.5917007923126221
7,gen_fuel_solar_mw,26,total_pjm_assigned_reg,0.3947240114212036,nmi,0.20001329481601715,0.1999947875738144,0.5041882991790771,0.19999423623085022,0.5184974074363708,0.20000317692756653,0.3561282157897949,0.20001329481601715,0.08315523713827133,0.19999448955059052,0.5116819739341736
7,gen_fuel_solar_mw,45,gross_actual_interchange_mw,0.25700587034225464,kendall,0.20000207424163818,0.19999894499778748,0.3396550118923187,0.19999875128269196,0.3307737708091736,0.20000207424163818,0.2349158078432083,0.2000012844800949,0.040337301790714264,0.19999894499778748,0.3393503725528717
7,gen_fuel_solar_mw,43,gross_inadv_interchange_mw,0.21448491513729095,pearson,0.2000030130147934,0.2000030130147934,0.29068273305892944,0.20000281929969788,0.28042545914649963,0.19999486207962036,0.19919145107269287,0.1999964863061905,0.020198386162519455,0.20000286400318146,0.2819196581840515
17,gen_fuel_solar_pct,7,gen_fuel_solar_mw,0.9297624230384827,nmi,0.20001839101314545,0.19999456405639648,0.9724361300468445,0.19999495148658752,0.971616268157959,0.20000256597995758,0.8882702589035034,0.20001839101314545,0.8335925936698914,0.19998958706855774,0.9829109311103821
17,gen_fuel_solar_pct,24,total_pjm_reg_purchases,0.48273202776908875,distance_corr,0.20000898838043213,0.20000843703746796,0.609920084476471,0.2000088095664978,0.6147704720497131,0.20000414550304413,0.44462037086486816,0.1999696046113968,0.12740805745124817,0.20000898838043213,0.6168708205223083
17,gen_fuel_solar_pct,26,total_pjm_assigned_reg,0.4162493944168091,pearson,0.20000852644443512,0.20000852644443512,0.5271531939506531,0.2000083327293396,0.5459612607955933,0.19999955594539642,0.37767037749290466,0.1999751180410385,0.0966564193367958,0.20000845193862915,0.5337507128715515
17,gen_fuel_solar_pct,45,gross_actual_interchange_mw,0.2874689996242523,pearson,0.20000764727592468,0.20000764727592468,0.3870890438556671,0.20000706613063812,0.3740175664424896,0.1999957263469696,0.26244863867759705,0.19998246431350708,0.03932905197143555,0.20000708103179932,0.3744284510612488
17,gen_fuel_solar_pct,11,gen_fuel_gas_pct,0.28725072741508484,pearson,0.20001690089702606,0.20001690089702606,0.4359121024608612,0.19999989867210388,0.34809187054634094,0.20000676810741425,0.2228768765926361,0.1999739408493042,0.06928703933954239,0.2000025063753128,0.36004602909088135
17,gen_fuel_solar_pct,43,gross_inadv_interchange_mw,0.26173052191734314,distance_corr,0.2000260204076767,0.20001913607120514,0.3392692506313324,0.20001453161239624,0.3264096975326538,0.1999966949224472,0.25736987590789795,0.19994360208511353,0.025046447291970253,0.2000260204076767,0.36046552658081055
17,gen_fuel_solar_pct,40,marginal_loss_price_rt,0.25727254152297974,pearson,0.20000310242176056,0.20000310242176056,0.12761244177818298,0.19999907910823822,0.2994527518749237,0.19999940693378448,0.2179776281118393,0.19999782741069794,0.3533521592617035,0.20000049471855164,0.28797078132629395
17,gen_fuel_solar_pct,41,net_inadv_interchange_mw,0.14220601320266724,pearson,0.2000107616186142,0.2000107616186142,0.2290840893983841,0.20000487565994263,0.20560495555400848,0.19999460875988007,0.10115973651409149,0.1999848335981369,0.014918707311153412,0.20000489056110382,0.16024522483348846
8,gen_fuel_storage_mw,12,gen_fuel_hydro_pct,0.4206392467021942,nmi,0.20032738149166107,0.19989074766635895,0.5118024945259094,0.19987867772579193,0.5229723453521729,0.20002998411655426,0.40448468923568726,0.20032738149166107,0.13643188774585724,0.19987325370311737,0.528152346611023
8,gen_fuel_storage_mw,2,gen_fuel_hydro_mw,0.4049777686595917,nmi,0.20024500787258148,0.1999179571866989,0.503575325012207,0.1999008059501648,0.5248892307281494,0.200019970536232,0.3940010368824005,0.20024500787258148,0.09735259413719177,0.19991622865200043,0.5055906176567078
8,gen_fuel_storage_mw,29,da_as_mcp_primary_reserve,0.3771766722202301,distance_corr,0.20026211440563202,0.19988131523132324,0.3428874909877777,0.20019473135471344,0.4329596161842346,0.19990605115890503,0.34872913360595703,0.19975580275058746,0.3078460395336151,0.20026211440563202,0.4531889259815216
8,gen_fuel_storage_mw,52,total_lmp_da,0.32352763414382935,nmi,0.20017749071121216,0.20002201199531555,0.31828996539115906,0.1999070644378662,0.44178134202957153,0.199977844953537,0.35583075881004333,0.20017749071121216,0.07673434168100357,0.19991563260555267,0.4253228008747101
8,gen_fuel_storage_mw,38,system_energy_price_da,0.317654013633728,spearman,0.20026302337646484,0.19999414682388306,0.32200029492378235,0.20026302337646484,0.4477593004703522,0.20002862811088562,0.33177024126052856,0.19952677190303802,0.08418093621730804,0.20018737018108368,0.40175512433052063
8,gen_fuel_storage_mw,24,total_pjm_reg_purchases,0.3109542727470398,nmi,0.2002956122159958,0.19991548359394073,0.37204933166503906,0.19988246262073517,0.39580079913139343,0.2000005543231964,0.3138653039932251,0.2002956122159958,0.09493573009967804,0.19990584254264832,0.37854713201522827
8,gen_fuel_storage_mw,30,da_as_mcp_synchronized_reserve,0.3100855350494385,spearman,0.20034287869930267,0.19996872544288635,0.30377456545829773,0.20034287869930267,0.4040890336036682,0.19996285438537598,0.30209213495254517,0.1994473785161972,0.15511949360370636,0.2002781182527542,0.3846570551395416
8,gen_fuel_storage_mw,39,total_lmp_rt,0.2702313959598541,nmi,0.2013162076473236,0.19987061619758606,0.29082614183425903,0.199214905500412,0.4040718674659729,0.19991987943649292,0.2830520272254944,0.2013162076473236,0.05075677111744881,0.19967839121818542,0.3245256841182709
9,gen_fuel_wind_mw,18,gen_fuel_wind_pct,0.8928008675575256,spearman,0.20000535249710083,0.20000523328781128,0.9761825203895569,0.20000535249710083,0.9846668839454651,0.2000027745962143,0.8923964500427246,0.19998130202293396,0.6384792923927307,0.20000527799129486,0.9722488522529602
9,gen_fuel_wind_mw,11,gen_fuel_gas_pct,0.43789154291152954,nmi,0.20001670718193054,0.19999094307422638,0.5728110671043396,0.19998928904533386,0.5991291999816895,0.20001249015331268,0.38953953981399536,0.20001670718193054,0.09815938770771027,0.19999057054519653,0.5298689007759094
