target_field,rank,source_field,source_type,attention
congestion_price_rt,8,gen_fuel_multiple_fuels_pct,general,0.04824851453304291
congestion_price_rt,9,gen_fuel_oil_pct,general,0.017561951652169228
marginal_loss_price_da,1,system_energy_price_da,general,0.17391453683376312
marginal_loss_price_da,2,forecast_load_mw_day_ahead,general,0.11353344470262527
marginal_loss_price_da,3,gen_fuel_nuclear_pct,general,0.09363150596618652
marginal_loss_price_da,4,forecast_load_mw_latest_available,general,0.08794870227575302
marginal_loss_price_da,5,marginal_loss_price_rt,general,0.08502437174320221
marginal_loss_price_da,6,total_lmp_rt,general,0.06771491467952728
marginal_loss_price_da,7,gen_fuel_coal_mw,general,0.06506714224815369
marginal_loss_price_da,8,da_as_mcp_synchronized_reserve,general,0.05264756456017494
marginal_loss_price_da,9,gen_fuel_oil_pct,general,0.04905770346522331
marginal_loss_price_da,10,gen_fuel_oil_mw,general,0.03756789118051529
marginal_loss_price_da,11,gen_fuel_coal_pct,general,0.03618350625038147
marginal_loss_price_da,12,gen_fuel_hydro_mw,general,0.03554055094718933
total_lmp_da,1,system_energy_price_da,general,0.18900014460086823
total_lmp_da,2,total_lmp_rt,general,0.08582571148872375
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.06920453161001205
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.05743449181318283
total_lmp_da,5,gen_fuel_nuclear_pct,general,0.05310708284378052
total_lmp_da,6,gen_fuel_oil_pct,general,0.052865974605083466
total_lmp_da,7,forecast_load_mw_day_ahead,general,0.046404626220464706
total_lmp_da,8,marginal_loss_price_rt,general,0.045402299612760544
total_lmp_da,9,gen_fuel_oil_mw,general,0.040774207562208176
total_lmp_da,10,gen_fuel_coal_mw,general,0.03972870856523514
total_lmp_da,11,forecast_load_mw_latest_available,general,0.035710085183382034
total_lmp_da,12,gen_fuel_gas_mw,general,0.031002502888441086
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.2380458265542984
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.23793809115886688
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.21308034658432007
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20563480257987976
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.0592786967754364
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.030003495514392853
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.010939439758658409
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.005079285707324743
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2432178109884262
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.23659268021583557
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.23010219633579254
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.2128962278366089
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.03237241506576538
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.023206796497106552
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.021611880511045456
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.18127945065498352
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.10875706374645233
da_as_total_mw_thirty_minutes_reserve,3,system_energy_price_da,general,0.10011383146047592
da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_multiple_fuels_mw,general,0.09601225703954697
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_primary_reserve,general,0.09080956876277924
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_pct,general,0.06390437483787537
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_mw,general,0.06242533400654793
da_as_total_mw_thirty_minutes_reserve,8,total_lmp_rt,general,0.056362248957157135
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_synchronized_reserve,general,0.0483158677816391
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_primary_reserve,general,0.047053344547748566
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_thirty_minutes_reserve,general,0.04680588096380234
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_oil_pct,general,0.03791464492678642
