target_field,rank,source_field,source_type,attention
marginal_loss_price_da,11,gen_fuel_oil_mw,general,0.03716934472322464
marginal_loss_price_da,12,gen_fuel_nuclear_pct,general,0.036999743431806564
total_lmp_da,1,system_energy_price_da,general,0.14570149779319763
total_lmp_da,2,total_lmp_rt,general,0.07008495926856995
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.05741707235574722
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.05212576687335968
total_lmp_da,5,gen_fuel_oil_pct,general,0.04451976343989372
total_lmp_da,6,gen_fuel_oil_mw,general,0.04252700135111809
total_lmp_da,7,forecast_load_mw_day_ahead,general,0.03975352644920349
total_lmp_da,8,marginal_loss_price_da,confidential,0.038866620510816574
total_lmp_da,9,metered_load_mw,confidential,0.03794896602630615
total_lmp_da,10,forecast_load_mw_latest_available,general,0.03724759444594383
total_lmp_da,11,marginal_loss_price_rt,general,0.03592304140329361
total_lmp_da,12,gen_fuel_nuclear_pct,general,0.03236735984683037
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.20092308521270752
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.19722145795822144
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.17658832669258118
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1743413805961609
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.0736793577671051
da_as_total_mw_primary_reserve,6,da_as_total_mw_synchronized_reserve,confidential,0.04835253208875656
da_as_total_mw_primary_reserve,7,gen_fuel_nuclear_mw,general,0.04806382209062576
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.03486669063568115
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.027726244181394577
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.01188977062702179
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.006347360089421272
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.22615596652030945
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.22251951694488525
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.20784595608711243
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.2059955596923828
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.05508244037628174
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.03332652151584625
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.024808673188090324
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.02426540106534958
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.11565469950437546
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.09975984692573547
da_as_total_mw_thirty_minutes_reserve,3,system_energy_price_da,general,0.0840117484331131
da_as_total_mw_thirty_minutes_reserve,4,da_as_total_mw_primary_reserve,confidential,0.08195427060127258
da_as_total_mw_thirty_minutes_reserve,5,total_lmp_da,confidential,0.07734747976064682
da_as_total_mw_thirty_minutes_reserve,6,da_as_mcp_primary_reserve,general,0.06991474330425262
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.06670385599136353
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.06351564824581146
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_oil_pct,general,0.053419776260852814
da_as_total_mw_thirty_minutes_reserve,10,net_actual_interchange_mw,confidential,0.05254547297954559
da_as_total_mw_thirty_minutes_reserve,11,total_lmp_rt,general,0.03854192793369293
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_synchronized_reserve,general,0.032630763947963715
