P_g (unit 313 output),LMP_g (bus 313),LMP_near (bus 306),"LMP_far (bus 303, behind C6)",LMP_area2 (bus 223),System load,Area-3 load,Wind available,PV available,Congestion C6,P_comp (unit 316 output),Y_markup
61.666666955000004,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,3873.5640643333336,1241.6266908333334,320.63333,0.0,0.0,124.00000000000001,0.2393289195700134
61.666666955000004,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,3818.9901346666666,1237.144149,352.7333,0.0,0.0,124.00000000000001,0.23868515772381976
61.666666955000004,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,3796.7768864166665,1243.4944165833333,372.92502,0.0,0.0,124.00000000000001,0.11861924730068013
123.33333355499998,25.90832129999993,25.90832129999993,25.908321299999958,25.908321300000082,3723.8381285833334,1234.9775873333333,385.54166,71.333336,0.0,124.00000000000001,-0.07406716295707858
61.666666955000004,24.621651479999734,24.62165147999968,24.621651479999727,24.621651479999954,3855.9167395,1241.5893363333332,339.84167,579.82513,0.0,62.0,0.08766483515541235
61.666666955000004,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,4151.942473916666,1293.2132746666666,161.3,982.2583,0.0,62.0,-0.04690100595068131
125.37901814009878,24.128389993056935,24.128389993057013,24.12838999305732,24.128389993056725,4505.962347333332,1366.3160584999998,76.0,1342.7839,0.0,62.0,-0.21765731325290893
61.666666955000004,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,4894.335857833334,1451.03609625,55.175003,1654.1498,0.0,62.0,0.22638210692582866
123.33333355499998,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,5271.835439583334,1531.6844918333334,54.88333,1923.408,0.0,62.0,-0.11121782820071771
123.33333355499998,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,5614.581995500001,1591.713196,73.025,2023.1337,0.0,124.00000000000001,-0.14662480928335025
61.666666955000004,26.265945539999883,26.26594553999988,26.265945539999848,26.265945539999894,5876.095976333333,1650.9574551666667,74.04167,2020.6167,0.0,124.00000000000001,0.008688495478495928
61.666666955000004,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,6108.194649083333,1720.4368512499998,63.975,1975.0244,0.0,124.00000000000001,0.23957048055412217
61.666666955000004,26.817930780000722,26.817930780000722,26.817930780000708,26.81793078000033,6243.3718615,1754.429459,70.59167,1817.8917,0.0,124.00000000000001,0.2548149520893121
61.666666955000004,27.276622739999993,27.27662274,27.27662274,27.276622739999993,6339.77408225,1772.3969802499998,77.11667,1516.9832,0.0,155.0,0.23141507654411358
61.666666955000004,28.07350283999996,28.073502839999968,28.073502839999996,28.073502840000117,6259.245125583333,1742.401305416667,81.666664,1070.5583,0.0,155.0,0.2029009019578107
355.0,28.07350283999996,28.073502839999968,28.073502839999996,28.073502840000117,6044.367063166666,1680.5422304166668,72.63333,483.275,0.0,155.0,-0.20207917154043992
113.98390809819958,28.905853105525765,28.90585310552583,28.905853105526077,28.90585310552556,5866.163055916666,1627.610884,60.65,11.524999,0.0,155.0,0.08036100763563025
293.33333339999996,29.220232740000185,29.220232740000274,29.22023274000003,29.220232740000803,5851.755743916666,1683.1570462500001,43.45,0.0,0.0,155.0,-0.06594356298183329
355.0,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,5513.480843583334,1630.7486631666668,28.666666,0.0,0.0,155.0,-0.21084657231994708
61.666666955000004,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,5070.025914583333,1512.8578169166667,19.633333,0.0,0.0,155.0,0.17283246606016833
123.33333355499998,28.07350283999996,28.073502839999968,28.073502839999996,28.073502840000117,4647.031671083333,1397.2455960833333,18.283333,0.0,0.0,155.0,0.03297024966300166
350.8107112048364,27.2229009187759,27.222900918775952,27.222900918776233,27.222900918775906,4359.777382333334,1318.7264076666668,21.416668,0.0,0.0,124.00000000000001,-0.19346079850321715
123.33333355499998,27.27469897999969,27.274698979999727,27.27469897999972,27.27469897999996,4177.85260375,1270.3896665833333,24.375,0.0,0.0,155.0,-0.07027065170092775
61.666666955000004,27.128908379999835,27.12890837999978,27.12890837999982,27.12890837999999,4058.75297175,1246.5574866666666,24.933332,0.0,0.0,124.00000000000001,0.1932667633556744
123.33333355499998,26.845141319999946,26.84514131999997,26.845141320000003,26.845141319999897,3986.632512166667,1242.5231989166666,27.483334,0.0,0.0,124.00000000000001,-0.015362261889587614
293.33333339999996,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,3989.4129146666664,1259.5568575,28.775,0.0,0.0,124.00000000000001,-0.16346164566527924
61.666666955000004,27.160006139999602,27.16000613999958,27.160006139999524,27.160006139999865,4083.3412189166665,1309.7613243333333,28.658333,0.0,0.0,124.00000000000001,0.1362374410151705
123.33333355499998,27.128908379999835,27.12890837999978,27.12890837999982,27.12890837999999,4209.138745583333,1380.58548275,28.233334,69.316666,0.0,124.00000000000001,-0.03783589960775596
61.666666955000004,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,4477.456882083334,1455.9668920833335,25.508333,587.85834,0.0,124.00000000000001,0.2733150843081849
61.666666955000004,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,4856.4871364166665,1565.3035545833334,23.166666,1052.2916,0.0,124.00000000000001,0.2527950685667882
61.666666955000004,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,5081.243108583333,1677.3670966666668,23.783333,1381.6167,0.0,124.00000000000001,0.2913936930109165
61.666666955000004,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,5653.64563225,1782.6694714166667,33.658333,1643.5917,0.0,124.00000000000001,-0.011362092344410268
293.33333339999996,26.265945539999883,26.26594553999988,26.265945539999848,26.265945539999894,6032.367473833334,1855.7722554166667,33.05,1926.2499,0.0,124.00000000000001,-0.191562537344736
61.666666955000004,26.817930780000722,26.817930780000722,26.817930780000708,26.81793078000033,6383.079423833333,1944.9748348333333,24.508333,2005.6747,0.0,124.00000000000001,0.23621186669838673
61.666666955000004,27.160006139999602,27.16000613999958,27.160006139999524,27.160006139999865,6647.270476583333,2002.3140139166665,21.991667,2001.2919,0.0,124.00000000000001,0.2728628056303129
123.33333355499998,27.754750800000014,27.754750800000046,27.75475080000005,27.754750800000124,6884.244612416666,2069.1412395,29.741667,1956.9664,0.0,155.0,0.024228866394052306
293.33333339999996,27.894690720000206,27.89469071999992,27.8946907200002,27.894690720000877,7024.769706916666,2097.8295061666668,102.350006,1799.0167,0.0,155.0,-0.10384529189795705
61.666666955000004,28.092938939999925,28.092938939999936,28.092938939999957,28.092938940000096,7006.285672333333,2083.933626833333,99.68333,1542.7749,0.0,155.0,0.16097643029111108
61.666666955000004,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,6726.917529416666,2012.6985685,144.55833,1087.875,0.0,155.0,0.13103287574108713
61.666666955000004,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,6284.144456249999,1855.80961,126.58333,479.57507,0.0,155.0,0.21711046204328904
355.0,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,6043.948233166666,1750.4325259999998,86.84167,9.624998,0.0,155.0,-0.25512332833815493
355.0,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,5943.215593666667,1776.8421673333332,91.98334,0.0,0.0,155.0,-0.17708439470929402
355.0,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,5573.2112,1684.57651775,67.50834,0.0,0.0,155.0,-0.1598054528130384
67.86878160814607,28.353474125236314,28.353474125236353,28.353474125236488,28.353474125236183,5100.368782083333,1538.8565586666666,18.391666,0.0,0.0,155.0,0.05971575251848682
355.0,27.754750800000014,27.754750800000046,27.75475080000005,27.754750800000124,4678.499723416666,1417.37967925,36.166664,0.0,0.0,155.0,-0.18135145582827447
61.666666955000004,27.276622739999993,27.27662274,27.27662274,27.276622739999993,4349.7276905,1314.76682925,111.78333,0.0,0.0,155.0,0.2163138619645643
61.666666955000004,26.845141319999946,26.84514131999997,26.845141320000003,26.845141319999897,4151.53504325,1269.0075495833332,181.95834,0.0,0.0,124.00000000000001,0.19107869009611328
61.666666955000004,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,4003.9066368333324,1238.9371659166666,339.43332,0.0,0.0,124.00000000000001,0.05604101808185058
123.33333355499998,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,3918.3938244166666,1223.2856243333333,713.1583,0.0,0.0,124.00000000000001,-0.13502847532132234
61.666666955000004,24.61741354999996,24.617413549999956,24.617413549999974,24.61741355,3916.684459416667,1243.4570618333335,1016.8916,0.0,0.0,62.0,0.05097523388747738
123.33333355499998,24.19672953999988,24.19672953999986,24.19672953999989,24.196729539999833,4020.6796400833327,1291.4202579999999,1164.3334,0.0,0.0,62.0,-0.11331508919772715
61.666666955000004,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,4148.188010083333,1359.5922460833333,1228.0583,80.70836,0.0,62.0,-0.060576375475565936
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,4379.153735583333,1450.9240327500002,1058.7583,609.3917,0.0,62.0,0.04581723572796492
293.33333339999996,23.184128329999893,23.184128329999893,23.18412832999988,23.18412832999991,4686.894623916667,1556.7867253333334,797.51666,1030.4664,0.0,62.0,-0.2982563414517866
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,4981.09490975,1654.91703375,671.225,1400.1171,0.0,62.0,-0.04601868047465579
61.666666955000004,24.19672953999988,24.19672953999986,24.19672953999989,24.196729539999833,5274.804898166667,1746.4729474166668,467.7,1613.2336,0.0,62.0,-0.048918768192627915
288.77100678524937,24.172083495949128,24.17208349594916,24.172083495949273,24.172083495949003,5579.462655916666,1834.6296005000002,359.82498,1817.0,0.0,62.0,-0.21624058828883513
61.666666955000004,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,5859.465670833333,1891.1843346666667,357.98334,2011.6669,0.0,124.00000000000001,0.12384802029978786
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,6127.51035525,1945.0121894166666,364.59167,2031.7916,0.0,124.00000000000001,0.07688188486670805
61.666666955000004,26.401998239999998,26.401998240000015,26.40199824000002,26.401998240000044,6380.16022725,1992.9753853333332,391.00833,1959.8497,0.0,124.00000000000001,0.06287883446896703
123.33333355499998,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,6565.581976416666,2026.1088392499998,459.2083,1786.6246,0.0,124.00000000000001,-0.007189284573292876
61.666666955000004,27.050616039999838,27.05061603999981,27.05061603999985,27.050616039999777,6642.632075166667,2018.04026425,523.6583,1524.2002,0.0,124.00000000000001,0.2554085181123618
125.08975624381755,27.68414733951869,27.684147339518734,27.684147339518958,27.68414733951863,6514.223060749999,1938.2510223333331,516.875,1088.3333,0.0,155.0,-0.10236488153027518
61.666666955000004,28.092938939999925,28.092938939999936,28.092938939999957,28.092938940000096,6180.6542455,1799.7404844166667,422.08334,470.3416,0.0,155.0,0.1647746148689903
123.33333355499998,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,5981.930266333333,1729.3645802499998,427.97498,9.649998,0.0,155.0,-0.04782703454019299
123.33333355499998,28.092938939999925,28.092938939999936,28.092938939999957,28.092938940000096,5914.15530475,1768.3626925833332,734.61664,0.0,0.0,155.0,0.043880767137301824
355.0,32.81904043303491,31.2524349920728,-0.0,25.92222160472135,5563.332256250001,1687.6769423333333,953.6584,0.0,1.0,124.00000000000001,-0.2983458523677942
123.33333355499998,32.51251695454865,30.960543304852933,-0.0,25.68011307773416,5060.261516249999,1540.2386755833334,1014.2083,0.0,1.0,124.00000000000001,0.12148548323671182
123.33333355499998,32.08656219640454,30.5549213484272,-0.0,25.343671381435126,4638.415825,1415.6240169166667,1058.475,0.0,1.0,62.0,0.043120778497860446
61.666666955000004,32.08656219640454,30.5549213484272,-0.0,25.343671381435126,4321.426661833334,1324.6284210000001,1086.125,0.0,1.0,62.0,0.27742569178636595
173.6737695043312,31.104645949955977,29.619876531306208,-0.0,24.568101766910587,4121.466301666666,1276.25432525,1064.8667,0.0,1.0,62.0,0.008541899803839015
293.33333339999996,31.012923988897114,29.532532886046774,-0.0,24.49565488945116,3983.5063040833334,1242.5605535833333,789.89166,0.0,1.0,62.0,0.004434566022492592
73.31501544643478,26.040713592768874,26.040713592768924,26.040713592769094,26.04071359276864,3906.6483516666667,1234.4546239166668,611.75,0.0,0.0,124.00000000000001,-0.02672405225582003
123.33333355499998,25.90832129999993,25.90832129999993,25.908321299999958,25.908321300000082,3905.391316,1247.00574075,590.23334,0.0,0.0,124.00000000000001,-0.11152385956050917
61.666666955000004,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,4000.497790833333,1293.6988834166666,523.95,0.0,0.0,124.00000000000001,0.16562159825899908
355.0,26.265945539999883,26.26594553999988,26.265945539999848,26.265945539999894,4126.8777279999995,1363.1409249166666,444.9167,64.325005,0.0,124.00000000000001,-0.28010357231069843
61.666666955000004,25.91998295999965,25.919982959999636,25.919982959999615,25.919982959999835,4393.130561166667,1455.5186378333335,368.35004,584.6083,0.0,124.00000000000001,0.2955633585767388
61.666666955000004,25.042325539999986,25.042325539999975,25.042325539999993,25.042325540000093,4708.625002083333,1554.0972003333334,262.94168,1017.26685,0.0,123.67499584489126,-0.04503672045036583
61.666666955000004,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,5063.791927916666,1655.40264225,177.95834,1326.8999,0.0,124.00000000000001,0.2641813201539603
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,5404.766455083333,1741.056543,138.11667,1567.2675,0.0,124.00000000000001,0.1784815461712393
211.19588838187602,24.679093749501856,24.679093749501916,24.679093749502215,24.679093749501707,5745.195891666666,1828.8396508333335,131.58334,1861.6835,0.0,62.0,-0.19980120861671846
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,6016.292990583333,1877.400519,128.5,2023.8248,0.0,124.00000000000001,0.24017921422009575
123.33333355499998,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,6293.501299,1951.69864725,126.76666,2064.2832,0.0,124.00000000000001,-0.061034359248063
355.0,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,6527.9981965,2001.9778231666667,136.40833,1999.2998,0.0,124.00000000000001,-0.2855032245709654
61.666666955000004,27.128908379999835,27.12890837999978,27.12890837999982,27.12890837999999,6693.808113083333,2036.3813305,138.83333,1832.475,0.0,124.00000000000001,0.22462536787102866
355.0,27.274698979999968,27.27469897999996,27.274698979999986,27.274698979999975,6715.895454833333,2010.8308430833333,134.59167,1534.4253,0.0,126.95378546913527,-0.27003590255159043
355.0,27.98499962000004,27.984999620000053,27.984999620000064,27.984999620000053,6568.78596425,1945.8713431666667,132.36667,1073.9668,0.0,155.0,-0.26508137876417676
123.33333355499998,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,6185.313843416667,1798.3583673333333,99.36667,447.3668,0.0,155.0,0.01986692757107722
61.666666955000004,29.803315739999846,29.80331573999985,29.80331573999986,29.803315739999853,5939.532865083333,1719.4656338333334,56.949997,6.5999994,0.0,155.0,0.14284883984280022
61.666666955000004,30.277556580000024,30.27755658000006,30.277556580000077,30.277556580000017,5855.0479304166665,1755.3633218333334,39.308334,0.0,0.0,155.0,0.16572488216012216
61.666666955000004,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,5500.514169416667,1669.2985214166667,46.433334,0.0,0.0,155.0,0.2816355647437426
123.33333355499998,28.092938939999925,28.092938939999936,28.092938939999957,28.092938940000096,5043.457823666667,1535.756134,59.13333,0.0,0.0,155.0,0.0053657377764300684
61.666666955000004,28.07350283999996,28.073502839999968,28.073502839999996,28.073502840000117,4610.816828249999,1407.1071878333332,102.25,0.0,0.0,155.0,0.26146788349773015
61.666666955000004,27.276622739999993,27.27662274,27.27662274,27.276622739999993,4291.685658916666,1319.1373073333332,210.24165,0.0,0.0,155.0,0.2327508755830397
61.666666955000004,26.81793077999977,26.817930779999685,26.817930779999756,26.817930779999976,4083.992693166667,1267.662787,345.56668,0.0,0.0,124.00000000000001,0.2634127178494973
123.33333355499998,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,3949.3691895833335,1247.0057408333334,333.28333,0.0,0.0,124.00000000000001,-0.0213793341555249
355.0,25.90832129999993,25.90832129999993,25.908321299999958,25.908321300000082,3867.67352975,1232.28806225,394.07498,0.0,0.0,124.00000000000001,-0.25047138205279584
123.33333355499998,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,3861.56022725,1242.1122994166667,449.775,0.0,0.0,124.00000000000001,-0.14233111914660349
293.33333339999996,25.90832129999993,25.90832129999993,25.908321299999958,25.908321300000082,3940.2619314999997,1282.90342875,489.00833,0.0,0.0,124.00000000000001,-0.22526941606308026
61.666666955000004,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,4067.9351333333334,1357.2762661666668,453.825,61.008335,0.0,124.00000000000001,0.007979014193903233
61.666666955000004,25.91998295999965,25.919982959999636,25.919982959999615,25.919982959999835,4322.906059583333,1444.23757475,413.48334,611.8666,0.0,124.00000000000001,-0.012887140860722901
245.06825368151377,24.504048488682272,24.504048488682322,24.50404848868248,24.50404848868212,4668.659938416667,1555.4793173333335,310.30002,1129.7582,0.0,62.0,-0.2054769035010992
61.666666955000004,24.61741354999996,24.617413549999956,24.617413549999974,24.61741355,5000.507962833333,1654.5061339166666,291.09167,1520.45,0.0,62.0,0.1639073503264737
61.666666955000004,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,5343.9456119999995,1761.56417125,246.60834,1840.7833,0.0,62.0,-0.08148627980732495
61.666666955000004,25.042325539999986,25.042325539999975,25.042325539999993,25.042325540000093,5676.152371499999,1853.9792388333333,182.76666,2007.0333,0.0,69.56070702994316,0.24530946432702255
175.88308277888964,25.08763584592403,25.08763584592407,25.087635845924233,25.08763584592384,5961.308086,1921.6656181666667,144.01666,2074.2834,0.0,124.00000000000001,-0.18655457585522123
61.666666955000004,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,6228.768363833333,2008.1786724166666,144.97499,2096.125,0.0,124.00000000000001,0.18271953620187248
123.33333355499998,26.499178739999927,26.499178739999913,26.499178739999977,26.499178739999856,6462.138420583333,2071.8307643333333,141.04167,2030.7666,0.0,124.00000000000001,-0.04912102906337501
355.0,26.499178739999927,26.499178739999913,26.499178739999977,26.499178739999856,6621.14635425,2099.136914,213.05832,1871.7502,0.0,124.00000000000001,-0.25746109329288397
61.666666955000004,27.45861610999971,27.458616109999713,27.458616109999706,27.45861610999993,6655.84051525,2089.3126769166665,181.50833,1570.5999,0.0,155.0,0.26091150897069365
61.666666955000004,28.07350283999996,28.073502839999968,28.073502839999996,28.073502840000117,6494.2104337499995,2013.5577225833333,133.1,1101.2335,0.0,155.0,0.26056093690583554
123.33333355499998,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,6119.011907916667,1858.01352625,101.49167,472.80838,0.0,155.0,0.037862441579599615
355.0,28.469999279999968,28.46999927999999,28.469999279999985,28.469999279999907,5859.736240666667,1779.60640125,123.816666,6.975,0.0,155.0,-0.18159259909929332
293.33333339999996,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,5735.0806565,1804.5965712500001,178.57501,0.0,0.0,155.0,-0.13240127171784302
123.33333355499998,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,5346.915418916667,1714.6095470833334,141.18332,0.0,0.0,155.0,-0.07603771407223767
61.666666955000004,28.07350283999996,28.073502839999968,28.073502839999996,28.073502840000117,4869.95702375,1570.2343503333334,143.44167,0.0,0.0,155.0,0.18542993455874585
61.666666955000004,27.27469897999969,27.274698979999727,27.27469897999972,27.27469897999996,4438.817764666666,1440.6888959166665,208.93333,0.0,0.0,155.0,0.10040547816284401
61.666666955000004,26.845141319999946,26.84514131999997,26.845141320000003,26.845141319999897,4111.0847754999995,1339.8317080833333,182.40833,0.0,0.0,124.00000000000001,0.04221655548599801
293.33333339999996,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,3912.4460361666665,1284.2481911666666,162.73334,0.0,0.0,124.00000000000001,-0.14591880577378538
355.0,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,3782.9062495,1252.833045,139.95833,0.0,0.0,124.00000000000001,-0.2932419693893285
61.666666955000004,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,3715.639483333333,1241.62669075,182.25833,0.0,0.0,124.00000000000001,0.2282791687613281
61.666666955000004,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,3715.6344945833334,1251.5629915,276.85,0.0,0.0,124.00000000000001,0.23841760916284388
123.33333355499998,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,3793.4398011666667,1289.1416325,317.41666,0.0,0.0,124.00000000000001,-0.13166035487213723
132.75756414576463,26.454966130698647,26.45496613069868,26.454966130698743,26.454966130698374,3908.1158980833334,1353.3166876666667,233.81667,64.76665,0.0,124.00000000000001,-0.14222004508176064
293.33333339999996,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,4130.617467166667,1433.0312205,130.84167,599.05,0.0,124.00000000000001,-0.21940821217315276
61.666666955000004,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,4450.511945916667,1548.2698963333332,48.80833,1091.4835,0.0,124.00000000000001,0.034016488891779606
61.666666955000004,24.621651479999734,24.62165147999968,24.621651479999727,24.621651479999954,4788.444167083333,1665.2642339166666,19.541668,1475.9749,0.0,62.0,0.023709239404240856
61.666666955000004,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,5109.408916,1770.566609083333,17.283333,1803.975,0.0,62.0,-0.05174817541313251
61.666666955000004,24.61741354999996,24.617413549999956,24.617413549999974,24.61741355,5451.836315083334,1875.4954388333333,19.974998,1999.6831,0.0,62.0,0.10135017991934053
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,5808.991613333334,1947.1787510000001,28.099998,2086.158,0.0,124.00000000000001,0.15220494679602053
61.666666955000004,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,6177.026428583333,2020.2441804999999,33.966667,2068.0332,0.0,124.00000000000001,0.0774748983103094
293.33333339999996,26.499178739999927,26.499178739999913,26.499178739999977,26.499178739999856,6477.864441,2088.0426234166666,31.908333,1997.8167,0.0,124.00000000000001,-0.19304539626187273
355.0,26.817930780000722,26.817930780000722,26.817930780000708,26.81793078000033,6696.015856666667,2143.4767221666666,34.483334,1863.1171,0.0,124.00000000000001,-0.2782950980116541
355.0,27.276622739999993,27.27662274,27.27662274,27.276622739999993,6761.964873999999,2130.9629601666666,39.333336,1584.167,0.0,155.0,-0.25001534710279977
293.33333339999996,28.07350283999996,28.073502839999968,28.073502839999996,28.073502840000117,6612.906277916667,2061.89446375,36.0,1104.7498,0.0,155.0,-0.15794618495021318
293.33333339999996,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,6226.0175383333335,1911.3931268333333,48.858334,470.80005,0.0,155.0,-0.10672257719206393
61.666666955000004,29.76833075999987,29.768330759999856,29.7683307599998,29.768330759999934,5957.480296666667,1817.6706510833335,33.15,4.833333,0.0,155.0,0.2893999016646141
355.0,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,5778.9232080833335,1829.2505505833333,19.941666,0.0,0.0,155.0,-0.16458608803018696
355.0,28.092938939999925,28.092938939999936,28.092938939999957,28.092938940000096,5434.004272916667,1734.74363,20.408333,0.0,0.0,155.0,-0.18260823238115892
355.0,28.052647299999634,28.05264729999959,28.052647299999656,28.052647299999684,4993.074199166666,1593.1326676666667,37.341667,0.0,0.0,155.0,-0.24639357169732967
123.33333355499998,27.98499962000004,27.984999620000053,27.984999620000064,27.984999620000053,4580.8391035,1466.2393833333333,59.375,0.0,0.0,155.0,-0.042810245178830364
61.666666955000004,27.276622739999993,27.27662274,27.27662274,27.276622739999993,4256.992802666667,1367.1378578333333,81.60833,0.0,0.0,155.0,0.18364516333175646
61.666666955000004,26.89567517999999,26.89567517999999,26.89567518,26.895675179999987,4037.1863896666664,1300.3479866666667,114.98334,0.0,0.0,124.00000000000001,0.1748086697323296
123.33333355499998,26.79072024000002,26.79072024000002,26.79072024000005,26.790720240000113,3881.608855916667,1265.8697705,115.833336,0.0,0.0,124.00000000000001,-0.008109157867811523
123.33333355499998,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,3789.5426767500003,1246.1839415,113.76666,0.0,0.0,124.00000000000001,-0.12203528916650933
293.33333339999996,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,3741.1311359166666,1242.149654,114.808334,0.0,0.0,124.00000000000001,-0.20365359533130528
293.33333339999996,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,3737.8894133333333,1255.1116704166668,108.425,0.0,0.0,124.00000000000001,-0.18264469607691852
123.33333355499998,26.499178739999927,26.499178739999913,26.499178739999977,26.499178739999856,3714.5084258333336,1261.3872288333334,86.675,60.95002,0.0,124.00000000000001,-0.04016687390244633
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,3882.8185875,1293.2879835833335,88.325,591.6667,0.0,124.00000000000001,0.23686827409100802
61.666666955000004,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,4242.526808500001,1373.8990248333332,63.31667,1068.3833,0.0,62.0,0.24753966100799557
293.33333339999996,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,4657.123277916667,1476.6239385000001,40.083336,1395.1584,0.0,62.0,-0.2713898764453167
61.666666955000004,24.61741354999996,24.617413549999956,24.617413549999974,24.61741355,5072.57387,1572.4756214166666,42.074997,1688.9668,0.0,62.0,0.2647622887939372
123.33333355499998,24.61741354999996,24.617413549999956,24.617413549999974,24.61741355,5450.8533325,1641.4320539999999,40.333332,1930.3165,0.0,62.0,-0.1960176722285359
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,5786.4896045000005,1692.1594843333332,30.758333,2081.942,0.0,124.00000000000001,0.1872773292282513
61.666666955000004,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,6060.190649666667,1719.5776973333334,26.6,2088.0164,0.0,124.00000000000001,0.04894988559425739
61.666666955000004,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,6296.564579666667,1753.5703050833333,27.15,2009.3417,0.0,124.00000000000001,0.2144796117586188
61.666666955000004,27.45861610999971,27.458616109999713,27.458616109999706,27.45861610999993,6480.743337916667,1781.8103178333333,30.116669,1832.7667,0.0,155.0,0.17107114371269588
355.0,27.276622739999993,27.27662274,27.27662274,27.276622739999993,6535.078300333334,1779.0834381666666,48.108334,1531.1836,0.0,155.0,-0.20549570297512276
123.33333355499998,28.07350283999996,28.073502839999968,28.073502839999996,28.073502840000117,6442.1259236666665,1745.50173,60.016663,1085.3082,0.0,155.0,-0.014056170849888083
355.0,28.092938939999925,28.092938939999936,28.092938939999957,28.092938940000096,6138.812735166666,1669.3732305833335,62.491665,453.84177,0.0,155.0,-0.17713481382396412
293.33333339999996,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,5895.86905825,1626.6396665,63.416664,3.6250007,0.0,155.0,-0.11845670658084087
61.666666955000004,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,5772.9053435,1659.8851840833333,58.341663,0.0,0.0,155.0,0.1598865916873593
61.666666955000004,28.469999279999968,28.46999927999999,28.469999279999985,28.469999279999907,5397.567744416667,1592.19880475,69.875,0.0,0.0,155.0,0.2462666121143861
293.33333339999996,28.052647299999634,28.05264729999959,28.052647299999656,28.052647299999684,4991.975100333334,1491.3416168333333,63.050003,0.0,0.0,155.0,-0.10912331300583303
