target_field,rank,source_field,source_type,attention
congestion_price_da,1,system_energy_price_da,general,0.08536919951438904
congestion_price_da,2,total_lmp_rt,general,0.0698748379945755
congestion_price_da,3,gen_fuel_hydro_mw,general,0.06794429570436478
congestion_price_da,4,forecast_load_mw_latest_available,general,0.06449781358242035
congestion_price_da,5,marginal_loss_price_rt,general,0.060696881264448166
congestion_price_da,6,gen_fuel_oil_mw,general,0.05939657986164093
congestion_price_da,7,forecast_load_mw_day_ahead,general,0.05604417249560356
congestion_price_da,8,gen_fuel_oil_pct,general,0.0544712133705616
congestion_price_da,9,gen_fuel_hydro_pct,general,0.05419590696692467
congestion_price_da,10,da_as_mcp_synchronized_reserve,general,0.05212537199258804
congestion_price_da,11,da_as_mcp_primary_reserve,general,0.04873635992407799
congestion_price_da,12,gross_inadv_interchange_mw,general,0.047640085220336914
congestion_price_rt,1,total_lmp_rt,general,0.11363906413316727
congestion_price_rt,2,marginal_loss_price_rt,general,0.10160645842552185
congestion_price_rt,3,system_energy_price_da,general,0.08493262529373169
congestion_price_rt,4,rmccp,general,0.0848669707775116
congestion_price_rt,5,total_pjm_rmccp_cr,general,0.08329203724861145
congestion_price_rt,6,gen_fuel_oil_pct,general,0.05535857379436493
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.04836870729923248
congestion_price_rt,8,gen_fuel_oil_mw,general,0.04608231410384178
congestion_price_rt,9,forecast_load_mw_latest_available,general,0.04376797378063202
congestion_price_rt,10,gen_fuel_multiple_fuels_mw,general,0.043440449982881546
congestion_price_rt,11,gen_fuel_hydro_mw,general,0.04112006351351738
congestion_price_rt,12,forecast_load_mw_day_ahead,general,0.04022921621799469
marginal_loss_price_da,1,system_energy_price_da,general,0.08017957210540771
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.07856201380491257
marginal_loss_price_da,3,total_lmp_rt,general,0.06570438295602798
marginal_loss_price_da,4,forecast_load_mw_latest_available,general,0.06192126125097275
marginal_loss_price_da,5,forecast_load_mw_day_ahead,general,0.06008284538984299
marginal_loss_price_da,6,gen_fuel_oil_mw,general,0.05217946693301201
marginal_loss_price_da,7,da_as_mcp_synchronized_reserve,general,0.052038319408893585
marginal_loss_price_da,8,gen_fuel_oil_pct,general,0.04820313677191734
marginal_loss_price_da,9,gen_fuel_hydro_mw,general,0.045840758830308914
marginal_loss_price_da,10,gen_fuel_nuclear_pct,general,0.044752344489097595
marginal_loss_price_da,11,da_as_mcp_primary_reserve,general,0.0413249209523201
marginal_loss_price_da,12,gen_fuel_gas_mw,general,0.040194712579250336
total_lmp_da,1,system_energy_price_da,general,0.08832208812236786
total_lmp_da,2,total_lmp_rt,general,0.06856854259967804
total_lmp_da,3,marginal_loss_price_rt,general,0.055782951414585114
total_lmp_da,4,gen_fuel_oil_mw,general,0.05215240269899368
total_lmp_da,5,da_as_mcp_synchronized_reserve,general,0.051144327968358994
total_lmp_da,6,da_as_mcp_primary_reserve,general,0.049073293805122375
total_lmp_da,7,forecast_load_mw_day_ahead,general,0.04567039757966995
total_lmp_da,8,forecast_load_mw_latest_available,general,0.04381900653243065
total_lmp_da,9,gen_fuel_nuclear_pct,general,0.04204461723566055
total_lmp_da,10,gen_fuel_oil_pct,general,0.04082680493593216
total_lmp_da,11,gen_fuel_hydro_mw,general,0.0362510085105896
total_lmp_da,12,gen_fuel_gas_mw,general,0.0312313474714756
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.14655907452106476
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.10194389522075653
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.10072608292102814
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.082667276263237
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.07837934046983719
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.06070989370346069
da_as_total_mw_primary_reserve,7,forecast_load_mw_latest_available,general,0.04523547738790512
da_as_total_mw_primary_reserve,8,forecast_load_mw_day_ahead,general,0.04440394416451454
da_as_total_mw_primary_reserve,9,gen_fuel_gas_mw,general,0.0442785769701004
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.04410691559314728
da_as_total_mw_primary_reserve,11,da_as_mcp_synchronized_reserve,general,0.043149955570697784
da_as_total_mw_primary_reserve,12,gen_fuel_hydro_pct,general,0.036758989095687866
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.135512113571167
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.12437984347343445
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.12290113419294357
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.11191930621862411
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.06884561479091644
da_as_total_mw_synchronized_reserve,6,gen_fuel_nuclear_mw,general,0.05567076802253723
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.05325871706008911
da_as_total_mw_synchronized_reserve,8,gen_fuel_other_renewables_pct,general,0.05118066444993019
da_as_total_mw_synchronized_reserve,9,da_as_mcp_synchronized_reserve,general,0.050308480858802795
da_as_total_mw_synchronized_reserve,10,gen_fuel_gas_pct,general,0.046463534235954285
da_as_total_mw_synchronized_reserve,11,forecast_load_mw_latest_available,general,0.046310655772686005
da_as_total_mw_synchronized_reserve,12,forecast_load_mw_day_ahead,general,0.03813166916370392
da_as_total_mw_thirty_minutes_reserve,1,da_as_as_req_mw_thirty_minutes_reserve,general,0.08667097985744476
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.06979440152645111
da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_nuclear_mw,general,0.06882040947675705
da_as_total_mw_thirty_minutes_reserve,4,da_as_as_req_mw_synchronized_reserve,general,0.06658342480659485
da_as_total_mw_thirty_minutes_reserve,5,da_as_as_req_mw_primary_reserve,general,0.06551723182201385
da_as_total_mw_thirty_minutes_reserve,6,da_as_mcp_primary_reserve,general,0.061091549694538116
da_as_total_mw_thirty_minutes_reserve,7,system_energy_price_da,general,0.057922348380088806
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_oil_pct,general,0.052381936460733414
da_as_total_mw_thirty_minutes_reserve,9,da_as_nsr_mw_primary_reserve,general,0.04469440504908562
da_as_total_mw_thirty_minutes_reserve,10,total_lmp_rt,general,0.04363745450973511
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_multiple_fuels_pct,general,0.04271309822797775
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_multiple_fuels_mw,general,0.04187465459108353
