target_field,rank,source_field,source_type,attention
marginal_loss_price_da,11,da_as_mcp_synchronized_reserve,general,0.03688697889447212
marginal_loss_price_da,12,da_as_mcp_primary_reserve,general,0.027135301381349564
total_lmp_da,1,gen_fuel_nuclear_pct,general,0.1999010592699051
total_lmp_da,2,da_as_nsr_mw_primary_reserve,general,0.10824117064476013
total_lmp_da,3,forecast_load_mw_day_ahead,general,0.05466011166572571
total_lmp_da,4,total_pjm_reg_purchases,general,0.04766117408871651
total_lmp_da,5,gen_fuel_gas_mw,general,0.044777799397706985
total_lmp_da,6,system_energy_price_da,general,0.04307783395051956
total_lmp_da,7,forecast_load_mw_latest_available,general,0.042428091168403625
total_lmp_da,8,total_lmp_rt,general,0.03850097209215164
total_lmp_da,9,gen_fuel_multiple_fuels_mw,general,0.037719063460826874
total_lmp_da,10,marginal_loss_price_rt,general,0.033782921731472015
total_lmp_da,11,gen_fuel_hydro_mw,general,0.03258514776825905
total_lmp_da,12,gen_fuel_coal_mw,general,0.032399848103523254
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.47238609194755554
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.18347327411174774
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.1780978888273239
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.10216420888900757
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.015099195763468742
da_as_total_mw_primary_reserve,6,gross_sched_interchange_mw,general,0.012352215126156807
da_as_total_mw_primary_reserve,7,da_as_mcp_primary_reserve,general,0.012017106637358665
da_as_total_mw_primary_reserve,8,gen_fuel_gas_mw,general,0.006103041581809521
da_as_total_mw_primary_reserve,9,total_pjm_rmpcp_cr,general,0.0060811154544353485
da_as_total_mw_primary_reserve,10,da_as_mcp_synchronized_reserve,general,0.003097756765782833
da_as_total_mw_primary_reserve,11,forecast_load_mw_day_ahead,general,0.002944993320852518
da_as_total_mw_primary_reserve,12,forecast_load_mw_latest_available,general,0.0018526355270296335
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.4482724070549011
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.18587511777877808
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.18445263803005219
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1217571347951889
da_as_total_mw_synchronized_reserve,5,gen_fuel_nuclear_pct,general,0.02712598815560341
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.01200924813747406
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.01060984656214714
da_as_total_mw_synchronized_reserve,8,da_as_mcp_synchronized_reserve,general,0.0021699389908462763
da_as_total_mw_synchronized_reserve,9,gen_fuel_other_renewables_pct,general,0.0018473463132977486
da_as_total_mw_synchronized_reserve,10,gen_fuel_gas_pct,general,0.0016572792083024979
da_as_total_mw_synchronized_reserve,11,forecast_load_mw_day_ahead,general,0.0012092560064047575
da_as_total_mw_synchronized_reserve,12,forecast_load_mw_latest_available,general,0.0010961442021653056
da_as_total_mw_thirty_minutes_reserve,1,da_as_nsr_mw_primary_reserve,general,0.15397074818611145
da_as_total_mw_thirty_minutes_reserve,2,da_as_as_req_mw_primary_reserve,general,0.13477593660354614
da_as_total_mw_thirty_minutes_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.1328168511390686
da_as_total_mw_thirty_minutes_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1065748929977417
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_nuclear_pct,general,0.0820501297712326
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_nuclear_mw,general,0.06791210174560547
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_mw,general,0.04092179238796234
da_as_total_mw_thirty_minutes_reserve,8,da_as_mcp_synchronized_reserve,general,0.03828812390565872
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_multiple_fuels_pct,general,0.03610511124134064
da_as_total_mw_thirty_minutes_reserve,10,system_energy_price_da,general,0.03045593947172165
da_as_total_mw_thirty_minutes_reserve,11,da_as_mcp_primary_reserve,general,0.026732187718153
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_oil_pct,general,0.0234694741666317
