epoch,loss,test_r2
76,0.029320730619370666,-0.054360241997494896
77,0.029516129920335664,-0.06362015216650274
78,0.03052315139743291,-0.085236711478069
79,0.029959975780077176,-0.12098065844209405
80,0.03028839881017328,-0.03760127683777492
81,0.02906928160419203,-0.003914235810591915
82,0.028626879226399338,-0.043522800517483695
83,0.02893668543292235,-0.0653733693631322
84,0.029075550995597013,-0.10085150743881788
85,0.028820788725938427,-0.10009002607957451
86,0.029200420310916422,-0.06489260741693381
87,0.028052020537322513,-0.031704367609916906
88,0.027311452251931302,-0.03595584653423378
89,0.02870619533472954,-0.04775761185905525
90,0.02849007938822655,-0.03033737855451535
91,0.027266016680764282,-0.014788866555701663
92,0.02676234931842377,-0.0447767711660374
93,0.026476911196833878,-0.02324519080653986
94,0.025606589034607965,-0.07004252573479541
95,0.02738975018228842,-0.007078828626814193
96,0.029026472150054695,-0.005240732227581368
97,0.027437674421732013,-0.05152810809691344
98,0.02589536536501967,-0.036475441299488987
99,0.025027112354902917,-0.053054589539953234
100,0.025762756529464026,-0.042217115873700584
101,0.023834893556490336,-0.021587694473430563
102,0.02461583314454991,-0.03501512892663894
103,0.025396506442394974,0.006943134320498756
104,0.0273234001764832,-0.010257294836109043
105,0.02470792896331173,-0.03721783192936856
106,0.023197797148331114,-0.03808311113396701
107,0.023562549464574686,-0.0559917725820136
108,0.02461406404841436,-0.08983958109944057
109,0.024615630413911658,-0.027371580174529564
110,0.023470188053027134,-0.06462933095411816
111,0.02339914961628718,-0.03932946776945112
112,0.023398109937095207,-0.016109036403629817
113,0.023382584364514916,-0.05952895890483667
114,0.02209669080260954,-0.0003971556978530355
115,0.02249857098646632,-0.054915390111323514
116,0.022417845663754907,-0.07900594393424187
117,0.023713833120859923,-0.03193414039962672
118,0.024972601866000862,-0.07258837188987899
119,0.023218134205499195,-0.03616624444639038
120,0.021898625758752975,-0.08474270876318224
121,0.02205435262321065,-0.015614054321555049
122,0.02295382404232134,-0.009144397753718891
123,0.021781331608624763,-0.034252341088406135
124,0.021946046263251674,-0.0233382842245069
125,0.024080516536588267,-0.042231984536503786
126,0.020722769515495322,-0.01862509742287033
127,0.021013367699978015,-0.025332043759569656
128,0.02149810074705239,-0.05131899013319585
129,0.02235789975091883,-0.036856256748349914
130,0.020810480880206577,-0.015401006175256082
131,0.020768925879303724,-0.010565636631342024
132,0.02060128516224149,-0.013170573833086063
133,0.020117770004422154,-0.02901753836615617
134,0.02258395835689214,-0.044413189904431105
135,0.02092971338052728,-0.03507921884243226
136,0.019813098379125878,-0.057631940600751275
137,0.020308594223639193,-0.02600760593616247
138,0.020210932685087803,-0.059992000772994825
139,0.020734286463083743,-0.031175357630104372
140,0.0209939993543712,-0.084544029337289
141,0.01968037664516059,-0.06557465804237128
142,0.019464468243255463,-0.06670085953373661
143,0.020011764291895034,-0.020010489218982075
144,0.020502659339100532,-0.03732160884146407
145,0.020043318768002128,-0.015009021070570006
146,0.01922215030583889,-0.014086356647141862
147,0.019425697526873245,-0.03946965774275424
148,0.01869379987591478,-0.036112138837840035
149,0.0191394247658993,0.006904933644614308
150,0.01838911158036968,-0.009042804687479755
151,0.01891694558979986,-0.03228086946352682
152,0.01961693611659416,-0.016006304967028706
153,0.018718154786248185,-0.0715537070536234
154,0.01909204906694693,-0.017135013437357793
155,0.018833347889658524,0.004366772041814904
156,0.01853866944914539,-0.05299645025103805
157,0.018412620960373313,-0.043297360149302966
158,0.018513850455244653,-0.009660101388622389
159,0.018142850584771535,-0.03916751260912621
160,0.019168655052100688,-0.019696656338288543
