数据集,指标,recall,precision
pjm,全量模型 SAGE,0.6231454005934718,0.6752411575562701
pjm,全量模型 SAGE,0.629080118694362,0.6708860759493671
pjm,全量模型 SAGE,0.6439169139465876,0.67601246105919
pjm,全量模型 SAGE,0.655786350148368,0.6779141104294478
pjm,全量模型 SAGE,0.6646884272997032,0.676737160120846
pjm,全量模型 SAGE,0.6735905044510386,0.6755952380952381
pjm,全量模型 SAGE,0.6884272997032641,0.6803519061583577
pjm,全量模型 SAGE,0.6973293768545994,0.6791907514450867
pjm,全量模型 SAGE,0.7062314540059347,0.6780626780626781
pjm,全量模型 SAGE,0.7210682492581603,0.6825842696629213
pjm,全量模型 SAGE,0.7270029673590505,0.6786703601108033
pjm,全量模型 SAGE,0.7359050445103857,0.6775956284153005
pjm,全量模型 SAGE,0.744807121661721,0.6765498652291105
pjm,全量模型 SAGE,0.7566765578635015,0.6781914893617021
pjm,全量模型 SAGE,0.7685459940652819,0.6797900262467191
pjm,全量模型 SAGE,0.7804154302670623,0.6813471502590673
pjm,全量模型 SAGE,0.7952522255192879,0.6854219948849105
pjm,全量模型 SAGE,0.8100890207715133,0.6893939393939394
pjm,全量模型 SAGE,0.8219584569732937,0.6907730673316709
pjm,全量模型 SAGE,0.8308605341246291,0.6896551724137931
pjm,全量模型 SAGE,0.8367952522255193,0.6861313868613139
pjm,全量模型 SAGE,0.8486646884272997,0.6875
pjm,全量模型 SAGE,0.8635014836795252,0.6912114014251781
pjm,全量模型 SAGE,0.8753709198813057,0.6924882629107981
pjm,全量模型 SAGE,0.884272997032641,0.691415313225058
pjm,全量模型 SAGE,0.8961424332344213,0.6926605504587156
pjm,全量模型 SAGE,0.9080118694362018,0.6938775510204082
pjm,全量模型 SAGE,0.9198813056379822,0.695067264573991
pjm,全量模型 SAGE,0.9287833827893175,0.6940133037694013
pjm,全量模型 SAGE,0.9376854599406528,0.6929824561403509
pjm,全量模型 SAGE,0.9495548961424333,0.6941431670281996
pjm,全量模型 SAGE,0.9554896142433235,0.6909871244635193
pjm,全量模型 SAGE,0.9554896142433235,0.6836518046709129
pjm,全量模型 SAGE,0.9673590504451038,0.6848739495798319
pjm,全量模型 SAGE,0.9792284866468842,0.6860706860706861
pjm,全量模型 SAGE,0.9881305637982196,0.6851851851851852
pjm,全量模型 SAGE,1.0,0.6863543788187373
pjm,全量模型置换重要性,0.0,0.0
pjm,全量模型置换重要性,0.01483679525222552,0.8333333333333334
pjm,全量模型置换重要性,0.026706231454005934,0.8181818181818182
pjm,全量模型置换重要性,0.032640949554896145,0.6875
pjm,全量模型置换重要性,0.04747774480712166,0.7619047619047619
pjm,全量模型置换重要性,0.05341246290801187,0.6923076923076923
pjm,全量模型置换重要性,0.06231454005934718,0.6774193548387096
pjm,全量模型置换重要性,0.0712166172106825,0.6666666666666666
pjm,全量模型置换重要性,0.0830860534124629,0.6829268292682927
pjm,全量模型置换重要性,0.09495548961424333,0.6956521739130435
pjm,全量模型置换重要性,0.09792284866468842,0.6470588235294118
pjm,全量模型置换重要性,0.10979228486646884,0.6607142857142857
pjm,全量模型置换重要性,0.11869436201780416,0.6557377049180327
pjm,全量模型置换重要性,0.12462908011869436,0.6363636363636364
pjm,全量模型置换重要性,0.13649851632047477,0.647887323943662
pjm,全量模型置换重要性,0.142433234421365,0.631578947368421
pjm,全量模型置换重要性,0.1543026706231454,0.6419753086419753
pjm,全量模型置换重要性,0.1661721068249258,0.6511627906976745
pjm,全量模型置换重要性,0.17210682492581603,0.6373626373626373
pjm,全量模型置换重要性,0.18397626112759644,0.6458333333333334
pjm,全量模型置换重要性,0.19584569732937684,0.6534653465346535
pjm,全量模型置换重要性,0.20771513353115728,0.660377358490566
pjm,全量模型置换重要性,0.2166172106824926,0.6576576576576577
pjm,全量模型置换重要性,0.22551928783382788,0.6551724137931034
pjm,全量模型置换重要性,0.2314540059347181,0.6446280991735537
pjm,全量模型置换重要性,0.2433234421364985,0.6507936507936508
pjm,全量模型置换重要性,0.258160237388724,0.6641221374045801
pjm,全量模型置换重要性,0.26409495548961426,0.6544117647058824
pjm,全量模型置换重要性,0.27596439169139464,0.6595744680851063
pjm,全量模型置换重要性,0.2878338278931751,0.6643835616438356
pjm,全量模型置换重要性,0.2997032640949555,0.6688741721854304
pjm,全量模型置换重要性,0.3026706231454006,0.6538461538461539
pjm,全量模型置换重要性,0.3056379821958457,0.639751552795031
pjm,全量模型置换重要性,0.3115727002967359,0.6325301204819277
pjm,全量模型置换重要性,0.3264094955489614,0.6432748538011696
pjm,全量模型置换重要性,0.3323442136498516,0.6363636363636364
pjm,全量模型置换重要性,0.34421364985163205,0.6408839779005525
pjm,全量模型置换重要性,0.3560830860534125,0.6451612903225806
pjm,全量模型置换重要性,0.36795252225519287,0.6492146596858639
pjm,全量模型置换重要性,0.3827893175074184,0.6581632653061225
pjm,全量模型置换重要性,0.3916913946587537,0.6567164179104478
pjm,全量模型置换重要性,0.4065281899109792,0.6650485436893204
pjm,全量模型置换重要性,0.41543026706231456,0.6635071090047393
pjm,全量模型置换重要性,0.42729970326409494,0.6666666666666666
pjm,全量模型置换重要性,0.4391691394658754,0.669683257918552
pjm,全量模型置换重要性,0.44510385756676557,0.6637168141592921
pjm,全量模型置换重要性,0.4540059347181009,0.6623376623376623
pjm,全量模型置换重要性,0.4658753709198813,0.6652542372881356
pjm,全量模型置换重要性,0.47774480712166173,0.6680497925311203
pjm,全量模型置换重要性,0.486646884272997,0.6666666666666666
pjm,全量模型置换重要性,0.49851632047477745,0.6693227091633466
pjm,全量模型置换重要性,0.5074183976261127,0.66796875
pjm,全量模型置换重要性,0.5222551928783383,0.6743295019157088
pjm,全量模型置换重要性,0.5311572700296736,0.6729323308270677
pjm,全量模型置换重要性,0.5400593471810089,0.6715867158671587
pjm,全量模型置换重要性,0.5548961424332344,0.677536231884058
pjm,全量模型置换重要性,0.5608308605341247,0.6725978647686833
pjm,全量模型置换重要性,0.5756676557863502,0.6783216783216783
pjm,全量模型置换重要性,0.5845697329376854,0.6769759450171822
pjm,全量模型置换重要性,0.5934718100890207,0.6756756756756757
pjm,全量模型置换重要性,0.6023738872403561,0.6744186046511628
pjm,全量模型置换重要性,0.6112759643916914,0.673202614379085
pjm,全量模型置换重要性,0.6172106824925816,0.6688102893890675
pjm,全量模型置换重要性,0.6261127596439169,0.6677215189873418
pjm,全量模型置换重要性,0.6350148367952523,0.6666666666666666
pjm,全量模型置换重要性,0.6409495548961425,0.6625766871165644
pjm,全量模型置换重要性,0.6498516320474778,0.6616314199395771
pjm,全量模型置换重要性,0.6646884272997032,0.6666666666666666
pjm,全量模型置换重要性,0.6795252225519288,0.6715542521994134
pjm,全量模型置换重要性,0.6913946587537092,0.6734104046242775
pjm,全量模型置换重要性,0.7062314540059347,0.6780626780626781
pjm,全量模型置换重要性,0.7210682492581603,0.6825842696629213
pjm,全量模型置换重要性,0.7270029673590505,0.6786703601108033
pjm,全量模型置换重要性,0.7359050445103857,0.6775956284153005
pjm,全量模型置换重要性,0.7507418397626113,0.6819407008086253
pjm,全量模型置换重要性,0.7655786350148368,0.6861702127659575
pjm,全量模型置换重要性,0.7774480712166172,0.6876640419947506
pjm,全量模型置换重要性,0.7893175074183977,0.689119170984456
pjm,全量模型置换重要性,0.8011869436201781,0.690537084398977
pjm,全量模型置换重要性,0.8071216617210683,0.6868686868686869
pjm,全量模型置换重要性,0.8189910979228486,0.6882793017456359
pjm,全量模型置换重要性,0.8338278931750742,0.6921182266009852
pjm,全量模型置换重要性,0.8367952522255193,0.6861313868613139
pjm,全量模型置换重要性,0.8456973293768546,0.6850961538461539
pjm,全量模型置换重要性,0.857566765578635,0.6864608076009501
pjm,全量模型置换重要性,0.8664688427299704,0.6854460093896714
pjm,全量模型置换重要性,0.8753709198813057,0.6844547563805105
pjm,全量模型置换重要性,0.8902077151335311,0.6880733944954128
pjm,全量模型置换重要性,0.9050445103857567,0.691609977324263
pjm,全量模型置换重要性,0.913946587537092,0.6905829596412556
pjm,全量模型置换重要性,0.9228486646884273,0.6895787139689579
pjm,全量模型置换重要性,0.9376854599406528,0.6929824561403509
pjm,全量模型置换重要性,0.9525222551928784,0.6963123644251626
pjm,全量模型置换重要性,0.9614243323442137,0.6952789699570815
pjm,全量模型置换重要性,0.973293768545994,0.6963906581740976
pjm,全量模型置换重要性,0.9821958456973294,0.6953781512605042
pjm,全量模型置换重要性,0.9881305637982196,0.6923076923076923
pjm,全量模型置换重要性,1.0,0.6934156378600823
pjm,全量模型置换重要性,1.0,0.6863543788187373
pjm,估计 M^(1),0.002967359050445104,1.0
pjm,估计 M^(1),0.017804154302670624,1.0
pjm,估计 M^(1),0.032640949554896145,1.0
pjm,估计 M^(1),0.04747774480712166,1.0
pjm,估计 M^(1),0.06231454005934718,1.0
pjm,估计 M^(1),0.0771513353115727,1.0
pjm,估计 M^(1),0.09198813056379822,1.0
pjm,估计 M^(1),0.10682492581602374,1.0
pjm,估计 M^(1),0.12166172106824925,1.0
pjm,估计 M^(1),0.13649851632047477,1.0
pjm,估计 M^(1),0.1513353115727003,1.0
pjm,估计 M^(1),0.1661721068249258,1.0
pjm,估计 M^(1),0.18100890207715134,1.0
pjm,估计 M^(1),0.19287833827893175,0.9848484848484849
pjm,估计 M^(1),0.20771513353115728,0.9859154929577465
pjm,估计 M^(1),0.2195845697329377,0.9736842105263158
pjm,估计 M^(1),0.2314540059347181,0.9629629629629629
pjm,估计 M^(1),0.24629080118694363,0.9651162790697675
pjm,估计 M^(1),0.26112759643916916,0.967032967032967
pjm,估计 M^(1),0.27596439169139464,0.96875
pjm,估计 M^(1),0.29080118694362017,0.9702970297029703
pjm,估计 M^(1),0.3056379821958457,0.9716981132075472
pjm,估计 M^(1),0.32047477744807124,0.972972972972973
pjm,估计 M^(1),0.3353115727002967,0.9741379310344828
pjm,估计 M^(1),0.35014836795252224,0.9752066115702479
pjm,估计 M^(1),0.3649851632047478,0.9761904761904762
pjm,估计 M^(1),0.3798219584569733,0.9770992366412213
pjm,估计 M^(1),0.39465875370919884,0.9779411764705882
pjm,估计 M^(1),0.4094955489614243,0.9787234042553191
pjm,估计 M^(1),0.42433234421364985,0.9794520547945206
pjm,估计 M^(1),0.4391691394658754,0.9801324503311258
pjm,估计 M^(1),0.4540059347181009,0.9807692307692307
pjm,估计 M^(1),0.4688427299703264,0.9813664596273292
pjm,估计 M^(1),0.4836795252225519,0.9819277108433735
pjm,估计 M^(1),0.49851632047477745,0.9824561403508771
pjm,估计 M^(1),0.5074183976261127,0.9715909090909091
pjm,估计 M^(1),0.5192878338278932,0.9668508287292817
pjm,估计 M^(1),0.5341246290801187,0.967741935483871
pjm,估计 M^(1),0.543026706231454,0.9581151832460733
pjm,估计 M^(1),0.5578635014836796,0.9591836734693877
pjm,估计 M^(1),0.56973293768546,0.9552238805970149
pjm,估计 M^(1),0.5786350148367952,0.9466019417475728
pjm,估计 M^(1),0.5875370919881305,0.9383886255924171
pjm,估计 M^(1),0.5934718100890207,0.9259259259259259
pjm,估计 M^(1),0.5934718100890207,0.9049773755656109
pjm,估计 M^(1),0.5964391691394659,0.8893805309734514
pjm,估计 M^(1),0.6053412462908012,0.8831168831168831
pjm,估计 M^(1),0.6083086053412463,0.8686440677966102
pjm,估计 M^(1),0.6172106824925816,0.8630705394190872
pjm,估计 M^(1),0.6231454005934718,0.8536585365853658
pjm,估计 M^(1),0.6261127596439169,0.8406374501992032
pjm,估计 M^(1),0.629080118694362,0.828125
pjm,估计 M^(1),0.6350148367952523,0.8199233716475096
pjm,估计 M^(1),0.6409495548961425,0.8120300751879699
pjm,估计 M^(1),0.6439169139465876,0.8007380073800738
pjm,估计 M^(1),0.6498516320474778,0.7934782608695652
pjm,估计 M^(1),0.6528189910979229,0.7829181494661922
pjm,估计 M^(1),0.6617210682492581,0.7797202797202797
pjm,估计 M^(1),0.6735905044510386,0.7800687285223368
pjm,估计 M^(1),0.6795252225519288,0.7736486486486487
pjm,估计 M^(1),0.6884272997032641,0.770764119601329
pjm,估计 M^(1),0.6973293768545994,0.7679738562091504
pjm,估计 M^(1),0.7062314540059347,0.7652733118971061
pjm,估计 M^(1),0.7151335311572701,0.7626582278481012
pjm,估计 M^(1),0.7181008902077152,0.7538940809968847
pjm,估计 M^(1),0.7270029673590505,0.7515337423312883
pjm,估计 M^(1),0.7359050445103857,0.7492447129909365
pjm,估计 M^(1),0.744807121661721,0.7470238095238095
pjm,估计 M^(1),0.7566765578635015,0.7478005865102639
pjm,估计 M^(1),0.7685459940652819,0.7485549132947977
pjm,估计 M^(1),0.7833827893175074,0.7521367521367521
pjm,估计 M^(1),0.7893175074183977,0.7471910112359551
pjm,估计 M^(1),0.7952522255192879,0.7423822714681441
pjm,估计 M^(1),0.8071216617210683,0.7431693989071039
pjm,估计 M^(1),0.8130563798219584,0.738544474393531
pjm,估计 M^(1),0.8249258160237388,0.7393617021276596
pjm,估计 M^(1),0.8338278931750742,0.7375328083989501
pjm,估计 M^(1),0.8367952522255193,0.7305699481865285
pjm,估计 M^(1),0.8456973293768546,0.7289002557544757
pjm,估计 M^(1),0.8516320474777448,0.7247474747474747
pjm,估计 M^(1),0.8635014836795252,0.7256857855361596
pjm,估计 M^(1),0.8753709198813057,0.7266009852216748
pjm,估计 M^(1),0.887240356083086,0.7274939172749392
pjm,估计 M^(1),0.8961424332344213,0.7259615384615384
pjm,估计 M^(1),0.9020771513353115,0.7220902612826603
pjm,估计 M^(1),0.913946587537092,0.7230046948356808
pjm,估计 M^(1),0.9169139465875371,0.7169373549883991
pjm,估计 M^(1),0.9228486646884273,0.713302752293578
pjm,估计 M^(1),0.9347181008902077,0.7142857142857143
pjm,估计 M^(1),0.9406528189910979,0.7107623318385651
pjm,估计 M^(1),0.9554896142433235,0.7139689578713969
pjm,估计 M^(1),0.9584569732937686,0.7083333333333334
pjm,估计 M^(1),0.9703264094955489,0.7093275488069414
pjm,估计 M^(1),0.9792284866468842,0.7081545064377682
pjm,估计 M^(1),0.9821958456973294,0.70276008492569
pjm,估计 M^(1),0.9910979228486647,0.7016806722689075
pjm,估计 M^(1),0.9910979228486647,0.6943866943866944
pjm,估计 M^(1),0.9970326409495549,0.691358024691358
pjm,估计 M^(1),1.0,0.6863543788187373
pjm,估计 M^(2),0.002967359050445104,1.0
pjm,估计 M^(2),0.017804154302670624,1.0
pjm,估计 M^(2),0.032640949554896145,1.0
pjm,估计 M^(2),0.04747774480712166,1.0
pjm,估计 M^(2),0.06231454005934718,1.0
pjm,估计 M^(2),0.0771513353115727,1.0
pjm,估计 M^(2),0.09198813056379822,1.0
pjm,估计 M^(2),0.10682492581602374,1.0
pjm,估计 M^(2),0.12166172106824925,1.0
pjm,估计 M^(2),0.13649851632047477,1.0
pjm,估计 M^(2),0.1513353115727003,1.0
pjm,估计 M^(2),0.1661721068249258,1.0
pjm,估计 M^(2),0.18100890207715134,1.0
pjm,估计 M^(2),0.19287833827893175,0.9848484848484849
pjm,估计 M^(2),0.20474777448071216,0.971830985915493
pjm,估计 M^(2),0.2195845697329377,0.9736842105263158
pjm,估计 M^(2),0.2344213649851632,0.9753086419753086
pjm,估计 M^(2),0.24925816023738873,0.9767441860465116
pjm,估计 M^(2),0.258160237388724,0.9560439560439561
pjm,估计 M^(2),0.27002967359050445,0.9479166666666666
pjm,估计 M^(2),0.28486646884273,0.9504950495049505
pjm,估计 M^(2),0.29673590504451036,0.9433962264150944
pjm,估计 M^(2),0.3115727002967359,0.9459459459459459
pjm,估计 M^(2),0.32344213649851633,0.9396551724137931
pjm,估计 M^(2),0.3353115727002967,0.9338842975206612
pjm,估计 M^(2),0.35014836795252224,0.9365079365079365
pjm,估计 M^(2),0.3620178041543027,0.9312977099236641
pjm,估计 M^(2),0.3768545994065282,0.9338235294117647
pjm,估计 M^(2),0.3916913946587537,0.9361702127659575
pjm,估计 M^(2),0.4065281899109792,0.9383561643835616
pjm,估计 M^(2),0.42136498516320475,0.9403973509933775
pjm,估计 M^(2),0.4362017804154303,0.9423076923076923
pjm,估计 M^(2),0.45103857566765576,0.9440993788819876
pjm,估计 M^(2),0.4658753709198813,0.9457831325301205
pjm,估计 M^(2),0.4807121661721068,0.9473684210526315
pjm,估计 M^(2),0.4896142433234421,0.9375
pjm,估计 M^(2),0.5014836795252225,0.9337016574585635
pjm,估计 M^(2),0.5133531157270029,0.9301075268817204
pjm,估计 M^(2),0.5252225519287834,0.9267015706806283
pjm,估计 M^(2),0.5370919881305638,0.923469387755102
pjm,估计 M^(2),0.543026706231454,0.9104477611940298
pjm,估计 M^(2),0.5519287833827893,0.9029126213592233
pjm,估计 M^(2),0.5637982195845698,0.9004739336492891
pjm,估计 M^(2),0.5727002967359051,0.8935185185185185
pjm,估计 M^(2),0.5845697329376854,0.8914027149321267
pjm,估计 M^(2),0.599406528189911,0.8938053097345132
pjm,估计 M^(2),0.6083086053412463,0.8874458874458875
pjm,估计 M^(2),0.6112759643916914,0.8728813559322034
pjm,估计 M^(2),0.6201780415430267,0.8672199170124482
pjm,估计 M^(2),0.629080118694362,0.8617886178861789
pjm,估计 M^(2),0.6379821958456974,0.8565737051792829
pjm,估计 M^(2),0.6468842729970327,0.8515625
pjm,估计 M^(2),0.6528189910979229,0.842911877394636
pjm,估计 M^(2),0.6646884272997032,0.8421052631578947
pjm,估计 M^(2),0.6706231454005934,0.8339483394833949
pjm,估计 M^(2),0.6706231454005934,0.8188405797101449
pjm,估计 M^(2),0.6765578635014837,0.8113879003558719
pjm,估计 M^(2),0.6824925816023739,0.8041958041958042
pjm,估计 M^(2),0.685459940652819,0.7938144329896907
pjm,估计 M^(2),0.6943620178041543,0.7905405405405406
pjm,估计 M^(2),0.7062314540059347,0.7906976744186046
pjm,估计 M^(2),0.7151335311572701,0.7875816993464052
pjm,估计 M^(2),0.7151335311572701,0.77491961414791
pjm,估计 M^(2),0.7240356083086054,0.7721518987341772
pjm,估计 M^(2),0.7329376854599406,0.7694704049844237
pjm,估计 M^(2),0.7418397626112759,0.7668711656441718
pjm,估计 M^(2),0.7507418397626113,0.7643504531722054
pjm,估计 M^(2),0.7566765578635015,0.7589285714285714
pjm,估计 M^(2),0.7626112759643917,0.7536656891495601
pjm,估计 M^(2),0.771513353115727,0.7514450867052023
pjm,估计 M^(2),0.7804154302670623,0.7492877492877493
pjm,估计 M^(2),0.7893175074183977,0.7471910112359551
pjm,估计 M^(2),0.7952522255192879,0.7423822714681441
pjm,估计 M^(2),0.8041543026706232,0.7404371584699454
pjm,估计 M^(2),0.8160237388724035,0.7412398921832885
pjm,估计 M^(2),0.8219584569732937,0.7367021276595744
pjm,估计 M^(2),0.827893175074184,0.7322834645669292
pjm,估计 M^(2),0.8367952522255193,0.7305699481865285
pjm,估计 M^(2),0.8456973293768546,0.7289002557544757
pjm,估计 M^(2),0.8486646884272997,0.7222222222222222
pjm,估计 M^(2),0.857566765578635,0.7206982543640897
pjm,估计 M^(2),0.8694362017804155,0.7216748768472906
pjm,估计 M^(2),0.8783382789317508,0.7201946472019465
pjm,估计 M^(2),0.8813056379821959,0.7139423076923077
pjm,估计 M^(2),0.887240356083086,0.7102137767220903
pjm,估计 M^(2),0.8902077151335311,0.704225352112676
pjm,估计 M^(2),0.8991097922848664,0.703016241299304
pjm,估计 M^(2),0.9080118694362018,0.7018348623853211
pjm,估计 M^(2),0.913946587537092,0.6984126984126984
pjm,估计 M^(2),0.9198813056379822,0.695067264573991
pjm,估计 M^(2),0.9258160237388724,0.6917960088691796
pjm,估计 M^(2),0.9317507418397626,0.6885964912280702
pjm,估计 M^(2),0.9406528189910979,0.6876355748373102
pjm,估计 M^(2),0.9465875370919882,0.6845493562231759
pjm,估计 M^(2),0.9554896142433235,0.6836518046709129
pjm,估计 M^(2),0.9643916913946587,0.6827731092436975
pjm,估计 M^(2),0.9762611275964391,0.683991683991684
pjm,估计 M^(2),0.9881305637982196,0.6851851851851852
pjm,估计 M^(2),0.9970326409495549,0.6843177189409368
pjm,精确 M^(2)（参考上界）,0.002967359050445104,1.0
pjm,精确 M^(2)（参考上界）,0.017804154302670624,1.0
pjm,精确 M^(2)（参考上界）,0.032640949554896145,1.0
pjm,精确 M^(2)（参考上界）,0.04747774480712166,1.0
pjm,精确 M^(2)（参考上界）,0.06231454005934718,1.0
pjm,精确 M^(2)（参考上界）,0.0771513353115727,1.0
pjm,精确 M^(2)（参考上界）,0.09198813056379822,1.0
pjm,精确 M^(2)（参考上界）,0.10682492581602374,1.0
pjm,精确 M^(2)（参考上界）,0.12166172106824925,1.0
pjm,精确 M^(2)（参考上界）,0.13649851632047477,1.0
pjm,精确 M^(2)（参考上界）,0.1513353115727003,1.0
pjm,精确 M^(2)（参考上界）,0.1661721068249258,1.0
pjm,精确 M^(2)（参考上界）,0.18100890207715134,1.0
pjm,精确 M^(2)（参考上界）,0.19287833827893175,0.9848484848484849
pjm,精确 M^(2)（参考上界）,0.20771513353115728,0.9859154929577465
pjm,精确 M^(2)（参考上界）,0.22255192878338279,0.9868421052631579
pjm,精确 M^(2)（参考上界）,0.2344213649851632,0.9753086419753086
pjm,精确 M^(2)（参考上界）,0.24925816023738873,0.9767441860465116
pjm,精确 M^(2)（参考上界）,0.26409495548961426,0.978021978021978
pjm,精确 M^(2)（参考上界）,0.27596439169139464,0.96875
pjm,精确 M^(2)（参考上界）,0.28486646884273,0.9504950495049505
pjm,精确 M^(2)（参考上界）,0.2997032640949555,0.9528301886792453
pjm,精确 M^(2)（参考上界）,0.314540059347181,0.954954954954955
pjm,精确 M^(2)（参考上界）,0.3264094955489614,0.9482758620689655
pjm,精确 M^(2)（参考上界）,0.34124629080118696,0.9504132231404959
pjm,精确 M^(2)（参考上界）,0.35311572700296734,0.9444444444444444
pjm,精确 M^(2)（参考上界）,0.3649851632047478,0.9389312977099237
pjm,精确 M^(2)（参考上界）,0.3768545994065282,0.9338235294117647
pjm,精确 M^(2)（参考上界）,0.3916913946587537,0.9361702127659575
pjm,精确 M^(2)（参考上界）,0.4065281899109792,0.9383561643835616
pjm,精确 M^(2)（参考上界）,0.42136498516320475,0.9403973509933775
pjm,精确 M^(2)（参考上界）,0.4362017804154303,0.9423076923076923
pjm,精确 M^(2)（参考上界）,0.45103857566765576,0.9440993788819876
pjm,精确 M^(2)（参考上界）,0.4629080118694362,0.9397590361445783
pjm,精确 M^(2)（参考上界）,0.47774480712166173,0.9415204678362573
pjm,精确 M^(2)（参考上界）,0.4896142433234421,0.9375
pjm,精确 M^(2)（参考上界）,0.49851632047477745,0.9281767955801105
pjm,精确 M^(2)（参考上界）,0.5074183976261127,0.9193548387096774
pjm,精确 M^(2)（参考上界）,0.516320474777448,0.9109947643979057
pjm,精确 M^(2)（参考上界）,0.5311572700296736,0.9132653061224489
pjm,精确 M^(2)（参考上界）,0.543026706231454,0.9104477611940298
pjm,精确 M^(2)（参考上界）,0.5519287833827893,0.9029126213592233
pjm,精确 M^(2)（参考上界）,0.5608308605341247,0.8957345971563981
pjm,精确 M^(2)（参考上界）,0.5727002967359051,0.8935185185185185
pjm,精确 M^(2)（参考上界）,0.5786350148367952,0.8823529411764706
pjm,精确 M^(2)（参考上界）,0.5934718100890207,0.8849557522123894
pjm,精确 M^(2)（参考上界）,0.5964391691394659,0.8701298701298701
pjm,精确 M^(2)（参考上界）,0.6053412462908012,0.864406779661017
pjm,精确 M^(2)（参考上界）,0.6142433234421365,0.8589211618257261
pjm,精确 M^(2)（参考上界）,0.6201780415430267,0.8495934959349594
pjm,精确 M^(2)（参考上界）,0.6320474777448071,0.848605577689243
pjm,精确 M^(2)（参考上界）,0.6409495548961425,0.84375
pjm,精确 M^(2)（参考上界）,0.6528189910979229,0.842911877394636
pjm,精确 M^(2)（参考上界）,0.6617210682492581,0.8383458646616542
pjm,精确 M^(2)（参考上界）,0.6646884272997032,0.8265682656826568
pjm,精确 M^(2)（参考上界）,0.6706231454005934,0.8188405797101449
pjm,精确 M^(2)（参考上界）,0.6735905044510386,0.8078291814946619
pjm,精确 M^(2)（参考上界）,0.685459940652819,0.8076923076923077
pjm,精确 M^(2)（参考上界）,0.6913946587537092,0.8006872852233677
pjm,精确 M^(2)（参考上界）,0.6973293768545994,0.793918918918919
pjm,精确 M^(2)（参考上界）,0.7091988130563798,0.7940199335548173
pjm,精确 M^(2)（参考上界）,0.7181008902077152,0.7908496732026143
pjm,精确 M^(2)（参考上界）,0.7299703264094956,0.7909967845659164
pjm,精确 M^(2)（参考上界）,0.7359050445103857,0.7848101265822784
pjm,精确 M^(2)（参考上界）,0.7418397626112759,0.778816199376947
pjm,精确 M^(2)（参考上界）,0.7537091988130564,0.7791411042944786
pjm,精确 M^(2)（参考上界）,0.7566765578635015,0.770392749244713
pjm,精确 M^(2)（参考上界）,0.7685459940652819,0.7708333333333334
pjm,精确 M^(2)（参考上界）,0.7804154302670623,0.7712609970674487
pjm,精确 M^(2)（参考上界）,0.7952522255192879,0.7745664739884393
pjm,精确 M^(2)（参考上界）,0.8071216617210683,0.7749287749287749
pjm,精确 M^(2)（参考上界）,0.8189910979228486,0.7752808988764045
pjm,精确 M^(2)（参考上界）,0.8219584569732937,0.7673130193905817
pjm,精确 M^(2)（参考上界）,0.8308605341246291,0.7650273224043715
pjm,精确 M^(2)（参考上界）,0.8367952522255193,0.7601078167115903
pjm,精确 M^(2)（参考上界）,0.8486646884272997,0.7606382978723404
pjm,精确 M^(2)（参考上界）,0.8516320474777448,0.7532808398950132
pjm,精确 M^(2)（参考上界）,0.857566765578635,0.7487046632124352
pjm,精确 M^(2)（参考上界）,0.8724035608308606,0.7519181585677749
pjm,精确 M^(2)（参考上界）,0.8813056379821959,0.75
pjm,精确 M^(2)（参考上界）,0.887240356083086,0.7456359102244389
pjm,精确 M^(2)（参考上界）,0.8991097922848664,0.7463054187192119
pjm,精确 M^(2)（参考上界）,0.9109792284866469,0.7469586374695864
pjm,精确 M^(2)（参考上界）,0.913946587537092,0.7403846153846154
pjm,精确 M^(2)（参考上界）,0.9169139465875371,0.7339667458432304
pjm,精确 M^(2)（参考上界）,0.9258160237388724,0.7323943661971831
pjm,精确 M^(2)（参考上界）,0.9317507418397626,0.728538283062645
pjm,精确 M^(2)（参考上界）,0.9317507418397626,0.7201834862385321
pjm,精确 M^(2)（参考上界）,0.9376854599406528,0.7165532879818595
pjm,精确 M^(2)（参考上界）,0.9465875370919882,0.7152466367713004
pjm,精确 M^(2)（参考上界）,0.9525222551928784,0.7117516629711752
pjm,精确 M^(2)（参考上界）,0.9584569732937686,0.7083333333333334
pjm,精确 M^(2)（参考上界）,0.9703264094955489,0.7093275488069414
pjm,精确 M^(2)（参考上界）,0.9792284866468842,0.7081545064377682
pjm,精确 M^(2)（参考上界）,0.9881305637982196,0.7070063694267515
pjm,精确 M^(2)（参考上界）,0.9910979228486647,0.7016806722689075
pjm,精确 M^(2)（参考上界）,0.9970326409495549,0.6985446985446986
pjm,精确 M^(2)（参考上界）,1.0,0.6934156378600823
pjm,精确 M^(2)（参考上界）,1.0,0.6863543788187373
caiso,Pearson |r|,0.0040650406504065045,1.0
caiso,Pearson |r|,0.024390243902439025,1.0
caiso,Pearson |r|,0.044715447154471545,1.0
caiso,Pearson |r|,0.06504065040650407,1.0
caiso,Pearson |r|,0.08536585365853659,1.0
caiso,Pearson |r|,0.10569105691056911,1.0
caiso,Pearson |r|,0.12601626016260162,1.0
caiso,Pearson |r|,0.14634146341463414,1.0
caiso,Pearson |r|,0.16260162601626016,0.975609756097561
caiso,Pearson |r|,0.17479674796747968,0.9347826086956522
caiso,Pearson |r|,0.1951219512195122,0.9411764705882353
caiso,Pearson |r|,0.21544715447154472,0.9464285714285714
caiso,Pearson |r|,0.22764227642276422,0.9180327868852459
caiso,Pearson |r|,0.24390243902439024,0.9090909090909091
