target_idx,target_field,source_idx,source_field,edge_weight,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
5,gen_fuel_oil_mw,30,da_as_mcp_synchronized_reserve,0.3495587110519409,pearson,0.20080019533634186,0.20080019533634186,0.53680020570755,0.20003239810466766,0.35177457332611084,0.19958063960075378,0.24844932556152344,0.19923049211502075,0.1697711944580078,0.20035631954669952,0.4391852617263794
5,gen_fuel_oil_mw,29,da_as_mcp_primary_reserve,0.33620893955230713,pearson,0.20030583441257477,0.20030583441257477,0.4792899191379547,0.19995366036891937,0.3098638653755188,0.19976679980754852,0.22685448825359344,0.1999169886112213,0.28347498178482056,0.2000567466020584,0.3811744451522827
5,gen_fuel_oil_mw,11,gen_fuel_gas_pct,0.30607208609580994,distance_corr,0.20052902400493622,0.20018373429775238,0.33781254291534424,0.20042262971401215,0.3916376829147339,0.1999027580022812,0.2885434329509735,0.19896183907985687,0.09707940369844437,0.20052902400493622,0.4136993885040283
5,gen_fuel_oil_mw,55,da_as_total_mw_thirty_minutes_reserve,0.29281845688819885,pearson,0.20005905628204346,0.20005905628204346,0.44239404797554016,0.20001530647277832,0.3541955351829529,0.1999865174293518,0.21202775835990906,0.19992616772651672,0.1146390438079834,0.2000129371881485,0.3407127261161804
5,gen_fuel_oil_mw,2,gen_fuel_hydro_mw,0.2864239811897278,nmi,0.2012353390455246,0.19938895106315613,0.38232049345970154,0.19973722100257874,0.32812875509262085,0.20036421716213226,0.23228003084659576,0.2012353390455246,0.09079909324645996,0.19927430152893066,0.4006606936454773
5,gen_fuel_oil_mw,21,rmccp,0.28479117155075073,nmi,0.2002045214176178,0.19999434053897858,0.28471365571022034,0.199999138712883,0.2749536335468292,0.19975318014621735,0.16920459270477295,0.2002045214176178,0.38166481256484985,0.2000487744808197,0.31317049264907837
5,gen_fuel_oil_mw,50,congestion_price_rt,0.2822999954223633,distance_corr,0.200148805975914,0.20010007917881012,0.33530130982398987,0.20010213553905487,0.3377348780632019,0.1999468058347702,0.2680465579032898,0.1997022032737732,0.09090766310691833,0.200148805975914,0.3790939748287201
5,gen_fuel_oil_mw,18,gen_fuel_wind_pct,0.2641857862472534,spearman,0.20003770291805267,0.20002587139606476,0.2939094603061676,0.20003770291805267,0.3504692316055298,0.2000022530555725,0.25247108936309814,0.1999066323041916,0.08781468868255615,0.20002752542495728,0.33615225553512573
15,gen_fuel_oil_pct,5,gen_fuel_oil_mw,0.9666956067085266,distance_corr,0.2000107616186142,0.20001067221164703,0.977470338344574,0.20001059770584106,0.9790879487991333,0.1999845951795578,0.8993024230003357,0.1999833732843399,1.0,0.2000107616186142,0.9776131510734558
15,gen_fuel_oil_pct,52,total_lmp_da,0.5506557822227478,pearson,0.20018962025642395,0.20018962025642395,0.7331317663192749,0.2000817358493805,0.592439591884613,0.19987671077251434,0.4604139029979706,0.19970287382602692,0.2754051983356476,0.20014901459217072,0.6911293864250183
15,gen_fuel_oil_pct,38,system_energy_price_da,0.5419323444366455,pearson,0.20204389095306396,0.20204389095306396,0.7666758298873901,0.2006656527519226,0.6191929578781128,0.19925826787948608,0.4618614614009857,0.1967913806438446,0.17279301583766937,0.20124080777168274,0.6795116662979126
15,gen_fuel_oil_pct,14,gen_fuel_nuclear_pct,0.4775705635547638,pearson,0.2014070451259613,0.2014070451259613,0.623920738697052,0.20089732110500336,0.5723284482955933,0.1995478719472885,0.4269116520881653,0.19681206345558167,0.1399267315864563,0.20133569836616516,0.6168838143348694
15,gen_fuel_oil_pct,3,gen_fuel_multiple_fuels_mw,0.44661104679107666,nmi,0.20432066917419434,0.19862711429595947,0.5466263890266418,0.1981673687696457,0.5799642205238342,0.20029217004776,0.4239533543586731,0.20432066917419434,0.1426502764225006,0.1985926628112793,0.5490902662277222
15,gen_fuel_oil_pct,40,marginal_loss_price_rt,0.4451407790184021,kendall,0.20084938406944275,0.19972804188728333,0.47603023052215576,0.199831023812294,0.4565974473953247,0.20084938406944275,0.3429517447948456,0.2002936601638794,0.4160977005958557,0.19929789006710052,0.5348700881004333
15,gen_fuel_oil_pct,39,total_lmp_rt,0.42807406187057495,nmi,0.200746551156044,0.1996319442987442,0.5660458207130432,0.1997726559638977,0.5116888880729675,0.20012430846691132,0.3796948790550232,0.200746551156044,0.15262921154499054,0.19972455501556396,0.5318616032600403
15,gen_fuel_oil_pct,47,metered_load_mw,0.42562633752822876,pearson,0.20010636746883392,0.20010636746883392,0.6096649169921875,0.20002742111682892,0.4634826183319092,0.19996418058872223,0.3386555016040802,0.19983765482902527,0.16468647122383118,0.20006437599658966,0.5512712597846985
15,gen_fuel_oil_pct,19,forecast_load_mw_latest_available,0.413490891456604,nmi,0.20236429572105408,0.19839195907115936,0.5976852178573608,0.19973263144493103,0.4552900791168213,0.20054411888122559,0.3358363211154938,0.20236429572105408,0.1481637805700302,0.19896703958511353,0.5359962582588196
15,gen_fuel_oil_pct,20,forecast_load_mw_day_ahead,0.4098443388938904,nmi,0.20188063383102417,0.1986447125673294,0.5975714921951294,0.19986340403556824,0.44405481219291687,0.2004181146621704,0.33266153931617737,0.20188063383102417,0.15176692605018616,0.1991931051015854,0.5275253057479858
15,gen_fuel_oil_pct,1,gen_fuel_gas_mw,0.40279459953308105,pearson,0.2005959153175354,0.2005959153175354,0.5700953602790833,0.20019443333148956,0.44394153356552124,0.19965924322605133,0.319186270236969,0.19907979667186737,0.14552052319049835,0.2004706859588623,0.5330579280853271
15,gen_fuel_oil_pct,46,total_gen,0.3925977349281311,pearson,0.20009122788906097,0.20009122788906097,0.6034783124923706,0.20000441372394562,0.4308413863182068,0.1999998837709427,0.3046126961708069,0.19988355040550232,0.13031615316867828,0.2000209242105484,0.49347978830337524
15,gen_fuel_oil_pct,55,da_as_total_mw_thirty_minutes_reserve,0.3527522683143616,spearman,0.20002271234989166,0.20001904666423798,0.4925248324871063,0.20002271234989166,0.44138967990875244,0.1999846249818802,0.308460533618927,0.19995111227035522,0.07908879965543747,0.20002250373363495,0.44219380617141724
15,gen_fuel_oil_pct,13,gen_fuel_multiple_fuels_pct,0.35171425342559814,nmi,0.20084300637245178,0.19981834292411804,0.4134146273136139,0.19949577748775482,0.5066717863082886,0.2000114470720291,0.335687518119812,0.20084300637245178,0.09516769647598267,0.19983141124248505,0.4092070758342743
15,gen_fuel_oil_pct,30,da_as_mcp_synchronized_reserve,0.3516429364681244,pearson,0.20109416544437408,0.20109416544437408,0.529280424118042,0.20013804733753204,0.3896310031414032,0.19960251450538635,0.27246132493019104,0.1987965703010559,0.14374478161334991,0.20036864280700684,0.4205639064311981
15,gen_fuel_oil_pct,16,gen_fuel_other_renewables_pct,0.3466445505619049,pearson,0.20032131671905518,0.20032131671905518,0.46323105692863464,0.2002200335264206,0.4171624779701233,0.1998486965894699,0.30440694093704224,0.19934329390525818,0.10735060274600983,0.20026668906211853,0.4398648142814636
15,gen_fuel_oil_pct,51,marginal_loss_price_da,0.34437137842178345,pearson,0.20017163455486298,0.20017163455486298,0.5870850086212158,0.19995102286338806,0.2893971800804138,0.19992616772651672,0.22135668992996216,0.19983990490436554,0.11085613071918488,0.2001112699508667,0.5126141905784607
15,gen_fuel_oil_pct,0,gen_fuel_coal_mw,0.31325212121009827,pearson,0.2012890726327896,0.2012890726327896,0.47512364387512207,0.20032775402069092,0.3476822078227997,0.19931431114673615,0.239199697971344,0.19828683137893677,0.0946744754910469,0.20078200101852417,0.4059920608997345
15,gen_fuel_oil_pct,27,total_pjm_rmccp_cr,0.3083575963973999,nmi,0.20033134520053864,0.19989372789859772,0.2403603047132492,0.19992004334926605,0.26287803053855896,0.19986024498939514,0.21135206520557404,0.20033134520053864,0.5338302254676819,0.19999468326568604,0.2928711175918579
15,gen_fuel_oil_pct,29,da_as_mcp_primary_reserve,0.2949135899543762,pearson,0.20053350925445557,0.20053350925445557,0.46689292788505554,0.20002581179141998,0.3159977197647095,0.1998465359210968,0.23136448860168457,0.19940124452114105,0.09271746128797531,0.20019292831420898,0.3664107918739319
15,gen_fuel_oil_pct,50,congestion_price_rt,0.287375807762146,pearson,0.20011857151985168,0.20011857151985168,0.3720622956752777,0.2001057267189026,0.35019150376319885,0.19993068277835846,0.2665393650531769,0.19972966611385345,0.0805714949965477,0.2001153528690338,0.3670981824398041
15,gen_fuel_oil_pct,2,gen_fuel_hydro_mw,0.2658427953720093,nmi,0.20171882212162018,0.19910673797130585,0.3772875666618347,0.19956451654434204,0.32015639543533325,0.20036128163337708,0.22656364738941193,0.20171882212162018,0.049358997493982315,0.19924868643283844,0.358743816614151
15,gen_fuel_oil_pct,11,gen_fuel_gas_pct,0.2631288170814514,spearman,0.20072127878665924,0.2005484700202942,0.3366263210773468,0.20072127878665924,0.3626885712146759,0.19970430433750153,0.22905918955802917,0.19850224256515503,0.052164290100336075,0.20052367448806763,0.3327326774597168
15,gen_fuel_oil_pct,21,rmccp,0.25447916984558105,distance_corr,0.20007653534412384,0.19998008012771606,0.2227659672498703,0.19995664060115814,0.26034021377563477,0.19995352625846863,0.18894453346729279,0.20003323256969452,0.253128319978714,0.20007653534412384,0.34716442227363586
6,gen_fuel_other_renewables_mw,4,gen_fuel_nuclear_mw,0.37602198123931885,nmi,0.20002354681491852,0.1999911665916443,0.47381335496902466,0.19999180734157562,0.4711920917034149,0.2000049501657486,0.2875742018222809,0.20002354681491852,0.16433866322040558,0.19998851418495178,0.48323312401771545
6,gen_fuel_other_renewables_mw,16,gen_fuel_other_renewables_pct,0.31464719772338867,pearson,0.20008136332035065,0.20008136332035065,0.4199209213256836,0.2000632882118225,0.3886163532733917,0.19998224079608917,0.2921823263168335,0.19986477494239807,0.1255454272031784,0.20000837743282318,0.3467733860015869
6,gen_fuel_other_renewables_mw,20,forecast_load_mw_day_ahead,0.2541316747665405,nmi,0.20007380843162537,0.19999340176582336,0.3034050464630127,0.1999809443950653,0.32423654198646545,0.19998914003372192,0.22762270271778107,0.20007380843162537,0.07181397080421448,0.19996270537376404,0.343671053647995
6,gen_fuel_other_renewables_mw,19,forecast_load_mw_latest_available,0.248874694108963,nmi,0.20007547736167908,0.19999468326568604,0.30060553550720215,0.19997811317443848,0.32445985078811646,0.1999903917312622,0.21563637256622314,0.20007547736167908,0.06205679848790169,0.1999613642692566,0.3417113125324249
6,gen_fuel_other_renewables_mw,0,gen_fuel_coal_mw,0.24826759099960327,nmi,0.20009563863277435,0.1999785602092743,0.2917558550834656,0.19998356699943542,0.30500707030296326,0.19999805092811584,0.230454221367836,0.20009563863277435,0.05225452035665512,0.19994418323040009,0.3620009124279022
6,gen_fuel_other_renewables_mw,25,total_pjm_self_sched_reg,0.22892627120018005,spearman,0.20005212724208832,0.20002736151218414,0.29443177580833435,0.20005212724208832,0.3246466815471649,0.20000740885734558,0.20436044037342072,0.1998818963766098,0.023087093606591225,0.20003116130828857,0.29794004559516907
16,gen_fuel_other_renewables_pct,14,gen_fuel_nuclear_pct,0.5861914157867432,nmi,0.20034368336200714,0.1998421847820282,0.7230145931243896,0.19985468685626984,0.7042489051818848,0.20004485547542572,0.5617097020149231,0.20034368336200714,0.2877877652645111,0.1999145895242691,0.6549375653266907
16,gen_fuel_other_renewables_pct,47,metered_load_mw,0.5798059701919556,nmi,0.2002134621143341,0.1998983770608902,0.6950668692588806,0.19990232586860657,0.6734893321990967,0.2000793069601059,0.5718833804130554,0.2002134621143341,0.29235023260116577,0.19990651309490204,0.6666950583457947
16,gen_fuel_other_renewables_pct,46,total_gen,0.5587767958641052,nmi,0.20019111037254333,0.19989773631095886,0.6854235529899597,0.19989648461341858,0.6708678603172302,0.20010553300380707,0.5459954738616943,0.20019111037254333,0.2508014142513275,0.19990907609462738,0.641257107257843
16,gen_fuel_other_renewables_pct,19,forecast_load_mw_latest_available,0.5543866753578186,nmi,0.20009343326091766,0.19996516406536102,0.6792173981666565,0.19997242093086243,0.6574227809906006,0.19998596608638763,0.5431249737739563,0.20009343326091766,0.26086121797561646,0.19998309016227722,0.6314855813980103
16,gen_fuel_other_renewables_pct,20,forecast_load_mw_day_ahead,0.5435474514961243,pearson,0.20001532137393951,0.20001532137393951,0.6714332699775696,0.2000124305486679,0.646293044090271,0.19999384880065918,0.5225808024406433,0.19996871054172516,0.25955235958099365,0.20000971853733063,0.6178129315376282
16,gen_fuel_other_renewables_pct,1,gen_fuel_gas_mw,0.5310006737709045,pearson,0.20012600719928741,0.20012600719928741,0.6435595750808716,0.20008529722690582,0.6176173686981201,0.20000769197940826,0.5307130217552185,0.19966869056224823,0.2284192144870758,0.20011231303215027,0.6340271234512329
16,gen_fuel_other_renewables_pct,0,gen_fuel_coal_mw,0.43310433626174927,nmi,0.20009073615074158,0.19995544850826263,0.5564417243003845,0.1999640017747879,0.5167633891105652,0.2000260055065155,0.40519455075263977,0.20009073615074158,0.16980843245983124,0.19996385276317596,0.5174943804740906
16,gen_fuel_other_renewables_pct,5,gen_fuel_oil_mw,0.39362776279449463,nmi,0.20011135935783386,0.19995670020580292,0.4991329610347748,0.1999669075012207,0.4809500575065613,0.19999581575393677,0.33346396684646606,0.20011135935783386,0.17932912707328796,0.19996924698352814,0.47543057799339294
16,gen_fuel_other_renewables_pct,52,total_lmp_da,0.38603633642196655,nmi,0.2001255750656128,0.1999654769897461,0.4400056302547455,0.1999196708202362,0.5099547505378723,0.20005346834659576,0.3851967751979828,0.2001255750656128,0.13942603766918182,0.19993576407432556,0.45583510398864746
16,gen_fuel_other_renewables_pct,40,marginal_loss_price_rt,0.36204254627227783,spearman,0.20019719004631042,0.19980144500732422,0.26837530732154846,0.20019719004631042,0.44869306683540344,0.1999911218881607,0.3583991825580597,0.19983264803886414,0.3312202990055084,0.2001776546239853,0.4032838046550751
16,gen_fuel_other_renewables_pct,38,system_energy_price_da,0.3614596128463745,nmi,0.20043091475963593,0.1999513804912567,0.40930742025375366,0.19977504014968872,0.4803776443004608,0.1999383121728897,0.3619869351387024,0.20043091475963593,0.12272176891565323,0.19990433752536774,0.43359875679016113
16,gen_fuel_other_renewables_pct,15,gen_fuel_oil_pct,0.34635937213897705,nmi,0.2001388818025589,0.1999465972185135,0.46323105692863464,0.19997315108776093,0.4171624779701233,0.19997760653495789,0.30440694093704224,0.2001388818025589,0.10735060274600983,0.19996377825737,0.4398648142814636
16,gen_fuel_other_renewables_pct,6,gen_fuel_other_renewables_mw,0.31466758251190186,pearson,0.20010963082313538,0.20010963082313538,0.4199209213256836,0.20009399950504303,0.3886163532733917,0.1998949646949768,0.2921823263168335,0.19980908930301666,0.1255454272031784,0.20009227097034454,0.3467733860015869
16,gen_fuel_other_renewables_pct,39,total_lmp_rt,0.3046135902404785,spearman,0.20065057277679443,0.20000113546848297,0.3118414878845215,0.20065057277679443,0.454755038022995,0.2001696228981018,0.32678812742233276,0.19894108176231384,0.08148425817489624,0.20023760199546814,0.3464607298374176
16,gen_fuel_other_renewables_pct,51,marginal_loss_price_da,0.30218052864074707,nmi,0.2001531571149826,0.19992493093013763,0.37672847509384155,0.19991451501846313,0.3913145065307617,0.20007486641407013,0.2938239872455597,0.2001531571149826,0.07848820835351944,0.19993245601654053,0.37081119418144226
16,gen_fuel_other_renewables_pct,3,gen_fuel_multiple_fuels_mw,0.29173848032951355,spearman,0.20002147555351257,0.2000177800655365,0.3980278968811035,0.20002147555351257,0.35967883467674255,0.19999389350414276,0.2557806670665741,0.19996412098407745,0.11740454286336899,0.2000027745962143,0.3277507722377777
16,gen_fuel_other_renewables_pct,10,gen_fuel_coal_pct,0.2909649610519409,nmi,0.2001424878835678,0.19994641840457916,0.35775142908096313,0.1999509185552597,0.34950023889541626,0.20002003014087677,0.283601313829422,0.2001424878835678,0.0930892676115036,0.19994017481803894,0.37108033895492554
16,gen_fuel_other_renewables_pct,48,total_losses,0.28655707836151123,nmi,0.2002236396074295,0.1998916119337082,0.3735238313674927,0.19989646971225739,0.36895057559013367,0.20005451142787933,0.2829742431640625,0.2002236396074295,0.061623673886060715,0.19993378221988678,0.3460751175880432
16,gen_fuel_other_renewables_pct,11,gen_fuel_gas_pct,0.2818436324596405,pearson,0.20019932091236115,0.20019932091236115,0.3726806938648224,0.20018768310546875,0.3648765981197357,0.1999628096818924,0.2769058644771576,0.1995272934436798,0.06150288134813309,0.20012281835079193,0.3325308561325073
16,gen_fuel_other_renewables_pct,32,da_as_as_req_mw_synchronized_reserve,0.26730650663375854,nmi,0.20015010237693787,0.19993852078914642,0.32102835178375244,0.19995997846126556,0.291692852973938,0.20002080500125885,0.2680240273475647,0.20015010237693787,0.0950537770986557,0.1999305635690689,0.3609166443347931
16,gen_fuel_other_renewables_pct,33,da_as_as_req_mw_thirty_minutes_reserve,0.26269757747650146,nmi,0.20010514557361603,0.19997501373291016,0.3112659454345703,0.19997917115688324,0.3043997883796692,0.19996580481529236,0.2781880497932434,0.20010514557361603,0.07920868694782257,0.19997482001781464,0.3405449092388153
16,gen_fuel_other_renewables_pct,31,da_as_as_req_mw_primary_reserve,0.2570418119430542,nmi,0.20011484622955322,0.1999293565750122,0.3173772692680359,0.19994722306728363,0.2934546172618866,0.20008033514022827,0.2219133973121643,0.20011484622955322,0.1276758909225464,0.19992825388908386,0.3249315619468689
16,gen_fuel_other_renewables_pct,43,gross_inadv_interchange_mw,0.2521103024482727,nmi,0.200335294008255,0.1998857855796814,0.3233936131000519,0.19989533722400665,0.315143883228302,0.19999295473098755,0.249001607298851,0.200335294008255,0.05414507910609245,0.199890598654747,0.31930971145629883
7,gen_fuel_solar_mw,17,gen_fuel_solar_pct,0.9297652840614319,pearson,0.20000050961971283,0.20000050961971283,0.9724361300468445,0.20000043511390686,0.971616268157959,0.1999984234571457,0.8882702589035034,0.20000046491622925,0.8335925936698914,0.2000001221895218,0.9829109311103821
7,gen_fuel_solar_mw,24,total_pjm_reg_purchases,0.4550427198410034,kendall,0.20000840723514557,0.2000010460615158,0.5996509790420532,0.20000028610229492,0.5904087424278259,0.20000840723514557,0.3893365263938904,0.19998987019062042,0.10410035401582718,0.20000039041042328,0.5917007923126221
7,gen_fuel_solar_mw,26,total_pjm_assigned_reg,0.3947393298149109,spearman,0.20000724494457245,0.20000579953193665,0.5041882991790771,0.20000724494457245,0.5184974074363708,0.20000262558460236,0.3561282157897949,0.19997772574424744,0.08315523713827133,0.20000652968883514,0.5116819739341736
7,gen_fuel_solar_mw,45,gross_actual_interchange_mw,0.25700685381889343,kendall,0.20000115036964417,0.20000016689300537,0.3396550118923187,0.20000025629997253,0.3307737708091736,0.20000115036964417,0.2349158078432083,0.19999833405017853,0.040337301790714264,0.20000016689300537,0.3393503725528717
7,gen_fuel_solar_mw,43,gross_inadv_interchange_mw,0.21448008716106415,nmi,0.2000146508216858,0.19999481737613678,0.29068273305892944,0.19999803602695465,0.28042545914649963,0.19999496638774872,0.19919145107269287,0.2000146508216858,0.020198386162519455,0.19999757409095764,0.2819196581840515
17,gen_fuel_solar_pct,7,gen_fuel_solar_mw,0.9297705292701721,distance_corr,0.20001694560050964,0.20001237094402313,0.9724361300468445,0.20001202821731567,0.971616268157959,0.19998767971992493,0.8882702589035034,0.1999710649251938,0.8335925936698914,0.20001694560050964,0.9829109311103821
17,gen_fuel_solar_pct,24,total_pjm_reg_purchases,0.48272135853767395,kendall,0.20000557601451874,0.20000089704990387,0.609920084476471,0.20000119507312775,0.6147704720497131,0.20000557601451874,0.44462037086486816,0.1999911218881607,0.12740805745124817,0.20000125467777252,0.6168708205223083
17,gen_fuel_solar_pct,26,total_pjm_assigned_reg,0.4162393808364868,distance_corr,0.20000164210796356,0.20000113546848297,0.5271531939506531,0.20000149309635162,0.5459612607955933,0.19999682903289795,0.37767037749290466,0.1999988853931427,0.0966564193367958,0.20000164210796356,0.5337507128715515
17,gen_fuel_solar_pct,45,gross_actual_interchange_mw,0.28744077682495117,nmi,0.20006276667118073,0.199973925948143,0.3870890438556671,0.1999799907207489,0.3740175664424896,0.2000034600496292,0.26244863867759705,0.20006276667118073,0.03932905197143555,0.19997979700565338,0.3744284510612488
17,gen_fuel_solar_pct,11,gen_fuel_gas_pct,0.28723418712615967,nmi,0.20002062618732452,0.19997863471508026,0.4359121024608612,0.19999960064888,0.34809187054634094,0.20000718533992767,0.2228768765926361,0.20002062618732452,0.06928703933954239,0.1999940127134323,0.36004602909088135
17,gen_fuel_solar_pct,43,gross_inadv_interchange_mw,0.26169341802597046,nmi,0.2000599503517151,0.19998034834861755,0.3392692506313324,0.19998125731945038,0.3264096975326538,0.1999969333410263,0.25736987590789795,0.2000599503517151,0.025046447291970253,0.1999814808368683,0.36046552658081055
17,gen_fuel_solar_pct,40,marginal_loss_price_rt,0.25727027654647827,kendall,0.20001526176929474,0.20000602304935455,0.12761244177818298,0.19999340176582336,0.2994527518749237,0.20001526176929474,0.2179776281118393,0.19998839497566223,0.3533521592617035,0.1999969631433487,0.28797078132629395
17,gen_fuel_solar_pct,41,net_inadv_interchange_mw,0.14219872653484344,nmi,0.20001167058944702,0.19998560845851898,0.2290840893983841,0.1999855786561966,0.20560495555400848,0.2000078558921814,0.10115973651409149,0.20001167058944702,0.014918707311153412,0.20000924170017242,0.16024522483348846
8,gen_fuel_storage_mw,12,gen_fuel_hydro_pct,0.4207652807235718,kendall,0.200027734041214,0.19998882710933685,0.5118024945259094,0.19999071955680847,0.5229723453521729,0.200027734041214,0.40448468923568726,0.2000008076429367,0.13643188774585724,0.19999197125434875,0.528152346611023
8,gen_fuel_storage_mw,2,gen_fuel_hydro_mw,0.4050268530845642,nmi,0.2001122683286667,0.19993717968463898,0.503575325012207,0.19994063675403595,0.5248892307281494,0.20007255673408508,0.3940010368824005,0.2001122683286667,0.09735259413719177,0.1999373883008957,0.5055906176567078
8,gen_fuel_storage_mw,29,da_as_mcp_primary_reserve,0.37712007761001587,nmi,0.20001289248466492,0.19999945163726807,0.3428874909877777,0.20000167191028595,0.4329596161842346,0.2000032514333725,0.34872913360595703,0.20001289248466492,0.3078460395336151,0.19998274743556976,0.4531889259815216
8,gen_fuel_storage_mw,52,total_lmp_da,0.3236660957336426,spearman,0.20011171698570251,0.19997265934944153,0.31828996539115906,0.20011171698570251,0.44178134202957153,0.20002026855945587,0.35583075881004333,0.19979652762413025,0.07673434168100357,0.20009873807430267,0.4253228008747101
8,gen_fuel_storage_mw,38,system_energy_price_da,0.31733232736587524,nmi,0.20048055052757263,0.1999853551387787,0.32200029492378235,0.19973769783973694,0.4477593004703522,0.1999623030424118,0.33177024126052856,0.20048055052757263,0.08418093621730804,0.19983412325382233,0.40175512433052063
8,gen_fuel_storage_mw,24,total_pjm_reg_purchases,0.31102514266967773,nmi,0.2000478357076645,0.19998842477798462,0.37204933166503906,0.19997185468673706,0.39580079913139343,0.20000895857810974,0.3138653039932251,0.2000478357076645,0.09493573009967804,0.19998295605182648,0.37854713201522827
8,gen_fuel_storage_mw,30,da_as_mcp_synchronized_reserve,0.30991795659065247,nmi,0.20013512670993805,0.19998157024383545,0.30377456545829773,0.19993965327739716,0.4040890336036682,0.1999729573726654,0.30209213495254517,0.20013512670993805,0.15511949360370636,0.19997061789035797,0.3846570551395416
8,gen_fuel_storage_mw,39,total_lmp_rt,0.270917147397995,spearman,0.20052066445350647,0.20007535815238953,0.29082614183425903,0.20052066445350647,0.4040718674659729,0.20003776252269745,0.2830520272254944,0.19914759695529938,0.05075677111744881,0.2002185881137848,0.3245256841182709
9,gen_fuel_wind_mw,18,gen_fuel_wind_pct,0.8928115367889404,spearman,0.2000160664319992,0.20001383125782013,0.9761825203895569,0.2000160664319992,0.9846668839454651,0.20000870525836945,0.8923964500427246,0.19994869828224182,0.6384792923927307,0.20001274347305298,0.9722488522529602
9,gen_fuel_wind_mw,11,gen_fuel_gas_pct,0.4378853440284729,nmi,0.20003563165664673,0.19998939335346222,0.5728110671043396,0.19998973608016968,0.5991291999816895,0.1999979019165039,0.38953953981399536,0.20003563165664673,0.09815938770771027,0.1999872773885727,0.5298689007759094
9,gen_fuel_wind_mw,1,gen_fuel_gas_mw,0.31243202090263367,nmi,0.20012329518795013,0.19996242225170135,0.3991061747074127,0.19995591044425964,0.4086354970932007,0.1999998539686203,0.29044392704963684,0.20012329518795013,0.059456001967191696,0.19995854794979095,0.40473097562789917
9,gen_fuel_wind_mw,3,gen_fuel_multiple_fuels_mw,0.23014923930168152,nmi,0.20000392198562622,0.1999976485967636,0.2884247899055481,0.20000174641609192,0.30565235018730164,0.19999560713768005,0.22362622618675232,0.20000392198562622,0.032101668417453766,0.20000103116035461,0.30094456672668457
9,gen_fuel_wind_mw,13,gen_fuel_multiple_fuels_pct,0.20189006626605988,distance_corr,0.200016587972641,0.20000551640987396,0.22231754660606384,0.19999712705612183,0.2459886074066162,0.19999943673610687,0.21702435612678528,0.19998133182525635,0.03769836947321892,0.200016587972641,0.28639915585517883
18,gen_fuel_wind_pct,9,gen_fuel_wind_mw,0.8928161263465881,spearman,0.2000240683555603,0.20002007484436035,0.9761825203895569,0.2000240683555603,0.9846668839454651,0.20000071823596954,0.8923964500427246,0.19993695616722107,0.6384792923927307,0.20001816749572754,0.9722488522529602
18,gen_fuel_wind_pct,11,gen_fuel_gas_pct,0.48744291067123413,nmi,0.20006215572357178,0.19997888803482056,0.6102221012115479,0.19997358322143555,0.6337060928344727,0.20000892877578735,0.46497032046318054,0.20006215572357178,0.1089109480381012,0.19997639954090118,0.6195717453956604
18,gen_fuel_wind_pct,1,gen_fuel_gas_mw,0.41206300258636475,nmi,0.2000189572572708,0.1999928206205368,0.542714536190033,0.19999030232429504,0.5585545301437378,0.1999966949224472,0.3782463073730469,0.2000189572572708,0.07884354144334793,0.20000120997428894,0.5019985437393188
18,gen_fuel_wind_pct,5,gen_fuel_oil_mw,0.2641700208187103,distance_corr,0.20001472532749176,0.1999988555908203,0.2939094603061676,0.20001305639743805,0.3504692316055298,0.1999989002943039,0.25247108936309814,0.19997453689575195,0.08781468868255615,0.20001472532749176,0.33615225553512573
18,gen_fuel_wind_pct,46,total_gen,0.2618369162082672,nmi,0.20007477700710297,0.199965238571167,0.36582475900650024,0.199965700507164,0.3603357970714569,0.20001575350761414,0.22441601753234863,0.20007477700710297,0.03885754197835922,0.19997848570346832,0.319877952337265
18,gen_fuel_wind_pct,3,gen_fuel_multiple_fuels_mw,0.25928258895874023,nmi,0.200079083442688,0.19998937845230103,0.31481754779815674,0.1999671310186386,0.3425253927707672,0.1999935656785965,0.2491852045059204,0.200079083442688,0.051195647567510605,0.1999707669019699,0.3387993276119232
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,0.6064271330833435,nmi,0.20275041460990906,0.198839008808136,0.7774325013160706,0.1990426927804947,0.7464950084686279,0.20024754106998444,0.5713900327682495,0.20275041460990906,0.20977571606636047,0.19912032783031464,0.7347680926322937
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,0.357166588306427,pearson,0.20015108585357666,0.20015108585357666,0.47293198108673096,0.20011168718338013,0.4422338008880615,0.19995750486850739,0.33757853507995605,0.1996392160654068,0.06850870698690414,0.20014052093029022,0.46384507417678833
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,0.28993168473243713,pearson,0.20286045968532562,0.20286045968532562,0.3870890438556671,0.20245401561260223,0.3740175664424896,0.1992221474647522,0.26244863867759705,0.192996546626091,0.03932905197143555,0.20246677100658417,0.3744284510612488
45,gross_actual_interchange_mw,48,total_losses,0.285488098859787,kendall,0.20003186166286469,0.20000046491622925,0.4056558609008789,0.19998717308044434,0.3805798888206482,0.20003186166286469,0.24508453905582428,0.20001119375228882,0.0378592312335968,0.1999693363904953,0.35829830169677734
