target_field,rank,source_field,source_type,attention
congestion_price_rt,1,total_lmp_rt,general,0.13928285241127014
congestion_price_rt,2,marginal_loss_price_rt,general,0.13157878816127777
congestion_price_rt,3,rmccp,general,0.11871455609798431
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.11845012754201889
congestion_price_rt,5,gen_fuel_oil_pct,general,0.06582897901535034
congestion_price_rt,6,system_energy_price_da,general,0.05943837761878967
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.05075664073228836
congestion_price_rt,8,gen_fuel_multiple_fuels_mw,general,0.04924687743186951
congestion_price_rt,9,forecast_load_mw_day_ahead,general,0.047640442848205566
congestion_price_rt,10,metered_load_mw,confidential,0.04578053578734398
congestion_price_rt,11,forecast_load_mw_latest_available,general,0.040409669280052185
congestion_price_rt,12,total_lmp_da,confidential,0.03904373571276665
marginal_loss_price_da,1,system_energy_price_da,general,0.1754625141620636
marginal_loss_price_da,2,total_losses,confidential,0.09840741753578186
marginal_loss_price_da,3,total_lmp_da,confidential,0.08502736687660217
marginal_loss_price_da,4,marginal_loss_price_rt,general,0.07071477174758911
marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.06464838236570358
marginal_loss_price_da,6,forecast_load_mw_day_ahead,general,0.06396697461605072
marginal_loss_price_da,7,forecast_load_mw_latest_available,general,0.06358859688043594
marginal_loss_price_da,8,gen_fuel_oil_pct,general,0.059758011251688004
marginal_loss_price_da,9,metered_load_mw,confidential,0.05746684968471527
marginal_loss_price_da,10,gen_fuel_nuclear_pct,general,0.05746185779571533
marginal_loss_price_da,11,total_lmp_rt,general,0.052999623119831085
marginal_loss_price_da,12,total_gen,confidential,0.048480309545993805
total_lmp_da,1,system_energy_price_da,general,0.19143885374069214
total_lmp_da,2,total_lmp_rt,general,0.08784107863903046
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.07236228883266449
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.06947094947099686
total_lmp_da,5,gen_fuel_oil_mw,general,0.06281162798404694
total_lmp_da,6,gen_fuel_oil_pct,general,0.05988078936934471
total_lmp_da,7,marginal_loss_price_da,confidential,0.056476153433322906
total_lmp_da,8,gen_fuel_nuclear_pct,general,0.055008672177791595
total_lmp_da,9,metered_load_mw,confidential,0.05447787418961525
total_lmp_da,10,forecast_load_mw_day_ahead,general,0.051724519580602646
total_lmp_da,11,marginal_loss_price_rt,general,0.04550004005432129
total_lmp_da,12,total_gen,confidential,0.044864408671855927
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.18197786808013916
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.17942149937152863
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.16556718945503235
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1595466434955597
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.06583833694458008
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.05053316429257393
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.04698490723967552
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.029543176293373108
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.02843102067708969
da_as_total_mw_primary_reserve,10,total_gen,confidential,0.022905830293893814
da_as_total_mw_primary_reserve,11,total_losses,confidential,0.017262723296880722
da_as_total_mw_primary_reserve,12,gen_fuel_gas_mw,general,0.016602929681539536
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.2089894413948059
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.20640158653259277
da_as_total_mw_synchronized_reserve,3,da_as_nsr_mw_primary_reserve,general,0.1974550187587738
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.19251783192157745
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.053253788501024246
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.03352434188127518
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.02610776200890541
da_as_total_mw_synchronized_reserve,8,net_actual_interchange_mw,confidential,0.021205784752964973
da_as_total_mw_synchronized_reserve,9,congestion_price_da,confidential,0.02042914181947708
da_as_total_mw_synchronized_reserve,10,total_gen,confidential,0.02039489522576332
da_as_total_mw_synchronized_reserve,11,gen_fuel_gas_mw,general,0.01972036249935627
da_as_total_mw_thirty_minutes_reserve,1,da_as_mcp_synchronized_reserve,general,0.12223726511001587
da_as_total_mw_thirty_minutes_reserve,2,da_as_total_mw_primary_reserve,confidential,0.11275503039360046
da_as_total_mw_thirty_minutes_reserve,3,system_energy_price_da,general,0.10083746165037155
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.08385895192623138
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_mw,general,0.0826701745390892
da_as_total_mw_thirty_minutes_reserve,6,net_actual_interchange_mw,confidential,0.06818023324012756
da_as_total_mw_thirty_minutes_reserve,7,total_lmp_rt,general,0.053776875138282776
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_oil_pct,general,0.05372121185064316
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_oil_mw,general,0.04826539754867554
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_thirty_minutes_reserve,general,0.04624021798372269
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_multiple_fuels_pct,general,0.04623482748866081
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_synchronized_reserve,general,0.04617263376712799
