epoch,loss,test_r2
80,0.003748391576315442,0.9277565675731253
81,0.00438653912658901,0.921806338633161
82,0.0037705593638241155,0.9326227252605582
83,0.004114766779555578,0.9187869391398543
84,0.005221455859777318,0.9173096357990929
85,0.0037412135606657154,0.9222741358867713
86,0.004253722512541704,0.9358753639446301
87,0.005240161337604805,0.9260987299185435
88,0.006091512101766182,0.9317957799898311
89,0.0053645939264259385,0.928040732471016
90,0.004308274143362698,0.9228103607013771
91,0.0038373757496084934,0.927119111465661
92,0.004714989824195022,0.9425336550850583
93,0.0036784817664522558,0.9312537200900286
94,0.0033951727577727544,0.9221640031688552
95,0.004142006861309618,0.927063229745369
96,0.0032242306733512444,0.931891965565454
97,0.004280849776685782,0.9242657797160254
98,0.0034508496782312925,0.9278528813335049
99,0.003701601385832105,0.923902416963931
100,0.003162072880031992,0.93100310203216
101,0.003097238802652993,0.9241321695493826
102,0.003468705097757722,0.9407605673441972
103,0.0043553361524593884,0.9240510919358472
104,0.003659776212077707,0.9137255452081685
105,0.005674375105249487,0.9281272944831463
106,0.0032791940864286126,0.9300956533805202
107,0.003195456622517136,0.9321427842256839
108,0.0040237823730870466,0.9181753321199253
109,0.004887634031389538,0.926379308830243
110,0.005018211605631189,0.9167385503700298
111,0.003586301877754464,0.9242947313974721
112,0.0034175665451630474,0.9189816810584153
113,0.0029012255740594375,0.9261601770580677
114,0.0029825536697915835,0.9255543959224346
115,0.0036626846325417905,0.9092052054001871
116,0.0035435474715854753,0.9134497884725996
117,0.004779404847878435,0.9151009954413928
118,0.003823261345485778,0.9229272681695132
119,0.003792137779363486,0.9429313266100215
120,0.007933271566159241,0.9196771513663987
121,0.0045201409827135336,0.927509373611525
122,0.0032748680734011816,0.930148382608135
123,0.0035499888865625885,0.9298294764467764
124,0.003216211714879631,0.9156215036153004
125,0.003056040715179555,0.9236170952794713
126,0.006053610258314707,0.9276987989334119
127,0.0028621480570570246,0.9335534098556906
128,0.0037796513738799584,0.925178358902393
129,0.003531919532885018,0.9251839607062069
130,0.0027775901325098047,0.9145128961457729
131,0.0027078450508585803,0.9291616081233011
132,0.0027775294923533997,0.9219366773701959
133,0.002769583284952699,0.9141295263252089
134,0.003659012472282534,0.9261979350403547
135,0.003008371044681769,0.9239140805304085
136,0.0037521436782851476,0.9307436460908256
137,0.004703936551922941,0.9270438049402052
138,0.0033869851140313906,0.9302450615821932
139,0.002575100169912593,0.9219020182297182
140,0.002690381750030673,0.9173592754367325
141,0.0028969852645035206,0.9251618600730113
142,0.005255491441949249,0.877911910069256
143,0.0051035852379858766,0.9185477622499065
144,0.0029079782453335858,0.9214760227248799
145,0.0027078925270468132,0.9191270999577702
146,0.002530847209373906,0.9242241665997213
147,0.0026618372702112074,0.9179293392229508
148,0.0027008682657373414,0.9178163356066134
149,0.002582618140628281,0.9318416526888577
150,0.0038784797331020576,0.9277189263960742
151,0.0026432736989399886,0.9292286319296434
152,0.003356312602528766,0.8927916062273294
153,0.00288939790919287,0.9182347762415655
154,0.002663083378752889,0.916174932495218
155,0.0030342831614440027,0.9221328019438102
156,0.00284265975795312,0.9273576802428738
157,0.0030286189500395564,0.9202701396596762
158,0.003048556416665446,0.9163760613660845
159,0.0038005543615430865,0.913147941516877
160,0.005367854883315969,0.9285693525203313
