epoch,loss,test_r2
97,0.05879766975431682,-0.2163123171350847
98,0.06156827669301534,-0.4080309540170586
99,0.05989609308302675,-0.3499919089449999
100,0.05979547004925606,-0.25064580219741184
101,0.05969797095207319,-0.35233803942596387
102,0.060722437181157066,-0.4510327463689172
103,0.05719340936234008,-0.5233008941075201
104,0.05768303899732355,-0.35255624504906047
105,0.05885306259268495,-0.316087433310128
106,0.05840212797329306,-0.48992087409960394
107,0.0587099236372399,-0.40528596011605433
108,0.05593529670205835,-0.42846858182282865
109,0.05677619877539269,-0.5057477187148565
110,0.05641230158337719,-0.24758642935662278
111,0.05763680128950507,-0.3273670711397363
112,0.056483907276364764,-0.24872865090180252
113,0.05820185073638615,-0.25024168273577674
114,0.05568613458986152,-0.29714742318950305
115,0.056796623215283434,-0.4307218963099402
116,0.05457223172737583,-0.3288439515250954
117,0.05465939069447452,-0.32998081384702393
118,0.05654966616875505,-0.3760200102851403
119,0.05461639795265241,-0.42070547776013245
120,0.05527869020014593,-0.43097149098809595
121,0.0533304287792613,-0.4334296432643827
122,0.05388477917539475,-0.5690942900987586
123,0.05370589138166001,-0.34232543904965484
124,0.05386709358934398,-0.3042863385802841
125,0.053049517072499074,-0.5080389952689826
126,0.05355514798602557,-0.18285749294575226
127,0.055279368322053456,-0.25611375259396807
128,0.05394059436642416,-0.3815222254485311
129,0.051853894370875946,-0.32570275517562264
130,0.050986600350843715,-0.4812222316055945
131,0.05192536928746254,-0.3404425560430322
132,0.05451516722027025,-0.4167549097087355
133,0.05179314014233955,-0.3148923005267694
134,0.051419586623640365,-0.3990978747408884
135,0.05097209284566853,-0.47342097683647055
136,0.0512784451892659,-0.28124201271665883
137,0.05200121675928434,-0.3884434080101662
138,0.05104637219141063,-0.3621684732778272
139,0.05209968465308076,-0.37402309939063194
140,0.05054755211216674,-0.1699240813345726
141,0.05097552496072364,-0.2777518885287422
142,0.05118061045873655,-0.23300578928067095
143,0.05103903692470838,-0.5043149887171079
144,0.051013739839128165,-0.42320251656404717
145,0.0486399964110492,-0.29939109092740446
146,0.04932423584061126,-0.6036661001671146
147,0.0492826869974942,-0.3844496531912438
148,0.05045981742611759,-0.4387309388668885
149,0.04935003350994903,-0.32963804672592967
150,0.047510279180932806,-0.39797693235969955
151,0.04902668178217596,-0.28563899135586546
152,0.04799136157109313,-0.39580018805600825
153,0.04982028969618828,-0.4710640503594079
154,0.047835466269080494,-0.5056184733786193
155,0.04857984447179864,-0.6114353217038639
156,0.049044712544440136,-0.5175053601827988
157,0.04784612507308455,-0.41933256156046683
158,0.0467797972125822,-0.3548532388289398
159,0.04663481828692841,-0.36611547990625226
160,0.04873863053104104,-0.3338175181892631
