target_field,rank,source_field,source_type,attention
metered_load_mw,1,forecast_load_mw_latest_available,general,0.1302947849035263
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.1206948459148407
metered_load_mw,3,gen_fuel_gas_mw,general,0.08255983889102936
metered_load_mw,4,gen_fuel_nuclear_pct,general,0.07916131615638733
metered_load_mw,5,gen_fuel_coal_mw,general,0.07825955748558044
metered_load_mw,6,gen_fuel_other_renewables_pct,general,0.05054623633623123
metered_load_mw,7,gen_fuel_oil_mw,general,0.04086480289697647
metered_load_mw,8,system_energy_price_da,general,0.04046906903386116
metered_load_mw,9,gen_fuel_coal_pct,general,0.03910953551530838
metered_load_mw,10,total_lmp_rt,general,0.03617393970489502
metered_load_mw,11,gen_fuel_hydro_mw,general,0.035247281193733215
metered_load_mw,12,gen_fuel_nuclear_mw,general,0.03438939154148102
total_losses,1,gen_fuel_nuclear_mw,general,0.1152559295296669
total_losses,2,gen_fuel_coal_pct,general,0.10196404904127121
total_losses,3,gen_fuel_wind_mw,general,0.10163148492574692
total_losses,4,marginal_loss_price_rt,general,0.0958217903971672
total_losses,5,forecast_load_mw_day_ahead,general,0.08528178930282593
total_losses,6,forecast_load_mw_latest_available,general,0.0835711658000946
total_losses,7,gen_fuel_coal_mw,general,0.08037219941616058
total_losses,8,gen_fuel_nuclear_pct,general,0.06652344763278961
total_losses,9,system_energy_price_da,general,0.06497430801391602
total_losses,10,gen_fuel_other_renewables_pct,general,0.050396762788295746
total_losses,11,gen_fuel_gas_mw,general,0.042924121022224426
total_losses,12,total_lmp_rt,general,0.04233322665095329
congestion_price_da,1,forecast_load_mw_latest_available,general,0.3210694193840027
congestion_price_da,2,system_energy_price_da,general,0.31585490703582764
congestion_price_da,3,gen_fuel_oil_mw,general,0.22819261252880096
congestion_price_da,4,gen_fuel_gas_mw,general,0.1348830908536911
congestion_price_rt,1,total_lmp_rt,general,0.19162708520889282
congestion_price_rt,2,marginal_loss_price_rt,general,0.14114871621131897
congestion_price_rt,3,rmccp,general,0.14013147354125977
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.10791073739528656
congestion_price_rt,5,system_energy_price_da,general,0.09656395018100739
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.09112260490655899
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.07983504235744476
congestion_price_rt,8,gen_fuel_oil_pct,general,0.07657238841056824
congestion_price_rt,9,gen_fuel_oil_mw,general,0.07508799433708191
marginal_loss_price_da,1,system_energy_price_da,general,0.14004594087600708
marginal_loss_price_da,2,forecast_load_mw_day_ahead,general,0.12499280273914337
marginal_loss_price_da,3,forecast_load_mw_latest_available,general,0.09422919154167175
marginal_loss_price_da,4,gen_fuel_nuclear_pct,general,0.09097681939601898
marginal_loss_price_da,5,gen_fuel_hydro_mw,general,0.07110905647277832
marginal_loss_price_da,6,marginal_loss_price_rt,general,0.07089440524578094
marginal_loss_price_da,7,gen_fuel_coal_mw,general,0.06809661537408829
marginal_loss_price_da,8,gen_fuel_oil_mw,general,0.061540063470602036
marginal_loss_price_da,9,total_lmp_rt,general,0.06103524565696716
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.045238059014081955
marginal_loss_price_da,11,da_as_mcp_synchronized_reserve,general,0.04287470877170563
marginal_loss_price_da,12,gen_fuel_other_renewables_pct,general,0.038023341447114944
total_lmp_da,1,system_energy_price_da,general,0.10759736597537994
total_lmp_da,2,da_as_mcp_synchronized_reserve,general,0.06762836873531342
total_lmp_da,3,total_lmp_rt,general,0.06353262811899185
total_lmp_da,4,forecast_load_mw_day_ahead,general,0.05877913907170296
total_lmp_da,5,gen_fuel_nuclear_pct,general,0.05627724528312683
total_lmp_da,6,da_as_mcp_primary_reserve,general,0.05612532049417496
total_lmp_da,7,gen_fuel_oil_mw,general,0.051046956330537796
total_lmp_da,8,forecast_load_mw_latest_available,general,0.0510064959526062
total_lmp_da,9,gen_fuel_oil_pct,general,0.04870305210351944
total_lmp_da,10,marginal_loss_price_rt,general,0.043257780373096466
total_lmp_da,11,gen_fuel_hydro_mw,general,0.04277988523244858
total_lmp_da,12,gen_fuel_coal_mw,general,0.03875261917710304
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.56501704454422
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.10751611739397049
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.10428740084171295
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.10413452982902527
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.06925439089536667
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.023888830095529556
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.015877120196819305
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.010024549439549446
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.6835038661956787
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.08534117043018341
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.08081376552581787
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.08018895238637924
da_as_total_mw_synchronized_reserve,5,gen_fuel_other_renewables_pct,general,0.03590213134884834
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.01787567511200905
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.01637447439134121
da_as_total_mw_thirty_minutes_reserve,1,da_as_as_req_mw_thirty_minutes_reserve,general,0.1545870155096054
da_as_total_mw_thirty_minutes_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.13583305478096008
da_as_total_mw_thirty_minutes_reserve,3,da_as_as_req_mw_primary_reserve,general,0.12816974520683289
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.11799057573080063
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_synchronized_reserve,general,0.06689733266830444
da_as_total_mw_thirty_minutes_reserve,6,total_pjm_rmpcp_cr,general,0.06625595688819885
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_nuclear_mw,general,0.06016724556684494
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_oil_pct,general,0.050891801714897156
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_oil_mw,general,0.050036754459142685
da_as_total_mw_thirty_minutes_reserve,10,rmpcp,general,0.038111500442028046
da_as_total_mw_thirty_minutes_reserve,11,system_energy_price_da,general,0.03690025210380554
da_as_total_mw_thirty_minutes_reserve,12,total_lmp_rt,general,0.03686072304844856
