target_field,rank,source_field,source_type,attention
metered_load_mw,12,gen_fuel_nuclear_mw,general,0.005755487829446793
total_losses,1,forecast_load_mw_latest_available,general,0.22947090864181519
total_losses,2,gen_fuel_coal_mw,general,0.18937236070632935
total_losses,3,gen_fuel_coal_pct,general,0.1519782543182373
total_losses,4,forecast_load_mw_day_ahead,general,0.146283820271492
total_losses,5,marginal_loss_price_rt,general,0.07659201323986053
total_losses,6,gen_fuel_nuclear_mw,general,0.0665130615234375
total_losses,7,gen_fuel_nuclear_pct,general,0.03583010286092758
total_losses,8,gen_fuel_gas_mw,general,0.02775079570710659
total_losses,9,gross_inadv_interchange_mw,general,0.024797089397907257
total_losses,10,system_energy_price_da,general,0.023745097219944
total_losses,11,total_lmp_rt,general,0.009503018110990524
total_losses,12,gen_fuel_other_renewables_pct,general,0.0046996776945889
congestion_price_da,1,system_energy_price_da,general,0.13628032803535461
congestion_price_da,2,forecast_load_mw_latest_available,general,0.12680093944072723
congestion_price_da,3,gen_fuel_gas_mw,general,0.11369327455759048
congestion_price_da,4,gen_fuel_oil_mw,general,0.07984425127506256
congestion_price_da,5,forecast_load_mw_day_ahead,general,0.06111415475606918
congestion_price_da,6,gen_fuel_coal_mw,general,0.050828658044338226
congestion_price_da,7,gen_fuel_oil_pct,general,0.04800353944301605
congestion_price_da,8,gen_fuel_nuclear_pct,general,0.04751703143119812
congestion_price_da,9,da_as_as_req_mw_synchronized_reserve,general,0.03902985155582428
congestion_price_da,10,da_as_as_req_mw_primary_reserve,general,0.03620501980185509
congestion_price_da,11,da_as_as_req_mw_thirty_minutes_reserve,general,0.03592324256896973
congestion_price_da,12,gen_fuel_hydro_mw,general,0.033059608191251755
congestion_price_rt,1,total_lmp_rt,general,0.32479575276374817
congestion_price_rt,2,marginal_loss_price_rt,general,0.21719703078269958
congestion_price_rt,3,rmccp,general,0.2002478390932083
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.12205417454242706
congestion_price_rt,5,system_energy_price_da,general,0.06188597157597542
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.0160655714571476
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.012175679206848145
congestion_price_rt,8,gen_fuel_oil_pct,general,0.010617664083838463
congestion_price_rt,9,gen_fuel_oil_mw,general,0.008413584902882576
congestion_price_rt,10,forecast_load_mw_day_ahead,general,0.007929974235594273
congestion_price_rt,11,forecast_load_mw_latest_available,general,0.005300117190927267
congestion_price_rt,12,gen_fuel_nuclear_pct,general,0.00266714533790946
marginal_loss_price_da,1,system_energy_price_da,general,0.33352136611938477
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.19943135976791382
marginal_loss_price_da,3,total_lmp_rt,general,0.08704418689012527
marginal_loss_price_da,4,forecast_load_mw_day_ahead,general,0.07551617920398712
marginal_loss_price_da,5,gen_fuel_coal_mw,general,0.06765492260456085
marginal_loss_price_da,6,forecast_load_mw_latest_available,general,0.05995306372642517
marginal_loss_price_da,7,gen_fuel_oil_mw,general,0.05488574504852295
marginal_loss_price_da,8,gen_fuel_nuclear_pct,general,0.02937331050634384
marginal_loss_price_da,9,da_as_mcp_synchronized_reserve,general,0.02582978829741478
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.01312414649873972
marginal_loss_price_da,11,gen_fuel_gas_mw,general,0.012914055958390236
marginal_loss_price_da,12,gen_fuel_hydro_mw,general,0.008758507668972015
total_lmp_da,1,system_energy_price_da,general,0.6028996109962463
total_lmp_da,2,total_lmp_rt,general,0.13465510308742523
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.04527193307876587
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.03762766346335411
total_lmp_da,5,gen_fuel_oil_mw,general,0.03547383099794388
total_lmp_da,6,marginal_loss_price_rt,general,0.03126746416091919
total_lmp_da,7,gen_fuel_oil_pct,general,0.022770974785089493
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.02086116001009941
total_lmp_da,9,forecast_load_mw_latest_available,general,0.015097729861736298
total_lmp_da,10,gen_fuel_nuclear_pct,general,0.014535234309732914
total_lmp_da,11,gen_fuel_gas_mw,general,0.007150555495172739
total_lmp_da,12,gen_fuel_coal_mw,general,0.0069920988753438
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_primary_reserve,general,0.33575350046157837
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.32078492641448975
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.1957182139158249
da_as_total_mw_primary_reserve,4,da_as_nsr_mw_primary_reserve,general,0.1372566521167755
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.0073656318709254265
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.0013856597943231463
da_as_total_mw_primary_reserve,7,gen_fuel_gas_mw,general,0.00029108478338457644
da_as_total_mw_primary_reserve,8,forecast_load_mw_day_ahead,general,0.00028957967879250646
da_as_total_mw_primary_reserve,9,forecast_load_mw_latest_available,general,0.0002502775168977678
da_as_total_mw_primary_reserve,10,da_as_mcp_synchronized_reserve,general,0.00016558996867388487
da_as_total_mw_primary_reserve,11,gen_fuel_coal_mw,general,0.00016541441436856985
da_as_total_mw_primary_reserve,12,gross_sched_interchange_mw,general,0.00013948592822998762
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.3418305218219757
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.32080361247062683
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.27194496989250183
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.06071944162249565
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.0016109482385218143
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.0009635422611609101
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.0007552449824288487
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_pct,general,0.0004089641442988068
da_as_total_mw_synchronized_reserve,9,gen_fuel_nuclear_mw,general,0.00021516773267649114
da_as_total_mw_synchronized_reserve,10,forecast_load_mw_latest_available,general,0.00017003933317027986
da_as_total_mw_synchronized_reserve,11,da_as_mcp_synchronized_reserve,general,0.00015163161151576787
da_as_total_mw_synchronized_reserve,12,gen_fuel_nuclear_pct,general,0.00014166970504447818
da_as_total_mw_thirty_minutes_reserve,1,da_as_mcp_synchronized_reserve,general,0.3233492374420166
da_as_total_mw_thirty_minutes_reserve,2,system_energy_price_da,general,0.16587427258491516
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_primary_reserve,general,0.09552142024040222
da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.089344322681427
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_mw,general,0.06979048252105713
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_pct,general,0.064336396753788
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.04925696551799774
da_as_total_mw_thirty_minutes_reserve,8,da_as_nsr_mw_primary_reserve,general,0.029071373865008354
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.02608557790517807
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_oil_mw,general,0.020050041377544403
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_thirty_minutes_reserve,general,0.015025540255010128
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_primary_reserve,general,0.012127716094255447
