sid,group,size,K,conf,est
bt003,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.2837991714477539
bt003,band_truth,5,50,net_actual_interchange_mw,0.3434886336326599
bt003,band_truth,5,50,gross_actual_interchange_mw,0.6774620413780212
bt003,band_truth,5,50,total_gen,0.9617355465888977
bt003,band_truth,5,50,metered_load_mw,0.9700290560722351
bt003,band_truth,5,50,total_losses,0.47986114025115967
bt003,band_truth,5,50,congestion_price_da,0.2163224220275879
bt003,band_truth,5,50,congestion_price_rt,0.1438894271850586
bt003,band_truth,5,50,marginal_loss_price_da,0.40489286184310913
bt003,band_truth,5,50,total_lmp_da,0.612378716468811
bt003,band_truth,5,50,da_as_total_mw_primary_reserve,0.48931974172592163
bt003,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.5505703091621399
bt003,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.4627716541290283
bt003,band_truth,5,200,net_actual_interchange_mw,0.37570714950561523
bt003,band_truth,5,200,gross_actual_interchange_mw,0.6879665851593018
bt003,band_truth,5,200,total_gen,0.9706115126609802
bt003,band_truth,5,200,metered_load_mw,0.978374719619751
bt003,band_truth,5,200,total_losses,0.517034649848938
bt003,band_truth,5,200,congestion_price_da,0.2115728259086609
bt003,band_truth,5,200,congestion_price_rt,0.17098170518875122
bt003,band_truth,5,200,marginal_loss_price_da,0.48951393365859985
bt003,band_truth,5,200,total_lmp_da,0.6980751752853394
bt003,band_truth,5,200,da_as_total_mw_primary_reserve,0.49223023653030396
bt003,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.5544138550758362
bt003,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.5019460916519165
bt004,band_truth,5,0,net_actual_interchange_mw,0.0
bt004,band_truth,5,0,gross_actual_interchange_mw,0.5324453711509705
bt004,band_truth,5,0,total_gen,0.5134849548339844
bt004,band_truth,5,0,metered_load_mw,0.5549240112304688
bt004,band_truth,5,0,total_losses,0.3334689736366272
bt004,band_truth,5,0,congestion_price_da,0.06390821933746338
bt004,band_truth,5,0,congestion_price_rt,0.0
bt004,band_truth,5,0,marginal_loss_price_da,0.12598419189453125
bt004,band_truth,5,0,total_lmp_da,0.13789159059524536
bt004,band_truth,5,0,da_as_total_mw_primary_reserve,0.0
bt004,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.0
bt004,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.014577329158782959
bt004,band_truth,5,10,net_actual_interchange_mw,0.13768786191940308
bt004,band_truth,5,10,gross_actual_interchange_mw,0.5949913263320923
bt004,band_truth,5,10,total_gen,0.9167417883872986
bt004,band_truth,5,10,metered_load_mw,0.929098904132843
bt004,band_truth,5,10,total_losses,0.5066298246383667
bt004,band_truth,5,10,congestion_price_da,0.13704806566238403
bt004,band_truth,5,10,congestion_price_rt,0.10978657007217407
bt004,band_truth,5,10,marginal_loss_price_da,0.34883999824523926
bt004,band_truth,5,10,total_lmp_da,0.47521406412124634
bt004,band_truth,5,10,da_as_total_mw_primary_reserve,0.07377231121063232
bt004,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.06749337911605835
bt004,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.20161598920822144
bt004,band_truth,5,50,net_actual_interchange_mw,0.24169129133224487
bt004,band_truth,5,50,gross_actual_interchange_mw,0.670371413230896
bt004,band_truth,5,50,total_gen,0.9633854031562805
bt004,band_truth,5,50,metered_load_mw,0.9733220934867859
bt004,band_truth,5,50,total_losses,0.558630108833313
bt004,band_truth,5,50,congestion_price_da,0.24097484350204468
bt004,band_truth,5,50,congestion_price_rt,0.2107144594192505
bt004,band_truth,5,50,marginal_loss_price_da,0.48753052949905396
bt004,band_truth,5,50,total_lmp_da,0.6690157055854797
bt004,band_truth,5,50,da_as_total_mw_primary_reserve,0.11747884750366211
bt004,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.13682860136032104
bt004,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.37007570266723633
bt004,band_truth,5,200,net_actual_interchange_mw,0.3382141590118408
bt004,band_truth,5,200,gross_actual_interchange_mw,0.6792372465133667
bt004,band_truth,5,200,total_gen,0.9720224738121033
bt004,band_truth,5,200,metered_load_mw,0.9807689785957336
bt004,band_truth,5,200,total_losses,0.5789507627487183
bt004,band_truth,5,200,congestion_price_da,0.25764232873916626
bt004,band_truth,5,200,congestion_price_rt,0.23476314544677734
bt004,band_truth,5,200,marginal_loss_price_da,0.5211755037307739
bt004,band_truth,5,200,total_lmp_da,0.705897867679596
bt004,band_truth,5,200,da_as_total_mw_primary_reserve,0.15284603834152222
bt004,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.1677570343017578
bt004,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.4236788749694824
bt005,band_truth,5,0,net_actual_interchange_mw,0.13510501384735107
bt005,band_truth,5,0,gross_actual_interchange_mw,0.04248082637786865
