sid,group,size,K,conf,est
bt007,band_truth,5,50,congestion_price_rt,0.11312460899353027
bt007,band_truth,5,50,marginal_loss_price_da,0.18735218048095703
bt007,band_truth,5,50,total_lmp_da,0.29113703966140747
bt007,band_truth,5,50,da_as_total_mw_primary_reserve,0.13765573501586914
bt007,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.12829607725143433
bt007,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.28807348012924194
bt007,band_truth,5,200,net_actual_interchange_mw,0.3002818822860718
bt007,band_truth,5,200,gross_actual_interchange_mw,0.19164735078811646
bt007,band_truth,5,200,total_gen,0.4619448184967041
bt007,band_truth,5,200,metered_load_mw,0.4681406021118164
bt007,band_truth,5,200,total_losses,0.23830145597457886
bt007,band_truth,5,200,congestion_price_da,0.11524778604507446
bt007,band_truth,5,200,congestion_price_rt,0.12445938587188721
bt007,band_truth,5,200,marginal_loss_price_da,0.22128421068191528
bt007,band_truth,5,200,total_lmp_da,0.33501213788986206
bt007,band_truth,5,200,da_as_total_mw_primary_reserve,0.1612960696220398
bt007,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.15123534202575684
bt007,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.3219747543334961
bt008,band_truth,5,0,net_actual_interchange_mw,0.3687855005264282
bt008,band_truth,5,0,gross_actual_interchange_mw,0.14556652307510376
bt008,band_truth,5,0,total_gen,0.6603320837020874
bt008,band_truth,5,0,metered_load_mw,0.6731867790222168
bt008,band_truth,5,0,total_losses,0.35201430320739746
bt008,band_truth,5,0,congestion_price_da,0.18263977766036987
bt008,band_truth,5,0,congestion_price_rt,0.19319230318069458
bt008,band_truth,5,0,marginal_loss_price_da,0.5671805143356323
bt008,band_truth,5,0,total_lmp_da,0.9234647154808044
bt008,band_truth,5,0,da_as_total_mw_primary_reserve,0.4561014771461487
bt008,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.5396722555160522
bt008,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.5484622716903687
bt008,band_truth,5,10,net_actual_interchange_mw,0.39098894596099854
bt008,band_truth,5,10,gross_actual_interchange_mw,0.15834182500839233
bt008,band_truth,5,10,total_gen,0.6836224794387817
bt008,band_truth,5,10,metered_load_mw,0.6948878765106201
bt008,band_truth,5,10,total_losses,0.41055363416671753
bt008,band_truth,5,10,congestion_price_da,0.1928538680076599
bt008,band_truth,5,10,congestion_price_rt,0.1934140920639038
bt008,band_truth,5,10,marginal_loss_price_da,0.6569645404815674
bt008,band_truth,5,10,total_lmp_da,0.9657651782035828
bt008,band_truth,5,10,da_as_total_mw_primary_reserve,0.49436795711517334
bt008,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.5509138107299805
bt008,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.5679113864898682
bt008,band_truth,5,50,net_actual_interchange_mw,0.42567771673202515
bt008,band_truth,5,50,gross_actual_interchange_mw,0.17310553789138794
bt008,band_truth,5,50,total_gen,0.7222906351089478
bt008,band_truth,5,50,metered_load_mw,0.7331423759460449
bt008,band_truth,5,50,total_losses,0.4582989811897278
bt008,band_truth,5,50,congestion_price_da,0.2187718152999878
bt008,band_truth,5,50,congestion_price_rt,0.20350021123886108
bt008,band_truth,5,50,marginal_loss_price_da,0.6784002780914307
bt008,band_truth,5,50,total_lmp_da,0.9755658507347107
bt008,band_truth,5,50,da_as_total_mw_primary_reserve,0.49728453159332275
bt008,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.5639431476593018
bt008,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.604374349117279
bt008,band_truth,5,200,net_actual_interchange_mw,0.44372862577438354
