sid,size,K,conf,est
p07_34,2,70,total_losses,0.10843080282211304
p07_34,2,70,congestion_price_da,0.014684915542602539
p07_34,2,70,congestion_price_rt,0.005999624729156494
p07_34,2,70,marginal_loss_price_da,0.02067774534225464
p07_34,2,70,total_lmp_da,0.03887045383453369
p07_34,2,70,da_as_total_mw_primary_reserve,0.0035880208015441895
p07_34,2,70,da_as_total_mw_synchronized_reserve,0.029714643955230713
p07_34,2,70,da_as_total_mw_thirty_minutes_reserve,0.021929681301116943
p07_34,2,75,net_actual_interchange_mw,0.020914912223815918
p07_34,2,75,gross_actual_interchange_mw,0.14812380075454712
p07_34,2,75,total_gen,0.061403870582580566
p07_34,2,75,metered_load_mw,0.0642881989479065
p07_34,2,75,total_losses,0.10831815004348755
p07_34,2,75,congestion_price_da,0.011368274688720703
p07_34,2,75,congestion_price_rt,0.011451780796051025
p07_34,2,75,marginal_loss_price_da,0.02061939239501953
p07_34,2,75,total_lmp_da,0.040363430976867676
p07_34,2,75,da_as_total_mw_primary_reserve,0.0
p07_34,2,75,da_as_total_mw_synchronized_reserve,0.023224055767059326
p07_34,2,75,da_as_total_mw_thirty_minutes_reserve,0.018476665019989014
p07_34,2,80,net_actual_interchange_mw,0.01731395721435547
p07_34,2,80,gross_actual_interchange_mw,0.1443660855293274
p07_34,2,80,total_gen,0.06383216381072998
p07_34,2,80,metered_load_mw,0.06794410943984985
p07_34,2,80,total_losses,0.1042221188545227
p07_34,2,80,congestion_price_da,0.015108764171600342
p07_34,2,80,congestion_price_rt,0.011043846607208252
p07_34,2,80,marginal_loss_price_da,0.020281434059143066
p07_34,2,80,total_lmp_da,0.03897029161453247
p07_34,2,80,da_as_total_mw_primary_reserve,0.007424056529998779
p07_34,2,80,da_as_total_mw_synchronized_reserve,0.03121638298034668
p07_34,2,80,da_as_total_mw_thirty_minutes_reserve,0.024777233600616455
p07_35,2,0,net_actual_interchange_mw,0.0
p07_35,2,0,gross_actual_interchange_mw,0.04077553749084473
p07_35,2,0,total_gen,0.0
p07_35,2,0,metered_load_mw,0.0
p07_35,2,0,total_losses,0.07321512699127197
p07_35,2,0,congestion_price_da,0.0011491179466247559
p07_35,2,0,congestion_price_rt,0.0
p07_35,2,0,marginal_loss_price_da,0.0
p07_35,2,0,total_lmp_da,0.011793911457061768
p07_35,2,0,da_as_total_mw_primary_reserve,0.0
p07_35,2,0,da_as_total_mw_synchronized_reserve,0.0
p07_35,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p07_35,2,5,net_actual_interchange_mw,0.005667984485626221
p07_35,2,5,gross_actual_interchange_mw,0.13547414541244507
p07_35,2,5,total_gen,0.019288301467895508
p07_35,2,5,metered_load_mw,0.020562589168548584
p07_35,2,5,total_losses,0.08107328414916992
p07_35,2,5,congestion_price_da,0.007913649082183838
p07_35,2,5,congestion_price_rt,0.0
p07_35,2,5,marginal_loss_price_da,0.009238064289093018
p07_35,2,5,total_lmp_da,0.012486159801483154
p07_35,2,5,da_as_total_mw_primary_reserve,0.0
p07_35,2,5,da_as_total_mw_synchronized_reserve,0.0
p07_35,2,5,da_as_total_mw_thirty_minutes_reserve,0.0
p07_35,2,10,net_actual_interchange_mw,0.0019881725311279297
p07_35,2,10,gross_actual_interchange_mw,0.14143788814544678
p07_35,2,10,total_gen,0.00913161039352417
p07_35,2,10,metered_load_mw,0.014711856842041016
p07_35,2,10,total_losses,0.09173959493637085
p07_35,2,10,congestion_price_da,0.009607911109924316
p07_35,2,10,congestion_price_rt,0.009910404682159424
p07_35,2,10,marginal_loss_price_da,0.012777388095855713
p07_35,2,10,total_lmp_da,0.02299398183822632
p07_35,2,10,da_as_total_mw_primary_reserve,0.0
p07_35,2,10,da_as_total_mw_synchronized_reserve,0.024419963359832764
p07_35,2,10,da_as_total_mw_thirty_minutes_reserve,0.013237833976745605
p07_35,2,15,net_actual_interchange_mw,0.020051538944244385
p07_35,2,15,gross_actual_interchange_mw,0.1407841444015503
p07_35,2,15,total_gen,0.03384804725646973
p07_35,2,15,metered_load_mw,0.0370638370513916
p07_35,2,15,total_losses,0.0966043472290039
p07_35,2,15,congestion_price_da,0.012528061866760254
p07_35,2,15,congestion_price_rt,0.008727610111236572
p07_35,2,15,marginal_loss_price_da,0.014065325260162354
p07_35,2,15,total_lmp_da,0.02719932794570923
p07_35,2,15,da_as_total_mw_primary_reserve,0.004058480262756348
p07_35,2,15,da_as_total_mw_synchronized_reserve,0.02808445692062378
p07_35,2,15,da_as_total_mw_thirty_minutes_reserve,0.015224874019622803
p07_35,2,20,net_actual_interchange_mw,0.014421582221984863
p07_35,2,20,gross_actual_interchange_mw,0.14247757196426392
p07_35,2,20,total_gen,0.04285043478012085
p07_35,2,20,metered_load_mw,0.04599851369857788
p07_35,2,20,total_losses,0.09286129474639893
p07_35,2,20,congestion_price_da,0.011723697185516357
p07_35,2,20,congestion_price_rt,0.0
p07_35,2,20,marginal_loss_price_da,0.011599957942962646
p07_35,2,20,total_lmp_da,0.021722912788391113
p07_35,2,20,da_as_total_mw_primary_reserve,0.004563629627227783
p07_35,2,20,da_as_total_mw_synchronized_reserve,0.02971625328063965
p07_35,2,20,da_as_total_mw_thirty_minutes_reserve,0.006202042102813721
p07_35,2,25,net_actual_interchange_mw,0.007035553455352783
p07_35,2,25,gross_actual_interchange_mw,0.14616060256958008
p07_35,2,25,total_gen,0.04886668920516968
p07_35,2,25,metered_load_mw,0.05238550901412964
p07_35,2,25,total_losses,0.10228335857391357
p07_35,2,25,congestion_price_da,0.00899195671081543
p07_35,2,25,congestion_price_rt,0.0
p07_35,2,25,marginal_loss_price_da,0.01199108362197876
p07_35,2,25,total_lmp_da,0.03323131799697876
p07_35,2,25,da_as_total_mw_primary_reserve,0.004806399345397949
p07_35,2,25,da_as_total_mw_synchronized_reserve,0.030996501445770264
p07_35,2,25,da_as_total_mw_thirty_minutes_reserve,0.011410951614379883
p07_35,2,30,net_actual_interchange_mw,0.011080682277679443
p07_35,2,30,gross_actual_interchange_mw,0.14594918489456177
p07_35,2,30,total_gen,0.053418636322021484
p07_35,2,30,metered_load_mw,0.05813634395599365
p07_35,2,30,total_losses,0.1030152440071106
p07_35,2,30,congestion_price_da,0.009528934955596924
p07_35,2,30,congestion_price_rt,0.010972380638122559
p07_35,2,30,marginal_loss_price_da,0.02014303207397461
p07_35,2,30,total_lmp_da,0.036476075649261475
p07_35,2,30,da_as_total_mw_primary_reserve,0.005172908306121826
p07_35,2,30,da_as_total_mw_synchronized_reserve,0.027352333068847656
p07_35,2,30,da_as_total_mw_thirty_minutes_reserve,0.017557859420776367
p07_35,2,35,net_actual_interchange_mw,0.017524421215057373
p07_35,2,35,gross_actual_interchange_mw,0.14493554830551147
p07_35,2,35,total_gen,0.05540585517883301
p07_35,2,35,metered_load_mw,0.05924481153488159
p07_35,2,35,total_losses,0.10284966230392456
p07_35,2,35,congestion_price_da,0.011928141117095947
p07_35,2,35,congestion_price_rt,0.01202690601348877
p07_35,2,35,marginal_loss_price_da,0.0198514461517334
p07_35,2,35,total_lmp_da,0.03824955224990845
p07_35,2,35,da_as_total_mw_primary_reserve,0.0034769773483276367
p07_35,2,35,da_as_total_mw_synchronized_reserve,0.02628856897354126
p07_35,2,35,da_as_total_mw_thirty_minutes_reserve,0.019371509552001953
p07_35,2,40,net_actual_interchange_mw,0.020071744918823242
p07_35,2,40,gross_actual_interchange_mw,0.1460186243057251
p07_35,2,40,total_gen,0.05600374937057495
p07_35,2,40,metered_load_mw,0.059780776500701904
p07_35,2,40,total_losses,0.09931069612503052
p07_35,2,40,congestion_price_da,0.01217806339263916
p07_35,2,40,congestion_price_rt,0.0035890936851501465
p07_35,2,40,marginal_loss_price_da,0.02004331350326538
p07_35,2,40,total_lmp_da,0.038063764572143555
p07_35,2,40,da_as_total_mw_primary_reserve,0.0
p07_35,2,40,da_as_total_mw_synchronized_reserve,0.023060977458953857
p07_35,2,40,da_as_total_mw_thirty_minutes_reserve,0.018951773643493652
p07_35,2,45,net_actual_interchange_mw,0.02269136905670166
p07_35,2,45,gross_actual_interchange_mw,0.14353728294372559
p07_35,2,45,total_gen,0.06047654151916504
p07_35,2,45,metered_load_mw,0.06406968832015991
p07_35,2,45,total_losses,0.10005819797515869
p07_35,2,45,congestion_price_da,0.012310683727264404
p07_35,2,45,congestion_price_rt,0.006708264350891113
p07_35,2,45,marginal_loss_price_da,0.02280515432357788
p07_35,2,45,total_lmp_da,0.039152443408966064
p07_35,2,45,da_as_total_mw_primary_reserve,0.0021805763244628906
p07_35,2,45,da_as_total_mw_synchronized_reserve,0.027957618236541748
p07_35,2,45,da_as_total_mw_thirty_minutes_reserve,0.019092082977294922
p07_35,2,50,net_actual_interchange_mw,0.023223400115966797
p07_35,2,50,gross_actual_interchange_mw,0.14663684368133545
p07_35,2,50,total_gen,0.06289529800415039
p07_35,2,50,metered_load_mw,0.06645971536636353
p07_35,2,50,total_losses,0.10360413789749146
p07_35,2,50,congestion_price_da,0.011756658554077148
p07_35,2,50,congestion_price_rt,0.011680245399475098
p07_35,2,50,marginal_loss_price_da,0.023497700691223145
p07_35,2,50,total_lmp_da,0.040687501430511475
p07_35,2,50,da_as_total_mw_primary_reserve,0.0032892227172851562
p07_35,2,50,da_as_total_mw_synchronized_reserve,0.024196386337280273
p07_35,2,50,da_as_total_mw_thirty_minutes_reserve,0.021659791469573975
p07_35,2,55,net_actual_interchange_mw,0.015603899955749512
p07_35,2,55,gross_actual_interchange_mw,0.14726483821868896
p07_35,2,55,total_gen,0.06197577714920044
p07_35,2,55,metered_load_mw,0.06651270389556885
p07_35,2,55,total_losses,0.10749775171279907
p07_35,2,55,congestion_price_da,0.014707207679748535
p07_35,2,55,congestion_price_rt,0.012218773365020752
p07_35,2,55,marginal_loss_price_da,0.023709416389465332
p07_35,2,55,total_lmp_da,0.041260361671447754
p07_35,2,55,da_as_total_mw_primary_reserve,0.005038261413574219
p07_35,2,55,da_as_total_mw_synchronized_reserve,0.029983222484588623
p07_35,2,55,da_as_total_mw_thirty_minutes_reserve,0.021900177001953125
p07_35,2,60,net_actual_interchange_mw,0.015537261962890625
p07_35,2,60,gross_actual_interchange_mw,0.1443672776222229
p07_35,2,60,total_gen,0.0637769103050232
p07_35,2,60,metered_load_mw,0.06845360994338989
p07_35,2,60,total_losses,0.11057376861572266
p07_35,2,60,congestion_price_da,0.013024330139160156
p07_35,2,60,congestion_price_rt,0.011133790016174316
p07_35,2,60,marginal_loss_price_da,0.02363908290863037
p07_35,2,60,total_lmp_da,0.04171961545944214
p07_35,2,60,da_as_total_mw_primary_reserve,0.004160523414611816
p07_35,2,60,da_as_total_mw_synchronized_reserve,0.03107285499572754
p07_35,2,60,da_as_total_mw_thirty_minutes_reserve,0.022229015827178955
p07_35,2,65,net_actual_interchange_mw,0.021041810512542725
p07_35,2,65,gross_actual_interchange_mw,0.14702117443084717
p07_35,2,65,total_gen,0.06351542472839355
p07_35,2,65,metered_load_mw,0.06739354133605957
p07_35,2,65,total_losses,0.10813307762145996
p07_35,2,65,congestion_price_da,0.012817442417144775
p07_35,2,65,congestion_price_rt,0.0066016316413879395
p07_35,2,65,marginal_loss_price_da,0.02384108304977417
p07_35,2,65,total_lmp_da,0.04192304611206055
p07_35,2,65,da_as_total_mw_primary_reserve,0.004922032356262207
p07_35,2,65,da_as_total_mw_synchronized_reserve,0.02823740243911743
p07_35,2,65,da_as_total_mw_thirty_minutes_reserve,0.02431631088256836
p07_35,2,70,net_actual_interchange_mw,0.021367788314819336
p07_35,2,70,gross_actual_interchange_mw,0.1449211835861206
p07_35,2,70,total_gen,0.06103450059890747
p07_35,2,70,metered_load_mw,0.06457310914993286
p07_35,2,70,total_losses,0.10947877168655396
p07_35,2,70,congestion_price_da,0.014464080333709717
p07_35,2,70,congestion_price_rt,0.005169570446014404
p07_35,2,70,marginal_loss_price_da,0.021105527877807617
p07_35,2,70,total_lmp_da,0.03898203372955322
p07_35,2,70,da_as_total_mw_primary_reserve,0.00409775972366333
p07_35,2,70,da_as_total_mw_synchronized_reserve,0.029917240142822266
p07_35,2,70,da_as_total_mw_thirty_minutes_reserve,0.022117316722869873
p07_35,2,75,net_actual_interchange_mw,0.02134627103805542
p07_35,2,75,gross_actual_interchange_mw,0.14793390035629272
p07_35,2,75,total_gen,0.062392473220825195
p07_35,2,75,metered_load_mw,0.06547266244888306
p07_35,2,75,total_losses,0.10899734497070312
p07_35,2,75,congestion_price_da,0.012541115283966064
p07_35,2,75,congestion_price_rt,0.011160314083099365
p07_35,2,75,marginal_loss_price_da,0.0208742618560791
p07_35,2,75,total_lmp_da,0.040898919105529785
p07_35,2,75,da_as_total_mw_primary_reserve,0.000643610954284668
p07_35,2,75,da_as_total_mw_synchronized_reserve,0.02360469102859497
p07_35,2,75,da_as_total_mw_thirty_minutes_reserve,0.018378853797912598
p07_35,2,80,net_actual_interchange_mw,0.018094182014465332
p07_35,2,80,gross_actual_interchange_mw,0.1454600691795349
p07_35,2,80,total_gen,0.06477487087249756
p07_35,2,80,metered_load_mw,0.06904834508895874
p07_35,2,80,total_losses,0.10622990131378174
p07_35,2,80,congestion_price_da,0.014691770076751709
p07_35,2,80,congestion_price_rt,0.010844886302947998
p07_35,2,80,marginal_loss_price_da,0.021062195301055908
p07_35,2,80,total_lmp_da,0.0399935245513916
p07_35,2,80,da_as_total_mw_primary_reserve,0.007978320121765137
p07_35,2,80,da_as_total_mw_synchronized_reserve,0.031161725521087646
p07_35,2,80,da_as_total_mw_thirty_minutes_reserve,0.02448737621307373
p07_36,2,0,net_actual_interchange_mw,0.0
p07_36,2,0,gross_actual_interchange_mw,0.03715252876281738
p07_36,2,0,total_gen,0.0
p07_36,2,0,metered_load_mw,0.0
p07_36,2,0,total_losses,0.07304257154464722
p07_36,2,0,congestion_price_da,0.003996431827545166
p07_36,2,0,congestion_price_rt,0.0
p07_36,2,0,marginal_loss_price_da,0.0
p07_36,2,0,total_lmp_da,0.011242508888244629
p07_36,2,0,da_as_total_mw_primary_reserve,0.0
p07_36,2,0,da_as_total_mw_synchronized_reserve,0.0
p07_36,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p07_36,2,5,net_actual_interchange_mw,0.006984353065490723
p07_36,2,5,gross_actual_interchange_mw,0.13725560903549194
p07_36,2,5,total_gen,0.02040916681289673
p07_36,2,5,metered_load_mw,0.02179110050201416
p07_36,2,5,total_losses,0.08017373085021973
p07_36,2,5,congestion_price_da,0.008431613445281982
p07_36,2,5,congestion_price_rt,0.0
p07_36,2,5,marginal_loss_price_da,0.00910031795501709
p07_36,2,5,total_lmp_da,0.011805951595306396
p07_36,2,5,da_as_total_mw_primary_reserve,0.0
p07_36,2,5,da_as_total_mw_synchronized_reserve,0.0
p07_36,2,5,da_as_total_mw_thirty_minutes_reserve,0.0
p07_36,2,10,net_actual_interchange_mw,0.0032070279121398926
p07_36,2,10,gross_actual_interchange_mw,0.14138978719711304
p07_36,2,10,total_gen,0.011190593242645264
p07_36,2,10,metered_load_mw,0.0166243314743042
p07_36,2,10,total_losses,0.08941322565078735
p07_36,2,10,congestion_price_da,0.011853635311126709
p07_36,2,10,congestion_price_rt,0.009356498718261719
p07_36,2,10,marginal_loss_price_da,0.013353705406188965
p07_36,2,10,total_lmp_da,0.023311853408813477
p07_36,2,10,da_as_total_mw_primary_reserve,0.0
p07_36,2,10,da_as_total_mw_synchronized_reserve,0.025139987468719482
p07_36,2,10,da_as_total_mw_thirty_minutes_reserve,0.01368802785873413
p07_36,2,15,net_actual_interchange_mw,0.018592774868011475
p07_36,2,15,gross_actual_interchange_mw,0.14130401611328125
p07_36,2,15,total_gen,0.03501862287521362
p07_36,2,15,metered_load_mw,0.03843486309051514
p07_36,2,15,total_losses,0.09568727016448975
p07_36,2,15,congestion_price_da,0.013483047485351562
p07_36,2,15,congestion_price_rt,0.008101940155029297
p07_36,2,15,marginal_loss_price_da,0.015430033206939697
p07_36,2,15,total_lmp_da,0.0273781418800354
p07_36,2,15,da_as_total_mw_primary_reserve,0.004157960414886475
p07_36,2,15,da_as_total_mw_synchronized_reserve,0.028778433799743652
p07_36,2,15,da_as_total_mw_thirty_minutes_reserve,0.01607304811477661
p07_36,2,20,net_actual_interchange_mw,0.01569598913192749
p07_36,2,20,gross_actual_interchange_mw,0.14232230186462402
p07_36,2,20,total_gen,0.04394716024398804
p07_36,2,20,metered_load_mw,0.047097086906433105
p07_36,2,20,total_losses,0.09238159656524658
p07_36,2,20,congestion_price_da,0.01267164945602417
p07_36,2,20,congestion_price_rt,0.0
p07_36,2,20,marginal_loss_price_da,0.01146608591079712
p07_36,2,20,total_lmp_da,0.0222131609916687
p07_36,2,20,da_as_total_mw_primary_reserve,0.004471957683563232
p07_36,2,20,da_as_total_mw_synchronized_reserve,0.030231773853302002
p07_36,2,20,da_as_total_mw_thirty_minutes_reserve,0.004990518093109131
p07_36,2,25,net_actual_interchange_mw,0.008357822895050049
p07_36,2,25,gross_actual_interchange_mw,0.1461714506149292
p07_36,2,25,total_gen,0.050201475620269775
p07_36,2,25,metered_load_mw,0.053852617740631104
p07_36,2,25,total_losses,0.10299140214920044
p07_36,2,25,congestion_price_da,0.009758949279785156
p07_36,2,25,congestion_price_rt,0.0
p07_36,2,25,marginal_loss_price_da,0.013077974319458008
p07_36,2,25,total_lmp_da,0.03337043523788452
p07_36,2,25,da_as_total_mw_primary_reserve,0.004905641078948975
p07_36,2,25,da_as_total_mw_synchronized_reserve,0.03208976984024048
p07_36,2,25,da_as_total_mw_thirty_minutes_reserve,0.011982202529907227
p07_36,2,30,net_actual_interchange_mw,0.011156976222991943
p07_36,2,30,gross_actual_interchange_mw,0.14624065160751343
p07_36,2,30,total_gen,0.05459970235824585
p07_36,2,30,metered_load_mw,0.059104084968566895
p07_36,2,30,total_losses,0.10311931371688843
p07_36,2,30,congestion_price_da,0.010403811931610107
p07_36,2,30,congestion_price_rt,0.012073040008544922
p07_36,2,30,marginal_loss_price_da,0.019600272178649902
p07_36,2,30,total_lmp_da,0.03659236431121826
p07_36,2,30,da_as_total_mw_primary_reserve,0.005406796932220459
p07_36,2,30,da_as_total_mw_synchronized_reserve,0.027546226978302002
p07_36,2,30,da_as_total_mw_thirty_minutes_reserve,0.017631947994232178
p07_36,2,35,net_actual_interchange_mw,0.01744896173477173
p07_36,2,35,gross_actual_interchange_mw,0.14553815126419067
p07_36,2,35,total_gen,0.055967867374420166
p07_36,2,35,metered_load_mw,0.05982762575149536
p07_36,2,35,total_losses,0.10338366031646729
p07_36,2,35,congestion_price_da,0.012943744659423828
p07_36,2,35,congestion_price_rt,0.012332737445831299
p07_36,2,35,marginal_loss_price_da,0.018881618976593018
p07_36,2,35,total_lmp_da,0.03832143545150757
p07_36,2,35,da_as_total_mw_primary_reserve,0.0038864612579345703
p07_36,2,35,da_as_total_mw_synchronized_reserve,0.025974392890930176
p07_36,2,35,da_as_total_mw_thirty_minutes_reserve,0.019651472568511963
p07_36,2,40,net_actual_interchange_mw,0.02007007598876953
p07_36,2,40,gross_actual_interchange_mw,0.14558571577072144
p07_36,2,40,total_gen,0.05725342035293579
p07_36,2,40,metered_load_mw,0.06110137701034546
p07_36,2,40,total_losses,0.10058426856994629
p07_36,2,40,congestion_price_da,0.012772679328918457
p07_36,2,40,congestion_price_rt,0.004650294780731201
p07_36,2,40,marginal_loss_price_da,0.019412875175476074
p07_36,2,40,total_lmp_da,0.03825622797012329
p07_36,2,40,da_as_total_mw_primary_reserve,0.0
p07_36,2,40,da_as_total_mw_synchronized_reserve,0.022497355937957764
p07_36,2,40,da_as_total_mw_thirty_minutes_reserve,0.018462777137756348
p07_36,2,45,net_actual_interchange_mw,0.022411048412322998
p07_36,2,45,gross_actual_interchange_mw,0.1441572904586792
p07_36,2,45,total_gen,0.06108361482620239
p07_36,2,45,metered_load_mw,0.06463027000427246
p07_36,2,45,total_losses,0.10086733102798462
p07_36,2,45,congestion_price_da,0.01247715950012207
p07_36,2,45,congestion_price_rt,0.006471812725067139
p07_36,2,45,marginal_loss_price_da,0.02255767583847046
p07_36,2,45,total_lmp_da,0.03940784931182861
p07_36,2,45,da_as_total_mw_primary_reserve,0.0022887587547302246
p07_36,2,45,da_as_total_mw_synchronized_reserve,0.0275571346282959
p07_36,2,45,da_as_total_mw_thirty_minutes_reserve,0.01910853385925293
p07_36,2,50,net_actual_interchange_mw,0.022574126720428467
p07_36,2,50,gross_actual_interchange_mw,0.1464768648147583
p07_36,2,50,total_gen,0.06345844268798828
p07_36,2,50,metered_load_mw,0.06696838140487671
p07_36,2,50,total_losses,0.10349118709564209
p07_36,2,50,congestion_price_da,0.012395679950714111
p07_36,2,50,congestion_price_rt,0.011566996574401855
p07_36,2,50,marginal_loss_price_da,0.023158609867095947
p07_36,2,50,total_lmp_da,0.04071730375289917
p07_36,2,50,da_as_total_mw_primary_reserve,0.003817141056060791
p07_36,2,50,da_as_total_mw_synchronized_reserve,0.02488034963607788
p07_36,2,50,da_as_total_mw_thirty_minutes_reserve,0.022196650505065918
p07_36,2,55,net_actual_interchange_mw,0.014326930046081543
p07_36,2,55,gross_actual_interchange_mw,0.14742159843444824
p07_36,2,55,total_gen,0.06246751546859741
p07_36,2,55,metered_load_mw,0.0669792890548706
p07_36,2,55,total_losses,0.1072927713394165
p07_36,2,55,congestion_price_da,0.015037238597869873
p07_36,2,55,congestion_price_rt,0.012470364570617676
p07_36,2,55,marginal_loss_price_da,0.023330390453338623
p07_36,2,55,total_lmp_da,0.0412900447845459
p07_36,2,55,da_as_total_mw_primary_reserve,0.005199551582336426
p07_36,2,55,da_as_total_mw_synchronized_reserve,0.029997169971466064
p07_36,2,55,da_as_total_mw_thirty_minutes_reserve,0.022388815879821777
p07_36,2,60,net_actual_interchange_mw,0.0155448317527771
p07_36,2,60,gross_actual_interchange_mw,0.1440579891204834
p07_36,2,60,total_gen,0.0645284652709961
p07_36,2,60,metered_load_mw,0.06900835037231445
p07_36,2,60,total_losses,0.10989773273468018
p07_36,2,60,congestion_price_da,0.01287233829498291
p07_36,2,60,congestion_price_rt,0.011403560638427734
p07_36,2,60,marginal_loss_price_da,0.022880077362060547
p07_36,2,60,total_lmp_da,0.04151040315628052
p07_36,2,60,da_as_total_mw_primary_reserve,0.004817485809326172
p07_36,2,60,da_as_total_mw_synchronized_reserve,0.030934810638427734
p07_36,2,60,da_as_total_mw_thirty_minutes_reserve,0.02239435911178589
p07_36,2,65,net_actual_interchange_mw,0.020873427391052246
p07_36,2,65,gross_actual_interchange_mw,0.14725267887115479
p07_36,2,65,total_gen,0.0644296407699585
p07_36,2,65,metered_load_mw,0.06824642419815063
p07_36,2,65,total_losses,0.10862290859222412
p07_36,2,65,congestion_price_da,0.013175368309020996
p07_36,2,65,congestion_price_rt,0.005860567092895508
p07_36,2,65,marginal_loss_price_da,0.02369868755340576
p07_36,2,65,total_lmp_da,0.04177123308181763
p07_36,2,65,da_as_total_mw_primary_reserve,0.005218803882598877
p07_36,2,65,da_as_total_mw_synchronized_reserve,0.027717530727386475
p07_36,2,65,da_as_total_mw_thirty_minutes_reserve,0.02452772855758667
p07_36,2,70,net_actual_interchange_mw,0.02122443914413452
p07_36,2,70,gross_actual_interchange_mw,0.14395958185195923
p07_36,2,70,total_gen,0.0614166259765625
p07_36,2,70,metered_load_mw,0.06487709283828735
p07_36,2,70,total_losses,0.10928630828857422
p07_36,2,70,congestion_price_da,0.014988362789154053
p07_36,2,70,congestion_price_rt,0.004331648349761963
p07_36,2,70,marginal_loss_price_da,0.02045518159866333
p07_36,2,70,total_lmp_da,0.039184510707855225
p07_36,2,70,da_as_total_mw_primary_reserve,0.004340767860412598
p07_36,2,70,da_as_total_mw_synchronized_reserve,0.0290641188621521
p07_36,2,70,da_as_total_mw_thirty_minutes_reserve,0.022181928157806396
p07_36,2,75,net_actual_interchange_mw,0.02053678035736084
p07_36,2,75,gross_actual_interchange_mw,0.14764899015426636
p07_36,2,75,total_gen,0.06215721368789673
p07_36,2,75,metered_load_mw,0.06509721279144287
p07_36,2,75,total_losses,0.10908597707748413
p07_36,2,75,congestion_price_da,0.012712597846984863
p07_36,2,75,congestion_price_rt,0.010976970195770264
p07_36,2,75,marginal_loss_price_da,0.02053600549697876
p07_36,2,75,total_lmp_da,0.04044908285140991
p07_36,2,75,da_as_total_mw_primary_reserve,0.0014679431915283203
p07_36,2,75,da_as_total_mw_synchronized_reserve,0.02358114719390869
p07_36,2,75,da_as_total_mw_thirty_minutes_reserve,0.019138455390930176
p07_36,2,80,net_actual_interchange_mw,0.01668071746826172
p07_36,2,80,gross_actual_interchange_mw,0.14419037103652954
p07_36,2,80,total_gen,0.06446343660354614
p07_36,2,80,metered_load_mw,0.06869816780090332
p07_36,2,80,total_losses,0.10529977083206177
p07_36,2,80,congestion_price_da,0.015143036842346191
p07_36,2,80,congestion_price_rt,0.010659396648406982
p07_36,2,80,marginal_loss_price_da,0.020137369632720947
p07_36,2,80,total_lmp_da,0.03924274444580078
p07_36,2,80,da_as_total_mw_primary_reserve,0.008182227611541748
p07_36,2,80,da_as_total_mw_synchronized_reserve,0.030923306941986084
p07_36,2,80,da_as_total_mw_thirty_minutes_reserve,0.024475455284118652
p07_37,2,0,net_actual_interchange_mw,0.0
p07_37,2,0,gross_actual_interchange_mw,0.026133418083190918
p07_37,2,0,total_gen,0.0
p07_37,2,0,metered_load_mw,0.0
p07_37,2,0,total_losses,0.04675358533859253
p07_37,2,0,congestion_price_da,0.0009261369705200195
p07_37,2,0,congestion_price_rt,0.0
p07_37,2,0,marginal_loss_price_da,0.0
p07_37,2,0,total_lmp_da,0.02001410722732544
p07_37,2,0,da_as_total_mw_primary_reserve,0.5448956489562988
p07_37,2,0,da_as_total_mw_synchronized_reserve,0.17887049913406372
p07_37,2,0,da_as_total_mw_thirty_minutes_reserve,0.0634271502494812
p07_37,2,5,net_actual_interchange_mw,0.020045757293701172
p07_37,2,5,gross_actual_interchange_mw,0.12274128198623657
p07_37,2,5,total_gen,0.00907808542251587
p07_37,2,5,metered_load_mw,0.004448354244232178
p07_37,2,5,total_losses,0.10296505689620972
p07_37,2,5,congestion_price_da,0.0011641383171081543
p07_37,2,5,congestion_price_rt,0.0
p07_37,2,5,marginal_loss_price_da,0.0007938146591186523
p07_37,2,5,total_lmp_da,0.03655356168746948
p07_37,2,5,da_as_total_mw_primary_reserve,0.5895708799362183
p07_37,2,5,da_as_total_mw_synchronized_reserve,0.2613394856452942
p07_37,2,5,da_as_total_mw_thirty_minutes_reserve,0.13434314727783203
p07_37,2,10,net_actual_interchange_mw,0.02291661500930786
p07_37,2,10,gross_actual_interchange_mw,0.13167518377304077
p07_37,2,10,total_gen,0.012024521827697754
p07_37,2,10,metered_load_mw,0.009613096714019775
p07_37,2,10,total_losses,0.10861635208129883
p07_37,2,10,congestion_price_da,0.0
p07_37,2,10,congestion_price_rt,0.008968770503997803
p07_37,2,10,marginal_loss_price_da,0.00754934549331665
p07_37,2,10,total_lmp_da,0.04081660509109497
p07_37,2,10,da_as_total_mw_primary_reserve,0.5929461121559143
p07_37,2,10,da_as_total_mw_synchronized_reserve,0.2973781228065491
p07_37,2,10,da_as_total_mw_thirty_minutes_reserve,0.1389816403388977
p07_37,2,15,net_actual_interchange_mw,0.04151564836502075
p07_37,2,15,gross_actual_interchange_mw,0.1342858076095581
p07_37,2,15,total_gen,0.02153092622756958
p07_37,2,15,metered_load_mw,0.016511738300323486
p07_37,2,15,total_losses,0.11605238914489746
p07_37,2,15,congestion_price_da,0.006052136421203613
p07_37,2,15,congestion_price_rt,0.008519470691680908
p07_37,2,15,marginal_loss_price_da,0.0
p07_37,2,15,total_lmp_da,0.04019826650619507
p07_37,2,15,da_as_total_mw_primary_reserve,0.5901113748550415
