sid,size,K,conf,est
p17_33,2,15,congestion_price_rt,0.017047226428985596
p17_33,2,15,marginal_loss_price_da,0.0403178334236145
p17_33,2,15,total_lmp_da,0.07181411981582642
p17_33,2,15,da_as_total_mw_primary_reserve,0.4444686770439148
p17_33,2,15,da_as_total_mw_synchronized_reserve,0.5328748226165771
p17_33,2,15,da_as_total_mw_thirty_minutes_reserve,0.10660219192504883
p17_33,2,20,net_actual_interchange_mw,0.21745753288269043
p17_33,2,20,gross_actual_interchange_mw,0.1712546944618225
p17_33,2,20,total_gen,0.20902085304260254
p17_33,2,20,metered_load_mw,0.1896619200706482
p17_33,2,20,total_losses,0.1933755874633789
p17_33,2,20,congestion_price_da,0.068198561668396
p17_33,2,20,congestion_price_rt,0.0
p17_33,2,20,marginal_loss_price_da,0.048459410667419434
p17_33,2,20,total_lmp_da,0.07645034790039062
p17_33,2,20,da_as_total_mw_primary_reserve,0.4479203224182129
p17_33,2,20,da_as_total_mw_synchronized_reserve,0.5342556238174438
p17_33,2,20,da_as_total_mw_thirty_minutes_reserve,0.11103904247283936
p17_33,2,25,net_actual_interchange_mw,0.22044730186462402
p17_33,2,25,gross_actual_interchange_mw,0.17346608638763428
p17_33,2,25,total_gen,0.2186737060546875
p17_33,2,25,metered_load_mw,0.19751965999603271
p17_33,2,25,total_losses,0.20494067668914795
p17_33,2,25,congestion_price_da,0.07046478986740112
p17_33,2,25,congestion_price_rt,0.015552282333374023
p17_33,2,25,marginal_loss_price_da,0.04562866687774658
p17_33,2,25,total_lmp_da,0.08165836334228516
p17_33,2,25,da_as_total_mw_primary_reserve,0.4474620819091797
p17_33,2,25,da_as_total_mw_synchronized_reserve,0.5341333150863647
p17_33,2,25,da_as_total_mw_thirty_minutes_reserve,0.12026888132095337
p17_33,2,30,net_actual_interchange_mw,0.2318878173828125
p17_33,2,30,gross_actual_interchange_mw,0.17352253198623657
p17_33,2,30,total_gen,0.2213943600654602
p17_33,2,30,metered_load_mw,0.19914478063583374
p17_33,2,30,total_losses,0.19969463348388672
p17_33,2,30,congestion_price_da,0.07039767503738403
p17_33,2,30,congestion_price_rt,0.021658480167388916
p17_33,2,30,marginal_loss_price_da,0.04621434211730957
p17_33,2,30,total_lmp_da,0.0759732723236084
p17_33,2,30,da_as_total_mw_primary_reserve,0.4481763243675232
p17_33,2,30,da_as_total_mw_synchronized_reserve,0.5342867970466614
p17_33,2,30,da_as_total_mw_thirty_minutes_reserve,0.12062352895736694
p17_33,2,35,net_actual_interchange_mw,0.22178149223327637
p17_33,2,35,gross_actual_interchange_mw,0.16656577587127686
p17_33,2,35,total_gen,0.2220730185508728
p17_33,2,35,metered_load_mw,0.20463335514068604
p17_33,2,35,total_losses,0.21000146865844727
p17_33,2,35,congestion_price_da,0.06414568424224854
p17_33,2,35,congestion_price_rt,0.021680235862731934
p17_33,2,35,marginal_loss_price_da,0.050470709800720215
p17_33,2,35,total_lmp_da,0.08404111862182617
p17_33,2,35,da_as_total_mw_primary_reserve,0.44922298192977905
p17_33,2,35,da_as_total_mw_synchronized_reserve,0.5294791460037231
p17_33,2,35,da_as_total_mw_thirty_minutes_reserve,0.12414026260375977
p17_33,2,40,net_actual_interchange_mw,0.24112123250961304
p17_33,2,40,gross_actual_interchange_mw,0.17278015613555908
p17_33,2,40,total_gen,0.22200298309326172
p17_33,2,40,metered_load_mw,0.2026984691619873
p17_33,2,40,total_losses,0.21237367391586304
p17_33,2,40,congestion_price_da,0.07126075029373169
p17_33,2,40,congestion_price_rt,0.01250988245010376
p17_33,2,40,marginal_loss_price_da,0.05187875032424927
p17_33,2,40,total_lmp_da,0.07852554321289062
p17_33,2,40,da_as_total_mw_primary_reserve,0.4504772424697876
p17_33,2,40,da_as_total_mw_synchronized_reserve,0.5339323878288269
p17_33,2,40,da_as_total_mw_thirty_minutes_reserve,0.12648415565490723
p17_33,2,45,net_actual_interchange_mw,0.24562132358551025
p17_33,2,45,gross_actual_interchange_mw,0.1729169487953186
p17_33,2,45,total_gen,0.23053503036499023
p17_33,2,45,metered_load_mw,0.2116546630859375
p17_33,2,45,total_losses,0.21212047338485718
p17_33,2,45,congestion_price_da,0.07023429870605469
p17_33,2,45,congestion_price_rt,0.019620895385742188
p17_33,2,45,marginal_loss_price_da,0.0513918399810791
p17_33,2,45,total_lmp_da,0.08144521713256836
p17_33,2,45,da_as_total_mw_primary_reserve,0.450309693813324
p17_33,2,45,da_as_total_mw_synchronized_reserve,0.5348585844039917
p17_33,2,45,da_as_total_mw_thirty_minutes_reserve,0.1287376880645752
p17_33,2,50,net_actual_interchange_mw,0.23526430130004883
p17_33,2,50,gross_actual_interchange_mw,0.17258238792419434
p17_33,2,50,total_gen,0.23224925994873047
p17_33,2,50,metered_load_mw,0.2152632474899292
p17_33,2,50,total_losses,0.21675866842269897
p17_33,2,50,congestion_price_da,0.06555354595184326
p17_33,2,50,congestion_price_rt,0.020783185958862305
p17_33,2,50,marginal_loss_price_da,0.05122482776641846
p17_33,2,50,total_lmp_da,0.0838698148727417
p17_33,2,50,da_as_total_mw_primary_reserve,0.44983357191085815
p17_33,2,50,da_as_total_mw_synchronized_reserve,0.5286800861358643
p17_33,2,50,da_as_total_mw_thirty_minutes_reserve,0.13095521926879883
p17_33,2,55,net_actual_interchange_mw,0.24632102251052856
p17_33,2,55,gross_actual_interchange_mw,0.17541444301605225
p17_33,2,55,total_gen,0.23233211040496826
p17_33,2,55,metered_load_mw,0.21412914991378784
p17_33,2,55,total_losses,0.2206849455833435
p17_33,2,55,congestion_price_da,0.07055306434631348
p17_33,2,55,congestion_price_rt,0.021052658557891846
p17_33,2,55,marginal_loss_price_da,0.05282485485076904
p17_33,2,55,total_lmp_da,0.08421987295150757
p17_33,2,55,da_as_total_mw_primary_reserve,0.44940632581710815
p17_33,2,55,da_as_total_mw_synchronized_reserve,0.5340485572814941
p17_33,2,55,da_as_total_mw_thirty_minutes_reserve,0.1310097575187683
p17_33,2,60,net_actual_interchange_mw,0.24833351373672485
p17_33,2,60,gross_actual_interchange_mw,0.17148113250732422
p17_33,2,60,total_gen,0.2376144528388977
p17_33,2,60,metered_load_mw,0.21940243244171143
p17_33,2,60,total_losses,0.21896380186080933
p17_33,2,60,congestion_price_da,0.07009339332580566
p17_33,2,60,congestion_price_rt,0.023521482944488525
p17_33,2,60,marginal_loss_price_da,0.052161216735839844
p17_33,2,60,total_lmp_da,0.08372312784194946
p17_33,2,60,da_as_total_mw_primary_reserve,0.44614726305007935
p17_33,2,60,da_as_total_mw_synchronized_reserve,0.5328394174575806
p17_33,2,60,da_as_total_mw_thirty_minutes_reserve,0.13374310731887817
p17_33,2,65,net_actual_interchange_mw,0.2451488971710205
p17_33,2,65,gross_actual_interchange_mw,0.17692828178405762
p17_33,2,65,total_gen,0.23219949007034302
p17_33,2,65,metered_load_mw,0.2140192985534668
p17_33,2,65,total_losses,0.22014355659484863
p17_33,2,65,congestion_price_da,0.06936806440353394
p17_33,2,65,congestion_price_rt,0.012541651725769043
p17_33,2,65,marginal_loss_price_da,0.05363219976425171
p17_33,2,65,total_lmp_da,0.08286595344543457
p17_33,2,65,da_as_total_mw_primary_reserve,0.4498385787010193
p17_33,2,65,da_as_total_mw_synchronized_reserve,0.531637966632843
p17_33,2,65,da_as_total_mw_thirty_minutes_reserve,0.13404476642608643
p17_33,2,70,net_actual_interchange_mw,0.24235141277313232
p17_33,2,70,gross_actual_interchange_mw,0.17687749862670898
p17_33,2,70,total_gen,0.23555171489715576
p17_33,2,70,metered_load_mw,0.21800220012664795
p17_33,2,70,total_losses,0.2233772873878479
p17_33,2,70,congestion_price_da,0.06930041313171387
p17_33,2,70,congestion_price_rt,0.021036207675933838
p17_33,2,70,marginal_loss_price_da,0.054895877838134766
p17_33,2,70,total_lmp_da,0.08421236276626587
p17_33,2,70,da_as_total_mw_primary_reserve,0.4479762315750122
p17_33,2,70,da_as_total_mw_synchronized_reserve,0.5332525968551636
p17_33,2,70,da_as_total_mw_thirty_minutes_reserve,0.12914574146270752
p17_33,2,75,net_actual_interchange_mw,0.23993122577667236
p17_33,2,75,gross_actual_interchange_mw,0.17351120710372925
p17_33,2,75,total_gen,0.23943281173706055
p17_33,2,75,metered_load_mw,0.2216728925704956
p17_33,2,75,total_losses,0.22088205814361572
p17_33,2,75,congestion_price_da,0.07269477844238281
p17_33,2,75,congestion_price_rt,0.02230292558670044
p17_33,2,75,marginal_loss_price_da,0.052223145961761475
p17_33,2,75,total_lmp_da,0.08465176820755005
p17_33,2,75,da_as_total_mw_primary_reserve,0.4490223526954651
p17_33,2,75,da_as_total_mw_synchronized_reserve,0.5342768430709839
p17_33,2,75,da_as_total_mw_thirty_minutes_reserve,0.13724762201309204
p17_33,2,80,net_actual_interchange_mw,0.25083786249160767
p17_33,2,80,gross_actual_interchange_mw,0.17329412698745728
p17_33,2,80,total_gen,0.23701411485671997
p17_33,2,80,metered_load_mw,0.219204843044281
p17_33,2,80,total_losses,0.2168164849281311
p17_33,2,80,congestion_price_da,0.07235842943191528
p17_33,2,80,congestion_price_rt,0.020906031131744385
p17_33,2,80,marginal_loss_price_da,0.050527334213256836
p17_33,2,80,total_lmp_da,0.0814887285232544
p17_33,2,80,da_as_total_mw_primary_reserve,0.4490475654602051
p17_33,2,80,da_as_total_mw_synchronized_reserve,0.5351800918579102
p17_33,2,80,da_as_total_mw_thirty_minutes_reserve,0.13680750131607056
p17_34,2,0,net_actual_interchange_mw,0.0
p17_34,2,0,gross_actual_interchange_mw,0.14796781539916992
p17_34,2,0,total_gen,0.0
p17_34,2,0,metered_load_mw,0.0
p17_34,2,0,total_losses,0.04746401309967041
p17_34,2,0,congestion_price_da,0.0
p17_34,2,0,congestion_price_rt,0.0
p17_34,2,0,marginal_loss_price_da,0.0
p17_34,2,0,total_lmp_da,0.0
p17_34,2,0,da_as_total_mw_primary_reserve,0.0
p17_34,2,0,da_as_total_mw_synchronized_reserve,0.0
p17_34,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p17_34,2,5,net_actual_interchange_mw,0.0
p17_34,2,5,gross_actual_interchange_mw,0.12125158309936523
p17_34,2,5,total_gen,0.04345303773880005
p17_34,2,5,metered_load_mw,0.054047465324401855
p17_34,2,5,total_losses,0.10173749923706055
p17_34,2,5,congestion_price_da,0.019510984420776367
p17_34,2,5,congestion_price_rt,0.0
p17_34,2,5,marginal_loss_price_da,0.025819361209869385
p17_34,2,5,total_lmp_da,0.06259822845458984
p17_34,2,5,da_as_total_mw_primary_reserve,0.0
p17_34,2,5,da_as_total_mw_synchronized_reserve,0.02192145586013794
p17_34,2,5,da_as_total_mw_thirty_minutes_reserve,0.010163545608520508
p17_34,2,10,net_actual_interchange_mw,0.003476560115814209
p17_34,2,10,gross_actual_interchange_mw,0.1326550841331482
p17_34,2,10,total_gen,0.07366001605987549
p17_34,2,10,metered_load_mw,0.08677947521209717
p17_34,2,10,total_losses,0.1485084891319275
p17_34,2,10,congestion_price_da,0.017388582229614258
p17_34,2,10,congestion_price_rt,0.00650101900100708
p17_34,2,10,marginal_loss_price_da,0.032715797424316406
p17_34,2,10,total_lmp_da,0.06953930854797363
p17_34,2,10,da_as_total_mw_primary_reserve,0.0
p17_34,2,10,da_as_total_mw_synchronized_reserve,0.0
p17_34,2,10,da_as_total_mw_thirty_minutes_reserve,0.01483386754989624
p17_34,2,15,net_actual_interchange_mw,0.0016086697578430176
p17_34,2,15,gross_actual_interchange_mw,0.16626310348510742
p17_34,2,15,total_gen,0.09835165739059448
p17_34,2,15,metered_load_mw,0.11200565099716187
p17_34,2,15,total_losses,0.16277730464935303
p17_34,2,15,congestion_price_da,0.022646725177764893
p17_34,2,15,congestion_price_rt,0.01026076078414917
p17_34,2,15,marginal_loss_price_da,0.034503400325775146
p17_34,2,15,total_lmp_da,0.07532262802124023
p17_34,2,15,da_as_total_mw_primary_reserve,0.003961026668548584
p17_34,2,15,da_as_total_mw_synchronized_reserve,0.023330211639404297
p17_34,2,15,da_as_total_mw_thirty_minutes_reserve,0.014436185359954834
p17_34,2,20,net_actual_interchange_mw,0.0
p17_34,2,20,gross_actual_interchange_mw,0.1653091311454773
p17_34,2,20,total_gen,0.09510928392410278
p17_34,2,20,metered_load_mw,0.11240530014038086
p17_34,2,20,total_losses,0.16484534740447998
p17_34,2,20,congestion_price_da,0.023296773433685303
p17_34,2,20,congestion_price_rt,0.0
p17_34,2,20,marginal_loss_price_da,0.03943437337875366
p17_34,2,20,total_lmp_da,0.07617270946502686
p17_34,2,20,da_as_total_mw_primary_reserve,0.003606081008911133
p17_34,2,20,da_as_total_mw_synchronized_reserve,0.02957737445831299
p17_34,2,20,da_as_total_mw_thirty_minutes_reserve,0.007185935974121094
p17_34,2,25,net_actual_interchange_mw,0.0
p17_34,2,25,gross_actual_interchange_mw,0.16953516006469727
p17_34,2,25,total_gen,0.11339515447616577
p17_34,2,25,metered_load_mw,0.12757837772369385
p17_34,2,25,total_losses,0.17172569036483765
p17_34,2,25,congestion_price_da,0.022166728973388672
p17_34,2,25,congestion_price_rt,0.0
p17_34,2,25,marginal_loss_price_da,0.03802269697189331
p17_34,2,25,total_lmp_da,0.0822250247001648
p17_34,2,25,da_as_total_mw_primary_reserve,0.005840778350830078
p17_34,2,25,da_as_total_mw_synchronized_reserve,0.023463308811187744
p17_34,2,25,da_as_total_mw_thirty_minutes_reserve,0.019552171230316162
p17_34,2,30,net_actual_interchange_mw,0.0
p17_34,2,30,gross_actual_interchange_mw,0.1664893627166748
p17_34,2,30,total_gen,0.11808514595031738
p17_34,2,30,metered_load_mw,0.13214904069900513
p17_34,2,30,total_losses,0.16696017980575562
p17_34,2,30,congestion_price_da,0.02374666929244995
p17_34,2,30,congestion_price_rt,0.015098333358764648
p17_34,2,30,marginal_loss_price_da,0.04445928335189819
p17_34,2,30,total_lmp_da,0.08281064033508301
p17_34,2,30,da_as_total_mw_primary_reserve,0.0037873387336730957
p17_34,2,30,da_as_total_mw_synchronized_reserve,0.03714233636856079
p17_34,2,30,da_as_total_mw_thirty_minutes_reserve,0.021919667720794678
p17_34,2,35,net_actual_interchange_mw,0.0
p17_34,2,35,gross_actual_interchange_mw,0.16153573989868164
p17_34,2,35,total_gen,0.12092149257659912
p17_34,2,35,metered_load_mw,0.13507336378097534
p17_34,2,35,total_losses,0.1751917004585266
p17_34,2,35,congestion_price_da,0.01918625831604004
p17_34,2,35,congestion_price_rt,0.016746580600738525
p17_34,2,35,marginal_loss_price_da,0.04569351673126221
p17_34,2,35,total_lmp_da,0.08694994449615479
p17_34,2,35,da_as_total_mw_primary_reserve,0.004982709884643555
p17_34,2,35,da_as_total_mw_synchronized_reserve,0.031054019927978516
p17_34,2,35,da_as_total_mw_thirty_minutes_reserve,0.023261189460754395
p17_34,2,40,net_actual_interchange_mw,0.0
p17_34,2,40,gross_actual_interchange_mw,0.16872650384902954
p17_34,2,40,total_gen,0.1254063844680786
p17_34,2,40,metered_load_mw,0.1397882103919983
p17_34,2,40,total_losses,0.17634975910186768
p17_34,2,40,congestion_price_da,0.021788716316223145
p17_34,2,40,congestion_price_rt,0.014055132865905762
p17_34,2,40,marginal_loss_price_da,0.04622805118560791
p17_34,2,40,total_lmp_da,0.08267784118652344
p17_34,2,40,da_as_total_mw_primary_reserve,0.0053064823150634766
p17_34,2,40,da_as_total_mw_synchronized_reserve,0.03609126806259155
p17_34,2,40,da_as_total_mw_thirty_minutes_reserve,0.020891427993774414
p17_34,2,45,net_actual_interchange_mw,0.002644062042236328
p17_34,2,45,gross_actual_interchange_mw,0.16674119234085083
p17_34,2,45,total_gen,0.12569719552993774
p17_34,2,45,metered_load_mw,0.1404935121536255
p17_34,2,45,total_losses,0.17446273565292358
p17_34,2,45,congestion_price_da,0.021694302558898926
p17_34,2,45,congestion_price_rt,0.008918523788452148
p17_34,2,45,marginal_loss_price_da,0.046282947063446045
p17_34,2,45,total_lmp_da,0.08434450626373291
p17_34,2,45,da_as_total_mw_primary_reserve,0.005964815616607666
p17_34,2,45,da_as_total_mw_synchronized_reserve,0.037986695766448975
p17_34,2,45,da_as_total_mw_thirty_minutes_reserve,0.025362133979797363
p17_34,2,50,net_actual_interchange_mw,0.0
p17_34,2,50,gross_actual_interchange_mw,0.16791540384292603
p17_34,2,50,total_gen,0.1272246241569519
p17_34,2,50,metered_load_mw,0.14215821027755737
p17_34,2,50,total_losses,0.17685413360595703
p17_34,2,50,congestion_price_da,0.017233192920684814
p17_34,2,50,congestion_price_rt,0.013806343078613281
p17_34,2,50,marginal_loss_price_da,0.04638993740081787
p17_34,2,50,total_lmp_da,0.08728086948394775
p17_34,2,50,da_as_total_mw_primary_reserve,0.005210757255554199
p17_34,2,50,da_as_total_mw_synchronized_reserve,0.03460288047790527
p17_34,2,50,da_as_total_mw_thirty_minutes_reserve,0.028094053268432617
p17_34,2,55,net_actual_interchange_mw,0.0
p17_34,2,55,gross_actual_interchange_mw,0.16791653633117676
p17_34,2,55,total_gen,0.12455826997756958
p17_34,2,55,metered_load_mw,0.14090341329574585
p17_34,2,55,total_losses,0.17889678478240967
p17_34,2,55,congestion_price_da,0.022505104541778564
p17_34,2,55,congestion_price_rt,0.018265366554260254
p17_34,2,55,marginal_loss_price_da,0.04724806547164917
p17_34,2,55,total_lmp_da,0.0881737470626831
p17_34,2,55,da_as_total_mw_primary_reserve,0.005932033061981201
p17_34,2,55,da_as_total_mw_synchronized_reserve,0.037394583225250244
p17_34,2,55,da_as_total_mw_thirty_minutes_reserve,0.026205480098724365
p17_34,2,60,net_actual_interchange_mw,0.004146397113800049
p17_34,2,60,gross_actual_interchange_mw,0.16859471797943115
p17_34,2,60,total_gen,0.13072478771209717
p17_34,2,60,metered_load_mw,0.14465516805648804
p17_34,2,60,total_losses,0.17616045475006104
p17_34,2,60,congestion_price_da,0.02167189121246338
p17_34,2,60,congestion_price_rt,0.019925057888031006
p17_34,2,60,marginal_loss_price_da,0.04622131586074829
p17_34,2,60,total_lmp_da,0.08728671073913574
p17_34,2,60,da_as_total_mw_primary_reserve,0.007178008556365967
p17_34,2,60,da_as_total_mw_synchronized_reserve,0.038219451904296875
p17_34,2,60,da_as_total_mw_thirty_minutes_reserve,0.028173446655273438
p17_34,2,65,net_actual_interchange_mw,0.0025339722633361816
p17_34,2,65,gross_actual_interchange_mw,0.1696433424949646
p17_34,2,65,total_gen,0.13355928659439087
p17_34,2,65,metered_load_mw,0.1475435495376587
p17_34,2,65,total_losses,0.1786910891532898
p17_34,2,65,congestion_price_da,0.019706785678863525
p17_34,2,65,congestion_price_rt,0.01021111011505127
p17_34,2,65,marginal_loss_price_da,0.04798603057861328
p17_34,2,65,total_lmp_da,0.08897697925567627
p17_34,2,65,da_as_total_mw_primary_reserve,0.006518959999084473
p17_34,2,65,da_as_total_mw_synchronized_reserve,0.027429640293121338
p17_34,2,65,da_as_total_mw_thirty_minutes_reserve,0.02980351448059082
p17_34,2,70,net_actual_interchange_mw,0.0
p17_34,2,70,gross_actual_interchange_mw,0.16919028759002686
p17_34,2,70,total_gen,0.13163870573043823
p17_34,2,70,metered_load_mw,0.14577603340148926
p17_34,2,70,total_losses,0.17438900470733643
p17_34,2,70,congestion_price_da,0.023495078086853027
p17_34,2,70,congestion_price_rt,0.014825642108917236
p17_34,2,70,marginal_loss_price_da,0.04758131504058838
p17_34,2,70,total_lmp_da,0.08835870027542114
p17_34,2,70,da_as_total_mw_primary_reserve,0.006235897541046143
p17_34,2,70,da_as_total_mw_synchronized_reserve,0.03806436061859131
p17_34,2,70,da_as_total_mw_thirty_minutes_reserve,0.022602736949920654
p17_34,2,75,net_actual_interchange_mw,0.0
p17_34,2,75,gross_actual_interchange_mw,0.16956257820129395
p17_34,2,75,total_gen,0.13157492876052856
p17_34,2,75,metered_load_mw,0.14539235830307007
p17_34,2,75,total_losses,0.17677044868469238
p17_34,2,75,congestion_price_da,0.022741496562957764
p17_34,2,75,congestion_price_rt,0.018361687660217285
p17_34,2,75,marginal_loss_price_da,0.04565387964248657
p17_34,2,75,total_lmp_da,0.08883315324783325
p17_34,2,75,da_as_total_mw_primary_reserve,0.004475831985473633
p17_34,2,75,da_as_total_mw_synchronized_reserve,0.037315964698791504
p17_34,2,75,da_as_total_mw_thirty_minutes_reserve,0.022853195667266846
p17_34,2,80,net_actual_interchange_mw,0.0
p17_34,2,80,gross_actual_interchange_mw,0.1666286587715149
p17_34,2,80,total_gen,0.12649261951446533
p17_34,2,80,metered_load_mw,0.141227126121521
p17_34,2,80,total_losses,0.163030743598938
p17_34,2,80,congestion_price_da,0.022703170776367188
p17_34,2,80,congestion_price_rt,0.016980469226837158
p17_34,2,80,marginal_loss_price_da,0.041128575801849365
p17_34,2,80,total_lmp_da,0.084736168384552
p17_34,2,80,da_as_total_mw_primary_reserve,0.00940084457397461
p17_34,2,80,da_as_total_mw_synchronized_reserve,0.03128337860107422
p17_34,2,80,da_as_total_mw_thirty_minutes_reserve,0.02942204475402832
p17_35,2,0,net_actual_interchange_mw,0.0
p17_35,2,0,gross_actual_interchange_mw,0.14120817184448242
p17_35,2,0,total_gen,0.0
p17_35,2,0,metered_load_mw,0.0
p17_35,2,0,total_losses,0.09663259983062744
p17_35,2,0,congestion_price_da,0.0
p17_35,2,0,congestion_price_rt,0.0
p17_35,2,0,marginal_loss_price_da,0.0
p17_35,2,0,total_lmp_da,0.0
p17_35,2,0,da_as_total_mw_primary_reserve,0.0
p17_35,2,0,da_as_total_mw_synchronized_reserve,0.0
p17_35,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p17_35,2,5,net_actual_interchange_mw,0.0
p17_35,2,5,gross_actual_interchange_mw,0.12819373607635498
p17_35,2,5,total_gen,0.04465073347091675
p17_35,2,5,metered_load_mw,0.053932368755340576
p17_35,2,5,total_losses,0.11349666118621826
p17_35,2,5,congestion_price_da,0.0200958251953125
p17_35,2,5,congestion_price_rt,0.0
p17_35,2,5,marginal_loss_price_da,0.022658169269561768
p17_35,2,5,total_lmp_da,0.06484925746917725
p17_35,2,5,da_as_total_mw_primary_reserve,0.0
p17_35,2,5,da_as_total_mw_synchronized_reserve,0.02596580982208252
p17_35,2,5,da_as_total_mw_thirty_minutes_reserve,0.012874484062194824
p17_35,2,10,net_actual_interchange_mw,0.0026928186416625977
p17_35,2,10,gross_actual_interchange_mw,0.12882167100906372
p17_35,2,10,total_gen,0.08036905527114868
p17_35,2,10,metered_load_mw,0.09274423122406006
p17_35,2,10,total_losses,0.1584511399269104
p17_35,2,10,congestion_price_da,0.018672168254852295
p17_35,2,10,congestion_price_rt,0.008977293968200684
p17_35,2,10,marginal_loss_price_da,0.033177852630615234
p17_35,2,10,total_lmp_da,0.07061713933944702
p17_35,2,10,da_as_total_mw_primary_reserve,0.0
p17_35,2,10,da_as_total_mw_synchronized_reserve,0.0
p17_35,2,10,da_as_total_mw_thirty_minutes_reserve,0.010060131549835205
p17_35,2,15,net_actual_interchange_mw,0.0035369396209716797
p17_35,2,15,gross_actual_interchange_mw,0.16611415147781372
p17_35,2,15,total_gen,0.1012834906578064
p17_35,2,15,metered_load_mw,0.11487972736358643
p17_35,2,15,total_losses,0.16306006908416748
p17_35,2,15,congestion_price_da,0.023313820362091064
p17_35,2,15,congestion_price_rt,0.013035058975219727
p17_35,2,15,marginal_loss_price_da,0.03619509935379028
p17_35,2,15,total_lmp_da,0.07712960243225098
p17_35,2,15,da_as_total_mw_primary_reserve,0.0
p17_35,2,15,da_as_total_mw_synchronized_reserve,0.020194590091705322
p17_35,2,15,da_as_total_mw_thirty_minutes_reserve,0.014297842979431152
p17_35,2,20,net_actual_interchange_mw,0.0
p17_35,2,20,gross_actual_interchange_mw,0.16251105070114136
p17_35,2,20,total_gen,0.10145843029022217
p17_35,2,20,metered_load_mw,0.1179620623588562
p17_35,2,20,total_losses,0.16561049222946167
p17_35,2,20,congestion_price_da,0.023288309574127197
p17_35,2,20,congestion_price_rt,0.0
p17_35,2,20,marginal_loss_price_da,0.041735291481018066
p17_35,2,20,total_lmp_da,0.07705199718475342
p17_35,2,20,da_as_total_mw_primary_reserve,0.004398465156555176
p17_35,2,20,da_as_total_mw_synchronized_reserve,0.032269418239593506
p17_35,2,20,da_as_total_mw_thirty_minutes_reserve,0.0031148195266723633
p17_35,2,25,net_actual_interchange_mw,0.0
p17_35,2,25,gross_actual_interchange_mw,0.16899806261062622
p17_35,2,25,total_gen,0.11438363790512085
p17_35,2,25,metered_load_mw,0.1286209225654602
p17_35,2,25,total_losses,0.1719617247581482
p17_35,2,25,congestion_price_da,0.0228273868560791
p17_35,2,25,congestion_price_rt,0.0009183287620544434
p17_35,2,25,marginal_loss_price_da,0.0391615629196167
p17_35,2,25,total_lmp_da,0.08357489109039307
p17_35,2,25,da_as_total_mw_primary_reserve,0.003460228443145752
p17_35,2,25,da_as_total_mw_synchronized_reserve,0.03131455183029175
p17_35,2,25,da_as_total_mw_thirty_minutes_reserve,0.017020881175994873
p17_35,2,30,net_actual_interchange_mw,0.0
p17_35,2,30,gross_actual_interchange_mw,0.16499274969100952
p17_35,2,30,total_gen,0.12006139755249023
p17_35,2,30,metered_load_mw,0.13406842947006226
p17_35,2,30,total_losses,0.1659364104270935
p17_35,2,30,congestion_price_da,0.0244295597076416
p17_35,2,30,congestion_price_rt,0.01649773120880127
p17_35,2,30,marginal_loss_price_da,0.04542762041091919
p17_35,2,30,total_lmp_da,0.08382415771484375
p17_35,2,30,da_as_total_mw_primary_reserve,0.0041048526763916016
p17_35,2,30,da_as_total_mw_synchronized_reserve,0.037918031215667725
p17_35,2,30,da_as_total_mw_thirty_minutes_reserve,0.02116382122039795
p17_35,2,35,net_actual_interchange_mw,0.0
p17_35,2,35,gross_actual_interchange_mw,0.16112273931503296
p17_35,2,35,total_gen,0.12328273057937622
p17_35,2,35,metered_load_mw,0.13722026348114014
p17_35,2,35,total_losses,0.17415809631347656
p17_35,2,35,congestion_price_da,0.01944524049758911
p17_35,2,35,congestion_price_rt,0.017670929431915283
p17_35,2,35,marginal_loss_price_da,0.0461001992225647
p17_35,2,35,total_lmp_da,0.08830243349075317
p17_35,2,35,da_as_total_mw_primary_reserve,0.004334390163421631
p17_35,2,35,da_as_total_mw_synchronized_reserve,0.0254591703414917
p17_35,2,35,da_as_total_mw_thirty_minutes_reserve,0.022982418537139893
p17_35,2,40,net_actual_interchange_mw,0.0014286041259765625
p17_35,2,40,gross_actual_interchange_mw,0.16902345418930054
p17_35,2,40,total_gen,0.12601393461227417
p17_35,2,40,metered_load_mw,0.1402708888053894
p17_35,2,40,total_losses,0.17708998918533325
p17_35,2,40,congestion_price_da,0.02293682098388672
p17_35,2,40,congestion_price_rt,0.014428019523620605
p17_35,2,40,marginal_loss_price_da,0.04643732309341431
p17_35,2,40,total_lmp_da,0.08467066287994385
p17_35,2,40,da_as_total_mw_primary_reserve,0.004851937294006348
p17_35,2,40,da_as_total_mw_synchronized_reserve,0.036776602268218994
p17_35,2,40,da_as_total_mw_thirty_minutes_reserve,0.02395462989807129
p17_35,2,45,net_actual_interchange_mw,0.002922236919403076
p17_35,2,45,gross_actual_interchange_mw,0.16679829359054565
p17_35,2,45,total_gen,0.12587964534759521
p17_35,2,45,metered_load_mw,0.14084720611572266
p17_35,2,45,total_losses,0.17429542541503906
p17_35,2,45,congestion_price_da,0.022650957107543945
p17_35,2,45,congestion_price_rt,0.00928962230682373
p17_35,2,45,marginal_loss_price_da,0.04695141315460205
p17_35,2,45,total_lmp_da,0.08571308851242065
p17_35,2,45,da_as_total_mw_primary_reserve,0.005040407180786133
p17_35,2,45,da_as_total_mw_synchronized_reserve,0.03745514154434204
p17_35,2,45,da_as_total_mw_thirty_minutes_reserve,0.025828421115875244
p17_35,2,50,net_actual_interchange_mw,0.0
