sid,size,K,conf,est
p01_38,2,50,marginal_loss_price_da,0.6658163666725159
p01_38,2,50,total_lmp_da,0.9820647835731506
p01_38,2,50,da_as_total_mw_primary_reserve,0.2800368070602417
p01_38,2,50,da_as_total_mw_synchronized_reserve,0.19800478219985962
p01_38,2,50,da_as_total_mw_thirty_minutes_reserve,0.6140602827072144
p01_38,2,55,net_actual_interchange_mw,0.4326941967010498
p01_38,2,55,gross_actual_interchange_mw,0.17227518558502197
p01_38,2,55,total_gen,0.8871200084686279
p01_38,2,55,metered_load_mw,0.8761946558952332
p01_38,2,55,total_losses,0.39280378818511963
p01_38,2,55,congestion_price_da,0.18093931674957275
p01_38,2,55,congestion_price_rt,0.18124020099639893
p01_38,2,55,marginal_loss_price_da,0.6781537532806396
p01_38,2,55,total_lmp_da,0.9830914735794067
p01_38,2,55,da_as_total_mw_primary_reserve,0.2806161046028137
p01_38,2,55,da_as_total_mw_synchronized_reserve,0.19615429639816284
p01_38,2,55,da_as_total_mw_thirty_minutes_reserve,0.6138083338737488
p01_38,2,60,net_actual_interchange_mw,0.4348756670951843
p01_38,2,60,gross_actual_interchange_mw,0.17950421571731567
p01_38,2,60,total_gen,0.8876616358757019
p01_38,2,60,metered_load_mw,0.8774224519729614
p01_38,2,60,total_losses,0.3957785964012146
p01_38,2,60,congestion_price_da,0.18236768245697021
p01_38,2,60,congestion_price_rt,0.1868382692337036
p01_38,2,60,marginal_loss_price_da,0.6727172136306763
p01_38,2,60,total_lmp_da,0.9836723804473877
p01_38,2,60,da_as_total_mw_primary_reserve,0.28156131505966187
p01_38,2,60,da_as_total_mw_synchronized_reserve,0.20062333345413208
p01_38,2,60,da_as_total_mw_thirty_minutes_reserve,0.6155275106430054
p01_38,2,65,net_actual_interchange_mw,0.43533235788345337
p01_38,2,65,gross_actual_interchange_mw,0.18214058876037598
p01_38,2,65,total_gen,0.88653963804245
p01_38,2,65,metered_load_mw,0.8765561580657959
p01_38,2,65,total_losses,0.39531034231185913
p01_38,2,65,congestion_price_da,0.17408031225204468
p01_38,2,65,congestion_price_rt,0.18567615747451782
p01_38,2,65,marginal_loss_price_da,0.6385967135429382
p01_38,2,65,total_lmp_da,0.9796093702316284
p01_38,2,65,da_as_total_mw_primary_reserve,0.28187108039855957
p01_38,2,65,da_as_total_mw_synchronized_reserve,0.2008339762687683
p01_38,2,65,da_as_total_mw_thirty_minutes_reserve,0.6163727045059204
p01_38,2,70,net_actual_interchange_mw,0.4339733123779297
p01_38,2,70,gross_actual_interchange_mw,0.18247216939926147
p01_38,2,70,total_gen,0.8842257261276245
p01_38,2,70,metered_load_mw,0.8750948309898376
p01_38,2,70,total_losses,0.39870160818099976
p01_38,2,70,congestion_price_da,0.1885783076286316
p01_38,2,70,congestion_price_rt,0.17903447151184082
p01_38,2,70,marginal_loss_price_da,0.6819449663162231
p01_38,2,70,total_lmp_da,0.9761542677879333
p01_38,2,70,da_as_total_mw_primary_reserve,0.2831189036369324
p01_38,2,70,da_as_total_mw_synchronized_reserve,0.19862306118011475
p01_38,2,70,da_as_total_mw_thirty_minutes_reserve,0.6125908493995667
p01_38,2,75,net_actual_interchange_mw,0.43267822265625
p01_38,2,75,gross_actual_interchange_mw,0.18261992931365967
p01_38,2,75,total_gen,0.8875024318695068
p01_38,2,75,metered_load_mw,0.8773754239082336
p01_38,2,75,total_losses,0.39858365058898926
p01_38,2,75,congestion_price_da,0.1897357702255249
p01_38,2,75,congestion_price_rt,0.18080836534500122
p01_38,2,75,marginal_loss_price_da,0.6763579249382019
p01_38,2,75,total_lmp_da,0.9717113375663757
p01_38,2,75,da_as_total_mw_primary_reserve,0.27875685691833496
p01_38,2,75,da_as_total_mw_synchronized_reserve,0.20257669687271118
p01_38,2,75,da_as_total_mw_thirty_minutes_reserve,0.6159036755561829
p01_38,2,80,net_actual_interchange_mw,0.4356306791305542
p01_38,2,80,gross_actual_interchange_mw,0.17950695753097534
p01_38,2,80,total_gen,0.8845226168632507
p01_38,2,80,metered_load_mw,0.8740657567977905
p01_38,2,80,total_losses,0.38896721601486206
p01_38,2,80,congestion_price_da,0.18530094623565674
p01_38,2,80,congestion_price_rt,0.18578463792800903
p01_38,2,80,marginal_loss_price_da,0.6793296337127686
p01_38,2,80,total_lmp_da,0.9804608225822449
p01_38,2,80,da_as_total_mw_primary_reserve,0.27580273151397705
p01_38,2,80,da_as_total_mw_synchronized_reserve,0.20541149377822876
p01_38,2,80,da_as_total_mw_thirty_minutes_reserve,0.6218971014022827
p01_39,2,0,net_actual_interchange_mw,0.0
p01_39,2,0,gross_actual_interchange_mw,0.0
p01_39,2,0,total_gen,0.5118657350540161
p01_39,2,0,metered_load_mw,0.36309802532196045
p01_39,2,0,total_losses,0.0
p01_39,2,0,congestion_price_da,0.0
p01_39,2,0,congestion_price_rt,0.22492539882659912
p01_39,2,0,marginal_loss_price_da,0.0
p01_39,2,0,total_lmp_da,0.0
p01_39,2,0,da_as_total_mw_primary_reserve,0.0
p01_39,2,0,da_as_total_mw_synchronized_reserve,0.0
p01_39,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p01_39,2,5,net_actual_interchange_mw,0.1847529411315918
p01_39,2,5,gross_actual_interchange_mw,0.15124094486236572
p01_39,2,5,total_gen,0.8377973437309265
p01_39,2,5,metered_load_mw,0.8127062320709229
p01_39,2,5,total_losses,0.2587215304374695
p01_39,2,5,congestion_price_da,0.12338083982467651
p01_39,2,5,congestion_price_rt,0.38748258352279663
p01_39,2,5,marginal_loss_price_da,0.3439061641693115
p01_39,2,5,total_lmp_da,0.4407925605773926
p01_39,2,5,da_as_total_mw_primary_reserve,0.10406303405761719
p01_39,2,5,da_as_total_mw_synchronized_reserve,0.09671080112457275
p01_39,2,5,da_as_total_mw_thirty_minutes_reserve,0.2789056897163391
p01_39,2,10,net_actual_interchange_mw,0.20426058769226074
p01_39,2,10,gross_actual_interchange_mw,0.15214186906814575
p01_39,2,10,total_gen,0.8653799295425415
p01_39,2,10,metered_load_mw,0.839857816696167
p01_39,2,10,total_losses,0.2387043833732605
p01_39,2,10,congestion_price_da,0.13156795501708984
p01_39,2,10,congestion_price_rt,0.36983734369277954
p01_39,2,10,marginal_loss_price_da,0.3958088755607605
p01_39,2,10,total_lmp_da,0.5544867515563965
p01_39,2,10,da_as_total_mw_primary_reserve,0.14967745542526245
p01_39,2,10,da_as_total_mw_synchronized_reserve,0.118927001953125
p01_39,2,10,da_as_total_mw_thirty_minutes_reserve,0.35793358087539673
p01_39,2,15,net_actual_interchange_mw,0.2516934871673584
p01_39,2,15,gross_actual_interchange_mw,0.16633176803588867
p01_39,2,15,total_gen,0.8660831451416016
p01_39,2,15,metered_load_mw,0.8456979393959045
p01_39,2,15,total_losses,0.30525678396224976
p01_39,2,15,congestion_price_da,0.16869229078292847
p01_39,2,15,congestion_price_rt,0.40177083015441895
p01_39,2,15,marginal_loss_price_da,0.4287184476852417
p01_39,2,15,total_lmp_da,0.5886159539222717
p01_39,2,15,da_as_total_mw_primary_reserve,0.18550807237625122
p01_39,2,15,da_as_total_mw_synchronized_reserve,0.1313173770904541
p01_39,2,15,da_as_total_mw_thirty_minutes_reserve,0.37520331144332886
p01_39,2,20,net_actual_interchange_mw,0.269522488117218
p01_39,2,20,gross_actual_interchange_mw,0.1557227373123169
p01_39,2,20,total_gen,0.8618122935295105
p01_39,2,20,metered_load_mw,0.8365341424942017
p01_39,2,20,total_losses,0.3215106129646301
p01_39,2,20,congestion_price_da,0.17053598165512085
p01_39,2,20,congestion_price_rt,0.3549133539199829
p01_39,2,20,marginal_loss_price_da,0.43487727642059326
p01_39,2,20,total_lmp_da,0.580085039138794
p01_39,2,20,da_as_total_mw_primary_reserve,0.2032448649406433
p01_39,2,20,da_as_total_mw_synchronized_reserve,0.13350069522857666
p01_39,2,20,da_as_total_mw_thirty_minutes_reserve,0.37697553634643555
p01_39,2,25,net_actual_interchange_mw,0.2685064673423767
p01_39,2,25,gross_actual_interchange_mw,0.1559092402458191
p01_39,2,25,total_gen,0.8496293425559998
p01_39,2,25,metered_load_mw,0.8207948207855225
p01_39,2,25,total_losses,0.31375277042388916
p01_39,2,25,congestion_price_da,0.17111027240753174
p01_39,2,25,congestion_price_rt,0.22260278463363647
p01_39,2,25,marginal_loss_price_da,0.3665385842323303
p01_39,2,25,total_lmp_da,0.5161794424057007
p01_39,2,25,da_as_total_mw_primary_reserve,0.20254641771316528
p01_39,2,25,da_as_total_mw_synchronized_reserve,0.13967061042785645
p01_39,2,25,da_as_total_mw_thirty_minutes_reserve,0.3785371780395508
p01_39,2,30,net_actual_interchange_mw,0.2862522006034851
p01_39,2,30,gross_actual_interchange_mw,0.16513365507125854
p01_39,2,30,total_gen,0.871200680732727
p01_39,2,30,metered_load_mw,0.8501790761947632
p01_39,2,30,total_losses,0.3443198800086975
p01_39,2,30,congestion_price_da,0.17056316137313843
p01_39,2,30,congestion_price_rt,0.3407191038131714
p01_39,2,30,marginal_loss_price_da,0.44409728050231934
p01_39,2,30,total_lmp_da,0.5833673477172852
p01_39,2,30,da_as_total_mw_primary_reserve,0.20948034524917603
p01_39,2,30,da_as_total_mw_synchronized_reserve,0.14104634523391724
p01_39,2,30,da_as_total_mw_thirty_minutes_reserve,0.41798949241638184
p01_39,2,35,net_actual_interchange_mw,0.2967396378517151
p01_39,2,35,gross_actual_interchange_mw,0.17762935161590576
p01_39,2,35,total_gen,0.8663760423660278
p01_39,2,35,metered_load_mw,0.8469860553741455
p01_39,2,35,total_losses,0.3569226861000061
p01_39,2,35,congestion_price_da,0.167549729347229
p01_39,2,35,congestion_price_rt,0.3682780861854553
p01_39,2,35,marginal_loss_price_da,0.4751144051551819
p01_39,2,35,total_lmp_da,0.6169775128364563
p01_39,2,35,da_as_total_mw_primary_reserve,0.20595663785934448
p01_39,2,35,da_as_total_mw_synchronized_reserve,0.1392868161201477
p01_39,2,35,da_as_total_mw_thirty_minutes_reserve,0.4305607080459595
p01_39,2,40,net_actual_interchange_mw,0.3047810196876526
p01_39,2,40,gross_actual_interchange_mw,0.17724472284317017
p01_39,2,40,total_gen,0.8679509162902832
p01_39,2,40,metered_load_mw,0.8483807444572449
p01_39,2,40,total_losses,0.3622679114341736
p01_39,2,40,congestion_price_da,0.15217435359954834
p01_39,2,40,congestion_price_rt,0.4014536142349243
p01_39,2,40,marginal_loss_price_da,0.47204500436782837
p01_39,2,40,total_lmp_da,0.6201344728469849
p01_39,2,40,da_as_total_mw_primary_reserve,0.21365660429000854
p01_39,2,40,da_as_total_mw_synchronized_reserve,0.1517775058746338
p01_39,2,40,da_as_total_mw_thirty_minutes_reserve,0.44114482402801514
p01_39,2,45,net_actual_interchange_mw,0.31076163053512573
p01_39,2,45,gross_actual_interchange_mw,0.17865657806396484
p01_39,2,45,total_gen,0.880194365978241
p01_39,2,45,metered_load_mw,0.8610579371452332
p01_39,2,45,total_losses,0.36910486221313477
p01_39,2,45,congestion_price_da,0.16476893424987793
p01_39,2,45,congestion_price_rt,0.42659205198287964
p01_39,2,45,marginal_loss_price_da,0.46247392892837524
p01_39,2,45,total_lmp_da,0.6329464316368103
p01_39,2,45,da_as_total_mw_primary_reserve,0.2153393030166626
p01_39,2,45,da_as_total_mw_synchronized_reserve,0.1541653871536255
p01_39,2,45,da_as_total_mw_thirty_minutes_reserve,0.4573388695716858
p01_39,2,50,net_actual_interchange_mw,0.3156493306159973
p01_39,2,50,gross_actual_interchange_mw,0.17979556322097778
p01_39,2,50,total_gen,0.8702129125595093
p01_39,2,50,metered_load_mw,0.8513205647468567
p01_39,2,50,total_losses,0.37240320444107056
p01_39,2,50,congestion_price_da,0.17695724964141846
p01_39,2,50,congestion_price_rt,0.44697654247283936
p01_39,2,50,marginal_loss_price_da,0.47182172536849976
p01_39,2,50,total_lmp_da,0.6386467218399048
p01_39,2,50,da_as_total_mw_primary_reserve,0.21556752920150757
p01_39,2,50,da_as_total_mw_synchronized_reserve,0.15302127599716187
p01_39,2,50,da_as_total_mw_thirty_minutes_reserve,0.4583021402359009
p01_39,2,55,net_actual_interchange_mw,0.3135737180709839
p01_39,2,55,gross_actual_interchange_mw,0.17837512493133545
p01_39,2,55,total_gen,0.875320315361023
p01_39,2,55,metered_load_mw,0.8559706211090088
p01_39,2,55,total_losses,0.37555843591690063
p01_39,2,55,congestion_price_da,0.1741553544998169
p01_39,2,55,congestion_price_rt,0.4470330476760864
p01_39,2,55,marginal_loss_price_da,0.4703424572944641
p01_39,2,55,total_lmp_da,0.6353288888931274
p01_39,2,55,da_as_total_mw_primary_reserve,0.2141110897064209
p01_39,2,55,da_as_total_mw_synchronized_reserve,0.15610891580581665
p01_39,2,55,da_as_total_mw_thirty_minutes_reserve,0.46638715267181396
p01_39,2,60,net_actual_interchange_mw,0.32156819105148315
p01_39,2,60,gross_actual_interchange_mw,0.18190616369247437
p01_39,2,60,total_gen,0.8802418112754822
p01_39,2,60,metered_load_mw,0.8616622090339661
p01_39,2,60,total_losses,0.38508141040802
p01_39,2,60,congestion_price_da,0.17576396465301514
p01_39,2,60,congestion_price_rt,0.44447946548461914
p01_39,2,60,marginal_loss_price_da,0.4851279854774475
p01_39,2,60,total_lmp_da,0.6487878561019897
p01_39,2,60,da_as_total_mw_primary_reserve,0.21599149703979492
p01_39,2,60,da_as_total_mw_synchronized_reserve,0.15923500061035156
p01_39,2,60,da_as_total_mw_thirty_minutes_reserve,0.4724331498146057
p01_39,2,65,net_actual_interchange_mw,0.3194817900657654
p01_39,2,65,gross_actual_interchange_mw,0.18752521276474
p01_39,2,65,total_gen,0.8826805353164673
p01_39,2,65,metered_load_mw,0.8643934726715088
p01_39,2,65,total_losses,0.38863521814346313
p01_39,2,65,congestion_price_da,0.1737760305404663
p01_39,2,65,congestion_price_rt,0.4464873671531677
p01_39,2,65,marginal_loss_price_da,0.4559486508369446
p01_39,2,65,total_lmp_da,0.6426982879638672
p01_39,2,65,da_as_total_mw_primary_reserve,0.2155713438987732
p01_39,2,65,da_as_total_mw_synchronized_reserve,0.15725427865982056
p01_39,2,65,da_as_total_mw_thirty_minutes_reserve,0.4731694459915161
p01_39,2,70,net_actual_interchange_mw,0.32052552700042725
p01_39,2,70,gross_actual_interchange_mw,0.1863572597503662
p01_39,2,70,total_gen,0.8791323304176331
p01_39,2,70,metered_load_mw,0.8623946905136108
p01_39,2,70,total_losses,0.39258861541748047
p01_39,2,70,congestion_price_da,0.16725796461105347
p01_39,2,70,congestion_price_rt,0.4586602449417114
p01_39,2,70,marginal_loss_price_da,0.47299724817276
p01_39,2,70,total_lmp_da,0.6515613198280334
p01_39,2,70,da_as_total_mw_primary_reserve,0.21695655584335327
p01_39,2,70,da_as_total_mw_synchronized_reserve,0.15638494491577148
p01_39,2,70,da_as_total_mw_thirty_minutes_reserve,0.47286248207092285
p01_39,2,75,net_actual_interchange_mw,0.32114386558532715
p01_39,2,75,gross_actual_interchange_mw,0.18534398078918457
p01_39,2,75,total_gen,0.8815448880195618
p01_39,2,75,metered_load_mw,0.8639096021652222
p01_39,2,75,total_losses,0.3911842703819275
p01_39,2,75,congestion_price_da,0.17518877983093262
p01_39,2,75,congestion_price_rt,0.46502649784088135
p01_39,2,75,marginal_loss_price_da,0.48609328269958496
p01_39,2,75,total_lmp_da,0.6568533182144165
p01_39,2,75,da_as_total_mw_primary_reserve,0.2138349413871765
p01_39,2,75,da_as_total_mw_synchronized_reserve,0.16164863109588623
p01_39,2,75,da_as_total_mw_thirty_minutes_reserve,0.47746551036834717
p01_39,2,80,net_actual_interchange_mw,0.32478082180023193
p01_39,2,80,gross_actual_interchange_mw,0.1856556534767151
p01_39,2,80,total_gen,0.8793907761573792
p01_39,2,80,metered_load_mw,0.862365186214447
p01_39,2,80,total_losses,0.3912588357925415
p01_39,2,80,congestion_price_da,0.17103606462478638
p01_39,2,80,congestion_price_rt,0.46976393461227417
p01_39,2,80,marginal_loss_price_da,0.4851487874984741
p01_39,2,80,total_lmp_da,0.6600818634033203
p01_39,2,80,da_as_total_mw_primary_reserve,0.21245193481445312
p01_39,2,80,da_as_total_mw_synchronized_reserve,0.16140305995941162
p01_39,2,80,da_as_total_mw_thirty_minutes_reserve,0.47890645265579224
p01_40,2,0,net_actual_interchange_mw,0.028376996517181396
p01_40,2,0,gross_actual_interchange_mw,0.0
p01_40,2,0,total_gen,0.5324506163597107
p01_40,2,0,metered_load_mw,0.43019670248031616
p01_40,2,0,total_losses,0.0
p01_40,2,0,congestion_price_da,0.0
p01_40,2,0,congestion_price_rt,0.0630350112915039
p01_40,2,0,marginal_loss_price_da,0.0
p01_40,2,0,total_lmp_da,0.0
p01_40,2,0,da_as_total_mw_primary_reserve,0.0
p01_40,2,0,da_as_total_mw_synchronized_reserve,0.0
p01_40,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p01_40,2,5,net_actual_interchange_mw,0.2775622010231018
p01_40,2,5,gross_actual_interchange_mw,0.17479205131530762
p01_40,2,5,total_gen,0.8377315402030945
p01_40,2,5,metered_load_mw,0.820349931716919
p01_40,2,5,total_losses,0.2545928359031677
p01_40,2,5,congestion_price_da,0.0
p01_40,2,5,congestion_price_rt,0.23406726121902466
p01_40,2,5,marginal_loss_price_da,0.4377497434616089
p01_40,2,5,total_lmp_da,0.45467448234558105
p01_40,2,5,da_as_total_mw_primary_reserve,0.09101098775863647
p01_40,2,5,da_as_total_mw_synchronized_reserve,0.10181188583374023
p01_40,2,5,da_as_total_mw_thirty_minutes_reserve,0.193642258644104
p01_40,2,10,net_actual_interchange_mw,0.2892371416091919
p01_40,2,10,gross_actual_interchange_mw,0.16983044147491455
p01_40,2,10,total_gen,0.8686150908470154
p01_40,2,10,metered_load_mw,0.8499550819396973
p01_40,2,10,total_losses,0.3863587975502014
p01_40,2,10,congestion_price_da,0.11766213178634644
p01_40,2,10,congestion_price_rt,0.2208743691444397
p01_40,2,10,marginal_loss_price_da,0.447531521320343
p01_40,2,10,total_lmp_da,0.5487912893295288
p01_40,2,10,da_as_total_mw_primary_reserve,0.13716602325439453
p01_40,2,10,da_as_total_mw_synchronized_reserve,0.1237640380859375
p01_40,2,10,da_as_total_mw_thirty_minutes_reserve,0.30765920877456665
p01_40,2,15,net_actual_interchange_mw,0.3161832094192505
p01_40,2,15,gross_actual_interchange_mw,0.18663626909255981
p01_40,2,15,total_gen,0.8758736252784729
p01_40,2,15,metered_load_mw,0.8615063428878784
p01_40,2,15,total_losses,0.4309670925140381
p01_40,2,15,congestion_price_da,0.16997003555297852
p01_40,2,15,congestion_price_rt,0.3028232455253601
p01_40,2,15,marginal_loss_price_da,0.4858477711677551
p01_40,2,15,total_lmp_da,0.5953989028930664
p01_40,2,15,da_as_total_mw_primary_reserve,0.15809136629104614
p01_40,2,15,da_as_total_mw_synchronized_reserve,0.1300235390663147
p01_40,2,15,da_as_total_mw_thirty_minutes_reserve,0.32905954122543335
p01_40,2,20,net_actual_interchange_mw,0.33716440200805664
p01_40,2,20,gross_actual_interchange_mw,0.18343901634216309
p01_40,2,20,total_gen,0.8591828346252441
p01_40,2,20,metered_load_mw,0.841598391532898
p01_40,2,20,total_losses,0.43892741203308105
p01_40,2,20,congestion_price_da,0.1682795286178589
p01_40,2,20,congestion_price_rt,0.3640887141227722
p01_40,2,20,marginal_loss_price_da,0.514164924621582
p01_40,2,20,total_lmp_da,0.6172531843185425
p01_40,2,20,da_as_total_mw_primary_reserve,0.17369651794433594
p01_40,2,20,da_as_total_mw_synchronized_reserve,0.12678784132003784
p01_40,2,20,da_as_total_mw_thirty_minutes_reserve,0.3281959295272827
p01_40,2,25,net_actual_interchange_mw,0.33960312604904175
p01_40,2,25,gross_actual_interchange_mw,0.18735796213150024
p01_40,2,25,total_gen,0.8508199453353882
p01_40,2,25,metered_load_mw,0.832284688949585
p01_40,2,25,total_losses,0.4403572678565979
p01_40,2,25,congestion_price_da,0.1696985363960266
p01_40,2,25,congestion_price_rt,0.27872562408447266
p01_40,2,25,marginal_loss_price_da,0.46521466970443726
p01_40,2,25,total_lmp_da,0.5763367414474487
p01_40,2,25,da_as_total_mw_primary_reserve,0.17669248580932617
p01_40,2,25,da_as_total_mw_synchronized_reserve,0.13503223657608032
p01_40,2,25,da_as_total_mw_thirty_minutes_reserve,0.3330584764480591
p01_40,2,30,net_actual_interchange_mw,0.3415547013282776
p01_40,2,30,gross_actual_interchange_mw,0.1894845962524414
p01_40,2,30,total_gen,0.8732304573059082
p01_40,2,30,metered_load_mw,0.8573244214057922
p01_40,2,30,total_losses,0.45036840438842773
p01_40,2,30,congestion_price_da,0.16617560386657715
p01_40,2,30,congestion_price_rt,0.3231537342071533
p01_40,2,30,marginal_loss_price_da,0.4932534694671631
p01_40,2,30,total_lmp_da,0.6036038398742676
p01_40,2,30,da_as_total_mw_primary_reserve,0.18097007274627686
p01_40,2,30,da_as_total_mw_synchronized_reserve,0.1357947587966919
p01_40,2,30,da_as_total_mw_thirty_minutes_reserve,0.36344778537750244
p01_40,2,35,net_actual_interchange_mw,0.33195048570632935
p01_40,2,35,gross_actual_interchange_mw,0.2055613398551941
p01_40,2,35,total_gen,0.8695603609085083
p01_40,2,35,metered_load_mw,0.8578871488571167
p01_40,2,35,total_losses,0.46578913927078247
p01_40,2,35,congestion_price_da,0.1599913239479065
p01_40,2,35,congestion_price_rt,0.3479652404785156
p01_40,2,35,marginal_loss_price_da,0.5206393003463745
p01_40,2,35,total_lmp_da,0.6312371492385864
p01_40,2,35,da_as_total_mw_primary_reserve,0.17831504344940186
p01_40,2,35,da_as_total_mw_synchronized_reserve,0.1356295347213745
p01_40,2,35,da_as_total_mw_thirty_minutes_reserve,0.3762107491493225
p01_40,2,40,net_actual_interchange_mw,0.3416736125946045
p01_40,2,40,gross_actual_interchange_mw,0.19499284029006958
p01_40,2,40,total_gen,0.8635355234146118
p01_40,2,40,metered_load_mw,0.8510125279426575
p01_40,2,40,total_losses,0.4621475338935852
p01_40,2,40,congestion_price_da,0.15242421627044678
p01_40,2,40,congestion_price_rt,0.3812612295150757
p01_40,2,40,marginal_loss_price_da,0.5049620866775513
p01_40,2,40,total_lmp_da,0.6230201721191406
p01_40,2,40,da_as_total_mw_primary_reserve,0.1815086007118225
p01_40,2,40,da_as_total_mw_synchronized_reserve,0.14073508977890015
p01_40,2,40,da_as_total_mw_thirty_minutes_reserve,0.3846197724342346
p01_40,2,45,net_actual_interchange_mw,0.34944671392440796
p01_40,2,45,gross_actual_interchange_mw,0.19721126556396484
p01_40,2,45,total_gen,0.8819061517715454
p01_40,2,45,metered_load_mw,0.8688676953315735
p01_40,2,45,total_losses,0.4714166522026062
p01_40,2,45,congestion_price_da,0.16510868072509766
p01_40,2,45,congestion_price_rt,0.4044985771179199
p01_40,2,45,marginal_loss_price_da,0.509992241859436
p01_40,2,45,total_lmp_da,0.6387442350387573
p01_40,2,45,da_as_total_mw_primary_reserve,0.1845717430114746
p01_40,2,45,da_as_total_mw_synchronized_reserve,0.1409757137298584
p01_40,2,45,da_as_total_mw_thirty_minutes_reserve,0.3976859450340271
p01_40,2,50,net_actual_interchange_mw,0.3456117510795593
p01_40,2,50,gross_actual_interchange_mw,0.20319610834121704
p01_40,2,50,total_gen,0.861369252204895
p01_40,2,50,metered_load_mw,0.8485459089279175
p01_40,2,50,total_losses,0.4682447910308838
p01_40,2,50,congestion_price_da,0.16507816314697266
p01_40,2,50,congestion_price_rt,0.41111236810684204
p01_40,2,50,marginal_loss_price_da,0.49496400356292725
p01_40,2,50,total_lmp_da,0.6242409348487854
p01_40,2,50,da_as_total_mw_primary_reserve,0.1811988353729248
p01_40,2,50,da_as_total_mw_synchronized_reserve,0.13819211721420288
p01_40,2,50,da_as_total_mw_thirty_minutes_reserve,0.39757901430130005
p01_40,2,55,net_actual_interchange_mw,0.3431697487831116
p01_40,2,55,gross_actual_interchange_mw,0.20407432317733765
p01_40,2,55,total_gen,0.8696334362030029
p01_40,2,55,metered_load_mw,0.8567006587982178
p01_40,2,55,total_losses,0.47264838218688965
p01_40,2,55,congestion_price_da,0.1665937304496765
p01_40,2,55,congestion_price_rt,0.4167470932006836
p01_40,2,55,marginal_loss_price_da,0.5031208992004395
p01_40,2,55,total_lmp_da,0.6237194538116455
p01_40,2,55,da_as_total_mw_primary_reserve,0.1822444200515747
p01_40,2,55,da_as_total_mw_synchronized_reserve,0.1410786509513855
p01_40,2,55,da_as_total_mw_thirty_minutes_reserve,0.40050363540649414
p01_40,2,60,net_actual_interchange_mw,0.35145437717437744
p01_40,2,60,gross_actual_interchange_mw,0.20442426204681396
p01_40,2,60,total_gen,0.879398763179779
p01_40,2,60,metered_load_mw,0.8661518096923828
p01_40,2,60,total_losses,0.47806596755981445
p01_40,2,60,congestion_price_da,0.1757495403289795
p01_40,2,60,congestion_price_rt,0.42240673303604126
p01_40,2,60,marginal_loss_price_da,0.527006983757019
p01_40,2,60,total_lmp_da,0.6480119824409485
p01_40,2,60,da_as_total_mw_primary_reserve,0.18549352884292603
p01_40,2,60,da_as_total_mw_synchronized_reserve,0.14480561017990112
p01_40,2,60,da_as_total_mw_thirty_minutes_reserve,0.4141883850097656
p01_40,2,65,net_actual_interchange_mw,0.34695112705230713
p01_40,2,65,gross_actual_interchange_mw,0.20816856622695923
p01_40,2,65,total_gen,0.8843522667884827
p01_40,2,65,metered_load_mw,0.870395302772522
p01_40,2,65,total_losses,0.4804215431213379
p01_40,2,65,congestion_price_da,0.17276471853256226
p01_40,2,65,congestion_price_rt,0.42354732751846313
p01_40,2,65,marginal_loss_price_da,0.5195372700691223
p01_40,2,65,total_lmp_da,0.6526393890380859
p01_40,2,65,da_as_total_mw_primary_reserve,0.18554985523223877
p01_40,2,65,da_as_total_mw_synchronized_reserve,0.14453470706939697
p01_40,2,65,da_as_total_mw_thirty_minutes_reserve,0.414487361907959
p01_40,2,70,net_actual_interchange_mw,0.35234153270721436
p01_40,2,70,gross_actual_interchange_mw,0.20288091897964478
p01_40,2,70,total_gen,0.8815686106681824
p01_40,2,70,metered_load_mw,0.8696727752685547
p01_40,2,70,total_losses,0.4788951277732849
p01_40,2,70,congestion_price_da,0.16804563999176025
p01_40,2,70,congestion_price_rt,0.4281983971595764
p01_40,2,70,marginal_loss_price_da,0.5195480585098267
p01_40,2,70,total_lmp_da,0.6590557098388672
p01_40,2,70,da_as_total_mw_primary_reserve,0.18588298559188843
p01_40,2,70,da_as_total_mw_synchronized_reserve,0.1420893669128418
p01_40,2,70,da_as_total_mw_thirty_minutes_reserve,0.41445082426071167
p01_40,2,75,net_actual_interchange_mw,0.3518698215484619
p01_40,2,75,gross_actual_interchange_mw,0.20517796277999878
p01_40,2,75,total_gen,0.8823224902153015
p01_40,2,75,metered_load_mw,0.8698681592941284
p01_40,2,75,total_losses,0.48056501150131226
p01_40,2,75,congestion_price_da,0.1701987385749817
p01_40,2,75,congestion_price_rt,0.4307042360305786
p01_40,2,75,marginal_loss_price_da,0.5243039131164551
p01_40,2,75,total_lmp_da,0.6624358892440796
p01_40,2,75,da_as_total_mw_primary_reserve,0.18479973077774048
p01_40,2,75,da_as_total_mw_synchronized_reserve,0.1473863124847412
p01_40,2,75,da_as_total_mw_thirty_minutes_reserve,0.41777485609054565
p01_40,2,80,net_actual_interchange_mw,0.35451143980026245
p01_40,2,80,gross_actual_interchange_mw,0.20561295747756958
p01_40,2,80,total_gen,0.8807380795478821
p01_40,2,80,metered_load_mw,0.8682385683059692
p01_40,2,80,total_losses,0.4782865643501282
p01_40,2,80,congestion_price_da,0.173234760761261
p01_40,2,80,congestion_price_rt,0.4297994375228882
p01_40,2,80,marginal_loss_price_da,0.5280176401138306
p01_40,2,80,total_lmp_da,0.665030300617218
p01_40,2,80,da_as_total_mw_primary_reserve,0.18321967124938965
