sid,size,K,conf,est
p15_17,2,40,total_gen,0.42967313528060913
p15_17,2,40,metered_load_mw,0.46672946214675903
p15_17,2,40,total_losses,0.23026198148727417
p15_17,2,40,congestion_price_da,0.13653099536895752
p15_17,2,40,congestion_price_rt,0.13360166549682617
p15_17,2,40,marginal_loss_price_da,0.47698473930358887
p15_17,2,40,total_lmp_da,0.6745325326919556
p15_17,2,40,da_as_total_mw_primary_reserve,0.034455955028533936
p15_17,2,40,da_as_total_mw_synchronized_reserve,0.04813629388809204
p15_17,2,40,da_as_total_mw_thirty_minutes_reserve,0.24957185983657837
p15_17,2,45,net_actual_interchange_mw,0.0010510683059692383
p15_17,2,45,gross_actual_interchange_mw,0.1854764223098755
p15_17,2,45,total_gen,0.4246046543121338
p15_17,2,45,metered_load_mw,0.4635922312736511
p15_17,2,45,total_losses,0.23027724027633667
p15_17,2,45,congestion_price_da,0.12034505605697632
p15_17,2,45,congestion_price_rt,0.12909913063049316
p15_17,2,45,marginal_loss_price_da,0.45778435468673706
p15_17,2,45,total_lmp_da,0.6707558631896973
p15_17,2,45,da_as_total_mw_primary_reserve,0.03522521257400513
p15_17,2,45,da_as_total_mw_synchronized_reserve,0.050347983837127686
p15_17,2,45,da_as_total_mw_thirty_minutes_reserve,0.2494826316833496
p15_17,2,50,net_actual_interchange_mw,0.018187880516052246
p15_17,2,50,gross_actual_interchange_mw,0.18513202667236328
p15_17,2,50,total_gen,0.4299408793449402
p15_17,2,50,metered_load_mw,0.4669477939605713
p15_17,2,50,total_losses,0.23373037576675415
p15_17,2,50,congestion_price_da,0.134890615940094
p15_17,2,50,congestion_price_rt,0.13233178853988647
p15_17,2,50,marginal_loss_price_da,0.47722506523132324
p15_17,2,50,total_lmp_da,0.6755629777908325
p15_17,2,50,da_as_total_mw_primary_reserve,0.029453635215759277
p15_17,2,50,da_as_total_mw_synchronized_reserve,0.04673469066619873
p15_17,2,50,da_as_total_mw_thirty_minutes_reserve,0.2509590983390808
p15_17,2,55,net_actual_interchange_mw,0.020346462726593018
p15_17,2,55,gross_actual_interchange_mw,0.1842362880706787
p15_17,2,55,total_gen,0.42355239391326904
p15_17,2,55,metered_load_mw,0.4595875144004822
p15_17,2,55,total_losses,0.23242908716201782
p15_17,2,55,congestion_price_da,0.13539838790893555
p15_17,2,55,congestion_price_rt,0.13269853591918945
p15_17,2,55,marginal_loss_price_da,0.47591632604599
p15_17,2,55,total_lmp_da,0.6765949726104736
p15_17,2,55,da_as_total_mw_primary_reserve,0.016476809978485107
p15_17,2,55,da_as_total_mw_synchronized_reserve,0.04848003387451172
p15_17,2,55,da_as_total_mw_thirty_minutes_reserve,0.25062912702560425
p15_17,2,60,net_actual_interchange_mw,0.017010629177093506
p15_17,2,60,gross_actual_interchange_mw,0.18408697843551636
p15_17,2,60,total_gen,0.43050557374954224
p15_17,2,60,metered_load_mw,0.46707218885421753
p15_17,2,60,total_losses,0.23319190740585327
p15_17,2,60,congestion_price_da,0.13480901718139648
p15_17,2,60,congestion_price_rt,0.1304316520690918
p15_17,2,60,marginal_loss_price_da,0.47928565740585327
p15_17,2,60,total_lmp_da,0.6758058071136475
p15_17,2,60,da_as_total_mw_primary_reserve,0.027433693408966064
p15_17,2,60,da_as_total_mw_synchronized_reserve,0.04886507987976074
p15_17,2,60,da_as_total_mw_thirty_minutes_reserve,0.2514176368713379
p15_17,2,65,net_actual_interchange_mw,0.013823509216308594
p15_17,2,65,gross_actual_interchange_mw,0.18605893850326538
p15_17,2,65,total_gen,0.43052399158477783
p15_17,2,65,metered_load_mw,0.4673559069633484
p15_17,2,65,total_losses,0.23386096954345703
p15_17,2,65,congestion_price_da,0.1325216293334961
p15_17,2,65,congestion_price_rt,0.13136446475982666
p15_17,2,65,marginal_loss_price_da,0.4810842275619507
p15_17,2,65,total_lmp_da,0.6740927696228027
p15_17,2,65,da_as_total_mw_primary_reserve,0.03524357080459595
p15_17,2,65,da_as_total_mw_synchronized_reserve,0.03819584846496582
p15_17,2,65,da_as_total_mw_thirty_minutes_reserve,0.25233107805252075
p15_17,2,70,net_actual_interchange_mw,0.01681959629058838
p15_17,2,70,gross_actual_interchange_mw,0.1878751516342163
p15_17,2,70,total_gen,0.42921310663223267
p15_17,2,70,metered_load_mw,0.46576619148254395
p15_17,2,70,total_losses,0.23020046949386597
p15_17,2,70,congestion_price_da,0.12010389566421509
p15_17,2,70,congestion_price_rt,0.13133960962295532
p15_17,2,70,marginal_loss_price_da,0.4582725763320923
p15_17,2,70,total_lmp_da,0.6669360399246216
p15_17,2,70,da_as_total_mw_primary_reserve,0.036677777767181396
p15_17,2,70,da_as_total_mw_synchronized_reserve,0.043760716915130615
p15_17,2,70,da_as_total_mw_thirty_minutes_reserve,0.2504536509513855
p15_17,2,75,net_actual_interchange_mw,0.013882160186767578
p15_17,2,75,gross_actual_interchange_mw,0.183130145072937
p15_17,2,75,total_gen,0.4275507926940918
p15_17,2,75,metered_load_mw,0.4648757576942444
p15_17,2,75,total_losses,0.23775523900985718
p15_17,2,75,congestion_price_da,0.13613170385360718
p15_17,2,75,congestion_price_rt,0.1294592022895813
p15_17,2,75,marginal_loss_price_da,0.48150908946990967
p15_17,2,75,total_lmp_da,0.6714186668395996
p15_17,2,75,da_as_total_mw_primary_reserve,0.030730485916137695
p15_17,2,75,da_as_total_mw_synchronized_reserve,0.03824204206466675
p15_17,2,75,da_as_total_mw_thirty_minutes_reserve,0.2473444938659668
p15_17,2,80,net_actual_interchange_mw,0.018536508083343506
p15_17,2,80,gross_actual_interchange_mw,0.1798153519630432
p15_17,2,80,total_gen,0.4318805932998657
p15_17,2,80,metered_load_mw,0.4675324559211731
p15_17,2,80,total_losses,0.2354227900505066
p15_17,2,80,congestion_price_da,0.13521212339401245
p15_17,2,80,congestion_price_rt,0.12879526615142822
p15_17,2,80,marginal_loss_price_da,0.4808109402656555
p15_17,2,80,total_lmp_da,0.6752199530601501
p15_17,2,80,da_as_total_mw_primary_reserve,0.03376483917236328
p15_17,2,80,da_as_total_mw_synchronized_reserve,0.04878276586532593
p15_17,2,80,da_as_total_mw_thirty_minutes_reserve,0.2502041459083557
p15_18,2,0,net_actual_interchange_mw,0.018551766872406006
p15_18,2,0,gross_actual_interchange_mw,0.0
p15_18,2,0,total_gen,0.2826594114303589
p15_18,2,0,metered_load_mw,0.300396203994751
p15_18,2,0,total_losses,0.08523726463317871
p15_18,2,0,congestion_price_da,0.0307733416557312
p15_18,2,0,congestion_price_rt,0.07310742139816284
p15_18,2,0,marginal_loss_price_da,0.385367751121521
p15_18,2,0,total_lmp_da,0.5164365172386169
p15_18,2,0,da_as_total_mw_primary_reserve,0.0032444000244140625
p15_18,2,0,da_as_total_mw_synchronized_reserve,0.009355664253234863
p15_18,2,0,da_as_total_mw_thirty_minutes_reserve,0.21665024757385254
p15_18,2,5,net_actual_interchange_mw,0.03726845979690552
p15_18,2,5,gross_actual_interchange_mw,0.019887208938598633
p15_18,2,5,total_gen,0.40359383821487427
p15_18,2,5,metered_load_mw,0.42284226417541504
p15_18,2,5,total_losses,0.11632096767425537
p15_18,2,5,congestion_price_da,0.09160196781158447
p15_18,2,5,congestion_price_rt,0.08913683891296387
p15_18,2,5,marginal_loss_price_da,0.420196533203125
p15_18,2,5,total_lmp_da,0.5712395906448364
p15_18,2,5,da_as_total_mw_primary_reserve,0.035651564598083496
p15_18,2,5,da_as_total_mw_synchronized_reserve,0.065540611743927
p15_18,2,5,da_as_total_mw_thirty_minutes_reserve,0.2623317837715149
p15_18,2,10,net_actual_interchange_mw,0.05709439516067505
p15_18,2,10,gross_actual_interchange_mw,0.03520405292510986
p15_18,2,10,total_gen,0.42424583435058594
p15_18,2,10,metered_load_mw,0.4433887004852295
p15_18,2,10,total_losses,0.16040748357772827
p15_18,2,10,congestion_price_da,0.12300878763198853
p15_18,2,10,congestion_price_rt,0.11820024251937866
p15_18,2,10,marginal_loss_price_da,0.4725978374481201
p15_18,2,10,total_lmp_da,0.6110867261886597
p15_18,2,10,da_as_total_mw_primary_reserve,0.04828852415084839
p15_18,2,10,da_as_total_mw_synchronized_reserve,0.08157920837402344
p15_18,2,10,da_as_total_mw_thirty_minutes_reserve,0.2491837739944458
p15_18,2,15,net_actual_interchange_mw,0.0583418607711792
p15_18,2,15,gross_actual_interchange_mw,0.036312639713287354
p15_18,2,15,total_gen,0.43067121505737305
p15_18,2,15,metered_load_mw,0.4498867988586426
p15_18,2,15,total_losses,0.16512763500213623
p15_18,2,15,congestion_price_da,0.1134113073348999
p15_18,2,15,congestion_price_rt,0.13065171241760254
p15_18,2,15,marginal_loss_price_da,0.4855852723121643
p15_18,2,15,total_lmp_da,0.6276965141296387
p15_18,2,15,da_as_total_mw_primary_reserve,0.05183166265487671
p15_18,2,15,da_as_total_mw_synchronized_reserve,0.06914985179901123
p15_18,2,15,da_as_total_mw_thirty_minutes_reserve,0.2658809423446655
p15_18,2,20,net_actual_interchange_mw,0.05561637878417969
p15_18,2,20,gross_actual_interchange_mw,0.03198975324630737
p15_18,2,20,total_gen,0.4327223300933838
p15_18,2,20,metered_load_mw,0.4517003297805786
p15_18,2,20,total_losses,0.17192143201828003
p15_18,2,20,congestion_price_da,0.12389171123504639
p15_18,2,20,congestion_price_rt,0.13230997323989868
p15_18,2,20,marginal_loss_price_da,0.488716185092926
p15_18,2,20,total_lmp_da,0.6349361538887024
p15_18,2,20,da_as_total_mw_primary_reserve,0.048462629318237305
p15_18,2,20,da_as_total_mw_synchronized_reserve,0.08379942178726196
p15_18,2,20,da_as_total_mw_thirty_minutes_reserve,0.2654868960380554
p15_18,2,25,net_actual_interchange_mw,0.05893266201019287
p15_18,2,25,gross_actual_interchange_mw,0.02427595853805542
p15_18,2,25,total_gen,0.43741708993911743
p15_18,2,25,metered_load_mw,0.4560398459434509
p15_18,2,25,total_losses,0.17100131511688232
p15_18,2,25,congestion_price_da,0.11404585838317871
p15_18,2,25,congestion_price_rt,0.1346617341041565
p15_18,2,25,marginal_loss_price_da,0.4576670527458191
p15_18,2,25,total_lmp_da,0.6294565200805664
p15_18,2,25,da_as_total_mw_primary_reserve,0.04753315448760986
p15_18,2,25,da_as_total_mw_synchronized_reserve,0.08555334806442261
p15_18,2,25,da_as_total_mw_thirty_minutes_reserve,0.27014225721359253
p15_18,2,30,net_actual_interchange_mw,0.06459176540374756
p15_18,2,30,gross_actual_interchange_mw,0.026163458824157715
p15_18,2,30,total_gen,0.43723297119140625
p15_18,2,30,metered_load_mw,0.4557710886001587
p15_18,2,30,total_losses,0.1759355068206787
p15_18,2,30,congestion_price_da,0.1254572868347168
p15_18,2,30,congestion_price_rt,0.12041240930557251
p15_18,2,30,marginal_loss_price_da,0.4915846586227417
p15_18,2,30,total_lmp_da,0.6395263671875
p15_18,2,30,da_as_total_mw_primary_reserve,0.05171549320220947
p15_18,2,30,da_as_total_mw_synchronized_reserve,0.08009195327758789
p15_18,2,30,da_as_total_mw_thirty_minutes_reserve,0.26546168327331543
p15_18,2,35,net_actual_interchange_mw,0.06796109676361084
p15_18,2,35,gross_actual_interchange_mw,0.03464025259017944
p15_18,2,35,total_gen,0.43579375743865967
p15_18,2,35,metered_load_mw,0.45451390743255615
p15_18,2,35,total_losses,0.17516887187957764
p15_18,2,35,congestion_price_da,0.12365537881851196
p15_18,2,35,congestion_price_rt,0.13093340396881104
p15_18,2,35,marginal_loss_price_da,0.4948761463165283
p15_18,2,35,total_lmp_da,0.6444259881973267
p15_18,2,35,da_as_total_mw_primary_reserve,0.04906916618347168
p15_18,2,35,da_as_total_mw_synchronized_reserve,0.08374786376953125
p15_18,2,35,da_as_total_mw_thirty_minutes_reserve,0.2743909955024719
p15_18,2,40,net_actual_interchange_mw,0.06804054975509644
p15_18,2,40,gross_actual_interchange_mw,0.03518033027648926
p15_18,2,40,total_gen,0.4421512484550476
p15_18,2,40,metered_load_mw,0.4608803391456604
p15_18,2,40,total_losses,0.17528504133224487
p15_18,2,40,congestion_price_da,0.12596464157104492
p15_18,2,40,congestion_price_rt,0.133456289768219
p15_18,2,40,marginal_loss_price_da,0.4915674924850464
p15_18,2,40,total_lmp_da,0.64612877368927
p15_18,2,40,da_as_total_mw_primary_reserve,0.053077638149261475
p15_18,2,40,da_as_total_mw_synchronized_reserve,0.08622533082962036
p15_18,2,40,da_as_total_mw_thirty_minutes_reserve,0.2755086421966553
p15_18,2,45,net_actual_interchange_mw,0.05737018585205078
p15_18,2,45,gross_actual_interchange_mw,0.03574085235595703
p15_18,2,45,total_gen,0.43886667490005493
p15_18,2,45,metered_load_mw,0.458696186542511
p15_18,2,45,total_losses,0.17908376455307007
p15_18,2,45,congestion_price_da,0.11428272724151611
p15_18,2,45,congestion_price_rt,0.12698936462402344
p15_18,2,45,marginal_loss_price_da,0.47292661666870117
p15_18,2,45,total_lmp_da,0.6426582932472229
p15_18,2,45,da_as_total_mw_primary_reserve,0.05472034215927124
p15_18,2,45,da_as_total_mw_synchronized_reserve,0.08436465263366699
p15_18,2,45,da_as_total_mw_thirty_minutes_reserve,0.27457672357559204
p15_18,2,50,net_actual_interchange_mw,0.06499463319778442
p15_18,2,50,gross_actual_interchange_mw,0.038402020931243896
p15_18,2,50,total_gen,0.44022148847579956
p15_18,2,50,metered_load_mw,0.45895618200302124
p15_18,2,50,total_losses,0.18033045530319214
p15_18,2,50,congestion_price_da,0.12363481521606445
p15_18,2,50,congestion_price_rt,0.1329895257949829
p15_18,2,50,marginal_loss_price_da,0.4951619505882263
p15_18,2,50,total_lmp_da,0.6475842595100403
p15_18,2,50,da_as_total_mw_primary_reserve,0.04988628625869751
p15_18,2,50,da_as_total_mw_synchronized_reserve,0.08657842874526978
p15_18,2,50,da_as_total_mw_thirty_minutes_reserve,0.2770817279815674
p15_18,2,55,net_actual_interchange_mw,0.06851387023925781
p15_18,2,55,gross_actual_interchange_mw,0.035910964012145996
p15_18,2,55,total_gen,0.43437427282333374
p15_18,2,55,metered_load_mw,0.45261967182159424
p15_18,2,55,total_losses,0.17873936891555786
p15_18,2,55,congestion_price_da,0.12473249435424805
p15_18,2,55,congestion_price_rt,0.13228559494018555
p15_18,2,55,marginal_loss_price_da,0.49436885118484497
p15_18,2,55,total_lmp_da,0.6491735577583313
p15_18,2,55,da_as_total_mw_primary_reserve,0.040821969509124756
p15_18,2,55,da_as_total_mw_synchronized_reserve,0.08225232362747192
p15_18,2,55,da_as_total_mw_thirty_minutes_reserve,0.27606648206710815
p15_18,2,60,net_actual_interchange_mw,0.06447672843933105
p15_18,2,60,gross_actual_interchange_mw,0.03841954469680786
p15_18,2,60,total_gen,0.44325530529022217
p15_18,2,60,metered_load_mw,0.4619261622428894
p15_18,2,60,total_losses,0.18210995197296143
p15_18,2,60,congestion_price_da,0.126850426197052
p15_18,2,60,congestion_price_rt,0.13361775875091553
p15_18,2,60,marginal_loss_price_da,0.501730740070343
p15_18,2,60,total_lmp_da,0.645566463470459
p15_18,2,60,da_as_total_mw_primary_reserve,0.052320778369903564
p15_18,2,60,da_as_total_mw_synchronized_reserve,0.08395886421203613
p15_18,2,60,da_as_total_mw_thirty_minutes_reserve,0.2764112949371338
p15_18,2,65,net_actual_interchange_mw,0.06671750545501709
p15_18,2,65,gross_actual_interchange_mw,0.03969693183898926
p15_18,2,65,total_gen,0.4423447251319885
p15_18,2,65,metered_load_mw,0.4608008861541748
p15_18,2,65,total_losses,0.18387913703918457
p15_18,2,65,congestion_price_da,0.12544173002243042
p15_18,2,65,congestion_price_rt,0.13462954759597778
p15_18,2,65,marginal_loss_price_da,0.5038014054298401
p15_18,2,65,total_lmp_da,0.644400954246521
p15_18,2,65,da_as_total_mw_primary_reserve,0.0548589825630188
p15_18,2,65,da_as_total_mw_synchronized_reserve,0.075844407081604
p15_18,2,65,da_as_total_mw_thirty_minutes_reserve,0.27817201614379883
p15_18,2,70,net_actual_interchange_mw,0.06633502244949341
p15_18,2,70,gross_actual_interchange_mw,0.03931069374084473
p15_18,2,70,total_gen,0.444469690322876
p15_18,2,70,metered_load_mw,0.46239060163497925
p15_18,2,70,total_losses,0.1795162558555603
p15_18,2,70,congestion_price_da,0.10630929470062256
p15_18,2,70,congestion_price_rt,0.1320376992225647
p15_18,2,70,marginal_loss_price_da,0.47007930278778076
p15_18,2,70,total_lmp_da,0.6356619596481323
p15_18,2,70,da_as_total_mw_primary_reserve,0.05488818883895874
p15_18,2,70,da_as_total_mw_synchronized_reserve,0.07574743032455444
p15_18,2,70,da_as_total_mw_thirty_minutes_reserve,0.27487558126449585
p15_18,2,75,net_actual_interchange_mw,0.06435877084732056
p15_18,2,75,gross_actual_interchange_mw,0.031585752964019775
p15_18,2,75,total_gen,0.4375532865524292
p15_18,2,75,metered_load_mw,0.4568009376525879
p15_18,2,75,total_losses,0.1872497797012329
p15_18,2,75,congestion_price_da,0.1245272159576416
p15_18,2,75,congestion_price_rt,0.13042128086090088
p15_18,2,75,marginal_loss_price_da,0.4979225993156433
p15_18,2,75,total_lmp_da,0.6410311460494995
p15_18,2,75,da_as_total_mw_primary_reserve,0.05287957191467285
p15_18,2,75,da_as_total_mw_synchronized_reserve,0.06930607557296753
p15_18,2,75,da_as_total_mw_thirty_minutes_reserve,0.27243560552597046
p15_18,2,80,net_actual_interchange_mw,0.06628376245498657
p15_18,2,80,gross_actual_interchange_mw,0.03364366292953491
p15_18,2,80,total_gen,0.4431599974632263
p15_18,2,80,metered_load_mw,0.4602692127227783
p15_18,2,80,total_losses,0.1851801872253418
p15_18,2,80,congestion_price_da,0.12043297290802002
p15_18,2,80,congestion_price_rt,0.13192516565322876
p15_18,2,80,marginal_loss_price_da,0.49922364950180054
p15_18,2,80,total_lmp_da,0.6456455588340759
p15_18,2,80,da_as_total_mw_primary_reserve,0.05501621961593628
p15_18,2,80,da_as_total_mw_synchronized_reserve,0.08039116859436035
p15_18,2,80,da_as_total_mw_thirty_minutes_reserve,0.27527493238449097
p15_19,2,0,net_actual_interchange_mw,0.09342354536056519
p15_19,2,0,gross_actual_interchange_mw,0.12133443355560303
p15_19,2,0,total_gen,0.9447897672653198
p15_19,2,0,metered_load_mw,0.9566137194633484
p15_19,2,0,total_losses,0.4622575640678406
p15_19,2,0,congestion_price_da,0.17345398664474487
p15_19,2,0,congestion_price_rt,0.0
p15_19,2,0,marginal_loss_price_da,0.45749354362487793
p15_19,2,0,total_lmp_da,0.6147333979606628
p15_19,2,0,da_as_total_mw_primary_reserve,0.11308056116104126
p15_19,2,0,da_as_total_mw_synchronized_reserve,0.022195160388946533
p15_19,2,0,da_as_total_mw_thirty_minutes_reserve,0.3463295102119446
p15_19,2,5,net_actual_interchange_mw,0.1428154706954956
p15_19,2,5,gross_actual_interchange_mw,0.15423071384429932
p15_19,2,5,total_gen,0.9673060178756714
p15_19,2,5,metered_load_mw,0.9788849949836731
p15_19,2,5,total_losses,0.4771691560745239
p15_19,2,5,congestion_price_da,0.15928447246551514
p15_19,2,5,congestion_price_rt,0.047729551792144775
p15_19,2,5,marginal_loss_price_da,0.5062166452407837
p15_19,2,5,total_lmp_da,0.6734679341316223
p15_19,2,5,da_as_total_mw_primary_reserve,0.12952035665512085
p15_19,2,5,da_as_total_mw_synchronized_reserve,0.06626355648040771
p15_19,2,5,da_as_total_mw_thirty_minutes_reserve,0.3757644295692444
p15_19,2,10,net_actual_interchange_mw,0.1326378583908081
p15_19,2,10,gross_actual_interchange_mw,0.15223926305770874
p15_19,2,10,total_gen,0.9654587507247925
p15_19,2,10,metered_load_mw,0.9795784950256348
p15_19,2,10,total_losses,0.487549364566803
p15_19,2,10,congestion_price_da,0.17911463975906372
p15_19,2,10,congestion_price_rt,0.13709312677383423
p15_19,2,10,marginal_loss_price_da,0.5055044889450073
p15_19,2,10,total_lmp_da,0.6945594549179077
p15_19,2,10,da_as_total_mw_primary_reserve,0.12437719106674194
p15_19,2,10,da_as_total_mw_synchronized_reserve,0.06713569164276123
p15_19,2,10,da_as_total_mw_thirty_minutes_reserve,0.3916066884994507
p15_19,2,15,net_actual_interchange_mw,0.14662373065948486
p15_19,2,15,gross_actual_interchange_mw,0.16266947984695435
p15_19,2,15,total_gen,0.9678369164466858
p15_19,2,15,metered_load_mw,0.9808953404426575
p15_19,2,15,total_losses,0.48573237657546997
p15_19,2,15,congestion_price_da,0.17735278606414795
p15_19,2,15,congestion_price_rt,0.14556807279586792
p15_19,2,15,marginal_loss_price_da,0.5124834775924683
p15_19,2,15,total_lmp_da,0.6997548341751099
p15_19,2,15,da_as_total_mw_primary_reserve,0.13129425048828125
p15_19,2,15,da_as_total_mw_synchronized_reserve,0.07201117277145386
p15_19,2,15,da_as_total_mw_thirty_minutes_reserve,0.3903898000717163
p15_19,2,20,net_actual_interchange_mw,0.15779680013656616
p15_19,2,20,gross_actual_interchange_mw,0.16053801774978638
p15_19,2,20,total_gen,0.9703263640403748
p15_19,2,20,metered_load_mw,0.9832280278205872
p15_19,2,20,total_losses,0.4923626780509949
p15_19,2,20,congestion_price_da,0.17986905574798584
p15_19,2,20,congestion_price_rt,0.14367830753326416
p15_19,2,20,marginal_loss_price_da,0.5200130939483643
p15_19,2,20,total_lmp_da,0.7035118341445923
p15_19,2,20,da_as_total_mw_primary_reserve,0.12661194801330566
p15_19,2,20,da_as_total_mw_synchronized_reserve,0.08772915601730347
p15_19,2,20,da_as_total_mw_thirty_minutes_reserve,0.39817988872528076
p15_19,2,25,net_actual_interchange_mw,0.13888919353485107
p15_19,2,25,gross_actual_interchange_mw,0.15388911962509155
p15_19,2,25,total_gen,0.9723802208900452
p15_19,2,25,metered_load_mw,0.9858298897743225
p15_19,2,25,total_losses,0.4920654296875
p15_19,2,25,congestion_price_da,0.17487198114395142
p15_19,2,25,congestion_price_rt,0.14747744798660278
p15_19,2,25,marginal_loss_price_da,0.5008729100227356
p15_19,2,25,total_lmp_da,0.7012683153152466
p15_19,2,25,da_as_total_mw_primary_reserve,0.12171381711959839
p15_19,2,25,da_as_total_mw_synchronized_reserve,0.08874261379241943
p15_19,2,25,da_as_total_mw_thirty_minutes_reserve,0.39361363649368286
p15_19,2,30,net_actual_interchange_mw,0.14765596389770508
p15_19,2,30,gross_actual_interchange_mw,0.1606581211090088
p15_19,2,30,total_gen,0.969131588935852
p15_19,2,30,metered_load_mw,0.9815594553947449
p15_19,2,30,total_losses,0.49223512411117554
p15_19,2,30,congestion_price_da,0.19267624616622925
p15_19,2,30,congestion_price_rt,0.13342833518981934
p15_19,2,30,marginal_loss_price_da,0.5185301303863525
p15_19,2,30,total_lmp_da,0.7044652700424194
p15_19,2,30,da_as_total_mw_primary_reserve,0.12870782613754272
p15_19,2,30,da_as_total_mw_synchronized_reserve,0.08013385534286499
p15_19,2,30,da_as_total_mw_thirty_minutes_reserve,0.3794551491737366
p15_19,2,35,net_actual_interchange_mw,0.15806591510772705
p15_19,2,35,gross_actual_interchange_mw,0.1655961275100708
p15_19,2,35,total_gen,0.9697579741477966
p15_19,2,35,metered_load_mw,0.9823992848396301
p15_19,2,35,total_losses,0.4938746690750122
p15_19,2,35,congestion_price_da,0.18614906072616577
p15_19,2,35,congestion_price_rt,0.1466241478919983
p15_19,2,35,marginal_loss_price_da,0.5176929235458374
p15_19,2,35,total_lmp_da,0.7050628066062927
p15_19,2,35,da_as_total_mw_primary_reserve,0.13044023513793945
p15_19,2,35,da_as_total_mw_synchronized_reserve,0.09343469142913818
p15_19,2,35,da_as_total_mw_thirty_minutes_reserve,0.3945503234863281
p15_19,2,40,net_actual_interchange_mw,0.1516672968864441
p15_19,2,40,gross_actual_interchange_mw,0.1668999195098877
p15_19,2,40,total_gen,0.9731751680374146
p15_19,2,40,metered_load_mw,0.9869551658630371
p15_19,2,40,total_losses,0.4961153268814087
p15_19,2,40,congestion_price_da,0.1832336187362671
p15_19,2,40,congestion_price_rt,0.1444845199584961
p15_19,2,40,marginal_loss_price_da,0.5159796476364136
p15_19,2,40,total_lmp_da,0.7109923362731934
p15_19,2,40,da_as_total_mw_primary_reserve,0.1345919966697693
p15_19,2,40,da_as_total_mw_synchronized_reserve,0.09029281139373779
p15_19,2,40,da_as_total_mw_thirty_minutes_reserve,0.4077417850494385
p15_19,2,45,net_actual_interchange_mw,0.14355051517486572
p15_19,2,45,gross_actual_interchange_mw,0.16429764032363892
p15_19,2,45,total_gen,0.9709383249282837
p15_19,2,45,metered_load_mw,0.9862477779388428
p15_19,2,45,total_losses,0.4868188500404358
p15_19,2,45,congestion_price_da,0.17430144548416138
p15_19,2,45,congestion_price_rt,0.14490747451782227
p15_19,2,45,marginal_loss_price_da,0.4969414472579956
p15_19,2,45,total_lmp_da,0.7072558403015137
p15_19,2,45,da_as_total_mw_primary_reserve,0.13495492935180664
p15_19,2,45,da_as_total_mw_synchronized_reserve,0.09206867218017578
p15_19,2,45,da_as_total_mw_thirty_minutes_reserve,0.40718936920166016
p15_19,2,50,net_actual_interchange_mw,0.16116535663604736
p15_19,2,50,gross_actual_interchange_mw,0.16864675283432007
p15_19,2,50,total_gen,0.9737507700920105
p15_19,2,50,metered_load_mw,0.9877512454986572
p15_19,2,50,total_losses,0.49650508165359497
p15_19,2,50,congestion_price_da,0.18411272764205933
p15_19,2,50,congestion_price_rt,0.14646679162979126
p15_19,2,50,marginal_loss_price_da,0.5206658244132996
p15_19,2,50,total_lmp_da,0.7079401016235352
p15_19,2,50,da_as_total_mw_primary_reserve,0.12858033180236816
p15_19,2,50,da_as_total_mw_synchronized_reserve,0.09367215633392334
p15_19,2,50,da_as_total_mw_thirty_minutes_reserve,0.40816354751586914
p15_19,2,55,net_actual_interchange_mw,0.16071122884750366
p15_19,2,55,gross_actual_interchange_mw,0.1728419065475464
p15_19,2,55,total_gen,0.9732820391654968
p15_19,2,55,metered_load_mw,0.9873248338699341
p15_19,2,55,total_losses,0.4951198697090149
p15_19,2,55,congestion_price_da,0.18330812454223633
p15_19,2,55,congestion_price_rt,0.14828550815582275
p15_19,2,55,marginal_loss_price_da,0.5156518220901489
p15_19,2,55,total_lmp_da,0.7114797234535217
p15_19,2,55,da_as_total_mw_primary_reserve,0.12938165664672852
p15_19,2,55,da_as_total_mw_synchronized_reserve,0.08992689847946167
p15_19,2,55,da_as_total_mw_thirty_minutes_reserve,0.4105985164642334
p15_19,2,60,net_actual_interchange_mw,0.158025860786438
p15_19,2,60,gross_actual_interchange_mw,0.17243319749832153
p15_19,2,60,total_gen,0.968214213848114
p15_19,2,60,metered_load_mw,0.9830946326255798
p15_19,2,60,total_losses,0.4969281554222107
p15_19,2,60,congestion_price_da,0.19021129608154297
p15_19,2,60,congestion_price_rt,0.15260672569274902
p15_19,2,60,marginal_loss_price_da,0.5229490995407104
p15_19,2,60,total_lmp_da,0.7080194354057312
p15_19,2,60,da_as_total_mw_primary_reserve,0.13861864805221558
p15_19,2,60,da_as_total_mw_synchronized_reserve,0.09020471572875977
p15_19,2,60,da_as_total_mw_thirty_minutes_reserve,0.41476404666900635
p15_19,2,65,net_actual_interchange_mw,0.15410906076431274
p15_19,2,65,gross_actual_interchange_mw,0.1729000210762024
p15_19,2,65,total_gen,0.9717985987663269
p15_19,2,65,metered_load_mw,0.9857432842254639
p15_19,2,65,total_losses,0.5003014206886292
p15_19,2,65,congestion_price_da,0.1865728497505188
p15_19,2,65,congestion_price_rt,0.15149277448654175
p15_19,2,65,marginal_loss_price_da,0.521323561668396
p15_19,2,65,total_lmp_da,0.7078603506088257
p15_19,2,65,da_as_total_mw_primary_reserve,0.13573598861694336
p15_19,2,65,da_as_total_mw_synchronized_reserve,0.08225077390670776
p15_19,2,65,da_as_total_mw_thirty_minutes_reserve,0.4099472761154175
p15_19,2,70,net_actual_interchange_mw,0.15275537967681885
p15_19,2,70,gross_actual_interchange_mw,0.1762973666191101
