sid,size,K,conf,est
p13_19,2,40,da_as_total_mw_thirty_minutes_reserve,0.4512055516242981
p13_19,2,45,net_actual_interchange_mw,0.2521249055862427
p13_19,2,45,gross_actual_interchange_mw,0.17990553379058838
p13_19,2,45,total_gen,0.9704707860946655
p13_19,2,45,metered_load_mw,0.9825402498245239
p13_19,2,45,total_losses,0.4866846799850464
p13_19,2,45,congestion_price_da,0.1662241816520691
p13_19,2,45,congestion_price_rt,0.16759717464447021
p13_19,2,45,marginal_loss_price_da,0.3840333819389343
p13_19,2,45,total_lmp_da,0.5637471675872803
p13_19,2,45,da_as_total_mw_primary_reserve,0.18502622842788696
p13_19,2,45,da_as_total_mw_synchronized_reserve,0.13591766357421875
p13_19,2,45,da_as_total_mw_thirty_minutes_reserve,0.45696336030960083
p13_19,2,50,net_actual_interchange_mw,0.24667519330978394
p13_19,2,50,gross_actual_interchange_mw,0.17986851930618286
p13_19,2,50,total_gen,0.9709924459457397
p13_19,2,50,metered_load_mw,0.98441481590271
p13_19,2,50,total_losses,0.48350584506988525
p13_19,2,50,congestion_price_da,0.15204650163650513
p13_19,2,50,congestion_price_rt,0.16932862997055054
p13_19,2,50,marginal_loss_price_da,0.37109166383743286
p13_19,2,50,total_lmp_da,0.5670818090438843
p13_19,2,50,da_as_total_mw_primary_reserve,0.18696308135986328
p13_19,2,50,da_as_total_mw_synchronized_reserve,0.1341186761856079
p13_19,2,50,da_as_total_mw_thirty_minutes_reserve,0.45983773469924927
p13_19,2,55,net_actual_interchange_mw,0.25064903497695923
p13_19,2,55,gross_actual_interchange_mw,0.18191587924957275
p13_19,2,55,total_gen,0.9710168242454529
p13_19,2,55,metered_load_mw,0.9831750392913818
p13_19,2,55,total_losses,0.4877917766571045
p13_19,2,55,congestion_price_da,0.1649753451347351
p13_19,2,55,congestion_price_rt,0.16943305730819702
p13_19,2,55,marginal_loss_price_da,0.38932371139526367
p13_19,2,55,total_lmp_da,0.5773756504058838
p13_19,2,55,da_as_total_mw_primary_reserve,0.18799430131912231
p13_19,2,55,da_as_total_mw_synchronized_reserve,0.13714146614074707
p13_19,2,55,da_as_total_mw_thirty_minutes_reserve,0.44943761825561523
p13_19,2,60,net_actual_interchange_mw,0.25312477350234985
p13_19,2,60,gross_actual_interchange_mw,0.17441046237945557
p13_19,2,60,total_gen,0.9705032706260681
p13_19,2,60,metered_load_mw,0.9829826951026917
p13_19,2,60,total_losses,0.4870826005935669
p13_19,2,60,congestion_price_da,0.1604374647140503
p13_19,2,60,congestion_price_rt,0.17323821783065796
p13_19,2,60,marginal_loss_price_da,0.3886966109275818
p13_19,2,60,total_lmp_da,0.5798455476760864
p13_19,2,60,da_as_total_mw_primary_reserve,0.1856369972229004
p13_19,2,60,da_as_total_mw_synchronized_reserve,0.14107567071914673
p13_19,2,60,da_as_total_mw_thirty_minutes_reserve,0.46168220043182373
p13_19,2,65,net_actual_interchange_mw,0.25056248903274536
p13_19,2,65,gross_actual_interchange_mw,0.18364709615707397
p13_19,2,65,total_gen,0.9737644791603088
p13_19,2,65,metered_load_mw,0.9862223267555237
p13_19,2,65,total_losses,0.48853355646133423
p13_19,2,65,congestion_price_da,0.15910589694976807
p13_19,2,65,congestion_price_rt,0.16095608472824097
p13_19,2,65,marginal_loss_price_da,0.38992369174957275
p13_19,2,65,total_lmp_da,0.5731784105300903
p13_19,2,65,da_as_total_mw_primary_reserve,0.185857355594635
p13_19,2,65,da_as_total_mw_synchronized_reserve,0.1188277006149292
p13_19,2,65,da_as_total_mw_thirty_minutes_reserve,0.4603418707847595
p13_19,2,70,net_actual_interchange_mw,0.23626720905303955
p13_19,2,70,gross_actual_interchange_mw,0.17090660333633423
p13_19,2,70,total_gen,0.9724027514457703
p13_19,2,70,metered_load_mw,0.9853142499923706
p13_19,2,70,total_losses,0.480957567691803
p13_19,2,70,congestion_price_da,0.1648615002632141
p13_19,2,70,congestion_price_rt,0.1674509048461914
p13_19,2,70,marginal_loss_price_da,0.3921387195587158
p13_19,2,70,total_lmp_da,0.5718839168548584
p13_19,2,70,da_as_total_mw_primary_reserve,0.18645578622817993
p13_19,2,70,da_as_total_mw_synchronized_reserve,0.13807809352874756
p13_19,2,70,da_as_total_mw_thirty_minutes_reserve,0.4593085050582886
p13_19,2,75,net_actual_interchange_mw,0.24544864892959595
p13_19,2,75,gross_actual_interchange_mw,0.17810440063476562
p13_19,2,75,total_gen,0.9739242792129517
p13_19,2,75,metered_load_mw,0.9858418107032776
p13_19,2,75,total_losses,0.48603343963623047
p13_19,2,75,congestion_price_da,0.16148841381072998
p13_19,2,75,congestion_price_rt,0.1674964427947998
p13_19,2,75,marginal_loss_price_da,0.39166563749313354
p13_19,2,75,total_lmp_da,0.5818511247634888
p13_19,2,75,da_as_total_mw_primary_reserve,0.18469548225402832
p13_19,2,75,da_as_total_mw_synchronized_reserve,0.1403428316116333
p13_19,2,75,da_as_total_mw_thirty_minutes_reserve,0.46106308698654175
p13_19,2,80,net_actual_interchange_mw,0.25427693128585815
p13_19,2,80,gross_actual_interchange_mw,0.17823559045791626
p13_19,2,80,total_gen,0.9732423424720764
p13_19,2,80,metered_load_mw,0.9861019253730774
p13_19,2,80,total_losses,0.4867026209831238
p13_19,2,80,congestion_price_da,0.1639462113380432
p13_19,2,80,congestion_price_rt,0.16335654258728027
p13_19,2,80,marginal_loss_price_da,0.3859601616859436
p13_19,2,80,total_lmp_da,0.5628184080123901
p13_19,2,80,da_as_total_mw_primary_reserve,0.188953697681427
p13_19,2,80,da_as_total_mw_synchronized_reserve,0.13731276988983154
p13_19,2,80,da_as_total_mw_thirty_minutes_reserve,0.450488805770874
p13_20,2,0,net_actual_interchange_mw,0.20855677127838135
p13_20,2,0,gross_actual_interchange_mw,0.14757949113845825
p13_20,2,0,total_gen,0.9579258561134338
p13_20,2,0,metered_load_mw,0.9640529155731201
p13_20,2,0,total_losses,0.44389086961746216
p13_20,2,0,congestion_price_da,0.16554534435272217
p13_20,2,0,congestion_price_rt,0.14386773109436035
p13_20,2,0,marginal_loss_price_da,0.3434871435165405
p13_20,2,0,total_lmp_da,0.5092687606811523
p13_20,2,0,da_as_total_mw_primary_reserve,0.16592901945114136
p13_20,2,0,da_as_total_mw_synchronized_reserve,0.10909461975097656
p13_20,2,0,da_as_total_mw_thirty_minutes_reserve,0.41063398122787476
p13_20,2,5,net_actual_interchange_mw,0.23710542917251587
p13_20,2,5,gross_actual_interchange_mw,0.15978902578353882
p13_20,2,5,total_gen,0.9604048132896423
p13_20,2,5,metered_load_mw,0.9701002240180969
p13_20,2,5,total_losses,0.456712543964386
p13_20,2,5,congestion_price_da,0.15844672918319702
p13_20,2,5,congestion_price_rt,0.1285477876663208
p13_20,2,5,marginal_loss_price_da,0.37119442224502563
p13_20,2,5,total_lmp_da,0.5430893898010254
p13_20,2,5,da_as_total_mw_primary_reserve,0.1756877899169922
p13_20,2,5,da_as_total_mw_synchronized_reserve,0.10445576906204224
p13_20,2,5,da_as_total_mw_thirty_minutes_reserve,0.4271829128265381
p13_20,2,10,net_actual_interchange_mw,0.21842193603515625
p13_20,2,10,gross_actual_interchange_mw,0.16551178693771362
p13_20,2,10,total_gen,0.965933084487915
p13_20,2,10,metered_load_mw,0.9746212363243103
p13_20,2,10,total_losses,0.45061784982681274
p13_20,2,10,congestion_price_da,0.15069448947906494
p13_20,2,10,congestion_price_rt,0.1637476682662964
p13_20,2,10,marginal_loss_price_da,0.3741843104362488
p13_20,2,10,total_lmp_da,0.5578666925430298
p13_20,2,10,da_as_total_mw_primary_reserve,0.1773267388343811
p13_20,2,10,da_as_total_mw_synchronized_reserve,0.09864026308059692
p13_20,2,10,da_as_total_mw_thirty_minutes_reserve,0.44357961416244507
p13_20,2,15,net_actual_interchange_mw,0.2284582257270813
p13_20,2,15,gross_actual_interchange_mw,0.1651039719581604
p13_20,2,15,total_gen,0.9616971611976624
p13_20,2,15,metered_load_mw,0.9684497117996216
p13_20,2,15,total_losses,0.45668917894363403
p13_20,2,15,congestion_price_da,0.1576865315437317
p13_20,2,15,congestion_price_rt,0.15909922122955322
p13_20,2,15,marginal_loss_price_da,0.3710139989852905
p13_20,2,15,total_lmp_da,0.5605611801147461
p13_20,2,15,da_as_total_mw_primary_reserve,0.1812986135482788
p13_20,2,15,da_as_total_mw_synchronized_reserve,0.12493228912353516
p13_20,2,15,da_as_total_mw_thirty_minutes_reserve,0.4474654793739319
p13_20,2,20,net_actual_interchange_mw,0.2363796830177307
p13_20,2,20,gross_actual_interchange_mw,0.15427160263061523
p13_20,2,20,total_gen,0.9676918983459473
p13_20,2,20,metered_load_mw,0.9770388007164001
p13_20,2,20,total_losses,0.4680495262145996
p13_20,2,20,congestion_price_da,0.15991920232772827
p13_20,2,20,congestion_price_rt,0.15843945741653442
p13_20,2,20,marginal_loss_price_da,0.38183218240737915
p13_20,2,20,total_lmp_da,0.5695645809173584
p13_20,2,20,da_as_total_mw_primary_reserve,0.18449163436889648
p13_20,2,20,da_as_total_mw_synchronized_reserve,0.11448180675506592
p13_20,2,20,da_as_total_mw_thirty_minutes_reserve,0.45032215118408203
p13_20,2,25,net_actual_interchange_mw,0.24309682846069336
p13_20,2,25,gross_actual_interchange_mw,0.1563889980316162
p13_20,2,25,total_gen,0.9681494235992432
p13_20,2,25,metered_load_mw,0.9788327813148499
p13_20,2,25,total_losses,0.4697686433792114
p13_20,2,25,congestion_price_da,0.1603568196296692
p13_20,2,25,congestion_price_rt,0.1464167833328247
p13_20,2,25,marginal_loss_price_da,0.3846677541732788
p13_20,2,25,total_lmp_da,0.5747625231742859
p13_20,2,25,da_as_total_mw_primary_reserve,0.18522608280181885
p13_20,2,25,da_as_total_mw_synchronized_reserve,0.1233597993850708
p13_20,2,25,da_as_total_mw_thirty_minutes_reserve,0.45465511083602905
p13_20,2,30,net_actual_interchange_mw,0.2442229986190796
p13_20,2,30,gross_actual_interchange_mw,0.16151070594787598
p13_20,2,30,total_gen,0.9687749147415161
p13_20,2,30,metered_load_mw,0.9793715476989746
p13_20,2,30,total_losses,0.47062063217163086
p13_20,2,30,congestion_price_da,0.15628743171691895
p13_20,2,30,congestion_price_rt,0.1652541160583496
p13_20,2,30,marginal_loss_price_da,0.38383549451828003
p13_20,2,30,total_lmp_da,0.5792814493179321
p13_20,2,30,da_as_total_mw_primary_reserve,0.18089592456817627
p13_20,2,30,da_as_total_mw_synchronized_reserve,0.12677234411239624
p13_20,2,30,da_as_total_mw_thirty_minutes_reserve,0.45705944299697876
p13_20,2,35,net_actual_interchange_mw,0.23951387405395508
p13_20,2,35,gross_actual_interchange_mw,0.16204577684402466
p13_20,2,35,total_gen,0.9681926965713501
p13_20,2,35,metered_load_mw,0.9795050024986267
p13_20,2,35,total_losses,0.4633976221084595
p13_20,2,35,congestion_price_da,0.14922034740447998
p13_20,2,35,congestion_price_rt,0.1685582399368286
p13_20,2,35,marginal_loss_price_da,0.38277965784072876
p13_20,2,35,total_lmp_da,0.5796399116516113
p13_20,2,35,da_as_total_mw_primary_reserve,0.18396151065826416
p13_20,2,35,da_as_total_mw_synchronized_reserve,0.13607054948806763
p13_20,2,35,da_as_total_mw_thirty_minutes_reserve,0.45796865224838257
p13_20,2,40,net_actual_interchange_mw,0.2473546862602234
p13_20,2,40,gross_actual_interchange_mw,0.17080050706863403
p13_20,2,40,total_gen,0.967033863067627
p13_20,2,40,metered_load_mw,0.9780614972114563
p13_20,2,40,total_losses,0.47407686710357666
p13_20,2,40,congestion_price_da,0.1591302752494812
p13_20,2,40,congestion_price_rt,0.16588860750198364
p13_20,2,40,marginal_loss_price_da,0.3900471329689026
p13_20,2,40,total_lmp_da,0.5724139213562012
p13_20,2,40,da_as_total_mw_primary_reserve,0.18468523025512695
p13_20,2,40,da_as_total_mw_synchronized_reserve,0.13565891981124878
p13_20,2,40,da_as_total_mw_thirty_minutes_reserve,0.4561551809310913
p13_20,2,45,net_actual_interchange_mw,0.2523452639579773
p13_20,2,45,gross_actual_interchange_mw,0.16698914766311646
p13_20,2,45,total_gen,0.9646523594856262
p13_20,2,45,metered_load_mw,0.9750995635986328
p13_20,2,45,total_losses,0.4743533134460449
p13_20,2,45,congestion_price_da,0.16039574146270752
p13_20,2,45,congestion_price_rt,0.16312789916992188
p13_20,2,45,marginal_loss_price_da,0.39158642292022705
p13_20,2,45,total_lmp_da,0.5777945518493652
p13_20,2,45,da_as_total_mw_primary_reserve,0.18232369422912598
p13_20,2,45,da_as_total_mw_synchronized_reserve,0.13573122024536133
p13_20,2,45,da_as_total_mw_thirty_minutes_reserve,0.4595854878425598
p13_20,2,50,net_actual_interchange_mw,0.24711614847183228
p13_20,2,50,gross_actual_interchange_mw,0.1695098876953125
p13_20,2,50,total_gen,0.9647846817970276
p13_20,2,50,metered_load_mw,0.9763930439949036
p13_20,2,50,total_losses,0.4719260334968567
p13_20,2,50,congestion_price_da,0.14648383855819702
p13_20,2,50,congestion_price_rt,0.164497971534729
p13_20,2,50,marginal_loss_price_da,0.38303905725479126
p13_20,2,50,total_lmp_da,0.5826416611671448
p13_20,2,50,da_as_total_mw_primary_reserve,0.18583059310913086
p13_20,2,50,da_as_total_mw_synchronized_reserve,0.13576245307922363
p13_20,2,50,da_as_total_mw_thirty_minutes_reserve,0.4636741280555725
p13_20,2,55,net_actual_interchange_mw,0.2512091398239136
p13_20,2,55,gross_actual_interchange_mw,0.1682012677192688
p13_20,2,55,total_gen,0.9631975889205933
p13_20,2,55,metered_load_mw,0.9734634757041931
p13_20,2,55,total_losses,0.4764387607574463
p13_20,2,55,congestion_price_da,0.15916794538497925
p13_20,2,55,congestion_price_rt,0.16471153497695923
p13_20,2,55,marginal_loss_price_da,0.3974008560180664
p13_20,2,55,total_lmp_da,0.5898101329803467
p13_20,2,55,da_as_total_mw_primary_reserve,0.18716615438461304
p13_20,2,55,da_as_total_mw_synchronized_reserve,0.13685929775238037
p13_20,2,55,da_as_total_mw_thirty_minutes_reserve,0.4504074454307556
p13_20,2,60,net_actual_interchange_mw,0.25421005487442017
p13_20,2,60,gross_actual_interchange_mw,0.1643093228340149
p13_20,2,60,total_gen,0.9639370441436768
p13_20,2,60,metered_load_mw,0.97480309009552
p13_20,2,60,total_losses,0.47465425729751587
p13_20,2,60,congestion_price_da,0.15345734357833862
p13_20,2,60,congestion_price_rt,0.16895639896392822
p13_20,2,60,marginal_loss_price_da,0.39502912759780884
p13_20,2,60,total_lmp_da,0.5926076173782349
p13_20,2,60,da_as_total_mw_primary_reserve,0.18619632720947266
p13_20,2,60,da_as_total_mw_synchronized_reserve,0.14050227403640747
p13_20,2,60,da_as_total_mw_thirty_minutes_reserve,0.4636307954788208
p13_20,2,65,net_actual_interchange_mw,0.25155889987945557
p13_20,2,65,gross_actual_interchange_mw,0.1706293225288391
p13_20,2,65,total_gen,0.967195451259613
p13_20,2,65,metered_load_mw,0.9776425361633301
p13_20,2,65,total_losses,0.475741982460022
p13_20,2,65,congestion_price_da,0.1525440216064453
p13_20,2,65,congestion_price_rt,0.15760868787765503
p13_20,2,65,marginal_loss_price_da,0.3985723853111267
p13_20,2,65,total_lmp_da,0.5881587266921997
p13_20,2,65,da_as_total_mw_primary_reserve,0.18574845790863037
p13_20,2,65,da_as_total_mw_synchronized_reserve,0.12190854549407959
p13_20,2,65,da_as_total_mw_thirty_minutes_reserve,0.4636397361755371
p13_20,2,70,net_actual_interchange_mw,0.238095223903656
p13_20,2,70,gross_actual_interchange_mw,0.1600547432899475
p13_20,2,70,total_gen,0.964771032333374
p13_20,2,70,metered_load_mw,0.9755344986915588
p13_20,2,70,total_losses,0.4673239588737488
p13_20,2,70,congestion_price_da,0.15878158807754517
p13_20,2,70,congestion_price_rt,0.16314959526062012
p13_20,2,70,marginal_loss_price_da,0.399472177028656
p13_20,2,70,total_lmp_da,0.5838906764984131
p13_20,2,70,da_as_total_mw_primary_reserve,0.18630480766296387
p13_20,2,70,da_as_total_mw_synchronized_reserve,0.13725227117538452
p13_20,2,70,da_as_total_mw_thirty_minutes_reserve,0.46070224046707153
p13_20,2,75,net_actual_interchange_mw,0.2465430498123169
p13_20,2,75,gross_actual_interchange_mw,0.16788136959075928
p13_20,2,75,total_gen,0.9683346748352051
p13_20,2,75,metered_load_mw,0.9783385992050171
p13_20,2,75,total_losses,0.4748373031616211
p13_20,2,75,congestion_price_da,0.1547008752822876
p13_20,2,75,congestion_price_rt,0.1631034016609192
p13_20,2,75,marginal_loss_price_da,0.39757025241851807
p13_20,2,75,total_lmp_da,0.5959777235984802
p13_20,2,75,da_as_total_mw_primary_reserve,0.18526095151901245
p13_20,2,75,da_as_total_mw_synchronized_reserve,0.14031237363815308
p13_20,2,75,da_as_total_mw_thirty_minutes_reserve,0.4635462760925293
p13_20,2,80,net_actual_interchange_mw,0.2556372880935669
p13_20,2,80,gross_actual_interchange_mw,0.16703081130981445
p13_20,2,80,total_gen,0.9669570922851562
p13_20,2,80,metered_load_mw,0.9778134822845459
p13_20,2,80,total_losses,0.47378015518188477
p13_20,2,80,congestion_price_da,0.15934526920318604
p13_20,2,80,congestion_price_rt,0.15843439102172852
p13_20,2,80,marginal_loss_price_da,0.39515990018844604
p13_20,2,80,total_lmp_da,0.5775644779205322
p13_20,2,80,da_as_total_mw_primary_reserve,0.18828892707824707
p13_20,2,80,da_as_total_mw_synchronized_reserve,0.13726675510406494
p13_20,2,80,da_as_total_mw_thirty_minutes_reserve,0.4507365822792053
p13_21,2,0,net_actual_interchange_mw,0.11953353881835938
p13_21,2,0,gross_actual_interchange_mw,0.0078070759773254395
p13_21,2,0,total_gen,0.054044365882873535
p13_21,2,0,metered_load_mw,0.07055705785751343
p13_21,2,0,total_losses,0.014370381832122803
p13_21,2,0,congestion_price_da,0.03162693977355957
p13_21,2,0,congestion_price_rt,0.18673568964004517
p13_21,2,0,marginal_loss_price_da,0.13751482963562012
p13_21,2,0,total_lmp_da,0.23742371797561646
p13_21,2,0,da_as_total_mw_primary_reserve,0.044214606285095215
p13_21,2,0,da_as_total_mw_synchronized_reserve,0.009858489036560059
p13_21,2,0,da_as_total_mw_thirty_minutes_reserve,0.23984837532043457
p13_21,2,5,net_actual_interchange_mw,0.13498294353485107
p13_21,2,5,gross_actual_interchange_mw,0.018347322940826416
p13_21,2,5,total_gen,0.08079379796981812
p13_21,2,5,metered_load_mw,0.0984010100364685
p13_21,2,5,total_losses,0.03988373279571533
p13_21,2,5,congestion_price_da,0.04700124263763428
p13_21,2,5,congestion_price_rt,0.1898537278175354
p13_21,2,5,marginal_loss_price_da,0.14468300342559814
p13_21,2,5,total_lmp_da,0.25191569328308105
p13_21,2,5,da_as_total_mw_primary_reserve,0.051409780979156494
p13_21,2,5,da_as_total_mw_synchronized_reserve,0.004238724708557129
p13_21,2,5,da_as_total_mw_thirty_minutes_reserve,0.2457503080368042
p13_21,2,10,net_actual_interchange_mw,0.1450105905532837
p13_21,2,10,gross_actual_interchange_mw,0.015840649604797363
p13_21,2,10,total_gen,0.08116358518600464
p13_21,2,10,metered_load_mw,0.09968674182891846
p13_21,2,10,total_losses,0.04860401153564453
p13_21,2,10,congestion_price_da,0.03713339567184448
p13_21,2,10,congestion_price_rt,0.17390787601470947
p13_21,2,10,marginal_loss_price_da,0.13183313608169556
p13_21,2,10,total_lmp_da,0.2200794219970703
p13_21,2,10,da_as_total_mw_primary_reserve,0.04253333806991577
p13_21,2,10,da_as_total_mw_synchronized_reserve,0.0
p13_21,2,10,da_as_total_mw_thirty_minutes_reserve,0.23461014032363892
p13_21,2,15,net_actual_interchange_mw,0.1478847861289978
p13_21,2,15,gross_actual_interchange_mw,0.023481130599975586
p13_21,2,15,total_gen,0.08971428871154785
p13_21,2,15,metered_load_mw,0.10875028371810913
p13_21,2,15,total_losses,0.05738633871078491
p13_21,2,15,congestion_price_da,0.03169018030166626
p13_21,2,15,congestion_price_rt,0.1964123249053955
p13_21,2,15,marginal_loss_price_da,0.14848804473876953
p13_21,2,15,total_lmp_da,0.24056929349899292
p13_21,2,15,da_as_total_mw_primary_reserve,0.05079418420791626
p13_21,2,15,da_as_total_mw_synchronized_reserve,0.010099589824676514
p13_21,2,15,da_as_total_mw_thirty_minutes_reserve,0.24505841732025146
p13_21,2,20,net_actual_interchange_mw,0.14858245849609375
p13_21,2,20,gross_actual_interchange_mw,0.018053889274597168
p13_21,2,20,total_gen,0.08966773748397827
p13_21,2,20,metered_load_mw,0.10937631130218506
p13_21,2,20,total_losses,0.06145632266998291
p13_21,2,20,congestion_price_da,0.04404568672180176
p13_21,2,20,congestion_price_rt,0.19813239574432373
p13_21,2,20,marginal_loss_price_da,0.16969221830368042
p13_21,2,20,total_lmp_da,0.26649367809295654
p13_21,2,20,da_as_total_mw_primary_reserve,0.05083119869232178
p13_21,2,20,da_as_total_mw_synchronized_reserve,0.0006254911422729492
p13_21,2,20,da_as_total_mw_thirty_minutes_reserve,0.24343341588974
p13_21,2,25,net_actual_interchange_mw,0.15332341194152832
p13_21,2,25,gross_actual_interchange_mw,0.018294095993041992
p13_21,2,25,total_gen,0.1069190502166748
p13_21,2,25,metered_load_mw,0.12555521726608276
p13_21,2,25,total_losses,0.07182502746582031
p13_21,2,25,congestion_price_da,0.04973959922790527
p13_21,2,25,congestion_price_rt,0.19496798515319824
p13_21,2,25,marginal_loss_price_da,0.16466206312179565
p13_21,2,25,total_lmp_da,0.2737858295440674
p13_21,2,25,da_as_total_mw_primary_reserve,0.04668635129928589
p13_21,2,25,da_as_total_mw_synchronized_reserve,0.013622283935546875
p13_21,2,25,da_as_total_mw_thirty_minutes_reserve,0.24141407012939453
p13_21,2,30,net_actual_interchange_mw,0.1565788984298706
p13_21,2,30,gross_actual_interchange_mw,0.02139073610305786
p13_21,2,30,total_gen,0.10668385028839111
p13_21,2,30,metered_load_mw,0.12474930286407471
p13_21,2,30,total_losses,0.07315164804458618
p13_21,2,30,congestion_price_da,0.04349243640899658
p13_21,2,30,congestion_price_rt,0.20279598236083984
p13_21,2,30,marginal_loss_price_da,0.17300266027450562
p13_21,2,30,total_lmp_da,0.27567559480667114
p13_21,2,30,da_as_total_mw_primary_reserve,0.05409812927246094
p13_21,2,30,da_as_total_mw_synchronized_reserve,0.004636585712432861
p13_21,2,30,da_as_total_mw_thirty_minutes_reserve,0.24860292673110962
p13_21,2,35,net_actual_interchange_mw,0.14697504043579102
p13_21,2,35,gross_actual_interchange_mw,0.023746192455291748
p13_21,2,35,total_gen,0.10249358415603638
p13_21,2,35,metered_load_mw,0.12213200330734253
p13_21,2,35,total_losses,0.07247650623321533
p13_21,2,35,congestion_price_da,0.03760319948196411
p13_21,2,35,congestion_price_rt,0.2042607069015503
p13_21,2,35,marginal_loss_price_da,0.16957712173461914
p13_21,2,35,total_lmp_da,0.27153611183166504
p13_21,2,35,da_as_total_mw_primary_reserve,0.0520208477973938
p13_21,2,35,da_as_total_mw_synchronized_reserve,0.017711400985717773
p13_21,2,35,da_as_total_mw_thirty_minutes_reserve,0.24880802631378174
p13_21,2,40,net_actual_interchange_mw,0.1559373140335083
p13_21,2,40,gross_actual_interchange_mw,0.024580001831054688
p13_21,2,40,total_gen,0.10364353656768799
p13_21,2,40,metered_load_mw,0.12218791246414185
p13_21,2,40,total_losses,0.07024592161178589
p13_21,2,40,congestion_price_da,0.03730052709579468
p13_21,2,40,congestion_price_rt,0.19832587242126465
p13_21,2,40,marginal_loss_price_da,0.16500139236450195
p13_21,2,40,total_lmp_da,0.26144856214523315
p13_21,2,40,da_as_total_mw_primary_reserve,0.05400538444519043
p13_21,2,40,da_as_total_mw_synchronized_reserve,0.021497130393981934
p13_21,2,40,da_as_total_mw_thirty_minutes_reserve,0.24423354864120483
p13_21,2,45,net_actual_interchange_mw,0.15486013889312744
p13_21,2,45,gross_actual_interchange_mw,0.022207975387573242
p13_21,2,45,total_gen,0.10431575775146484
p13_21,2,45,metered_load_mw,0.12270879745483398
p13_21,2,45,total_losses,0.06733423471450806
p13_21,2,45,congestion_price_da,0.03421664237976074
p13_21,2,45,congestion_price_rt,0.20270037651062012
p13_21,2,45,marginal_loss_price_da,0.16287249326705933
p13_21,2,45,total_lmp_da,0.2617267370223999
p13_21,2,45,da_as_total_mw_primary_reserve,0.05236482620239258
p13_21,2,45,da_as_total_mw_synchronized_reserve,0.021057844161987305
p13_21,2,45,da_as_total_mw_thirty_minutes_reserve,0.24775981903076172
p13_21,2,50,net_actual_interchange_mw,0.15549492835998535
p13_21,2,50,gross_actual_interchange_mw,0.025064468383789062
p13_21,2,50,total_gen,0.10977959632873535
p13_21,2,50,metered_load_mw,0.1279199719429016
p13_21,2,50,total_losses,0.07212507724761963
p13_21,2,50,congestion_price_da,0.04286813735961914
p13_21,2,50,congestion_price_rt,0.20512396097183228
p13_21,2,50,marginal_loss_price_da,0.169935941696167
p13_21,2,50,total_lmp_da,0.2731221318244934
p13_21,2,50,da_as_total_mw_primary_reserve,0.05517935752868652
p13_21,2,50,da_as_total_mw_synchronized_reserve,0.014648377895355225
p13_21,2,50,da_as_total_mw_thirty_minutes_reserve,0.2483791708946228
p13_21,2,55,net_actual_interchange_mw,0.1469634771347046
p13_21,2,55,gross_actual_interchange_mw,0.025206804275512695
p13_21,2,55,total_gen,0.10867780447006226
p13_21,2,55,metered_load_mw,0.12753689289093018
p13_21,2,55,total_losses,0.07497870922088623
p13_21,2,55,congestion_price_da,0.05071669816970825
p13_21,2,55,congestion_price_rt,0.19532698392868042
p13_21,2,55,marginal_loss_price_da,0.17477190494537354
p13_21,2,55,total_lmp_da,0.27646738290786743
p13_21,2,55,da_as_total_mw_primary_reserve,0.05464679002761841
p13_21,2,55,da_as_total_mw_synchronized_reserve,0.021328270435333252
p13_21,2,55,da_as_total_mw_thirty_minutes_reserve,0.24163687229156494
p13_21,2,60,net_actual_interchange_mw,0.14975512027740479
p13_21,2,60,gross_actual_interchange_mw,0.022023499011993408
p13_21,2,60,total_gen,0.11070102453231812
p13_21,2,60,metered_load_mw,0.12906092405319214
p13_21,2,60,total_losses,0.07153302431106567
p13_21,2,60,congestion_price_da,0.05044490098953247
p13_21,2,60,congestion_price_rt,0.19349819421768188
p13_21,2,60,marginal_loss_price_da,0.1668846607208252
p13_21,2,60,total_lmp_da,0.26749080419540405
p13_21,2,60,da_as_total_mw_primary_reserve,0.05381983518600464
p13_21,2,60,da_as_total_mw_synchronized_reserve,0.021067500114440918
p13_21,2,60,da_as_total_mw_thirty_minutes_reserve,0.2447497844696045
p13_21,2,65,net_actual_interchange_mw,0.1526879072189331
p13_21,2,65,gross_actual_interchange_mw,0.025207698345184326
p13_21,2,65,total_gen,0.10297071933746338
p13_21,2,65,metered_load_mw,0.12128555774688721
p13_21,2,65,total_losses,0.07053965330123901
p13_21,2,65,congestion_price_da,0.03681755065917969
p13_21,2,65,congestion_price_rt,0.2010365128517151
p13_21,2,65,marginal_loss_price_da,0.15686345100402832
p13_21,2,65,total_lmp_da,0.2616409659385681
p13_21,2,65,da_as_total_mw_primary_reserve,0.05339926481246948
p13_21,2,65,da_as_total_mw_synchronized_reserve,0.011983275413513184
p13_21,2,65,da_as_total_mw_thirty_minutes_reserve,0.2516025900840759
p13_21,2,70,net_actual_interchange_mw,0.15808606147766113
p13_21,2,70,gross_actual_interchange_mw,0.025567173957824707
p13_21,2,70,total_gen,0.09785449504852295
p13_21,2,70,metered_load_mw,0.11640006303787231
p13_21,2,70,total_losses,0.06401962041854858
p13_21,2,70,congestion_price_da,0.02908986806869507
p13_21,2,70,congestion_price_rt,0.20173919200897217
p13_21,2,70,marginal_loss_price_da,0.14937740564346313
p13_21,2,70,total_lmp_da,0.25637108087539673
p13_21,2,70,da_as_total_mw_primary_reserve,0.050544679164886475
p13_21,2,70,da_as_total_mw_synchronized_reserve,0.014905035495758057
