sid,size,K,conf,est
p13_29,2,80,da_as_total_mw_thirty_minutes_reserve,0.454203724861145
p13_30,2,0,net_actual_interchange_mw,0.11245012283325195
p13_30,2,0,gross_actual_interchange_mw,0.008400917053222656
p13_30,2,0,total_gen,0.0
p13_30,2,0,metered_load_mw,0.0
p13_30,2,0,total_losses,0.0
p13_30,2,0,congestion_price_da,0.0
p13_30,2,0,congestion_price_rt,0.0
p13_30,2,0,marginal_loss_price_da,0.27290672063827515
p13_30,2,0,total_lmp_da,0.6203972101211548
p13_30,2,0,da_as_total_mw_primary_reserve,0.04031860828399658
p13_30,2,0,da_as_total_mw_synchronized_reserve,0.0
p13_30,2,0,da_as_total_mw_thirty_minutes_reserve,0.40636491775512695
p13_30,2,5,net_actual_interchange_mw,0.1268579363822937
p13_30,2,5,gross_actual_interchange_mw,0.0
p13_30,2,5,total_gen,0.14360672235488892
p13_30,2,5,metered_load_mw,0.17158585786819458
p13_30,2,5,total_losses,0.004184365272521973
p13_30,2,5,congestion_price_da,0.05184453725814819
p13_30,2,5,congestion_price_rt,0.08815419673919678
p13_30,2,5,marginal_loss_price_da,0.36050987243652344
p13_30,2,5,total_lmp_da,0.6822237968444824
p13_30,2,5,da_as_total_mw_primary_reserve,0.061036646366119385
p13_30,2,5,da_as_total_mw_synchronized_reserve,0.028873860836029053
p13_30,2,5,da_as_total_mw_thirty_minutes_reserve,0.4600316882133484
p13_30,2,10,net_actual_interchange_mw,0.14482420682907104
p13_30,2,10,gross_actual_interchange_mw,0.0042234063148498535
p13_30,2,10,total_gen,0.15987247228622437
p13_30,2,10,metered_load_mw,0.18629920482635498
p13_30,2,10,total_losses,0.02266162633895874
p13_30,2,10,congestion_price_da,0.05582493543624878
p13_30,2,10,congestion_price_rt,0.12955254316329956
p13_30,2,10,marginal_loss_price_da,0.38785678148269653
p13_30,2,10,total_lmp_da,0.6997388601303101
p13_30,2,10,da_as_total_mw_primary_reserve,0.06929844617843628
p13_30,2,10,da_as_total_mw_synchronized_reserve,0.049057185649871826
p13_30,2,10,da_as_total_mw_thirty_minutes_reserve,0.45752906799316406
p13_30,2,15,net_actual_interchange_mw,0.14708101749420166
p13_30,2,15,gross_actual_interchange_mw,0.00322037935256958
p13_30,2,15,total_gen,0.1501811146736145
p13_30,2,15,metered_load_mw,0.17377889156341553
p13_30,2,15,total_losses,0.00590139627456665
p13_30,2,15,congestion_price_da,0.055551111698150635
p13_30,2,15,congestion_price_rt,0.1359441876411438
p13_30,2,15,marginal_loss_price_da,0.3893495202064514
p13_30,2,15,total_lmp_da,0.6922594308853149
p13_30,2,15,da_as_total_mw_primary_reserve,0.06769853830337524
p13_30,2,15,da_as_total_mw_synchronized_reserve,0.053667664527893066
p13_30,2,15,da_as_total_mw_thirty_minutes_reserve,0.45256614685058594
p13_30,2,20,net_actual_interchange_mw,0.14660263061523438
p13_30,2,20,gross_actual_interchange_mw,0.0
p13_30,2,20,total_gen,0.16257280111312866
p13_30,2,20,metered_load_mw,0.1884022355079651
p13_30,2,20,total_losses,0.01800858974456787
p13_30,2,20,congestion_price_da,0.03833413124084473
p13_30,2,20,congestion_price_rt,0.13326823711395264
p13_30,2,20,marginal_loss_price_da,0.40028899908065796
p13_30,2,20,total_lmp_da,0.6997997760772705
p13_30,2,20,da_as_total_mw_primary_reserve,0.07670539617538452
p13_30,2,20,da_as_total_mw_synchronized_reserve,0.05731862783432007
p13_30,2,20,da_as_total_mw_thirty_minutes_reserve,0.45642828941345215
p13_30,2,25,net_actual_interchange_mw,0.14677172899246216
p13_30,2,25,gross_actual_interchange_mw,0.014191269874572754
p13_30,2,25,total_gen,0.16259080171585083
p13_30,2,25,metered_load_mw,0.18850409984588623
p13_30,2,25,total_losses,0.022369682788848877
p13_30,2,25,congestion_price_da,0.06468623876571655
p13_30,2,25,congestion_price_rt,0.12855130434036255
p13_30,2,25,marginal_loss_price_da,0.4038269519805908
p13_30,2,25,total_lmp_da,0.700088620185852
p13_30,2,25,da_as_total_mw_primary_reserve,0.07920509576797485
p13_30,2,25,da_as_total_mw_synchronized_reserve,0.06288158893585205
p13_30,2,25,da_as_total_mw_thirty_minutes_reserve,0.4547140598297119
p13_30,2,30,net_actual_interchange_mw,0.1498039960861206
p13_30,2,30,gross_actual_interchange_mw,0.01548612117767334
p13_30,2,30,total_gen,0.174003005027771
p13_30,2,30,metered_load_mw,0.19911515712738037
p13_30,2,30,total_losses,0.030161738395690918
p13_30,2,30,congestion_price_da,0.07088285684585571
p13_30,2,30,congestion_price_rt,0.1364837884902954
p13_30,2,30,marginal_loss_price_da,0.40540242195129395
p13_30,2,30,total_lmp_da,0.7124567031860352
p13_30,2,30,da_as_total_mw_primary_reserve,0.07861047983169556
p13_30,2,30,da_as_total_mw_synchronized_reserve,0.0652429461479187
p13_30,2,30,da_as_total_mw_thirty_minutes_reserve,0.46250230073928833
p13_30,2,35,net_actual_interchange_mw,0.15163743495941162
p13_30,2,35,gross_actual_interchange_mw,0.010102272033691406
p13_30,2,35,total_gen,0.16840720176696777
p13_30,2,35,metered_load_mw,0.19131320714950562
p13_30,2,35,total_losses,0.013585567474365234
p13_30,2,35,congestion_price_da,0.06844419240951538
p13_30,2,35,congestion_price_rt,0.13414806127548218
p13_30,2,35,marginal_loss_price_da,0.39959222078323364
p13_30,2,35,total_lmp_da,0.7073607444763184
p13_30,2,35,da_as_total_mw_primary_reserve,0.07864165306091309
p13_30,2,35,da_as_total_mw_synchronized_reserve,0.06128537654876709
p13_30,2,35,da_as_total_mw_thirty_minutes_reserve,0.46639078855514526
p13_30,2,40,net_actual_interchange_mw,0.14929509162902832
p13_30,2,40,gross_actual_interchange_mw,0.01826554536819458
p13_30,2,40,total_gen,0.16885316371917725
p13_30,2,40,metered_load_mw,0.1914697289466858
p13_30,2,40,total_losses,0.02093958854675293
p13_30,2,40,congestion_price_da,0.05973118543624878
p13_30,2,40,congestion_price_rt,0.13795018196105957
p13_30,2,40,marginal_loss_price_da,0.38533252477645874
p13_30,2,40,total_lmp_da,0.7075669765472412
p13_30,2,40,da_as_total_mw_primary_reserve,0.0758710503578186
p13_30,2,40,da_as_total_mw_synchronized_reserve,0.05922788381576538
p13_30,2,40,da_as_total_mw_thirty_minutes_reserve,0.4653549790382385
p13_30,2,45,net_actual_interchange_mw,0.15080159902572632
p13_30,2,45,gross_actual_interchange_mw,0.01714920997619629
p13_30,2,45,total_gen,0.17569732666015625
p13_30,2,45,metered_load_mw,0.20015943050384521
p13_30,2,45,total_losses,0.029439806938171387
p13_30,2,45,congestion_price_da,0.07243353128433228
p13_30,2,45,congestion_price_rt,0.1370478868484497
p13_30,2,45,marginal_loss_price_da,0.41470766067504883
p13_30,2,45,total_lmp_da,0.7099622488021851
p13_30,2,45,da_as_total_mw_primary_reserve,0.08125662803649902
p13_30,2,45,da_as_total_mw_synchronized_reserve,0.06247943639755249
p13_30,2,45,da_as_total_mw_thirty_minutes_reserve,0.4564056396484375
p13_30,2,50,net_actual_interchange_mw,0.1582956314086914
p13_30,2,50,gross_actual_interchange_mw,0.01702779531478882
p13_30,2,50,total_gen,0.16842234134674072
p13_30,2,50,metered_load_mw,0.19109094142913818
p13_30,2,50,total_losses,0.02936345338821411
p13_30,2,50,congestion_price_da,0.07683509588241577
p13_30,2,50,congestion_price_rt,0.13610655069351196
p13_30,2,50,marginal_loss_price_da,0.4136165380477905
p13_30,2,50,total_lmp_da,0.6924206018447876
p13_30,2,50,da_as_total_mw_primary_reserve,0.08232206106185913
p13_30,2,50,da_as_total_mw_synchronized_reserve,0.06271421909332275
p13_30,2,50,da_as_total_mw_thirty_minutes_reserve,0.4547949433326721
p13_30,2,55,net_actual_interchange_mw,0.15696430206298828
p13_30,2,55,gross_actual_interchange_mw,0.018635153770446777
p13_30,2,55,total_gen,0.17387568950653076
p13_30,2,55,metered_load_mw,0.19734710454940796
p13_30,2,55,total_losses,0.03236794471740723
p13_30,2,55,congestion_price_da,0.07671231031417847
p13_30,2,55,congestion_price_rt,0.14141422510147095
p13_30,2,55,marginal_loss_price_da,0.41753995418548584
p13_30,2,55,total_lmp_da,0.7089594602584839
p13_30,2,55,da_as_total_mw_primary_reserve,0.0829542875289917
p13_30,2,55,da_as_total_mw_synchronized_reserve,0.06652027368545532
p13_30,2,55,da_as_total_mw_thirty_minutes_reserve,0.46459639072418213
p13_30,2,60,net_actual_interchange_mw,0.15621066093444824
p13_30,2,60,gross_actual_interchange_mw,0.02091038227081299
p13_30,2,60,total_gen,0.17944997549057007
p13_30,2,60,metered_load_mw,0.20325767993927002
p13_30,2,60,total_losses,0.03220587968826294
p13_30,2,60,congestion_price_da,0.07519334554672241
p13_30,2,60,congestion_price_rt,0.13750523328781128
p13_30,2,60,marginal_loss_price_da,0.4046552777290344
p13_30,2,60,total_lmp_da,0.7165532112121582
p13_30,2,60,da_as_total_mw_primary_reserve,0.08079451322555542
p13_30,2,60,da_as_total_mw_synchronized_reserve,0.062421560287475586
p13_30,2,60,da_as_total_mw_thirty_minutes_reserve,0.46247637271881104
p13_30,2,65,net_actual_interchange_mw,0.1580655574798584
p13_30,2,65,gross_actual_interchange_mw,0.01850670576095581
p13_30,2,65,total_gen,0.18138587474822998
p13_30,2,65,metered_load_mw,0.20517116785049438
p13_30,2,65,total_losses,0.032734215259552
p13_30,2,65,congestion_price_da,0.07355791330337524
p13_30,2,65,congestion_price_rt,0.13870573043823242
p13_30,2,65,marginal_loss_price_da,0.40236473083496094
p13_30,2,65,total_lmp_da,0.7147263288497925
p13_30,2,65,da_as_total_mw_primary_reserve,0.08351260423660278
p13_30,2,65,da_as_total_mw_synchronized_reserve,0.06884825229644775
p13_30,2,65,da_as_total_mw_thirty_minutes_reserve,0.47007590532302856
p13_30,2,70,net_actual_interchange_mw,0.15372300148010254
p13_30,2,70,gross_actual_interchange_mw,0.02060335874557495
p13_30,2,70,total_gen,0.18082469701766968
p13_30,2,70,metered_load_mw,0.20509189367294312
p13_30,2,70,total_losses,0.03203392028808594
p13_30,2,70,congestion_price_da,0.07768136262893677
p13_30,2,70,congestion_price_rt,0.1410941481590271
p13_30,2,70,marginal_loss_price_da,0.39388978481292725
p13_30,2,70,total_lmp_da,0.7125676870346069
p13_30,2,70,da_as_total_mw_primary_reserve,0.085845947265625
p13_30,2,70,da_as_total_mw_synchronized_reserve,0.06949394941329956
p13_30,2,70,da_as_total_mw_thirty_minutes_reserve,0.4682287573814392
p13_30,2,75,net_actual_interchange_mw,0.14439493417739868
p13_30,2,75,gross_actual_interchange_mw,0.01784050464630127
p13_30,2,75,total_gen,0.17505156993865967
p13_30,2,75,metered_load_mw,0.20048218965530396
p13_30,2,75,total_losses,0.030099928379058838
p13_30,2,75,congestion_price_da,0.07167452573776245
p13_30,2,75,congestion_price_rt,0.1409955620765686
p13_30,2,75,marginal_loss_price_da,0.37779664993286133
p13_30,2,75,total_lmp_da,0.7064605951309204
p13_30,2,75,da_as_total_mw_primary_reserve,0.08365470170974731
p13_30,2,75,da_as_total_mw_synchronized_reserve,0.06325465440750122
p13_30,2,75,da_as_total_mw_thirty_minutes_reserve,0.46702736616134644
p13_30,2,80,net_actual_interchange_mw,0.15948116779327393
p13_30,2,80,gross_actual_interchange_mw,0.01902925968170166
p13_30,2,80,total_gen,0.18135887384414673
p13_30,2,80,metered_load_mw,0.204517662525177
p13_30,2,80,total_losses,0.03075730800628662
p13_30,2,80,congestion_price_da,0.06961560249328613
p13_30,2,80,congestion_price_rt,0.14133715629577637
p13_30,2,80,marginal_loss_price_da,0.38420969247817993
p13_30,2,80,total_lmp_da,0.7075031995773315
p13_30,2,80,da_as_total_mw_primary_reserve,0.08493363857269287
p13_30,2,80,da_as_total_mw_synchronized_reserve,0.061612725257873535
p13_30,2,80,da_as_total_mw_thirty_minutes_reserve,0.46546685695648193
p13_31,2,0,net_actual_interchange_mw,0.28802162408828735
p13_31,2,0,gross_actual_interchange_mw,0.015835881233215332
p13_31,2,0,total_gen,0.16190433502197266
p13_31,2,0,metered_load_mw,0.14191019535064697
p13_31,2,0,total_losses,0.05073118209838867
p13_31,2,0,congestion_price_da,0.002892613410949707
p13_31,2,0,congestion_price_rt,0.055769264698028564
p13_31,2,0,marginal_loss_price_da,0.04859483242034912
p13_31,2,0,total_lmp_da,0.07925695180892944
p13_31,2,0,da_as_total_mw_primary_reserve,0.47411906719207764
p13_31,2,0,da_as_total_mw_synchronized_reserve,0.514835000038147
p13_31,2,0,da_as_total_mw_thirty_minutes_reserve,0.25143963098526
p13_31,2,5,net_actual_interchange_mw,0.2567828893661499
p13_31,2,5,gross_actual_interchange_mw,0.00946962833404541
p13_31,2,5,total_gen,0.2680820822715759
p13_31,2,5,metered_load_mw,0.25554943084716797
p13_31,2,5,total_losses,0.09699410200119019
p13_31,2,5,congestion_price_da,0.056201934814453125
p13_31,2,5,congestion_price_rt,0.08871036767959595
p13_31,2,5,marginal_loss_price_da,0.04382413625717163
p13_31,2,5,total_lmp_da,0.08725899457931519
p13_31,2,5,da_as_total_mw_primary_reserve,0.4830799102783203
p13_31,2,5,da_as_total_mw_synchronized_reserve,0.5273146629333496
p13_31,2,5,da_as_total_mw_thirty_minutes_reserve,0.29664862155914307
p13_31,2,10,net_actual_interchange_mw,0.30433523654937744
p13_31,2,10,gross_actual_interchange_mw,0.025609195232391357
p13_31,2,10,total_gen,0.28300613164901733
p13_31,2,10,metered_load_mw,0.26538461446762085
p13_31,2,10,total_losses,0.09630417823791504
p13_31,2,10,congestion_price_da,0.05978137254714966
p13_31,2,10,congestion_price_rt,0.07516133785247803
p13_31,2,10,marginal_loss_price_da,0.045507609844207764
p13_31,2,10,total_lmp_da,0.07734477519989014
p13_31,2,10,da_as_total_mw_primary_reserve,0.4843979477882385
p13_31,2,10,da_as_total_mw_synchronized_reserve,0.53382807970047
p13_31,2,10,da_as_total_mw_thirty_minutes_reserve,0.297335684299469
p13_31,2,15,net_actual_interchange_mw,0.28462350368499756
p13_31,2,15,gross_actual_interchange_mw,0.025083065032958984
p13_31,2,15,total_gen,0.27393192052841187
p13_31,2,15,metered_load_mw,0.24872905015945435
p13_31,2,15,total_losses,0.06348937749862671
p13_31,2,15,congestion_price_da,0.05647420883178711
p13_31,2,15,congestion_price_rt,0.09061872959136963
p13_31,2,15,marginal_loss_price_da,0.06172788143157959
p13_31,2,15,total_lmp_da,0.09401547908782959
p13_31,2,15,da_as_total_mw_primary_reserve,0.4863051176071167
p13_31,2,15,da_as_total_mw_synchronized_reserve,0.5318620204925537
p13_31,2,15,da_as_total_mw_thirty_minutes_reserve,0.30151206254959106
p13_31,2,20,net_actual_interchange_mw,0.30795377492904663
p13_31,2,20,gross_actual_interchange_mw,0.02258366346359253
p13_31,2,20,total_gen,0.2693786025047302
p13_31,2,20,metered_load_mw,0.25203388929367065
p13_31,2,20,total_losses,0.10649913549423218
p13_31,2,20,congestion_price_da,0.056117892265319824
p13_31,2,20,congestion_price_rt,0.08420026302337646
p13_31,2,20,marginal_loss_price_da,0.06893837451934814
p13_31,2,20,total_lmp_da,0.09604787826538086
p13_31,2,20,da_as_total_mw_primary_reserve,0.48465776443481445
p13_31,2,20,da_as_total_mw_synchronized_reserve,0.535550594329834
p13_31,2,20,da_as_total_mw_thirty_minutes_reserve,0.2905515432357788
p13_31,2,25,net_actual_interchange_mw,0.3097754716873169
p13_31,2,25,gross_actual_interchange_mw,0.04413682222366333
p13_31,2,25,total_gen,0.29107600450515747
p13_31,2,25,metered_load_mw,0.27485013008117676
p13_31,2,25,total_losses,0.11822432279586792
p13_31,2,25,congestion_price_da,0.06042355298995972
p13_31,2,25,congestion_price_rt,0.09061700105667114
p13_31,2,25,marginal_loss_price_da,0.07236957550048828
p13_31,2,25,total_lmp_da,0.10733222961425781
p13_31,2,25,da_as_total_mw_primary_reserve,0.48635363578796387
p13_31,2,25,da_as_total_mw_synchronized_reserve,0.5354418754577637
p13_31,2,25,da_as_total_mw_thirty_minutes_reserve,0.30172473192214966
p13_31,2,30,net_actual_interchange_mw,0.3071826100349426
p13_31,2,30,gross_actual_interchange_mw,0.03601408004760742
p13_31,2,30,total_gen,0.29412853717803955
p13_31,2,30,metered_load_mw,0.2769290804862976
p13_31,2,30,total_losses,0.12236708402633667
p13_31,2,30,congestion_price_da,0.062248408794403076
p13_31,2,30,congestion_price_rt,0.0904969573020935
p13_31,2,30,marginal_loss_price_da,0.07104259729385376
p13_31,2,30,total_lmp_da,0.10699820518493652
p13_31,2,30,da_as_total_mw_primary_reserve,0.4872279763221741
p13_31,2,30,da_as_total_mw_synchronized_reserve,0.5357787609100342
p13_31,2,30,da_as_total_mw_thirty_minutes_reserve,0.30571961402893066
p13_31,2,35,net_actual_interchange_mw,0.31279289722442627
p13_31,2,35,gross_actual_interchange_mw,0.04281431436538696
p13_31,2,35,total_gen,0.2750054597854614
p13_31,2,35,metered_load_mw,0.256229043006897
p13_31,2,35,total_losses,0.11057591438293457
p13_31,2,35,congestion_price_da,0.06181168556213379
p13_31,2,35,congestion_price_rt,0.07508701086044312
p13_31,2,35,marginal_loss_price_da,0.061422884464263916
p13_31,2,35,total_lmp_da,0.08458250761032104
p13_31,2,35,da_as_total_mw_primary_reserve,0.4838462471961975
p13_31,2,35,da_as_total_mw_synchronized_reserve,0.5358562469482422
p13_31,2,35,da_as_total_mw_thirty_minutes_reserve,0.2968456745147705
p13_31,2,40,net_actual_interchange_mw,0.3055179715156555
p13_31,2,40,gross_actual_interchange_mw,0.042449116706848145
p13_31,2,40,total_gen,0.29164189100265503
p13_31,2,40,metered_load_mw,0.27485591173171997
p13_31,2,40,total_losses,0.12263059616088867
p13_31,2,40,congestion_price_da,0.06014913320541382
p13_31,2,40,congestion_price_rt,0.08642643690109253
p13_31,2,40,marginal_loss_price_da,0.06574422121047974
p13_31,2,40,total_lmp_da,0.1059308648109436
p13_31,2,40,da_as_total_mw_primary_reserve,0.48392194509506226
p13_31,2,40,da_as_total_mw_synchronized_reserve,0.5359703302383423
p13_31,2,40,da_as_total_mw_thirty_minutes_reserve,0.30705446004867554
p13_31,2,45,net_actual_interchange_mw,0.30899643898010254
p13_31,2,45,gross_actual_interchange_mw,0.04751342535018921
p13_31,2,45,total_gen,0.2927093505859375
p13_31,2,45,metered_load_mw,0.27557826042175293
p13_31,2,45,total_losses,0.1237175464630127
p13_31,2,45,congestion_price_da,0.060013413429260254
p13_31,2,45,congestion_price_rt,0.09139883518218994
p13_31,2,45,marginal_loss_price_da,0.0668402910232544
p13_31,2,45,total_lmp_da,0.10507708787918091
p13_31,2,45,da_as_total_mw_primary_reserve,0.485126256942749
p13_31,2,45,da_as_total_mw_synchronized_reserve,0.5366580486297607
p13_31,2,45,da_as_total_mw_thirty_minutes_reserve,0.30739033222198486
p13_31,2,50,net_actual_interchange_mw,0.32046371698379517
p13_31,2,50,gross_actual_interchange_mw,0.0442313551902771
p13_31,2,50,total_gen,0.27719414234161377
p13_31,2,50,metered_load_mw,0.2587570548057556
p13_31,2,50,total_losses,0.12304383516311646
p13_31,2,50,congestion_price_da,0.0642085075378418
p13_31,2,50,congestion_price_rt,0.08679002523422241
p13_31,2,50,marginal_loss_price_da,0.06805288791656494
p13_31,2,50,total_lmp_da,0.09633821249008179
p13_31,2,50,da_as_total_mw_primary_reserve,0.484588086605072
p13_31,2,50,da_as_total_mw_synchronized_reserve,0.5363198518753052
p13_31,2,50,da_as_total_mw_thirty_minutes_reserve,0.300195574760437
p13_31,2,55,net_actual_interchange_mw,0.32218635082244873
p13_31,2,55,gross_actual_interchange_mw,0.04794102907180786
p13_31,2,55,total_gen,0.2968100309371948
p13_31,2,55,metered_load_mw,0.2794021964073181
p13_31,2,55,total_losses,0.13200736045837402
p13_31,2,55,congestion_price_da,0.06417590379714966
p13_31,2,55,congestion_price_rt,0.08710157871246338
p13_31,2,55,marginal_loss_price_da,0.07228875160217285
p13_31,2,55,total_lmp_da,0.10463058948516846
p13_31,2,55,da_as_total_mw_primary_reserve,0.48618650436401367
p13_31,2,55,da_as_total_mw_synchronized_reserve,0.5362914800643921
p13_31,2,55,da_as_total_mw_thirty_minutes_reserve,0.30859047174453735
p13_31,2,60,net_actual_interchange_mw,0.318355917930603
p13_31,2,60,gross_actual_interchange_mw,0.049356043338775635
p13_31,2,60,total_gen,0.29715263843536377
p13_31,2,60,metered_load_mw,0.279607892036438
p13_31,2,60,total_losses,0.13189947605133057
p13_31,2,60,congestion_price_da,0.06445538997650146
p13_31,2,60,congestion_price_rt,0.08476078510284424
p13_31,2,60,marginal_loss_price_da,0.07405883073806763
p13_31,2,60,total_lmp_da,0.10729074478149414
p13_31,2,60,da_as_total_mw_primary_reserve,0.4867827296257019
p13_31,2,60,da_as_total_mw_synchronized_reserve,0.5345042943954468
p13_31,2,60,da_as_total_mw_thirty_minutes_reserve,0.3123466968536377
p13_31,2,65,net_actual_interchange_mw,0.3201838731765747
p13_31,2,65,gross_actual_interchange_mw,0.04874122142791748
p13_31,2,65,total_gen,0.29883718490600586
p13_31,2,65,metered_load_mw,0.2813042402267456
p13_31,2,65,total_losses,0.13390576839447021
p13_31,2,65,congestion_price_da,0.06667232513427734
p13_31,2,65,congestion_price_rt,0.087352454662323
p13_31,2,65,marginal_loss_price_da,0.07278317213058472
p13_31,2,65,total_lmp_da,0.10774481296539307
p13_31,2,65,da_as_total_mw_primary_reserve,0.4845618009567261
p13_31,2,65,da_as_total_mw_synchronized_reserve,0.5372297763824463
p13_31,2,65,da_as_total_mw_thirty_minutes_reserve,0.31123805046081543
p13_31,2,70,net_actual_interchange_mw,0.3235647678375244
p13_31,2,70,gross_actual_interchange_mw,0.05052083730697632
p13_31,2,70,total_gen,0.293967604637146
p13_31,2,70,metered_load_mw,0.2764875292778015
p13_31,2,70,total_losses,0.13680607080459595
p13_31,2,70,congestion_price_da,0.06972426176071167
p13_31,2,70,congestion_price_rt,0.09251850843429565
p13_31,2,70,marginal_loss_price_da,0.07403647899627686
p13_31,2,70,total_lmp_da,0.10890311002731323
p13_31,2,70,da_as_total_mw_primary_reserve,0.48652154207229614
p13_31,2,70,da_as_total_mw_synchronized_reserve,0.5367445945739746
p13_31,2,70,da_as_total_mw_thirty_minutes_reserve,0.3071390986442566
p13_31,2,75,net_actual_interchange_mw,0.32314300537109375
p13_31,2,75,gross_actual_interchange_mw,0.04869741201400757
p13_31,2,75,total_gen,0.28673821687698364
p13_31,2,75,metered_load_mw,0.2695348262786865
p13_31,2,75,total_losses,0.1360836625099182
p13_31,2,75,congestion_price_da,0.06809443235397339
p13_31,2,75,congestion_price_rt,0.08447742462158203
p13_31,2,75,marginal_loss_price_da,0.07487893104553223
p13_31,2,75,total_lmp_da,0.10546106100082397
p13_31,2,75,da_as_total_mw_primary_reserve,0.48728716373443604
p13_31,2,75,da_as_total_mw_synchronized_reserve,0.5360242128372192
p13_31,2,75,da_as_total_mw_thirty_minutes_reserve,0.3039342164993286
p13_31,2,80,net_actual_interchange_mw,0.3259742259979248
p13_31,2,80,gross_actual_interchange_mw,0.05055326223373413
p13_31,2,80,total_gen,0.29882514476776123
p13_31,2,80,metered_load_mw,0.2812650799751282
p13_31,2,80,total_losses,0.14049309492111206
p13_31,2,80,congestion_price_da,0.06455051898956299
p13_31,2,80,congestion_price_rt,0.08978670835494995
p13_31,2,80,marginal_loss_price_da,0.07435613870620728
p13_31,2,80,total_lmp_da,0.1064266562461853
p13_31,2,80,da_as_total_mw_primary_reserve,0.4873366951942444
p13_31,2,80,da_as_total_mw_synchronized_reserve,0.5372327566146851
p13_31,2,80,da_as_total_mw_thirty_minutes_reserve,0.3112249970436096
p13_32,2,0,net_actual_interchange_mw,0.2725067138671875
p13_32,2,0,gross_actual_interchange_mw,0.032299816608428955
p13_32,2,0,total_gen,0.1473996639251709
p13_32,2,0,metered_load_mw,0.12510961294174194
p13_32,2,0,total_losses,0.018975436687469482
p13_32,2,0,congestion_price_da,0.0
p13_32,2,0,congestion_price_rt,0.0
p13_32,2,0,marginal_loss_price_da,0.0
p13_32,2,0,total_lmp_da,0.042273759841918945
p13_32,2,0,da_as_total_mw_primary_reserve,0.4766309857368469
p13_32,2,0,da_as_total_mw_synchronized_reserve,0.5125046968460083
p13_32,2,0,da_as_total_mw_thirty_minutes_reserve,0.27590328454971313
p13_32,2,5,net_actual_interchange_mw,0.26494359970092773
p13_32,2,5,gross_actual_interchange_mw,0.0
p13_32,2,5,total_gen,0.26671576499938965
p13_32,2,5,metered_load_mw,0.25153279304504395
p13_32,2,5,total_losses,0.10417670011520386
p13_32,2,5,congestion_price_da,0.06119096279144287
p13_32,2,5,congestion_price_rt,0.07139527797698975
p13_32,2,5,marginal_loss_price_da,0.06679821014404297
p13_32,2,5,total_lmp_da,0.10224765539169312
p13_32,2,5,da_as_total_mw_primary_reserve,0.48199546337127686
p13_32,2,5,da_as_total_mw_synchronized_reserve,0.52457594871521
p13_32,2,5,da_as_total_mw_thirty_minutes_reserve,0.28642648458480835
p13_32,2,10,net_actual_interchange_mw,0.3072156310081482
p13_32,2,10,gross_actual_interchange_mw,0.018557965755462646
p13_32,2,10,total_gen,0.2757512927055359
p13_32,2,10,metered_load_mw,0.26015788316726685
p13_32,2,10,total_losses,0.10224413871765137
p13_32,2,10,congestion_price_da,0.060920000076293945
p13_32,2,10,congestion_price_rt,0.07781082391738892
p13_32,2,10,marginal_loss_price_da,0.06367260217666626
p13_32,2,10,total_lmp_da,0.09050101041793823
p13_32,2,10,da_as_total_mw_primary_reserve,0.4790163040161133
p13_32,2,10,da_as_total_mw_synchronized_reserve,0.5296785831451416
p13_32,2,10,da_as_total_mw_thirty_minutes_reserve,0.2959412932395935
p13_32,2,15,net_actual_interchange_mw,0.307511568069458
p13_32,2,15,gross_actual_interchange_mw,0.04048001766204834
p13_32,2,15,total_gen,0.28590476512908936
p13_32,2,15,metered_load_mw,0.26798713207244873
p13_32,2,15,total_losses,0.10496962070465088
p13_32,2,15,congestion_price_da,0.05941587686538696
p13_32,2,15,congestion_price_rt,0.08905082941055298
p13_32,2,15,marginal_loss_price_da,0.07174110412597656
p13_32,2,15,total_lmp_da,0.10557526350021362
p13_32,2,15,da_as_total_mw_primary_reserve,0.48454493284225464
p13_32,2,15,da_as_total_mw_synchronized_reserve,0.5319471955299377
p13_32,2,15,da_as_total_mw_thirty_minutes_reserve,0.3024764657020569
p13_32,2,20,net_actual_interchange_mw,0.3064994812011719
p13_32,2,20,gross_actual_interchange_mw,0.03951156139373779
p13_32,2,20,total_gen,0.29142212867736816
p13_32,2,20,metered_load_mw,0.27568697929382324
p13_32,2,20,total_losses,0.11867225170135498
p13_32,2,20,congestion_price_da,0.05598270893096924
p13_32,2,20,congestion_price_rt,0.08926182985305786
p13_32,2,20,marginal_loss_price_da,0.07250761985778809
p13_32,2,20,total_lmp_da,0.10653078556060791
p13_32,2,20,da_as_total_mw_primary_reserve,0.4834439754486084
p13_32,2,20,da_as_total_mw_synchronized_reserve,0.5367822647094727
p13_32,2,20,da_as_total_mw_thirty_minutes_reserve,0.3002780079841614
p13_32,2,25,net_actual_interchange_mw,0.31086719036102295
p13_32,2,25,gross_actual_interchange_mw,0.04537546634674072
p13_32,2,25,total_gen,0.2916301488876343
p13_32,2,25,metered_load_mw,0.27529436349868774
p13_32,2,25,total_losses,0.11990940570831299
p13_32,2,25,congestion_price_da,0.0625619888305664
p13_32,2,25,congestion_price_rt,0.08451920747756958
p13_32,2,25,marginal_loss_price_da,0.07271933555603027
p13_32,2,25,total_lmp_da,0.10659158229827881
p13_32,2,25,da_as_total_mw_primary_reserve,0.48440849781036377
p13_32,2,25,da_as_total_mw_synchronized_reserve,0.5356612205505371
p13_32,2,25,da_as_total_mw_thirty_minutes_reserve,0.3010721802711487
