sid,size,K,conf,est
p03_24,2,60,da_as_total_mw_synchronized_reserve,0.030951976776123047
p03_24,2,60,da_as_total_mw_thirty_minutes_reserve,0.25840848684310913
p03_24,2,65,net_actual_interchange_mw,0.16454845666885376
p03_24,2,65,gross_actual_interchange_mw,0.14337968826293945
p03_24,2,65,total_gen,0.2691478729248047
p03_24,2,65,metered_load_mw,0.29551517963409424
p03_24,2,65,total_losses,0.06299090385437012
p03_24,2,65,congestion_price_da,0.03760260343551636
p03_24,2,65,congestion_price_rt,0.11874353885650635
p03_24,2,65,marginal_loss_price_da,0.14292430877685547
p03_24,2,65,total_lmp_da,0.26464980840682983
p03_24,2,65,da_as_total_mw_primary_reserve,0.059626758098602295
p03_24,2,65,da_as_total_mw_synchronized_reserve,0.03178751468658447
p03_24,2,65,da_as_total_mw_thirty_minutes_reserve,0.26283615827560425
p03_24,2,70,net_actual_interchange_mw,0.16512030363082886
p03_24,2,70,gross_actual_interchange_mw,0.14208006858825684
p03_24,2,70,total_gen,0.2701777219772339
p03_24,2,70,metered_load_mw,0.29686957597732544
p03_24,2,70,total_losses,0.06525492668151855
p03_24,2,70,congestion_price_da,0.028951287269592285
p03_24,2,70,congestion_price_rt,0.12094706296920776
p03_24,2,70,marginal_loss_price_da,0.14230072498321533
p03_24,2,70,total_lmp_da,0.26592981815338135
p03_24,2,70,da_as_total_mw_primary_reserve,0.06058061122894287
p03_24,2,70,da_as_total_mw_synchronized_reserve,0.0346950888633728
p03_24,2,70,da_as_total_mw_thirty_minutes_reserve,0.26603132486343384
p03_24,2,75,net_actual_interchange_mw,0.1487741470336914
p03_24,2,75,gross_actual_interchange_mw,0.1433570384979248
p03_24,2,75,total_gen,0.26156044006347656
p03_24,2,75,metered_load_mw,0.29003477096557617
p03_24,2,75,total_losses,0.06078153848648071
p03_24,2,75,congestion_price_da,0.042400896549224854
p03_24,2,75,congestion_price_rt,0.12071365118026733
p03_24,2,75,marginal_loss_price_da,0.1392236351966858
p03_24,2,75,total_lmp_da,0.2595486640930176
p03_24,2,75,da_as_total_mw_primary_reserve,0.061884164810180664
p03_24,2,75,da_as_total_mw_synchronized_reserve,0.03876054286956787
p03_24,2,75,da_as_total_mw_thirty_minutes_reserve,0.26556700468063354
p03_24,2,80,net_actual_interchange_mw,0.1727442741394043
p03_24,2,80,gross_actual_interchange_mw,0.1448715329170227
p03_24,2,80,total_gen,0.270654559135437
p03_24,2,80,metered_load_mw,0.29631203413009644
p03_24,2,80,total_losses,0.06433165073394775
p03_24,2,80,congestion_price_da,0.03751242160797119
p03_24,2,80,congestion_price_rt,0.12161630392074585
p03_24,2,80,marginal_loss_price_da,0.14308714866638184
p03_24,2,80,total_lmp_da,0.2659108638763428
p03_24,2,80,da_as_total_mw_primary_reserve,0.06243324279785156
p03_24,2,80,da_as_total_mw_synchronized_reserve,0.04357004165649414
p03_24,2,80,da_as_total_mw_thirty_minutes_reserve,0.27440524101257324
p03_25,2,0,net_actual_interchange_mw,0.03366929292678833
p03_25,2,0,gross_actual_interchange_mw,0.015425264835357666
p03_25,2,0,total_gen,0.1297205686569214
p03_25,2,0,metered_load_mw,0.17801755666732788
p03_25,2,0,total_losses,0.0046460628509521484
p03_25,2,0,congestion_price_da,0.021885812282562256
p03_25,2,0,congestion_price_rt,0.11503159999847412
p03_25,2,0,marginal_loss_price_da,0.08344930410385132
p03_25,2,0,total_lmp_da,0.15946537256240845
p03_25,2,0,da_as_total_mw_primary_reserve,0.03815656900405884
p03_25,2,0,da_as_total_mw_synchronized_reserve,0.014108538627624512
p03_25,2,0,da_as_total_mw_thirty_minutes_reserve,0.22234147787094116
p03_25,2,5,net_actual_interchange_mw,0.06217837333679199
p03_25,2,5,gross_actual_interchange_mw,0.024408280849456787
p03_25,2,5,total_gen,0.18934839963912964
p03_25,2,5,metered_load_mw,0.2297874093055725
p03_25,2,5,total_losses,0.020968139171600342
p03_25,2,5,congestion_price_da,0.025100648403167725
p03_25,2,5,congestion_price_rt,0.0922650694847107
p03_25,2,5,marginal_loss_price_da,0.10162395238876343
p03_25,2,5,total_lmp_da,0.17899316549301147
p03_25,2,5,da_as_total_mw_primary_reserve,0.036396682262420654
p03_25,2,5,da_as_total_mw_synchronized_reserve,0.03661060333251953
p03_25,2,5,da_as_total_mw_thirty_minutes_reserve,0.22393512725830078
p03_25,2,10,net_actual_interchange_mw,0.06970030069351196
p03_25,2,10,gross_actual_interchange_mw,0.03041529655456543
p03_25,2,10,total_gen,0.19433677196502686
p03_25,2,10,metered_load_mw,0.2342786192893982
p03_25,2,10,total_losses,0.019743263721466064
p03_25,2,10,congestion_price_da,0.018392741680145264
p03_25,2,10,congestion_price_rt,0.1194143295288086
p03_25,2,10,marginal_loss_price_da,0.10218721628189087
p03_25,2,10,total_lmp_da,0.1786450743675232
p03_25,2,10,da_as_total_mw_primary_reserve,0.03829312324523926
p03_25,2,10,da_as_total_mw_synchronized_reserve,0.04344731569290161
p03_25,2,10,da_as_total_mw_thirty_minutes_reserve,0.2233443260192871
p03_25,2,15,net_actual_interchange_mw,0.07268571853637695
p03_25,2,15,gross_actual_interchange_mw,0.03640389442443848
p03_25,2,15,total_gen,0.19333386421203613
p03_25,2,15,metered_load_mw,0.23385542631149292
p03_25,2,15,total_losses,0.023156702518463135
p03_25,2,15,congestion_price_da,0.025517582893371582
p03_25,2,15,congestion_price_rt,0.1195683479309082
p03_25,2,15,marginal_loss_price_da,0.10812997817993164
p03_25,2,15,total_lmp_da,0.18309873342514038
p03_25,2,15,da_as_total_mw_primary_reserve,0.040454328060150146
p03_25,2,15,da_as_total_mw_synchronized_reserve,0.018494129180908203
p03_25,2,15,da_as_total_mw_thirty_minutes_reserve,0.2204737663269043
p03_25,2,20,net_actual_interchange_mw,0.057384490966796875
p03_25,2,20,gross_actual_interchange_mw,0.036358654499053955
p03_25,2,20,total_gen,0.19402974843978882
p03_25,2,20,metered_load_mw,0.23476874828338623
p03_25,2,20,total_losses,0.027786850929260254
p03_25,2,20,congestion_price_da,0.026990413665771484
p03_25,2,20,congestion_price_rt,0.1215546727180481
p03_25,2,20,marginal_loss_price_da,0.1124492883682251
p03_25,2,20,total_lmp_da,0.18615657091140747
p03_25,2,20,da_as_total_mw_primary_reserve,0.039541661739349365
p03_25,2,20,da_as_total_mw_synchronized_reserve,0.03571206331253052
p03_25,2,20,da_as_total_mw_thirty_minutes_reserve,0.2297126054763794
p03_25,2,25,net_actual_interchange_mw,0.06965869665145874
p03_25,2,25,gross_actual_interchange_mw,0.0340346097946167
p03_25,2,25,total_gen,0.19897711277008057
p03_25,2,25,metered_load_mw,0.23935264348983765
p03_25,2,25,total_losses,0.0275191068649292
p03_25,2,25,congestion_price_da,0.01515883207321167
p03_25,2,25,congestion_price_rt,0.12249308824539185
p03_25,2,25,marginal_loss_price_da,0.11164277791976929
p03_25,2,25,total_lmp_da,0.1882670521736145
p03_25,2,25,da_as_total_mw_primary_reserve,0.042024433612823486
p03_25,2,25,da_as_total_mw_synchronized_reserve,0.043950796127319336
p03_25,2,25,da_as_total_mw_thirty_minutes_reserve,0.23156416416168213
p03_25,2,30,net_actual_interchange_mw,0.07347577810287476
p03_25,2,30,gross_actual_interchange_mw,0.03232485055923462
p03_25,2,30,total_gen,0.19519907236099243
p03_25,2,30,metered_load_mw,0.2348049283027649
p03_25,2,30,total_losses,0.026678800582885742
p03_25,2,30,congestion_price_da,0.027898848056793213
p03_25,2,30,congestion_price_rt,0.10731583833694458
p03_25,2,30,marginal_loss_price_da,0.1140015721321106
p03_25,2,30,total_lmp_da,0.18447136878967285
p03_25,2,30,da_as_total_mw_primary_reserve,0.04105269908905029
p03_25,2,30,da_as_total_mw_synchronized_reserve,0.04294919967651367
p03_25,2,30,da_as_total_mw_thirty_minutes_reserve,0.2198188304901123
p03_25,2,35,net_actual_interchange_mw,0.07603317499160767
p03_25,2,35,gross_actual_interchange_mw,0.03473234176635742
p03_25,2,35,total_gen,0.20105183124542236
p03_25,2,35,metered_load_mw,0.2413245439529419
p03_25,2,35,total_losses,0.027093470096588135
p03_25,2,35,congestion_price_da,0.027163684368133545
p03_25,2,35,congestion_price_rt,0.11719673871994019
p03_25,2,35,marginal_loss_price_da,0.11645162105560303
p03_25,2,35,total_lmp_da,0.18973290920257568
p03_25,2,35,da_as_total_mw_primary_reserve,0.04514658451080322
p03_25,2,35,da_as_total_mw_synchronized_reserve,0.04073423147201538
p03_25,2,35,da_as_total_mw_thirty_minutes_reserve,0.2336444854736328
p03_25,2,40,net_actual_interchange_mw,0.07922857999801636
p03_25,2,40,gross_actual_interchange_mw,0.03563636541366577
p03_25,2,40,total_gen,0.2019789218902588
p03_25,2,40,metered_load_mw,0.24249404668807983
p03_25,2,40,total_losses,0.02953547239303589
p03_25,2,40,congestion_price_da,0.02604132890701294
p03_25,2,40,congestion_price_rt,0.12237799167633057
p03_25,2,40,marginal_loss_price_da,0.1184738278388977
p03_25,2,40,total_lmp_da,0.19128936529159546
p03_25,2,40,da_as_total_mw_primary_reserve,0.04638493061065674
p03_25,2,40,da_as_total_mw_synchronized_reserve,0.044257164001464844
p03_25,2,40,da_as_total_mw_thirty_minutes_reserve,0.23514461517333984
p03_25,2,45,net_actual_interchange_mw,0.07632094621658325
p03_25,2,45,gross_actual_interchange_mw,0.03616774082183838
p03_25,2,45,total_gen,0.19990837574005127
p03_25,2,45,metered_load_mw,0.24147921800613403
p03_25,2,45,total_losses,0.030937612056732178
p03_25,2,45,congestion_price_da,0.024518370628356934
p03_25,2,45,congestion_price_rt,0.12025564908981323
p03_25,2,45,marginal_loss_price_da,0.11873680353164673
p03_25,2,45,total_lmp_da,0.1911555528640747
p03_25,2,45,da_as_total_mw_primary_reserve,0.0468786358833313
p03_25,2,45,da_as_total_mw_synchronized_reserve,0.044616639614105225
p03_25,2,45,da_as_total_mw_thirty_minutes_reserve,0.23445236682891846
p03_25,2,50,net_actual_interchange_mw,0.07988590002059937
p03_25,2,50,gross_actual_interchange_mw,0.036268532276153564
p03_25,2,50,total_gen,0.19246375560760498
p03_25,2,50,metered_load_mw,0.2321869134902954
p03_25,2,50,total_losses,0.02780526876449585
p03_25,2,50,congestion_price_da,0.024184107780456543
p03_25,2,50,congestion_price_rt,0.10876864194869995
p03_25,2,50,marginal_loss_price_da,0.11645621061325073
p03_25,2,50,total_lmp_da,0.1795492172241211
p03_25,2,50,da_as_total_mw_primary_reserve,0.04725223779678345
p03_25,2,50,da_as_total_mw_synchronized_reserve,0.04082381725311279
p03_25,2,50,da_as_total_mw_thirty_minutes_reserve,0.22740072011947632
p03_25,2,55,net_actual_interchange_mw,0.0741460919380188
p03_25,2,55,gross_actual_interchange_mw,0.03567630052566528
p03_25,2,55,total_gen,0.1972661018371582
p03_25,2,55,metered_load_mw,0.2350504994392395
p03_25,2,55,total_losses,0.026596426963806152
p03_25,2,55,congestion_price_da,0.025579512119293213
p03_25,2,55,congestion_price_rt,0.12134337425231934
p03_25,2,55,marginal_loss_price_da,0.1203528642654419
p03_25,2,55,total_lmp_da,0.19008708000183105
p03_25,2,55,da_as_total_mw_primary_reserve,0.04293626546859741
p03_25,2,55,da_as_total_mw_synchronized_reserve,0.04530155658721924
p03_25,2,55,da_as_total_mw_thirty_minutes_reserve,0.23298346996307373
p03_25,2,60,net_actual_interchange_mw,0.08056044578552246
p03_25,2,60,gross_actual_interchange_mw,0.032856523990631104
p03_25,2,60,total_gen,0.20036280155181885
p03_25,2,60,metered_load_mw,0.24025094509124756
p03_25,2,60,total_losses,0.026499032974243164
p03_25,2,60,congestion_price_da,0.0278814435005188
p03_25,2,60,congestion_price_rt,0.118985116481781
p03_25,2,60,marginal_loss_price_da,0.11524957418441772
p03_25,2,60,total_lmp_da,0.18398511409759521
p03_25,2,60,da_as_total_mw_primary_reserve,0.040513575077056885
p03_25,2,60,da_as_total_mw_synchronized_reserve,0.04412424564361572
p03_25,2,60,da_as_total_mw_thirty_minutes_reserve,0.22954869270324707
p03_25,2,65,net_actual_interchange_mw,0.08206295967102051
p03_25,2,65,gross_actual_interchange_mw,0.03400212526321411
p03_25,2,65,total_gen,0.20120114088058472
p03_25,2,65,metered_load_mw,0.2408822774887085
p03_25,2,65,total_losses,0.028025388717651367
p03_25,2,65,congestion_price_da,0.02505052089691162
p03_25,2,65,congestion_price_rt,0.11796283721923828
p03_25,2,65,marginal_loss_price_da,0.12378603219985962
p03_25,2,65,total_lmp_da,0.1906418800354004
p03_25,2,65,da_as_total_mw_primary_reserve,0.045862555503845215
p03_25,2,65,da_as_total_mw_synchronized_reserve,0.037467241287231445
p03_25,2,65,da_as_total_mw_thirty_minutes_reserve,0.2344256043434143
p03_25,2,70,net_actual_interchange_mw,0.08051395416259766
p03_25,2,70,gross_actual_interchange_mw,0.03234487771987915
p03_25,2,70,total_gen,0.20724952220916748
p03_25,2,70,metered_load_mw,0.24719136953353882
p03_25,2,70,total_losses,0.02841508388519287
p03_25,2,70,congestion_price_da,0.007712244987487793
p03_25,2,70,congestion_price_rt,0.12164270877838135
p03_25,2,70,marginal_loss_price_da,0.11753207445144653
p03_25,2,70,total_lmp_da,0.1885790228843689
p03_25,2,70,da_as_total_mw_primary_reserve,0.04607820510864258
p03_25,2,70,da_as_total_mw_synchronized_reserve,0.03362089395523071
p03_25,2,70,da_as_total_mw_thirty_minutes_reserve,0.23475980758666992
p03_25,2,75,net_actual_interchange_mw,0.0742616057395935
p03_25,2,75,gross_actual_interchange_mw,0.03558570146560669
p03_25,2,75,total_gen,0.20486301183700562
p03_25,2,75,metered_load_mw,0.24616283178329468
p03_25,2,75,total_losses,0.029575705528259277
p03_25,2,75,congestion_price_da,0.022476494312286377
p03_25,2,75,congestion_price_rt,0.11968809366226196
p03_25,2,75,marginal_loss_price_da,0.12156718969345093
p03_25,2,75,total_lmp_da,0.19176024198532104
p03_25,2,75,da_as_total_mw_primary_reserve,0.04691797494888306
p03_25,2,75,da_as_total_mw_synchronized_reserve,0.037860751152038574
p03_25,2,75,da_as_total_mw_thirty_minutes_reserve,0.23201537132263184
p03_25,2,80,net_actual_interchange_mw,0.08286339044570923
p03_25,2,80,gross_actual_interchange_mw,0.03682732582092285
p03_25,2,80,total_gen,0.204329252243042
p03_25,2,80,metered_load_mw,0.24460911750793457
p03_25,2,80,total_losses,0.028396427631378174
p03_25,2,80,congestion_price_da,0.023497343063354492
p03_25,2,80,congestion_price_rt,0.11816102266311646
p03_25,2,80,marginal_loss_price_da,0.11634761095046997
p03_25,2,80,total_lmp_da,0.19026237726211548
p03_25,2,80,da_as_total_mw_primary_reserve,0.04698449373245239
p03_25,2,80,da_as_total_mw_synchronized_reserve,0.047892212867736816
p03_25,2,80,da_as_total_mw_thirty_minutes_reserve,0.23473405838012695
p03_26,2,0,net_actual_interchange_mw,0.040341734886169434
p03_26,2,0,gross_actual_interchange_mw,0.09405761957168579
p03_26,2,0,total_gen,0.12890034914016724
p03_26,2,0,metered_load_mw,0.17541027069091797
p03_26,2,0,total_losses,0.029646098613739014
p03_26,2,0,congestion_price_da,0.022139370441436768
p03_26,2,0,congestion_price_rt,0.1006280779838562
p03_26,2,0,marginal_loss_price_da,0.07367151975631714
p03_26,2,0,total_lmp_da,0.17878305912017822
p03_26,2,0,da_as_total_mw_primary_reserve,0.013258039951324463
p03_26,2,0,da_as_total_mw_synchronized_reserve,0.023874521255493164
p03_26,2,0,da_as_total_mw_thirty_minutes_reserve,0.199021577835083
p03_26,2,5,net_actual_interchange_mw,0.10079795122146606
p03_26,2,5,gross_actual_interchange_mw,0.09915119409561157
p03_26,2,5,total_gen,0.20671582221984863
p03_26,2,5,metered_load_mw,0.24216395616531372
p03_26,2,5,total_losses,0.05032557249069214
p03_26,2,5,congestion_price_da,0.029312729835510254
p03_26,2,5,congestion_price_rt,0.08571434020996094
p03_26,2,5,marginal_loss_price_da,0.10738611221313477
p03_26,2,5,total_lmp_da,0.20560789108276367
p03_26,2,5,da_as_total_mw_primary_reserve,0.016293108463287354
p03_26,2,5,da_as_total_mw_synchronized_reserve,0.04085284471511841
p03_26,2,5,da_as_total_mw_thirty_minutes_reserve,0.21489959955215454
p03_26,2,10,net_actual_interchange_mw,0.09867006540298462
p03_26,2,10,gross_actual_interchange_mw,0.10043561458587646
p03_26,2,10,total_gen,0.2069387435913086
p03_26,2,10,metered_load_mw,0.24241864681243896
p03_26,2,10,total_losses,0.04865586757659912
p03_26,2,10,congestion_price_da,0.022598206996917725
p03_26,2,10,congestion_price_rt,0.1141204833984375
p03_26,2,10,marginal_loss_price_da,0.10180902481079102
p03_26,2,10,total_lmp_da,0.2019972801208496
p03_26,2,10,da_as_total_mw_primary_reserve,0.02211242914199829
p03_26,2,10,da_as_total_mw_synchronized_reserve,0.04396921396255493
p03_26,2,10,da_as_total_mw_thirty_minutes_reserve,0.20957303047180176
p03_26,2,15,net_actual_interchange_mw,0.10704195499420166
p03_26,2,15,gross_actual_interchange_mw,0.11018157005310059
p03_26,2,15,total_gen,0.2053905725479126
p03_26,2,15,metered_load_mw,0.2405775785446167
p03_26,2,15,total_losses,0.05162060260772705
p03_26,2,15,congestion_price_da,0.027939915657043457
p03_26,2,15,congestion_price_rt,0.11298263072967529
p03_26,2,15,marginal_loss_price_da,0.1070472002029419
p03_26,2,15,total_lmp_da,0.2045159935951233
p03_26,2,15,da_as_total_mw_primary_reserve,0.018751859664916992
p03_26,2,15,da_as_total_mw_synchronized_reserve,0.023194313049316406
p03_26,2,15,da_as_total_mw_thirty_minutes_reserve,0.20838230848312378
p03_26,2,20,net_actual_interchange_mw,0.09206783771514893
p03_26,2,20,gross_actual_interchange_mw,0.11303895711898804
p03_26,2,20,total_gen,0.20932459831237793
p03_26,2,20,metered_load_mw,0.24450480937957764
p03_26,2,20,total_losses,0.05950212478637695
p03_26,2,20,congestion_price_da,0.02841031551361084
p03_26,2,20,congestion_price_rt,0.11503469944000244
p03_26,2,20,marginal_loss_price_da,0.11392372846603394
p03_26,2,20,total_lmp_da,0.20888644456863403
p03_26,2,20,da_as_total_mw_primary_reserve,0.02034980058670044
p03_26,2,20,da_as_total_mw_synchronized_reserve,0.04249197244644165
p03_26,2,20,da_as_total_mw_thirty_minutes_reserve,0.2214674949645996
p03_26,2,25,net_actual_interchange_mw,0.10677403211593628
p03_26,2,25,gross_actual_interchange_mw,0.11181771755218506
p03_26,2,25,total_gen,0.21403318643569946
p03_26,2,25,metered_load_mw,0.2487931251525879
p03_26,2,25,total_losses,0.06153988838195801
p03_26,2,25,congestion_price_da,0.019797980785369873
p03_26,2,25,congestion_price_rt,0.11624479293823242
p03_26,2,25,marginal_loss_price_da,0.11578154563903809
p03_26,2,25,total_lmp_da,0.21383917331695557
p03_26,2,25,da_as_total_mw_primary_reserve,0.022756099700927734
p03_26,2,25,da_as_total_mw_synchronized_reserve,0.04744809865951538
p03_26,2,25,da_as_total_mw_thirty_minutes_reserve,0.2254723310470581
p03_26,2,30,net_actual_interchange_mw,0.11441820859909058
p03_26,2,30,gross_actual_interchange_mw,0.11177009344100952
p03_26,2,30,total_gen,0.20990341901779175
p03_26,2,30,metered_load_mw,0.24409759044647217
p03_26,2,30,total_losses,0.06452471017837524
p03_26,2,30,congestion_price_da,0.030036330223083496
p03_26,2,30,congestion_price_rt,0.10611897706985474
p03_26,2,30,marginal_loss_price_da,0.11731225252151489
p03_26,2,30,total_lmp_da,0.21071124076843262
p03_26,2,30,da_as_total_mw_primary_reserve,0.022312819957733154
p03_26,2,30,da_as_total_mw_synchronized_reserve,0.04728245735168457
p03_26,2,30,da_as_total_mw_thirty_minutes_reserve,0.2163015604019165
p03_26,2,35,net_actual_interchange_mw,0.11395710706710815
p03_26,2,35,gross_actual_interchange_mw,0.11263149976730347
p03_26,2,35,total_gen,0.21865391731262207
p03_26,2,35,metered_load_mw,0.25316500663757324
p03_26,2,35,total_losses,0.06518226861953735
p03_26,2,35,congestion_price_da,0.027523159980773926
p03_26,2,35,congestion_price_rt,0.11464959383010864
p03_26,2,35,marginal_loss_price_da,0.1207084059715271
p03_26,2,35,total_lmp_da,0.21797126531600952
p03_26,2,35,da_as_total_mw_primary_reserve,0.024740517139434814
p03_26,2,35,da_as_total_mw_synchronized_reserve,0.04252302646636963
p03_26,2,35,da_as_total_mw_thirty_minutes_reserve,0.22804778814315796
p03_26,2,40,net_actual_interchange_mw,0.11550247669219971
p03_26,2,40,gross_actual_interchange_mw,0.10948514938354492
p03_26,2,40,total_gen,0.21550685167312622
p03_26,2,40,metered_load_mw,0.2500554919242859
p03_26,2,40,total_losses,0.0650438666343689
p03_26,2,40,congestion_price_da,0.028305232524871826
p03_26,2,40,congestion_price_rt,0.12067878246307373
p03_26,2,40,marginal_loss_price_da,0.12082737684249878
p03_26,2,40,total_lmp_da,0.21684610843658447
p03_26,2,40,da_as_total_mw_primary_reserve,0.026433289051055908
p03_26,2,40,da_as_total_mw_synchronized_reserve,0.044467270374298096
p03_26,2,40,da_as_total_mw_thirty_minutes_reserve,0.2282591462135315
p03_26,2,45,net_actual_interchange_mw,0.10660022497177124
p03_26,2,45,gross_actual_interchange_mw,0.10841798782348633
p03_26,2,45,total_gen,0.2145596742630005
p03_26,2,45,metered_load_mw,0.2507355213165283
p03_26,2,45,total_losses,0.06343346834182739
p03_26,2,45,congestion_price_da,0.02452552318572998
p03_26,2,45,congestion_price_rt,0.11808168888092041
p03_26,2,45,marginal_loss_price_da,0.12121647596359253
p03_26,2,45,total_lmp_da,0.21723443269729614
p03_26,2,45,da_as_total_mw_primary_reserve,0.026245176792144775
p03_26,2,45,da_as_total_mw_synchronized_reserve,0.04573559761047363
p03_26,2,45,da_as_total_mw_thirty_minutes_reserve,0.22665363550186157
p03_26,2,50,net_actual_interchange_mw,0.12139588594436646
p03_26,2,50,gross_actual_interchange_mw,0.11184185743331909
p03_26,2,50,total_gen,0.212782621383667
p03_26,2,50,metered_load_mw,0.24507123231887817
p03_26,2,50,total_losses,0.05914759635925293
p03_26,2,50,congestion_price_da,0.02529352903366089
p03_26,2,50,congestion_price_rt,0.10921192169189453
p03_26,2,50,marginal_loss_price_da,0.11719095706939697
p03_26,2,50,total_lmp_da,0.20346862077713013
p03_26,2,50,da_as_total_mw_primary_reserve,0.027351200580596924
p03_26,2,50,da_as_total_mw_synchronized_reserve,0.04101282358169556
p03_26,2,50,da_as_total_mw_thirty_minutes_reserve,0.22256946563720703
p03_26,2,55,net_actual_interchange_mw,0.11563080549240112
p03_26,2,55,gross_actual_interchange_mw,0.1145593523979187
p03_26,2,55,total_gen,0.21890997886657715
p03_26,2,55,metered_load_mw,0.25034332275390625
p03_26,2,55,total_losses,0.06449395418167114
p03_26,2,55,congestion_price_da,0.02835160493850708
p03_26,2,55,congestion_price_rt,0.12076115608215332
p03_26,2,55,marginal_loss_price_da,0.12268739938735962
p03_26,2,55,total_lmp_da,0.21708375215530396
p03_26,2,55,da_as_total_mw_primary_reserve,0.026011288166046143
p03_26,2,55,da_as_total_mw_synchronized_reserve,0.04848295450210571
p03_26,2,55,da_as_total_mw_thirty_minutes_reserve,0.22878742218017578
p03_26,2,60,net_actual_interchange_mw,0.11177760362625122
p03_26,2,60,gross_actual_interchange_mw,0.11124461889266968
p03_26,2,60,total_gen,0.2035408616065979
p03_26,2,60,metered_load_mw,0.23897862434387207
p03_26,2,60,total_losses,0.059157729148864746
p03_26,2,60,congestion_price_da,0.027223050594329834
p03_26,2,60,congestion_price_rt,0.11551576852798462
p03_26,2,60,marginal_loss_price_da,0.108248770236969
p03_26,2,60,total_lmp_da,0.2058674693107605
p03_26,2,60,da_as_total_mw_primary_reserve,0.020055830478668213
p03_26,2,60,da_as_total_mw_synchronized_reserve,0.04049259424209595
p03_26,2,60,da_as_total_mw_thirty_minutes_reserve,0.22342878580093384
p03_26,2,65,net_actual_interchange_mw,0.11540359258651733
p03_26,2,65,gross_actual_interchange_mw,0.11152863502502441
p03_26,2,65,total_gen,0.2229434847831726
p03_26,2,65,metered_load_mw,0.2567518353462219
p03_26,2,65,total_losses,0.06617552042007446
p03_26,2,65,congestion_price_da,0.028535127639770508
p03_26,2,65,congestion_price_rt,0.11437392234802246
p03_26,2,65,marginal_loss_price_da,0.12441480159759521
p03_26,2,65,total_lmp_da,0.21868091821670532
p03_26,2,65,da_as_total_mw_primary_reserve,0.024731695652008057
p03_26,2,65,da_as_total_mw_synchronized_reserve,0.04248839616775513
p03_26,2,65,da_as_total_mw_thirty_minutes_reserve,0.2231103777885437
p03_26,2,70,net_actual_interchange_mw,0.11400699615478516
p03_26,2,70,gross_actual_interchange_mw,0.11260676383972168
p03_26,2,70,total_gen,0.22744393348693848
p03_26,2,70,metered_load_mw,0.2614538073539734
p03_26,2,70,total_losses,0.06820660829544067
p03_26,2,70,congestion_price_da,0.014029860496520996
p03_26,2,70,congestion_price_rt,0.11700677871704102
p03_26,2,70,marginal_loss_price_da,0.12103438377380371
p03_26,2,70,total_lmp_da,0.21916502714157104
p03_26,2,70,da_as_total_mw_primary_reserve,0.027597367763519287
p03_26,2,70,da_as_total_mw_synchronized_reserve,0.04245871305465698
p03_26,2,70,da_as_total_mw_thirty_minutes_reserve,0.22703754901885986
p03_26,2,75,net_actual_interchange_mw,0.10952174663543701
p03_26,2,75,gross_actual_interchange_mw,0.11259770393371582
p03_26,2,75,total_gen,0.22249668836593628
p03_26,2,75,metered_load_mw,0.25737690925598145
p03_26,2,75,total_losses,0.06832200288772583
p03_26,2,75,congestion_price_da,0.029457151889801025
p03_26,2,75,congestion_price_rt,0.1150362491607666
p03_26,2,75,marginal_loss_price_da,0.12654030323028564
p03_26,2,75,total_lmp_da,0.2188032865524292
p03_26,2,75,da_as_total_mw_primary_reserve,0.02885359525680542
p03_26,2,75,da_as_total_mw_synchronized_reserve,0.04055684804916382
p03_26,2,75,da_as_total_mw_thirty_minutes_reserve,0.22734934091567993
p03_26,2,80,net_actual_interchange_mw,0.12415927648544312
p03_26,2,80,gross_actual_interchange_mw,0.11598217487335205
p03_26,2,80,total_gen,0.22858589887619019
p03_26,2,80,metered_load_mw,0.2614496350288391
p03_26,2,80,total_losses,0.06992477178573608
p03_26,2,80,congestion_price_da,0.028760075569152832
p03_26,2,80,congestion_price_rt,0.11578422784805298
p03_26,2,80,marginal_loss_price_da,0.12749695777893066
p03_26,2,80,total_lmp_da,0.2202567458152771
p03_26,2,80,da_as_total_mw_primary_reserve,0.028143763542175293
p03_26,2,80,da_as_total_mw_synchronized_reserve,0.04856836795806885
p03_26,2,80,da_as_total_mw_thirty_minutes_reserve,0.22940820455551147
p03_27,2,0,net_actual_interchange_mw,0.026878535747528076
p03_27,2,0,gross_actual_interchange_mw,0.02698385715484619
p03_27,2,0,total_gen,0.09704208374023438
p03_27,2,0,metered_load_mw,0.14803659915924072
p03_27,2,0,total_losses,0.0
p03_27,2,0,congestion_price_da,0.002738356590270996
p03_27,2,0,congestion_price_rt,0.19243597984313965
p03_27,2,0,marginal_loss_price_da,0.0961880087852478
p03_27,2,0,total_lmp_da,0.22440224885940552
p03_27,2,0,da_as_total_mw_primary_reserve,0.003011345863342285
p03_27,2,0,da_as_total_mw_synchronized_reserve,0.0
p03_27,2,0,da_as_total_mw_thirty_minutes_reserve,0.22827428579330444
p03_27,2,5,net_actual_interchange_mw,0.051050662994384766
p03_27,2,5,gross_actual_interchange_mw,0.03485625982284546
p03_27,2,5,total_gen,0.18531984090805054
p03_27,2,5,metered_load_mw,0.22959846258163452
p03_27,2,5,total_losses,0.04497814178466797
p03_27,2,5,congestion_price_da,0.04000568389892578
p03_27,2,5,congestion_price_rt,0.17051225900650024
p03_27,2,5,marginal_loss_price_da,0.18246328830718994
p03_27,2,5,total_lmp_da,0.29403436183929443
p03_27,2,5,da_as_total_mw_primary_reserve,0.008253157138824463
