target_field,rank,source_field,source_type,attention
congestion_price_da,1,system_energy_price_da,general,0.34390977025032043
congestion_price_da,2,forecast_load_mw_latest_available,general,0.3235102891921997
congestion_price_da,3,gen_fuel_oil_mw,general,0.2387031465768814
congestion_price_da,4,gen_fuel_gas_mw,general,0.09387682378292084
congestion_price_rt,1,total_lmp_rt,general,0.2563156485557556
congestion_price_rt,2,marginal_loss_price_rt,general,0.1457427591085434
congestion_price_rt,3,rmccp,general,0.12310393154621124
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.12266723811626434
congestion_price_rt,5,system_energy_price_da,general,0.08500809967517853
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.07280157506465912
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.06908005475997925
congestion_price_rt,8,gen_fuel_oil_pct,general,0.06559925526380539
congestion_price_rt,9,gen_fuel_oil_mw,general,0.05968145281076431
marginal_loss_price_da,1,system_energy_price_da,general,0.18900606036186218
marginal_loss_price_da,2,forecast_load_mw_day_ahead,general,0.09874947369098663
marginal_loss_price_da,3,forecast_load_mw_latest_available,general,0.09745300561189651
marginal_loss_price_da,4,marginal_loss_price_rt,general,0.08567316830158234
marginal_loss_price_da,5,gen_fuel_nuclear_pct,general,0.07571563869714737
marginal_loss_price_da,6,total_lmp_rt,general,0.06693467497825623
marginal_loss_price_da,7,da_as_mcp_synchronized_reserve,general,0.05574866011738777
marginal_loss_price_da,8,gen_fuel_oil_mw,general,0.05241713672876358
marginal_loss_price_da,9,gen_fuel_coal_mw,general,0.051701903343200684
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.04985992610454559
marginal_loss_price_da,11,gen_fuel_hydro_mw,general,0.04821954667568207
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.03388924151659012
total_lmp_da,1,system_energy_price_da,general,0.18752524256706238
total_lmp_da,2,total_lmp_rt,general,0.07955420017242432
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.07332709431648254
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.06276638805866241
total_lmp_da,5,gen_fuel_oil_pct,general,0.05386677011847496
total_lmp_da,6,gen_fuel_oil_mw,general,0.04971472918987274
total_lmp_da,7,gen_fuel_nuclear_pct,general,0.048793449997901917
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.04602660983800888
total_lmp_da,9,forecast_load_mw_latest_available,general,0.04334539547562599
total_lmp_da,10,marginal_loss_price_rt,general,0.03944721817970276
total_lmp_da,11,gen_fuel_coal_mw,general,0.03512079268693924
total_lmp_da,12,gen_fuel_hydro_mw,general,0.028945911675691605
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.23774512112140656
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.23310667276382446
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.215125173330307
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20752935111522675
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.059737466275691986
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.028746098279953003
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.01235104352235794
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.005659100599586964
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2989925146102905
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.21898874640464783
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.2137351632118225
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20210681855678558
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.028305502608418465
da_as_total_mw_synchronized_reserve,6,gen_fuel_other_renewables_pct,general,0.022276224568486214
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.015595018863677979
da_as_total_mw_thirty_minutes_reserve,1,da_as_mcp_synchronized_reserve,general,0.14178352057933807
da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_nuclear_mw,general,0.12244506180286407
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_primary_reserve,general,0.09745300561189651
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.09163902699947357
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_pct,general,0.08568698912858963
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_mw,general,0.07836661487817764
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.07037948817014694
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_synchronized_reserve,general,0.050171054899692535
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_thirty_minutes_reserve,general,0.049455054104328156
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_primary_reserve,general,0.04822583496570587
da_as_total_mw_thirty_minutes_reserve,11,total_lmp_rt,general,0.047247085720300674
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_oil_mw,general,0.0422646626830101
