target_field,rank,source_field,source_type,attention
metered_load_mw,4,gen_fuel_coal_mw,general,0.07613805681467056
metered_load_mw,5,gen_fuel_nuclear_pct,general,0.0739174485206604
metered_load_mw,6,gen_fuel_other_renewables_pct,general,0.04567974433302879
metered_load_mw,7,gen_fuel_oil_mw,general,0.04355628043413162
metered_load_mw,8,marginal_loss_price_rt,general,0.041627056896686554
metered_load_mw,9,system_energy_price_da,general,0.041403740644454956
metered_load_mw,10,gen_fuel_nuclear_mw,general,0.039797477424144745
metered_load_mw,11,total_lmp_rt,general,0.038735534995794296
metered_load_mw,12,gen_fuel_coal_pct,general,0.028641797602176666
total_losses,1,marginal_loss_price_rt,general,0.15367233753204346
total_losses,2,gen_fuel_coal_pct,general,0.1271621733903885
total_losses,3,gen_fuel_nuclear_mw,general,0.12353022396564484
total_losses,4,forecast_load_mw_latest_available,general,0.11031635105609894
total_losses,5,gen_fuel_coal_mw,general,0.08595983684062958
total_losses,6,forecast_load_mw_day_ahead,general,0.07836736738681793
total_losses,7,system_energy_price_da,general,0.07147832214832306
total_losses,8,gen_fuel_nuclear_pct,general,0.06461538374423981
total_losses,9,gen_fuel_wind_mw,general,0.039575353264808655
total_losses,10,total_lmp_rt,general,0.03567897528409958
total_losses,11,gen_fuel_other_renewables_pct,general,0.032383617013692856
total_losses,12,gross_inadv_interchange_mw,general,0.029928643256425858
congestion_price_da,1,forecast_load_mw_latest_available,general,0.4101371169090271
congestion_price_da,2,system_energy_price_da,general,0.35662397742271423
congestion_price_da,3,gen_fuel_oil_mw,general,0.16508474946022034
congestion_price_da,4,gen_fuel_gas_mw,general,0.06815418601036072
congestion_price_rt,1,total_lmp_rt,general,0.25610536336898804
congestion_price_rt,2,marginal_loss_price_rt,general,0.19370369613170624
congestion_price_rt,3,rmccp,general,0.11702793091535568
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.11603095382452011
congestion_price_rt,5,system_energy_price_da,general,0.0771373063325882
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.07111236453056335
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.06271480023860931
congestion_price_rt,8,gen_fuel_oil_mw,general,0.05873173847794533
congestion_price_rt,9,gen_fuel_oil_pct,general,0.04743586853146553
marginal_loss_price_da,1,system_energy_price_da,general,0.20882710814476013
marginal_loss_price_da,2,forecast_load_mw_latest_available,general,0.12067403644323349
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.09944070875644684
marginal_loss_price_da,4,forecast_load_mw_day_ahead,general,0.09696487337350845
marginal_loss_price_da,5,total_lmp_rt,general,0.06738303601741791
marginal_loss_price_da,6,gen_fuel_nuclear_pct,general,0.06547316163778305
marginal_loss_price_da,7,gen_fuel_oil_mw,general,0.05993908271193504
marginal_loss_price_da,8,gen_fuel_coal_mw,general,0.053433455526828766
marginal_loss_price_da,9,gen_fuel_oil_pct,general,0.04649572819471359
marginal_loss_price_da,10,da_as_mcp_synchronized_reserve,general,0.04487746208906174
marginal_loss_price_da,11,gen_fuel_hydro_mw,general,0.0388481467962265
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.025348544120788574
total_lmp_da,1,system_energy_price_da,general,0.18781284987926483
total_lmp_da,2,total_lmp_rt,general,0.08201013505458832
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.07020855695009232
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.06492996215820312
total_lmp_da,5,forecast_load_mw_latest_available,general,0.055052515119314194
total_lmp_da,6,forecast_load_mw_day_ahead,general,0.05049635469913483
total_lmp_da,7,marginal_loss_price_rt,general,0.050206318497657776
total_lmp_da,8,gen_fuel_oil_pct,general,0.04912765696644783
total_lmp_da,9,gen_fuel_nuclear_pct,general,0.04897581413388252
total_lmp_da,10,gen_fuel_oil_mw,general,0.048471201211214066
total_lmp_da,11,gen_fuel_coal_mw,general,0.03429696336388588
total_lmp_da,12,gen_fuel_hydro_mw,general,0.028949473053216934
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.24572187662124634
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.22567737102508545
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.2222864329814911
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.17141187191009521
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.07238347828388214
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.04059100151062012
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.013229885138571262
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.008698106743395329
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.30396461486816406
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.21442562341690063
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.21181097626686096
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.18358078598976135
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.03686364367604256
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.026662008836865425
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.022692330181598663
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.19029659032821655
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.1173393726348877
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_primary_reserve,general,0.09820640087127686
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.09428993612527847
da_as_total_mw_thirty_minutes_reserve,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.06647571921348572
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_mw,general,0.05982153117656708
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.058258041739463806
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_pct,general,0.05383510887622833
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_synchronized_reserve,general,0.04741312190890312
da_as_total_mw_thirty_minutes_reserve,10,total_lmp_rt,general,0.04592278227210045
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_primary_reserve,general,0.04530056565999985
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_oil_mw,general,0.041636738926172256
