target_field,rank,source_field,source_type,attention
metered_load_mw,3,total_gen,confidential,0.0715697705745697
metered_load_mw,4,gen_fuel_gas_mw,general,0.06250442564487457
metered_load_mw,5,gen_fuel_coal_mw,general,0.05700545385479927
metered_load_mw,6,gen_fuel_nuclear_pct,general,0.056859903037548065
metered_load_mw,7,total_lmp_da,confidential,0.04030130058526993
metered_load_mw,8,total_losses,confidential,0.04016663879156113
metered_load_mw,9,gen_fuel_nuclear_mw,general,0.040082357823848724
metered_load_mw,10,gen_fuel_other_renewables_pct,general,0.03987932950258255
metered_load_mw,11,total_lmp_rt,general,0.034595854580402374
metered_load_mw,12,gen_fuel_coal_pct,general,0.03425624966621399
total_losses,1,gen_fuel_coal_mw,general,0.09603163599967957
total_losses,2,gen_fuel_coal_pct,general,0.09346477687358856
total_losses,3,marginal_loss_price_rt,general,0.08555670082569122
total_losses,4,gen_fuel_nuclear_mw,general,0.0765589028596878
total_losses,5,total_gen,confidential,0.07287782430648804
total_losses,6,metered_load_mw,confidential,0.06786523759365082
total_losses,7,gen_fuel_nuclear_pct,general,0.06183603033423424
total_losses,8,marginal_loss_price_da,confidential,0.052699439227581024
total_losses,9,gross_inadv_interchange_mw,general,0.04507069289684296
total_losses,10,gross_actual_interchange_mw,confidential,0.043222635984420776
total_losses,11,total_lmp_rt,general,0.0417964793741703
total_losses,12,forecast_load_mw_latest_available,general,0.039847277104854584
congestion_price_da,1,total_gen,confidential,0.16794708371162415
congestion_price_da,2,total_lmp_da,confidential,0.1416667103767395
congestion_price_da,3,system_energy_price_da,general,0.13915488123893738
congestion_price_da,4,metered_load_mw,confidential,0.13890773057937622
congestion_price_da,5,gen_fuel_oil_mw,general,0.1321869045495987
congestion_price_da,6,marginal_loss_price_da,confidential,0.10898198187351227
congestion_price_da,7,gen_fuel_gas_mw,general,0.09439611434936523
congestion_price_da,8,forecast_load_mw_latest_available,general,0.07675865292549133
congestion_price_rt,1,total_lmp_rt,general,0.1872147023677826
congestion_price_rt,2,marginal_loss_price_rt,general,0.15768134593963623
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.12780660390853882
congestion_price_rt,4,rmccp,general,0.11691517382860184
congestion_price_rt,5,gen_fuel_multiple_fuels_mw,general,0.09059812128543854
congestion_price_rt,6,metered_load_mw,confidential,0.07479293644428253
congestion_price_rt,7,total_lmp_da,confidential,0.06249973177909851
congestion_price_rt,8,gen_fuel_multiple_fuels_pct,general,0.0549580454826355
congestion_price_rt,9,gen_fuel_oil_mw,general,0.04775083065032959
congestion_price_rt,10,gen_fuel_oil_pct,general,0.040699876844882965
congestion_price_rt,11,system_energy_price_da,general,0.039082638919353485
marginal_loss_price_da,1,system_energy_price_da,general,0.10141200572252274
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.06916829943656921
marginal_loss_price_da,3,total_lmp_da,confidential,0.06891142576932907
marginal_loss_price_da,4,total_losses,confidential,0.06571319699287415
marginal_loss_price_da,5,metered_load_mw,confidential,0.05920424684882164
marginal_loss_price_da,6,gen_fuel_nuclear_pct,general,0.05595586448907852
marginal_loss_price_da,7,total_gen,confidential,0.054751262068748474
marginal_loss_price_da,8,gen_fuel_oil_pct,general,0.051998499780893326
marginal_loss_price_da,9,total_lmp_rt,general,0.05176178738474846
marginal_loss_price_da,10,gen_fuel_coal_mw,general,0.050534605979919434
marginal_loss_price_da,11,gen_fuel_oil_mw,general,0.0500522181391716
marginal_loss_price_da,12,gen_fuel_hydro_mw,general,0.04295261204242706
total_lmp_da,1,system_energy_price_da,general,0.074050672352314
total_lmp_da,2,da_as_mcp_synchronized_reserve,general,0.05180235579609871
total_lmp_da,3,total_lmp_rt,general,0.049151599407196045
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.047059573233127594
total_lmp_da,5,gen_fuel_oil_pct,general,0.03928591310977936
total_lmp_da,6,metered_load_mw,confidential,0.03925661742687225
total_lmp_da,7,marginal_loss_price_da,confidential,0.038382187485694885
total_lmp_da,8,gen_fuel_oil_mw,general,0.036599382758140564
total_lmp_da,9,gen_fuel_nuclear_pct,general,0.03659163415431976
total_lmp_da,10,total_gen,confidential,0.0356774739921093
total_lmp_da,11,gen_fuel_coal_mw,general,0.03451603651046753
total_lmp_da,12,da_as_total_mw_thirty_minutes_reserve,confidential,0.032849445939064026
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.1530434787273407
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.15132153034210205
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.14684686064720154
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.14270690083503723
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.08821967244148254
da_as_total_mw_primary_reserve,6,da_as_total_mw_synchronized_reserve,confidential,0.07603606581687927
da_as_total_mw_primary_reserve,7,gen_fuel_nuclear_mw,general,0.06572354584932327
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.06082165986299515
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.05039539933204651
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.03541769087314606
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.02946721576154232
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.20522278547286987
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.18090924620628357
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.1794636845588684
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.17357084155082703
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.0885525792837143
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.07200989127159119
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.05612562596797943
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.04414534568786621
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.09387794137001038
da_as_total_mw_thirty_minutes_reserve,2,da_as_total_mw_primary_reserve,confidential,0.08180032670497894
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_synchronized_reserve,general,0.08056559413671494
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.06455400586128235
da_as_total_mw_thirty_minutes_reserve,5,system_energy_price_da,general,0.05922824144363403
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_oil_pct,general,0.056880153715610504
da_as_total_mw_thirty_minutes_reserve,7,net_actual_interchange_mw,confidential,0.05625845491886139
da_as_total_mw_thirty_minutes_reserve,8,total_lmp_rt,general,0.053515903651714325
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_multiple_fuels_pct,general,0.05248088389635086
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_synchronized_reserve,general,0.05202814191579819
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_thirty_minutes_reserve,general,0.051602158695459366
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_primary_reserve,general,0.05119810998439789
