target_field,rank,source_field,source_type,attention
congestion_price_rt,1,metered_load_mw,confidential,0.21509060263633728
congestion_price_rt,2,total_pjm_rmccp_cr,general,0.12838205695152283
congestion_price_rt,3,rmccp,general,0.11396089196205139
congestion_price_rt,4,total_lmp_rt,general,0.10521715879440308
congestion_price_rt,5,gen_fuel_oil_mw,general,0.0964699536561966
congestion_price_rt,6,marginal_loss_price_rt,general,0.09035063534975052
congestion_price_rt,7,total_lmp_da,confidential,0.08273695409297943
congestion_price_rt,8,gen_fuel_oil_pct,general,0.08156083524227142
congestion_price_rt,9,system_energy_price_da,general,0.0688634067773819
congestion_price_rt,10,gen_fuel_multiple_fuels_mw,general,0.017367517575621605
marginal_loss_price_da,1,total_losses,confidential,0.12015647441148758
marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.08166499435901642
marginal_loss_price_da,3,gen_fuel_other_renewables_pct,general,0.07997054606676102
marginal_loss_price_da,4,total_gen,confidential,0.06807580590248108
marginal_loss_price_da,5,metered_load_mw,confidential,0.06394974142313004
marginal_loss_price_da,6,gen_fuel_coal_mw,general,0.06014224886894226
marginal_loss_price_da,7,congestion_price_da,confidential,0.0557863786816597
marginal_loss_price_da,8,gen_fuel_nuclear_pct,general,0.05569271370768547
marginal_loss_price_da,9,gen_fuel_coal_pct,general,0.053827375173568726
marginal_loss_price_da,10,forecast_load_mw_day_ahead,general,0.053096480667591095
marginal_loss_price_da,11,forecast_load_mw_latest_available,general,0.05098379775881767
marginal_loss_price_da,12,da_as_mcp_synchronized_reserve,general,0.04620178043842316
total_lmp_da,1,total_losses,confidential,0.0635882019996643
total_lmp_da,2,gen_fuel_hydro_mw,general,0.053914569318294525
total_lmp_da,3,gen_fuel_other_renewables_pct,general,0.05330472066998482
total_lmp_da,4,gen_fuel_hydro_pct,general,0.05086471885442734
total_lmp_da,5,gen_fuel_coal_mw,general,0.043302565813064575
total_lmp_da,6,da_as_total_mw_thirty_minutes_reserve,confidential,0.04302868992090225
total_lmp_da,7,gen_fuel_nuclear_pct,general,0.04245653748512268
total_lmp_da,8,total_gen,confidential,0.04073011130094528
total_lmp_da,9,forecast_load_mw_day_ahead,general,0.039239875972270966
total_lmp_da,10,metered_load_mw,confidential,0.03923738747835159
total_lmp_da,11,forecast_load_mw_latest_available,general,0.037166498601436615
total_lmp_da,12,gen_fuel_coal_pct,general,0.03661419078707695
da_as_total_mw_primary_reserve,1,da_as_total_mw_synchronized_reserve,confidential,0.1940038949251175
da_as_total_mw_primary_reserve,2,da_as_nsr_mw_primary_reserve,general,0.16657830774784088
da_as_total_mw_primary_reserve,3,gen_fuel_nuclear_mw,general,0.14427953958511353
da_as_total_mw_primary_reserve,4,da_as_total_mw_thirty_minutes_reserve,confidential,0.1281585544347763
da_as_total_mw_primary_reserve,5,net_actual_interchange_mw,confidential,0.1049690991640091
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.10087557137012482
da_as_total_mw_primary_reserve,7,da_as_as_req_mw_synchronized_reserve,general,0.057517584413290024
da_as_total_mw_primary_reserve,8,da_as_as_req_mw_primary_reserve,general,0.057167306542396545
da_as_total_mw_primary_reserve,9,da_as_as_req_mw_thirty_minutes_reserve,general,0.046450160443782806
da_as_total_mw_synchronized_reserve,1,da_as_total_mw_primary_reserve,confidential,0.28527209162712097
da_as_total_mw_synchronized_reserve,2,da_as_nsr_mw_primary_reserve,general,0.2018454521894455
da_as_total_mw_synchronized_reserve,3,da_as_mcp_primary_reserve,general,0.147796168923378
da_as_total_mw_synchronized_reserve,4,gen_fuel_gas_mw,general,0.10879261791706085
da_as_total_mw_synchronized_reserve,5,da_as_as_req_mw_primary_reserve,general,0.08825142681598663
da_as_total_mw_synchronized_reserve,6,da_as_as_req_mw_synchronized_reserve,general,0.08491838723421097
da_as_total_mw_synchronized_reserve,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.08312384784221649
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.12999337911605835
da_as_total_mw_thirty_minutes_reserve,2,da_as_nsr_mw_primary_reserve,general,0.0916176289319992
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_synchronized_reserve,general,0.07959398627281189
da_as_total_mw_thirty_minutes_reserve,4,da_as_total_mw_primary_reserve,confidential,0.07632292062044144
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_primary_reserve,general,0.0713641569018364
da_as_total_mw_thirty_minutes_reserve,6,total_pjm_rmpcp_cr,general,0.0662236213684082
da_as_total_mw_thirty_minutes_reserve,7,net_actual_interchange_mw,confidential,0.059359002858400345
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_oil_mw,general,0.04718302935361862
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.046702735126018524
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_primary_reserve,general,0.04525849223136902
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_oil_pct,general,0.04492254927754402
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_synchronized_reserve,general,0.04482797160744667
