target_idx,target_field,source_idx,source_field,edge_weight,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
15,gen_fuel_oil_pct,2,gen_fuel_hydro_mw,0.2658741772174835,nmi,0.2016385793685913,0.19916966557502747,0.3772875666618347,0.19956707954406738,0.32015639543533325,0.20031984150409698,0.22656364738941193,0.2016385793685913,0.049358997493982315,0.19930484890937805,0.358743816614151
15,gen_fuel_oil_pct,11,gen_fuel_gas_pct,0.2629104256629944,spearman,0.20038819313049316,0.20027995109558105,0.3366263210773468,0.20038819313049316,0.3626885712146759,0.19989833235740662,0.22905918955802917,0.19916963577270508,0.052164290100336075,0.2002638429403305,0.3327326774597168
15,gen_fuel_oil_pct,21,rmccp,0.25446540117263794,kendall,0.20002630352973938,0.1999966949224472,0.2227659672498703,0.19997122883796692,0.26034021377563477,0.20002630352973938,0.18894453346729279,0.2000218778848648,0.253128319978714,0.19998392462730408,0.34716442227363586
6,gen_fuel_other_renewables_mw,4,gen_fuel_nuclear_mw,0.37605470418930054,distance_corr,0.20003584027290344,0.20002806186676025,0.47381335496902466,0.2000257521867752,0.4711920917034149,0.19997073709964752,0.2875742018222809,0.19993960857391357,0.16433866322040558,0.20003584027290344,0.48323312401771545
6,gen_fuel_other_renewables_mw,16,gen_fuel_other_renewables_pct,0.31461602449417114,pearson,0.20002147555351257,0.20002147555351257,0.4199209213256836,0.2000006139278412,0.3886163532733917,0.20000556111335754,0.2921823263168335,0.19996817409992218,0.1255454272031784,0.2000041902065277,0.3467733860015869
6,gen_fuel_other_renewables_mw,20,forecast_load_mw_day_ahead,0.2541530132293701,distance_corr,0.20002102851867676,0.19999685883522034,0.3034050464630127,0.20001156628131866,0.32423654198646545,0.19996929168701172,0.22762270271778107,0.2000012844800949,0.07181397080421448,0.20002102851867676,0.343671053647995
6,gen_fuel_other_renewables_mw,19,forecast_load_mw_latest_available,0.24889665842056274,distance_corr,0.20001667737960815,0.1999954730272293,0.30060553550720215,0.20001189410686493,0.32445985078811646,0.19997380673885345,0.21563637256622314,0.20000213384628296,0.06205679848790169,0.20001667737960815,0.3417113125324249
6,gen_fuel_other_renewables_mw,0,gen_fuel_coal_mw,0.24826979637145996,nmi,0.20009781420230865,0.19997486472129822,0.2917558550834656,0.19997172057628632,0.30500707030296326,0.1999831646680832,0.230454221367836,0.20009781420230865,0.05225452035665512,0.19997242093086243,0.3620009124279022
6,gen_fuel_other_renewables_mw,25,total_pjm_self_sched_reg,0.22890320420265198,kendall,0.20004774630069733,0.19999928772449493,0.29443177580833435,0.20000657439231873,0.3246466815471649,0.20004774630069733,0.20436044037342072,0.19994792342185974,0.023087093606591225,0.1999984234571457,0.29794004559516907
16,gen_fuel_other_renewables_pct,14,gen_fuel_nuclear_pct,0.5861495137214661,nmi,0.20047006011009216,0.19980886578559875,0.7230145931243896,0.19983918964862823,0.7042489051818848,0.19996391236782074,0.5617097020149231,0.20047006011009216,0.2877877652645111,0.1999179571866989,0.6549375653266907
16,gen_fuel_other_renewables_pct,47,metered_load_mw,0.5798209309577942,nmi,0.2001919448375702,0.19991827011108398,0.6950668692588806,0.19993442296981812,0.6734893321990967,0.20001468062400818,0.5718833804130554,0.2001919448375702,0.29235023260116577,0.19994063675403595,0.6666950583457947
16,gen_fuel_other_renewables_pct,46,total_gen,0.5587881803512573,nmi,0.2001943737268448,0.19992361962795258,0.6854235529899597,0.1999317705631256,0.6708678603172302,0.19999633729457855,0.5459954738616943,0.2001943737268448,0.2508014142513275,0.1999538689851761,0.641257107257843
16,gen_fuel_other_renewables_pct,19,forecast_load_mw_latest_available,0.5545182228088379,pearson,0.20010609924793243,0.20010609924793243,0.6792173981666565,0.20009168982505798,0.6574227809906006,0.1999760866165161,0.5431249737739563,0.1997670978307724,0.26086121797561646,0.2000589817762375,0.6314855813980103
16,gen_fuel_other_renewables_pct,20,forecast_load_mw_day_ahead,0.5436610579490662,pearson,0.2001427263021469,0.2001427263021469,0.6714332699775696,0.20012126863002777,0.646293044090271,0.19997680187225342,0.5225808024406433,0.1996837705373764,0.25955235958099365,0.2000754028558731,0.6178129315376282
16,gen_fuel_other_renewables_pct,1,gen_fuel_gas_mw,0.5312060713768005,pearson,0.20031720399856567,0.20031720399856567,0.6435595750808716,0.20024171471595764,0.6176173686981201,0.19998492300510406,0.5307130217552185,0.1991661787033081,0.2284192144870758,0.20028997957706451,0.6340271234512329
16,gen_fuel_other_renewables_pct,0,gen_fuel_coal_mw,0.4329608082771301,nmi,0.20048825442790985,0.19977734982967377,0.5564417243003845,0.19986173510551453,0.5167633891105652,0.20001201331615448,0.40519455075263977,0.20048825442790985,0.16980843245983124,0.19986064732074738,0.5174943804740906
16,gen_fuel_other_renewables_pct,5,gen_fuel_oil_mw,0.39355719089508057,nmi,0.20031388103961945,0.19985613226890564,0.4991329610347748,0.19988518953323364,0.4809500575065613,0.20004989206790924,0.33346396684646606,0.20031388103961945,0.17932912707328796,0.19989481568336487,0.47543057799339294
16,gen_fuel_other_renewables_pct,52,total_lmp_da,0.3860335946083069,nmi,0.20014433562755585,0.1999586522579193,0.4400056302547455,0.19993092119693756,0.5099547505378723,0.20001843571662903,0.3851967751979828,0.20014433562755585,0.13942603766918182,0.19994762539863586,0.45583510398864746
16,gen_fuel_other_renewables_pct,40,marginal_loss_price_rt,0.3619596064090729,pearson,0.20016182959079742,0.20016182959079742,0.26837530732154846,0.19984982907772064,0.44869306683540344,0.20000331103801727,0.3583991825580597,0.2000824213027954,0.3312202990055084,0.19990263879299164,0.4032838046550751
16,gen_fuel_other_renewables_pct,38,system_energy_price_da,0.36129626631736755,nmi,0.20091858506202698,0.19981518387794495,0.40930742025375366,0.1995483934879303,0.4803776443004608,0.20000094175338745,0.3619869351387024,0.20091858506202698,0.12272176891565323,0.1997169405221939,0.43359875679016113
16,gen_fuel_other_renewables_pct,15,gen_fuel_oil_pct,0.34623053669929504,nmi,0.20049019157886505,0.19977396726608276,0.46323105692863464,0.1998627483844757,0.4171624779701233,0.20005518198013306,0.30440694093704224,0.20049019157886505,0.10735060274600983,0.19981788098812103,0.4398648142814636
16,gen_fuel_other_renewables_pct,6,gen_fuel_other_renewables_mw,0.3147337734699249,pearson,0.20026478171348572,0.20026478171348572,0.4199209213256836,0.20016728341579437,0.3886163532733917,0.20000630617141724,0.2921823263168335,0.19954755902290344,0.1255454272031784,0.20001405477523804,0.3467733860015869
16,gen_fuel_other_renewables_pct,39,total_lmp_rt,0.30442318320274353,spearman,0.20034854114055634,0.20004543662071228,0.3118414878845215,0.20034854114055634,0.454755038022995,0.200020432472229,0.32678812742233276,0.19954141974449158,0.08148425817489624,0.20004409551620483,0.3464607298374176
16,gen_fuel_other_renewables_pct,51,marginal_loss_price_da,0.3021951913833618,nmi,0.2001180648803711,0.19995231926441193,0.37672847509384155,0.19994494318962097,0.3913145065307617,0.20002835988998413,0.2938239872455597,0.2001180648803711,0.07848820835351944,0.19995637238025665,0.37081119418144226
16,gen_fuel_other_renewables_pct,3,gen_fuel_multiple_fuels_mw,0.29180651903152466,pearson,0.20018739998340607,0.20018739998340607,0.3980278968811035,0.20007793605327606,0.35967883467674255,0.20001506805419922,0.2557806670665741,0.19969843327999115,0.11740454286336899,0.20002113282680511,0.3277507722377777
16,gen_fuel_other_renewables_pct,10,gen_fuel_coal_pct,0.2908199429512024,nmi,0.20069342851638794,0.19978009164333344,0.35775142908096313,0.19980205595493317,0.34950023889541626,0.19998857378959656,0.283601313829422,0.20069342851638794,0.0930892676115036,0.1997358500957489,0.37108033895492554
16,gen_fuel_other_renewables_pct,48,total_losses,0.2865774631500244,nmi,0.20016905665397644,0.1999291181564331,0.3735238313674927,0.19993376731872559,0.36895057559013367,0.20000776648521423,0.2829742431640625,0.20016905665397644,0.061623673886060715,0.19996030628681183,0.3460751175880432
16,gen_fuel_other_renewables_pct,11,gen_fuel_gas_pct,0.28203946352005005,pearson,0.2004731446504593,0.2004731446504593,0.3726806938648224,0.20042578876018524,0.3648765981197357,0.19998745620250702,0.2769058644771576,0.19886858761310577,0.06150288134813309,0.2002449929714203,0.3325308561325073
16,gen_fuel_other_renewables_pct,32,da_as_as_req_mw_synchronized_reserve,0.26737990975379944,spearman,0.20006966590881348,0.20002742111682892,0.32102835178375244,0.20006966590881348,0.291692852973938,0.20001117885112762,0.2680240273475647,0.19983544945716858,0.0950537770986557,0.2000562846660614,0.3609166443347931
16,gen_fuel_other_renewables_pct,33,da_as_as_req_mw_thirty_minutes_reserve,0.262779176235199,kendall,0.20008039474487305,0.2000492513179779,0.3112659454345703,0.2000550627708435,0.3043997883796692,0.20008039474487305,0.2781880497932434,0.19974705576896667,0.07920868694782257,0.20006829500198364,0.3405449092388153
16,gen_fuel_other_renewables_pct,31,da_as_as_req_mw_primary_reserve,0.2570876181125641,spearman,0.20005084574222565,0.20002730190753937,0.3173772692680359,0.20005084574222565,0.2934546172618866,0.1999753713607788,0.2219133973121643,0.19991716742515564,0.1276758909225464,0.20002932846546173,0.3249315619468689
16,gen_fuel_other_renewables_pct,43,gross_inadv_interchange_mw,0.2523348331451416,pearson,0.20018143951892853,0.20018143951892853,0.3233936131000519,0.20015619695186615,0.315143883228302,0.20000788569450378,0.249001607298851,0.19948510825634003,0.05414507910609245,0.20016930997371674,0.31930971145629883
7,gen_fuel_solar_mw,17,gen_fuel_solar_pct,0.9297608733177185,kendall,0.20003192126750946,0.19998230040073395,0.9724361300468445,0.19998134672641754,0.971616268157959,0.20003192126750946,0.8882702589035034,0.2000119835138321,0.8335925936698914,0.19999249279499054,0.9829109311103821
7,gen_fuel_solar_mw,24,total_pjm_reg_purchases,0.45510977506637573,pearson,0.20005273818969727,0.20005273818969727,0.5996509790420532,0.20004607737064362,0.5904087424278259,0.19999577105045319,0.3893365263938904,0.19985844194889069,0.10410035401582718,0.20004703104496002,0.5917007923126221
7,gen_fuel_solar_mw,26,total_pjm_assigned_reg,0.3952316343784332,spearman,0.2004481852054596,0.20039281249046326,0.5041882991790771,0.2004481852054596,0.5184974074363708,0.19985413551330566,0.3561282157897949,0.19888314604759216,0.08315523713827133,0.20042172074317932,0.5116819739341736
7,gen_fuel_solar_mw,45,gross_actual_interchange_mw,0.2569485902786255,nmi,0.20020726323127747,0.1999366283416748,0.3396550118923187,0.19995459914207458,0.3307737708091736,0.19996432960033417,0.2349158078432083,0.20020726323127747,0.040337301790714264,0.19993722438812256,0.3393503725528717
7,gen_fuel_solar_mw,43,gross_inadv_interchange_mw,0.21415472030639648,nmi,0.20122851431369781,0.199530690908432,0.29068273305892944,0.1996028572320938,0.28042545914649963,0.200045645236969,0.19919145107269287,0.20122851431369781,0.020198386162519455,0.19959236681461334,0.2819196581840515
17,gen_fuel_solar_pct,7,gen_fuel_solar_mw,0.9297819137573242,distance_corr,0.20005249977111816,0.20003491640090942,0.9724361300468445,0.2000337541103363,0.971616268157959,0.1999889612197876,0.8882702589035034,0.19988982379436493,0.8335925936698914,0.20005249977111816,0.9829109311103821
17,gen_fuel_solar_pct,24,total_pjm_reg_purchases,0.48273685574531555,pearson,0.20001527667045593,0.20001527667045593,0.609920084476471,0.20001515746116638,0.6147704720497131,0.19998975098133087,0.44462037086486816,0.19996467232704163,0.12740805745124817,0.200015127658844,0.6168708205223083
17,gen_fuel_solar_pct,26,total_pjm_assigned_reg,0.4165849983692169,spearman,0.20030656456947327,0.200264573097229,0.5271531939506531,0.20030656456947327,0.5459612607955933,0.19990374147891998,0.37767037749290466,0.19924603402614594,0.0966564193367958,0.2002791464328766,0.5337507128715515
17,gen_fuel_solar_pct,45,gross_actual_interchange_mw,0.2874847650527954,spearman,0.2000274658203125,0.20002715289592743,0.3870890438556671,0.2000274658203125,0.3740175664424896,0.1999749094247818,0.26244863867759705,0.19994299113750458,0.03932905197143555,0.2000274509191513,0.3744284510612488
17,gen_fuel_solar_pct,11,gen_fuel_gas_pct,0.2867293655872345,nmi,0.20138302445411682,0.19906216859817505,0.4359121024608612,0.19965577125549316,0.34809187054634094,0.2003229409456253,0.2228768765926361,0.20138302445411682,0.06928703933954239,0.19957616925239563,0.36004602909088135
17,gen_fuel_solar_pct,43,gross_inadv_interchange_mw,0.26159748435020447,nmi,0.20035922527313232,0.19988597929477692,0.3392692506313324,0.19990754127502441,0.3264096975326538,0.19999730587005615,0.25736987590789795,0.20035922527313232,0.025046447291970253,0.19984985888004303,0.36046552658081055
17,gen_fuel_solar_pct,40,marginal_loss_price_rt,0.2573038935661316,nmi,0.20008623600006104,0.19987033307552338,0.12761244177818298,0.20004789531230927,0.2994527518749237,0.1999463438987732,0.2179776281118393,0.20008623600006104,0.3533521592617035,0.2000492364168167,0.28797078132629395
17,gen_fuel_solar_pct,41,net_inadv_interchange_mw,0.14212869107723236,nmi,0.20032699406147003,0.1997765302658081,0.2290840893983841,0.19984902441501617,0.20560495555400848,0.2000695765018463,0.10115973651409149,0.20032699406147003,0.014918707311153412,0.19997791945934296,0.16024522483348846
8,gen_fuel_storage_mw,12,gen_fuel_hydro_pct,0.42076975107192993,kendall,0.20003187656402588,0.19999326765537262,0.5118024945259094,0.19999322295188904,0.5229723453521729,0.20003187656402588,0.40448468923568726,0.19998778402805328,0.13643188774585724,0.19999383389949799,0.528152346611023
8,gen_fuel_storage_mw,2,gen_fuel_hydro_mw,0.40509846806526184,kendall,0.20002426207065582,0.2000046819448471,0.503575325012207,0.2000126987695694,0.5248892307281494,0.20002426207065582,0.3940010368824005,0.1999530792236328,0.09735259413719177,0.20000530779361725,0.5055906176567078
8,gen_fuel_storage_mw,29,da_as_mcp_primary_reserve,0.37711822986602783,nmi,0.20002779364585876,0.1999996304512024,0.3428874909877777,0.19999365508556366,0.4329596161842346,0.2000010907649994,0.34872913360595703,0.20002779364585876,0.3078460395336151,0.199977844953537,0.4531889259815216
8,gen_fuel_storage_mw,52,total_lmp_da,0.3236010670661926,distance_corr,0.2000197172164917,0.1999702900648117,0.31828996539115906,0.20001563429832458,0.44178134202957153,0.20001360774040222,0.35583075881004333,0.1999807059764862,0.07673434168100357,0.2000197172164917,0.4253228008747101
8,gen_fuel_storage_mw,38,system_energy_price_da,0.3174007534980774,nmi,0.20027972757816315,0.19998407363891602,0.32200029492378235,0.199850931763649,0.4477593004703522,0.19997194409370422,0.33177024126052856,0.20027972757816315,0.08418093621730804,0.1999133676290512,0.40175512433052063
8,gen_fuel_storage_mw,24,total_pjm_reg_purchases,0.3110487163066864,spearman,0.20001518726348877,0.20001070201396942,0.37204933166503906,0.20001518726348877,0.39580079913139343,0.1999904066324234,0.3138653039932251,0.1999710649251938,0.09493573009967804,0.200012668967247,0.37854713201522827
8,gen_fuel_storage_mw,30,da_as_mcp_synchronized_reserve,0.30992549657821655,nmi,0.20008501410484314,0.20000240206718445,0.30377456545829773,0.19994676113128662,0.4040890336036682,0.20000307261943817,0.30209213495254517,0.20008501410484314,0.15511949360370636,0.19996277987957,0.3846570551395416
8,gen_fuel_storage_mw,39,total_lmp_rt,0.2708108723163605,spearman,0.20033526420593262,0.20002327859401703,0.29082614183425903,0.20033526420593262,0.4040718674659729,0.2000371217727661,0.2830520272254944,0.1994885951280594,0.05075677111744881,0.20011577010154724,0.3245256841182709
9,gen_fuel_wind_mw,18,gen_fuel_wind_pct,0.8928101062774658,distance_corr,0.2000165730714798,0.2000163197517395,0.9761825203895569,0.20001502335071564,0.9846668839454651,0.19999650120735168,0.8923964500427246,0.19995556771755219,0.6384792923927307,0.2000165730714798,0.9722488522529602
9,gen_fuel_wind_mw,11,gen_fuel_gas_pct,0.43792277574539185,spearman,0.200021892786026,0.20001541078090668,0.5728110671043396,0.200021892786026,0.5991291999816895,0.20000456273555756,0.38953953981399536,0.19995442032814026,0.09815938770771027,0.20000366866588593,0.5298689007759094
9,gen_fuel_wind_mw,1,gen_fuel_gas_mw,0.31248873472213745,spearman,0.20002520084381104,0.20001964271068573,0.3991061747074127,0.20002520084381104,0.4086354970932007,0.1999599039554596,0.29044392704963684,0.19997206330299377,0.059456001967191696,0.20002318918704987,0.40473097562789917
9,gen_fuel_wind_mw,3,gen_fuel_multiple_fuels_mw,0.230119526386261,nmi,0.2001136690378189,0.19996455311775208,0.2884247899055481,0.19995984435081482,0.30565235018730164,0.20000122487545013,0.22362622618675232,0.2001136690378189,0.032101668417453766,0.19996072351932526,0.30094456672668457
9,gen_fuel_wind_mw,13,gen_fuel_multiple_fuels_pct,0.20185932517051697,nmi,0.2001143991947174,0.19999751448631287,0.22231754660606384,0.19995751976966858,0.2459886074066162,0.19999563694000244,0.21702435612678528,0.2001143991947174,0.03769836947321892,0.1999349147081375,0.28639915585517883
18,gen_fuel_wind_pct,9,gen_fuel_wind_mw,0.8928232192993164,spearman,0.20003122091293335,0.20002923905849457,0.9761825203895569,0.20003122091293335,0.9846668839454651,0.199993297457695,0.8923964500427246,0.19991780817508698,0.6384792923927307,0.2000284492969513,0.9722488522529602
18,gen_fuel_wind_pct,11,gen_fuel_gas_pct,0.4874474108219147,nmi,0.2000504434108734,0.1999775767326355,0.6102221012115479,0.19997619092464447,0.6337060928344727,0.20001907646656036,0.46497032046318054,0.2000504434108734,0.1089109480381012,0.19997672736644745,0.6195717453956604
18,gen_fuel_wind_pct,1,gen_fuel_gas_mw,0.4120468199253082,nmi,0.20005206763744354,0.1999807208776474,0.542714536190033,0.19997817277908325,0.5585545301437378,0.20000508427619934,0.3782463073730469,0.20005206763744354,0.07884354144334793,0.19998393952846527,0.5019985437393188
18,gen_fuel_wind_pct,5,gen_fuel_oil_mw,0.26416143774986267,nmi,0.200008824467659,0.1999942809343338,0.2939094603061676,0.19999894499778748,0.3504692316055298,0.19999942183494568,0.25247108936309814,0.200008824467659,0.08781468868255615,0.19999849796295166,0.33615225553512573
18,gen_fuel_wind_pct,46,total_gen,0.26185929775238037,nmi,0.20001091063022614,0.19999931752681732,0.36582475900650024,0.19999870657920837,0.3603357970714569,0.19999945163726807,0.22441601753234863,0.20001091063022614,0.03885754197835922,0.1999916136264801,0.319877952337265
18,gen_fuel_wind_pct,3,gen_fuel_multiple_fuels_mw,0.25927209854125977,nmi,0.20010969042778015,0.19997011125087738,0.31481754779815674,0.19995102286338806,0.3425253927707672,0.20001676678657532,0.2491852045059204,0.20010969042778015,0.051195647567510605,0.1999523788690567,0.3387993276119232
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,0.6522582173347473,pearson,0.24670368432998657,0.24670368432998657,0.7774325013160706,0.22993212938308716,0.7464950084686279,0.1706465780735016,0.5713900327682495,0.12924350798130035,0.20977571606636047,0.22347410023212433,0.7347680926322937
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,0.367555171251297,pearson,0.21178916096687317,0.21178916096687317,0.47293198108673096,0.20773999392986298,0.4422338008880615,0.19510820508003235,0.33757853507995605,0.17476049065589905,0.06850870698690414,0.21060210466384888,0.46384507417678833
45,gross_actual_interchange_mw,48,total_losses,0.28892624378204346,pearson,0.20470324158668518,0.20470324158668518,0.4056558609008789,0.20363162457942963,0.3805798888206482,0.19810369610786438,0.24508453905582428,0.1909114271402359,0.0378592312335968,0.20264999568462372,0.35829830169677734
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,0.2750355005264282,nmi,0.23659852147102356,0.18686652183532715,0.3870890438556671,0.18828310072422028,0.3740175664424896,0.20001298189163208,0.26244863867759705,0.23659852147102356,0.03932905197143555,0.18823884427547455,0.3744284510612488
45,gross_actual_interchange_mw,47,metered_load_mw,0.2624790370464325,nmi,0.2053602933883667,0.19910643994808197,0.2942829132080078,0.19832487404346466,0.3375642001628876,0.19964377582073212,0.2694967985153198,0.2053602933883667,0.044700320810079575,0.19756470620632172,0.37433314323425293
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,0.2580550014972687,nmi,0.21228952705860138,0.19477693736553192,0.35482296347618103,0.194240540266037,0.36511191725730896,0.20196124911308289,0.2311231642961502,0.21228952705860138,0.041587330400943756,0.19673174619674683,0.31778135895729065
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,0.24853037297725677,nmi,0.22854584455490112,0.1901329755783081,0.3396550118923187,0.19101841747760773,0.3307737708091736,0.20013920962810516,0.2349158078432083,0.22854584455490112,0.040337301790714264,0.19016359746456146,0.3393503725528717
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,0.24237927794456482,nmi,0.2707045376300812,0.17872604727745056,0.3310769498348236,0.17710284888744354,0.3388897180557251,0.1978941261768341,0.2487722784280777,0.2707045376300812,0.04848440736532211,0.17557257413864136,0.3464854657649994
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,0.2348771095275879,nmi,0.26299571990966797,0.17871293425559998,0.3375825881958008,0.17956453561782837,0.33243462443351746,0.19754453003406525,0.23072335124015808,0.26299571990966797,0.04108180105686188,0.18118220567703247,0.32271814346313477
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,0.21910741925239563,nmi,0.3049217760562897,0.16228362917900085,0.358913391828537,0.16459937393665314,0.34697166085243225,0.19586977362632751,0.21399761736392975,0.3049217760562897,0.027942825108766556,0.1723254770040512,0.30938130617141724
43,gross_inadv_interchange_mw,45,gross_actual_interchange_mw,0.6076222658157349,nmi,0.20071576535701752,0.19977572560310364,0.7774325013160706,0.19985385239124298,0.7464950084686279,0.19977343082427979,0.5713900327682495,0.20071576535701752,0.20977571606636047,0.19988122582435608,0.7347680926322937
43,gross_inadv_interchange_mw,0,gen_fuel_coal_mw,0.38483870029449463,pearson,0.20322003960609436,0.20322003960609436,0.5240108966827393,0.20183901488780975,0.4714125692844391,0.19910603761672974,0.3308948874473572,0.19319219887256622,0.08039708435535431,0.20264267921447754,0.5022855997085571
43,gross_inadv_interchange_mw,19,forecast_load_mw_latest_available,0.34511980414390564,nmi,0.20206046104431152,0.19906747341156006,0.47025614976882935,0.19913837313652039,0.45732685923576355,0.2005254328250885,0.3022289574146271,0.20206046104431152,0.0558503121137619,0.19920821487903595,0.4444899260997772
43,gross_inadv_interchange_mw,46,total_gen,0.3437235951423645,spearman,0.20018139481544495,0.2001710683107376,0.4764343202114105,0.20018139481544495,0.45114725828170776,0.19966277480125427,0.2901417911052704,0.1998048573732376,0.06842468678951263,0.20017988979816437,0.4318208694458008
43,gross_inadv_interchange_mw,48,total_losses,0.34239661693573,nmi,0.2004406750202179,0.1998254358768463,0.4939899146556854,0.19996020197868347,0.44796493649482727,0.19974781572818756,0.2950073480606079,0.2004406750202179,0.062224119901657104,0.20002587139606476,0.4134984612464905
43,gross_inadv_interchange_mw,47,metered_load_mw,0.33994975686073303,pearson,0.20019346475601196,0.20019346475601196,0.4549211859703064,0.20019321143627167,0.4564273953437805,0.199670672416687,0.2956574857234955,0.19975098967552185,0.05861332640051842,0.20019163191318512,0.4333930015563965
43,gross_inadv_interchange_mw,10,gen_fuel_coal_pct,0.3385641574859619,pearson,0.20701976120471954,0.20701976120471954,0.46789613366127014,0.20510287582874298,0.43601757287979126,0.19723255932331085,0.2823347747325897,0.1866757571697235,0.062216293066740036,0.2039690464735031,0.41659310460090637
43,gross_inadv_interchange_mw,20,forecast_load_mw_day_ahead,0.3355138599872589,nmi,0.20122544467449188,0.19940592348575592,0.45356813073158264,0.199458047747612,0.4338339865207672,0.20045173168182373,0.3004874289035797,0.20122544467449188,0.05882462114095688,0.19945891201496124,0.43351173400878906
43,gross_inadv_interchange_mw,14,gen_fuel_nuclear_pct,0.31855082511901855,distance_corr,0.20122572779655457,0.20100773870944977,0.4052608609199524,0.20095330476760864,0.39990338683128357,0.19971537590026855,0.30601194500923157,0.19709782302379608,0.0499378927052021,0.20122572779655457,0.4262396991252899
43,gross_inadv_interchange_mw,42,gross_sched_interchange_mw,0.3035823702812195,nmi,0.20494666695594788,0.1975632905960083,0.4371357858181,0.19848786294460297,0.3866536617279053,0.20076118409633636,0.27035585045814514,0.20494666695594788,0.033939603716135025,0.19824102520942688,0.3997232913970947
43,gross_inadv_interchange_mw,1,gen_fuel_gas_mw,0.2939894199371338,nmi,0.21366703510284424,0.1930614858865738,0.43950408697128296,0.1937509924173355,0.42377907037734985,0.20243853330612183,0.24562978744506836,0.21366703510284424,0.038887858390808105,0.1970820128917694,0.3500903248786926
43,gross_inadv_interchange_mw,38,system_energy_price_da,0.28970205783843994,nmi,0.21085186302661896,0.1962522268295288,0.3708977997303009,0.19464567303657532,0.4063991606235504,0.20146355032920837,0.2528199255466461,0.21085186302661896,0.07676936686038971,0.19678665697574615,0.35920998454093933
43,gross_inadv_interchange_mw,52,total_lmp_da,0.27900201082229614,nmi,0.20021410286426544,0.20002008974552155,0.35966289043426514,0.19992290437221527,0.4091154932975769,0.19980862736701965,0.24850152432918549,0.20021410286426544,0.037524063140153885,0.2000342607498169,0.34046703577041626
43,gross_inadv_interchange_mw,17,gen_fuel_solar_pct,0.26412343978881836,distance_corr,0.20318646728992462,0.20247282087802887,0.3392692506313324,0.20204277336597443,0.3264096975326538,0.199784055352211,0.25736987590789795,0.1925138682126999,0.025046447291970253,0.20318646728992462,0.36046552658081055
43,gross_inadv_interchange_mw,4,gen_fuel_nuclear_mw,0.26120907068252563,pearson,0.20191164314746857,0.20191164314746857,0.35715028643608093,0.20163343846797943,0.344763845205307,0.1993868201971054,0.21918325126171112,0.19572480022907257,0.046622298657894135,0.2013433426618576,0.33153799176216125
43,gross_inadv_interchange_mw,16,gen_fuel_other_renewables_pct,0.24973160028457642,nmi,0.20930178463459015,0.196721151471138,0.3233936131000519,0.1970847100019455,0.315143883228302,0.19999192655086517,0.249001607298851,0.20930178463459015,0.05414507910609245,0.19690047204494476,0.31930971145629883
43,gross_inadv_interchange_mw,7,gen_fuel_solar_mw,0.21615606546401978,pearson,0.20245325565338135,0.20245325565338135,0.29068273305892944,0.20210883021354675,0.28042545914649963,0.19941426813602448,0.19919145107269287,0.19386477768421173,0.020198386162519455,0.2021588832139969,0.2819196581840515
42,gross_sched_interchange_mw,45,gross_actual_interchange_mw,0.3555682897567749,nmi,0.2036944180727005,0.1985826939344406,0.47293198108673096,0.19901913404464722,0.4422338008880615,0.1999928504228592,0.33757853507995605,0.2036944180727005,0.06850870698690414,0.19871088862419128,0.46384507417678833
42,gross_sched_interchange_mw,44,net_actual_interchange_mw,0.3417123556137085,nmi,0.2019563615322113,0.19892647862434387,0.45424002408981323,0.19946394860744476,0.40921521186828613,0.2003965675830841,0.27455934882164,0.2019563615322113,0.14750990271568298,0.19925664365291595,0.4261690676212311
42,gross_sched_interchange_mw,43,gross_inadv_interchange_mw,0.2978980243206024,nmi,0.2193572223186493,0.19100075960159302,0.4371357858181,0.19396153092384338,0.3866536617279053,0.20251469314098358,0.27035585045814514,0.2193572223186493,0.033939603716135025,0.1931658536195755,0.3997232913970947
42,gross_sched_interchange_mw,4,gen_fuel_nuclear_mw,0.2727743983268738,pearson,0.2038155347108841,0.2038155347108841,0.3666853904724121,0.20317162573337555,0.3519322872161865,0.19815349578857422,0.23067304491996765,0.19183696806430817,0.05244181677699089,0.20302237570285797,0.34856560826301575
42,gross_sched_interchange_mw,0,gen_fuel_coal_mw,0.24026310443878174,distance_corr,0.207009956240654,0.20612579584121704,0.3173515498638153,0.20405301451683044,0.29201987385749817,0.19731752574443817,0.21063627302646637,0.18549379706382751,0.03126873821020126,0.207009956240654,0.32799795269966125
51,marginal_loss_price_da,38,system_energy_price_da,0.5991135239601135,pearson,0.32510337233543396,0.32510337233543396,0.8075667023658752,0.1693945974111557,0.5319469571113586,0.1365990787744522,0.3763258755207062,0.1258128583431244,0.26224377751350403,0.24309009313583374,0.6666768789291382
