,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,forecast_load_mw_day_ahead,rmccp,rmpcp,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_ss_mw_synchronized_reserve,da_as_ss_mw_thirty_minutes_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw,net_actual_interchange_mw,gross_actual_interchange_mw,total_gen,metered_load_mw,total_losses,congestion_price_da,congestion_price_rt,marginal_loss_price_da,total_lmp_da,da_as_total_mw_primary_reserve,da_as_total_mw_synchronized_reserve,da_as_total_mw_thirty_minutes_reserve
total_pjm_rmccp_cr,0.02056680770947028,0.03370773787573533,0.0,0.08585601117223518,0.0,0.12513230707440093,0.0,0.029267133991667027,0.035639841402362316,0.0,0.014083800852055406,0.03337443912224758,0.0,0.07838235553966699,0.045445117608224006,0.13346641279516114,0.007908849778599958,0.05316587365255587,0.0,0.030423920760338397,0.029914834874182672,0.770269423146104,0.005975827864092675,0.07517717512616184,0.1857326976639634,0.10156494632439417,0.3076928413051472,0.0,0.0,0.07023769399057256,0.08144667870741795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1730893038986585,0.3383352012953169,0.30544059183346906,0.0,0.0,0.0,0.0,0.0,0.018635517330231943,0.03254347935020885,0.0013560202839765223,0.0,0.15330919701575296,0.09862738681834271,0.16738056977591642,0.0,0.0,0.04696604707817564
total_pjm_rmpcp_cr,0.04422252848727959,0.10676263553956189,0.12642944449386573,0.06129930504475567,0.08499584033402996,0.0,0.0,0.00026136660513031984,0.00550005097739481,0.022007353183357337,0.00561377864917556,0.03997104320900191,0.08228384431206981,0.10219198166895771,0.07500552850271158,0.0,0.044924749265155106,0.0,0.03643721188952287,0.08598048331848374,0.08427956612454512,0.0,0.5360914416141502,0.0,0.03608432475170109,0.007834327330258017,0.13671855823966772,0.0,0.0,0.0,0.0,0.025619163208834617,0.025625524413250833,0.03152050059488265,0.0026128102663165453,0.0026128102663165453,0.0026128102663165453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15282006297139072,0.0,0.10385850035669941,0.08618759204521809,0.0,0.0,0.0,0.0,0.0,0.0369083352564713,0.025013287079896807,0.09303607426766303
da_as_mcp_primary_reserve,0.04290802347847833,0.12931859777616483,0.4088365028439207,0.08932735344590681,0.054859456145710195,0.32084154273228827,0.0,0.023888958018795425,0.21367838637670677,0.00861748380739169,0.0,0.06751101561332562,0.37597204708266707,0.046863740579883406,0.1459132013298241,0.258681871320831,0.057082139912093766,0.047982205658924526,0.005019152065235288,0.13962319960027925,0.1426263799262879,0.03237586320075603,0.0,0.0,0.10303121641583002,0.010999792530427932,0.027225086359380146,0.035489862222671476,0.0,0.0,0.7908796759159482,0.01574858956879177,0.01574747237136942,0.020244076869508132,0.0021548316019861513,0.0021548316019861513,0.0021548316019861513,0.30973428995389773,0.5764910391560758,0.3142613410435986,0.2833325519598706,0.02064297354767297,0.0,0.01677566731179203,0.0,0.0,0.11456225036422563,0.1353974322860909,0.02395394700708886,0.025359938184051467,0.06387596916160498,0.3528779627992802,0.568188901901644,0.10890136731852007,0.11411306432883028,0.32444650619989746
da_as_mcp_synchronized_reserve,0.06281410595274761,0.14965883535798807,0.37383338907196506,0.11990366208583392,0.06904367122179089,0.39226775209937736,0.023497366601457292,0.0411886659218752,0.18148511962389702,0.020972281080977706,0.011981791090659888,0.08850470487380468,0.3407939104587485,0.07647357510319797,0.16711525389797466,0.3381022143013107,0.06739212791765503,0.07476884608353507,0.012724442592555674,0.158732857352049,0.1625646579725908,0.029701697104790092,0.0,0.0,0.10535691594093843,0.0,0.026807802296119676,0.03336002103628399,0.0013784456022217784,0.7928729743713168,0.0,0.038174787369670726,0.03820982541990525,0.049364009527113395,0.0,0.0,0.0,0.1199872367987912,0.6849295278624561,0.3242795132596332,0.2910595443999925,0.0073829917837587855,0.01919636239820588,0.037929282892049,0.0018187718003636055,0.02680797561963466,0.12915599403246958,0.15374883174959364,0.07250060195767327,0.029017282794063015,0.060398178845556205,0.43658418337531835,0.6721310591375822,0.06743902548738046,0.05763928455567868,0.3600359850334973
da_as_as_req_mw_primary_reserve,0.19916242991999167,0.2546628843598373,0.05686656429212977,0.13782095891972868,0.32509354020018855,0.06554871049279776,0.11582834462822245,0.05380605095728874,0.012380443646186734,0.10978148844545321,0.14593207456324642,0.15875976009074122,0.04637962816216912,0.22407284428303242,0.14250633497400111,0.05736848887004875,0.18711211413402606,0.04236146374205396,0.12988120824585458,0.18689923688225907,0.18974292977277218,0.013620062995834181,0.031108460500971935,0.02858166259787842,0.16786058831754647,0.037434549788801785,0.2004312819846108,0.01382323379625916,0.05946082858010859,0.017899265821677335,0.023433718804937498,0.0,0.9999161548714943,0.9997681070126353,0.08425177710081277,0.08425177710081277,0.08425177710081277,0.0675477078289658,0.02940893855238802,0.003924353854390494,0.004715669655711685,0.003946709585611052,0.1600584802512015,0.1018768762102642,0.4368592406501114,0.14891688958388338,0.24077035565093097,0.18240681381498303,0.2774559363089446,0.09122598026106166,0.015694803949770963,0.057779442610255805,0.03400284451887814,0.4815586591931277,0.5335738435592225,0.18728168906221776
da_as_as_req_mw_synchronized_reserve,0.19916242991999167,0.2546628843598373,0.05686656429212977,0.13782095891972868,0.32509354020018855,0.06554871049279776,0.11582834462822245,0.05380605095728874,0.012380443646186734,0.10978148844545321,0.14593207456324642,0.15875976009074122,0.04637962816216912,0.22407284428303242,0.14250633497400111,0.05736848887004875,0.18711211413402606,0.04236146374205396,0.12988120824585458,0.18689923688225907,0.18974292977277218,0.013620062995834181,0.031108460500971935,0.02858166259787842,0.16786058831754647,0.037434549788801785,0.2004312819846108,0.01382323379625916,0.05946082858010859,0.017899265821677335,0.023433718804937498,0.9999161643698014,0.0,0.9997681070126353,0.08425177710081277,0.08425177710081277,0.08425177710081277,0.0675477078289658,0.02940893855238802,0.003924353854390494,0.004715669655711685,0.003946709585611052,0.1600584802512015,0.1018768762102642,0.4368592406501114,0.14891688958388338,0.24077035565093097,0.18240681381498303,0.2774559363089446,0.09122598026106166,0.015694803949770963,0.057779442610255805,0.03400284451887814,0.4815586591931277,0.5335738435592225,0.18728168906221776
da_as_as_req_mw_thirty_minutes_reserve,0.14861227886585748,0.20354357903938747,0.020112504956093402,0.045026501020033805,0.2380130974825304,0.050419217489831136,0.05803327266490477,0.04372243850894353,0.0,0.09952535076861169,0.11598408533078386,0.14643566518276896,0.010469403143733902,0.06855480129559532,0.1021164661491265,0.0328637733880196,0.15885942631691674,0.029795901760797605,0.1102349379702009,0.14562365403439115,0.14892924015108866,0.0,0.004758446957081941,0.026680967728751614,0.06176720198505725,0.031394132796516816,0.0634258514532895,0.0,0.04661445056619018,0.008227564519162955,0.010599434807212482,0.9812045147862951,0.9812070994235345,0.0,0.03147390373777159,0.03147390373777159,0.03147390373777159,0.04380862579860889,0.006518462850472417,0.0004229032517459874,0.0015636173260599184,0.0,0.061716822145174266,0.038276991429425644,0.2718151717689459,0.06803286358700211,0.18091303535326553,0.14333180019724956,0.2574464014031579,0.06671626450744739,0.010082186711779295,0.03758330890113992,0.008553080538998725,0.4629400934731751,0.5216821771930664,0.1112066463282253
da_as_ss_mw_primary_reserve,0.13780983887516507,0.12594256218995703,0.15450644294902927,0.14755954722616904,0.15574816429466076,0.07973997945025235,0.12330760104442318,0.11335537846404364,0.04743011049810031,0.1315228112033353,0.1257241873740721,0.17078052823243028,0.16966536623434225,0.19519049405792988,0.10215232700807564,0.07283267480091815,0.07742794272299536,0.12771966918887345,0.13868258509638431,0.1287852104755821,0.12834725858463514,0.0,0.05040649876728864,0.009739712883064078,0.0694291126525457,0.10186333588982632,0.04398098446044829,0.0,0.023577806391163025,0.029060121010130335,0.029356779478147077,0.1067608753717656,0.10676178393744895,0.10116968142890692,0.0,0.9996748670811423,0.9996748670811423,0.02386351197685277,0.07686937377445391,0.027052445535346026,0.02660338896945713,0.0,0.09611379666025932,0.09863051301584336,0.10068159860974601,0.10740831684592356,0.12544933434298844,0.12460148437365981,0.11253925652940255,0.027428038249014408,0.004041156490783404,0.07175285636873963,0.07946264027738537,0.0456889803338939,0.10050700073760854,0.09053854580044873
da_as_ss_mw_synchronized_reserve,0.13780983887516507,0.12594256218995703,0.15450644294902927,0.14755954722616904,0.15574816429466076,0.07973997945025235,0.12330760104442318,0.11335537846404364,0.04743011049810031,0.1315228112033353,0.1257241873740721,0.17078052823243028,0.16966536623434225,0.19519049405792988,0.10215232700807564,0.07283267480091815,0.07742794272299536,0.12771966918887345,0.13868258509638431,0.1287852104755821,0.12834725858463514,0.0,0.05040649876728864,0.009739712883064078,0.0694291126525457,0.10186333588982632,0.04398098446044829,0.0,0.023577806391163025,0.029060121010130335,0.029356779478147077,0.1067608753717656,0.10676178393744895,0.10116968142890692,0.9996748670811423,0.0,0.9996748670811423,0.02386351197685277,0.07686937377445391,0.027052445535346026,0.02660338896945713,0.0,0.09611379666025932,0.09863051301584336,0.10068159860974601,0.10740831684592356,0.12544933434298844,0.12460148437365981,0.11253925652940255,0.027428038249014408,0.004041156490783404,0.07175285636873963,0.07946264027738537,0.0456889803338939,0.10050700073760854,0.09053854580044873
da_as_ss_mw_thirty_minutes_reserve,0.13780983887516507,0.12594256218995703,0.15450644294902927,0.14755954722616904,0.15574816429466076,0.07973997945025235,0.12330760104442318,0.11335537846404364,0.04743011049810031,0.1315228112033353,0.1257241873740721,0.17078052823243028,0.16966536623434225,0.19519049405792988,0.10215232700807564,0.07283267480091815,0.07742794272299536,0.12771966918887345,0.13868258509638431,0.1287852104755821,0.12834725858463514,0.0,0.05040649876728864,0.009739712883064078,0.0694291126525457,0.10186333588982632,0.04398098446044829,0.0,0.023577806391163025,0.029060121010130335,0.029356779478147077,0.1067608753717656,0.10676178393744895,0.10116968142890692,0.9996748670811423,0.9996748670811423,0.0,0.02386351197685277,0.07686937377445391,0.027052445535346026,0.02660338896945713,0.0,0.09611379666025932,0.09863051301584336,0.10068159860974601,0.10740831684592356,0.12544933434298844,0.12460148437365981,0.11253925652940255,0.027428038249014408,0.004041156490783404,0.07175285636873963,0.07946264027738537,0.0456889803338939,0.10050700073760854,0.09053854580044873
da_as_nsr_mw_primary_reserve,0.3354373814593965,0.4084592020726614,0.3421392839598717,0.24803143302214703,0.4955063174891515,0.3110682609599291,0.27745652190245385,0.19119738061479719,0.1404170000249545,0.1656555640959173,0.24211229488893926,0.23566364290856234,0.2939944263061014,0.23261033717379742,0.31324147821933523,0.2527757885292561,0.1898901834534924,0.20083377826839488,0.18729530841709408,0.43363963960891183,0.43633920301535356,0.03320442263211265,0.027362687088212545,0.023548233558446707,0.17324450519546142,0.10253317260008976,0.1250060403280564,0.0346323905325403,0.041410139461212414,0.3668033027739852,0.3356236767179408,0.20930895295596263,0.21037747735167578,0.2055406244619954,0.09381311299692119,0.09381311299692119,0.09381311299692119,0.0,0.35932515328386283,0.12543846492920585,0.10665840504541257,0.015917945759125418,0.11087195904360958,0.13060624356028827,0.2196117871891624,0.1685112999085313,0.4286981697862431,0.42344447311109823,0.31353834815864723,0.12254713407125217,0.09405589827689165,0.2355708305524855,0.3717456433814055,0.6669432153704118,0.42624797572692474,0.4668545008476156
system_energy_price_da,0.3128998660387651,0.3469566963384004,0.29264912942625887,0.29445619726057404,0.0,0.6563172309566743,0.0,0.053504360110885996,0.16722607252152255,0.012708649482419898,0.21128259015095785,0.11080175544899196,0.18086776951134986,0.1818619476407053,0.485094595407938,0.5943984313169699,0.21366683498233252,0.11622325642149023,0.03565381862225614,0.43825896994004665,0.4397428799565585,0.06630055799213064,0.0,0.0,0.1508399244634323,0.0,0.057364810189523774,0.06512245904822112,0.0012425198913105229,0.5414717482644424,0.6515220552135059,0.010187535437444883,0.010575916393515516,0.007284033895352815,0.0,0.0,0.0,0.03281953666174908,0.0,0.3276727366151966,0.31016332651539413,0.0025667827284411304,0.017088945190409266,0.13736526689389916,0.08417548449840562,0.04166365870660349,0.3734173363295127,0.4398997962026847,0.17441011152414987,0.04299559727932045,0.12042302292523299,0.66937084886601,0.9470320681684327,0.007659938789137177,0.0563136588108365,0.32159806254259815
total_lmp_rt,0.23561160498937883,0.2687290677438481,0.1637775950393996,0.2070029830016814,0.0,0.4139328967244563,0.0,0.05367909367644619,0.0917960891113575,0.0,0.17402634290541275,0.1174712953635414,0.08411684564651589,0.11876007347576867,0.3841068311413254,0.38132924357987363,0.1829761594513336,0.10848250375661495,0.008282055067007188,0.30980488104924875,0.3017756551492563,0.19577022465032057,0.0,0.2072392305058558,0.03814652373766947,0.0,0.0,0.18185050437460604,0.0,0.25576655172252083,0.29045968479113415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042900280593184,0.0,0.5697643667777774,0.0,0.0,0.10032474788887402,0.004942823936565199,0.043750581521320275,0.26960969656336553,0.3248915694723994,0.1249949382268234,0.03623014030681204,0.4497263033189852,0.359506262277129,0.5014119910415553,0.0,0.0004696670604653619,0.17943933535449075
marginal_loss_price_rt,0.30696633442962895,0.29733089914563626,0.10807760646652176,0.20040960728664492,0.0,0.4345251104073159,0.0,0.07884491591404108,0.09526622095793102,0.0,0.24526799104248487,0.1294730783842979,0.028938669978656684,0.09409956309699974,0.35804561047238426,0.3894517357270315,0.18914688767827115,0.14147485558943884,0.02769804254157615,0.3463520103693538,0.3382853665356932,0.200862919027885,0.0,0.1791336711584498,0.06590431895869875,0.0,0.02754773997559057,0.19038508443161783,0.0,0.2197833934268678,0.2623359238475623,0.0,0.0,0.0,0.01018553272272904,0.01018553272272904,0.01018553272272904,0.0,0.512748701147832,0.6435155160413656,0.0,0.0,0.0,0.1261197239512859,0.0,0.08659885163810455,0.304388837609052,0.3671436931782224,0.2389885740686194,0.06201039073284165,0.40025227529867347,0.4086497605262155,0.5175748871536774,0.0,0.0,0.10320932990090625
net_inadv_interchange_mw,0.0,0.0043477536375700065,0.0,0.0,0.0,0.0,0.0,0.0,0.011836642431283129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01772653245263156,0.014284674583163404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gross_sched_interchange_mw,0.08044222661592582,0.03725619788418977,0.0,0.0,0.09832426016846807,0.011667491677852082,0.058223890981571436,0.0,0.0,0.0,0.05609945418126949,0.0,0.0,0.0,0.0035345580699995827,0.0,0.0,0.0,0.0,0.009352046965060867,0.010394711405221524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045098405309728085,0.0046726663862056705,0.0,0.0,0.0,0.0,0.0,0.025030817450418907,0.0,0.0,0.0,0.0,0.2199551634309974,0.2056673132422422,0.21715183799110205,0.0456830785212502,0.008627560891674602,0.006429960998981854,0.0,0.0,0.018638290324183404,0.027277672496255234,0.0,0.001949387566481664,0.006014994765794257
gross_inadv_interchange_mw,0.2544842035210666,0.1534221120002005,0.03774812854414167,0.0,0.08126634430611823,0.09950287407312908,0.0,0.06947065116919715,0.004357075373990882,0.0,0.19368907911331035,0.02678152839654513,0.0,0.0,0.13118333094315937,0.07418817262490573,0.07222320360073275,0.11298500838528358,0.0,0.16154227919098207,0.1637461074123241,0.0,0.0,0.0,0.06344448779528356,0.0,0.03516691286589313,0.0,0.0,0.0,0.009140014448986045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12515821224509727,0.0003524090758325604,0.0,0.0,0.19522019023584214,0.0,0.07608171667196306,0.6179355352165536,0.1817467434960357,0.16034315398488563,0.17608203072457096,0.009299823068460444,0.0,0.06641919267159202,0.13146453274794412,0.0,0.0,0.0
