target_field,rank,source_field,source_type,attention
marginal_loss_price_da,3,total_losses,confidential,0.05978222191333771
marginal_loss_price_da,4,marginal_loss_price_rt,general,0.057934731245040894
marginal_loss_price_da,5,metered_load_mw,confidential,0.056159429252147675
marginal_loss_price_da,6,forecast_load_mw_latest_available,general,0.054261788725852966
marginal_loss_price_da,7,forecast_load_mw_day_ahead,general,0.053242359310388565
marginal_loss_price_da,8,total_lmp_rt,general,0.051622889935970306
marginal_loss_price_da,9,total_gen,confidential,0.051300376653671265
marginal_loss_price_da,10,gen_fuel_coal_mw,general,0.04987308382987976
marginal_loss_price_da,11,gen_fuel_nuclear_pct,general,0.04826053977012634
marginal_loss_price_da,12,gen_fuel_oil_mw,general,0.04633481800556183
total_lmp_da,1,system_energy_price_da,general,0.087447389960289
total_lmp_da,2,total_lmp_rt,general,0.07369296252727509
total_lmp_da,3,da_as_mcp_primary_reserve,general,0.05506865680217743
total_lmp_da,4,da_as_mcp_synchronized_reserve,general,0.04876456409692764
total_lmp_da,5,marginal_loss_price_rt,general,0.04042704775929451
total_lmp_da,6,gen_fuel_oil_mw,general,0.039474938064813614
total_lmp_da,7,gen_fuel_oil_pct,general,0.038924138993024826
total_lmp_da,8,marginal_loss_price_da,confidential,0.037789709866046906
total_lmp_da,9,forecast_load_mw_day_ahead,general,0.03602927178144455
total_lmp_da,10,metered_load_mw,confidential,0.03527539595961571
total_lmp_da,11,rmccp,general,0.03429156541824341
total_lmp_da,12,gen_fuel_nuclear_pct,general,0.03374054282903671
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.15000855922698975
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.1483961045742035
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.14351680874824524
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1428491324186325
da_as_total_mw_primary_reserve,5,da_as_total_mw_thirty_minutes_reserve,confidential,0.09930399060249329
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.08263301849365234
da_as_total_mw_primary_reserve,7,net_actual_interchange_mw,confidential,0.06789018213748932
da_as_total_mw_primary_reserve,8,da_as_total_mw_synchronized_reserve,confidential,0.06300108134746552
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.04125990718603134
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.031469233334064484
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.029671993106603622
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.19981250166893005
da_as_total_mw_synchronized_reserve,2,da_as_nsr_mw_primary_reserve,general,0.19944775104522705
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.1950373351573944
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.16776558756828308
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.11361338198184967
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.06042025238275528
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.03605841472744942
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_mw,general,0.027844775468111038
da_as_total_mw_thirty_minutes_reserve,1,da_as_mcp_synchronized_reserve,general,0.07707147300243378
da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_nuclear_mw,general,0.07566891610622406
da_as_total_mw_thirty_minutes_reserve,3,da_as_total_mw_primary_reserve,confidential,0.07385750114917755
da_as_total_mw_thirty_minutes_reserve,4,total_lmp_da,confidential,0.06806853413581848
da_as_total_mw_thirty_minutes_reserve,5,system_energy_price_da,general,0.06555332243442535
da_as_total_mw_thirty_minutes_reserve,6,da_as_mcp_primary_reserve,general,0.06521546840667725
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.05982702225446701
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.05791695788502693
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_oil_pct,general,0.057855185121297836
da_as_total_mw_thirty_minutes_reserve,10,da_as_nsr_mw_primary_reserve,general,0.050961218774318695
da_as_total_mw_thirty_minutes_reserve,11,net_actual_interchange_mw,confidential,0.05004085600376129
da_as_total_mw_thirty_minutes_reserve,12,total_lmp_rt,general,0.04955047369003296
