target_idx,target_field,source_idx,source_field,edge_weight,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
20,forecast_load_mw_day_ahead,31,da_as_as_req_mw_primary_reserve,0.2763039767742157,distance_corr,0.20012322068214417,0.20008228719234467,0.31768089532852173,0.2000817209482193,0.3141825199127197,0.1999654471874237,0.2723371982574463,0.19974735379219055,0.10492143779993057,0.20012322068214417,0.37208911776542664
20,forecast_load_mw_day_ahead,33,da_as_as_req_mw_thirty_minutes_reserve,0.2580562233924866,distance_corr,0.20010614395141602,0.20009301602840424,0.3139615058898926,0.2000894695520401,0.3037116825580597,0.19996318221092224,0.24481363594532013,0.199748232960701,0.09879105538129807,0.20010614395141602,0.32871633768081665
20,forecast_load_mw_day_ahead,6,gen_fuel_other_renewables_mw,0.2542869448661804,distance_corr,0.2002488225698471,0.20017100870609283,0.3034050464630127,0.20021262764930725,0.32423654198646545,0.19984693825244904,0.22762270271778107,0.19952061772346497,0.07181397080421448,0.2002488225698471,0.343671053647995
19,forecast_load_mw_latest_available,20,forecast_load_mw_day_ahead,0.9873498678207397,nmi,0.2000972032546997,0.20007924735546112,0.9965409636497498,0.20007778704166412,0.9960339665412903,0.1996697187423706,0.9491920471191406,0.2000972032546997,1.0,0.20007599890232086,0.994903564453125
19,forecast_load_mw_latest_available,47,metered_load_mw,0.9696869850158691,kendall,0.20000599324703217,0.19999711215496063,0.9954131841659546,0.1999971568584442,0.9950016736984253,0.20000599324703217,0.9420727491378784,0.20000256597995758,0.9220198392868042,0.19999726116657257,0.9939295649528503
19,forecast_load_mw_latest_available,46,total_gen,0.9036678075790405,nmi,0.2002929449081421,0.19988423585891724,0.986763060092926,0.19989189505577087,0.981269359588623,0.20003928244113922,0.8828725218772888,0.2002929449081421,0.6864466071128845,0.19989165663719177,0.9814416766166687
19,forecast_load_mw_latest_available,1,gen_fuel_gas_mw,0.7470006942749023,pearson,0.20192468166351318,0.20192468166351318,0.9044561386108398,0.20160846412181854,0.8810280561447144,0.1997857242822647,0.7130808234214783,0.19509576261043549,0.3435640335083008,0.20158539712429047,0.8793033361434937
19,forecast_load_mw_latest_available,14,gen_fuel_nuclear_pct,0.7400902509689331,nmi,0.2057911902666092,0.19755887985229492,0.9092243313789368,0.1980624943971634,0.8759713768959045,0.2004355937242508,0.7003390192985535,0.2057911902666092,0.3604879379272461,0.19815176725387573,0.8700891137123108
19,forecast_load_mw_latest_available,0,gen_fuel_coal_mw,0.7088475823402405,distance_corr,0.2039584070444107,0.2038114368915558,0.8587123155593872,0.2033860683441162,0.8431543111801147,0.19923317432403564,0.6755058169364929,0.18961086869239807,0.27179205417633057,0.2039584070444107,0.8640410900115967
19,forecast_load_mw_latest_available,16,gen_fuel_other_renewables_pct,0.5517252683639526,nmi,0.20675188302993774,0.19724003970623016,0.6792173981666565,0.1977071762084961,0.6574227809906006,0.2000390887260437,0.5431249737739563,0.20675188302993774,0.26086121797561646,0.1982617974281311,0.6314855813980103
19,forecast_load_mw_latest_available,48,total_losses,0.5120894312858582,nmi,0.20043565332889557,0.19992363452911377,0.6227323412895203,0.19982802867889404,0.6840194463729858,0.1998896598815918,0.48216235637664795,0.20043565332889557,0.14939643442630768,0.19992302358150482,0.6231429576873779
19,forecast_load_mw_latest_available,5,gen_fuel_oil_mw,0.5050907135009766,nmi,0.20289213955402374,0.19801734387874603,0.6882122159004211,0.19921550154685974,0.5779502391815186,0.2014010101556778,0.37811681628227234,0.20289213955402374,0.24340875446796417,0.19847401976585388,0.645612359046936
19,forecast_load_mw_latest_available,38,system_energy_price_da,0.5031156539916992,nmi,0.20252840220928192,0.1986732929944992,0.6164941191673279,0.19878748059272766,0.6072290539741516,0.20093999803066254,0.4188890755176544,0.20252840220928192,0.2935047447681427,0.19907090067863464,0.5842671990394592
19,forecast_load_mw_latest_available,52,total_lmp_da,0.4888783097267151,nmi,0.20049840211868286,0.19974826276302338,0.608648419380188,0.19974425435066223,0.6103113889694214,0.20016127824783325,0.3953716456890106,0.20049840211868286,0.2673144042491913,0.19984783232212067,0.5637361407279968
19,forecast_load_mw_latest_available,10,gen_fuel_coal_pct,0.4838005304336548,spearman,0.20299707353115082,0.20222900807857513,0.6011012196540833,0.20299707353115082,0.6381016373634338,0.19884753227233887,0.4199276864528656,0.19338910281658173,0.12637433409690857,0.20253725349903107,0.6160183548927307
19,forecast_load_mw_latest_available,4,gen_fuel_nuclear_mw,0.47563064098358154,distance_corr,0.20422470569610596,0.20233796536922455,0.5580816864967346,0.20393340289592743,0.6063486933708191,0.1979353427886963,0.4006889760494232,0.19156856834888458,0.17819195985794067,0.20422470569610596,0.6150495409965515
19,forecast_load_mw_latest_available,40,marginal_loss_price_rt,0.43808749318122864,nmi,0.20204134285449982,0.20089292526245117,0.3697986900806427,0.19824469089508057,0.5700798630714417,0.2001539021730423,0.4231809079647064,0.20204134285449982,0.29123440384864807,0.19866707921028137,0.5397953391075134
19,forecast_load_mw_latest_available,15,gen_fuel_oil_pct,0.41314083337783813,nmi,0.20309312641620636,0.19792711734771729,0.5976852178573608,0.19951404631137848,0.4552900791168213,0.20082536339759827,0.3358363211154938,0.20309312641620636,0.1481637805700302,0.1986403465270996,0.5359962582588196
19,forecast_load_mw_latest_available,51,marginal_loss_price_da,0.4112250506877899,nmi,0.20056124031543732,0.19979195296764374,0.5229475498199463,0.19980639219284058,0.5167224407196045,0.2000356763601303,0.3510359823703766,0.20056124031543732,0.14902165532112122,0.19980467855930328,0.5174663066864014
19,forecast_load_mw_latest_available,39,total_lmp_rt,0.3849151134490967,nmi,0.20330865681171417,0.19968578219413757,0.4090139865875244,0.19830630719661713,0.5087796449661255,0.20011457800865173,0.37252578139305115,0.20330865681171417,0.15097662806510925,0.1985846608877182,0.4889800548553467
19,forecast_load_mw_latest_available,43,gross_inadv_interchange_mw,0.34886398911476135,pearson,0.202880397439003,0.202880397439003,0.47025614976882935,0.20255684852600098,0.45732685923576355,0.1989561915397644,0.3022289574146271,0.19336652755737305,0.0558503121137619,0.202239990234375,0.4444899260997772
19,forecast_load_mw_latest_available,2,gen_fuel_hydro_mw,0.33928245306015015,pearson,0.20108306407928467,0.20108306407928467,0.4810694456100464,0.2002619057893753,0.3792495131492615,0.19970664381980896,0.2941104471683502,0.19811968505382538,0.08897984772920609,0.2008286565542221,0.44930756092071533
19,forecast_load_mw_latest_available,11,gen_fuel_gas_pct,0.3235470652580261,spearman,0.20077168941497803,0.20074279606342316,0.43219664692878723,0.20077168941497803,0.4363064467906952,0.19976045191287994,0.28782403469085693,0.19823987782001495,0.06269242614507675,0.2004852294921875,0.3953644931316376
19,forecast_load_mw_latest_available,3,gen_fuel_multiple_fuels_mw,0.3083021640777588,nmi,0.20262739062309265,0.1985485851764679,0.44205528497695923,0.199131578207016,0.38427186012268066,0.2006034106016159,0.26266682147979736,0.20262739062309265,0.06898650527000427,0.19908902049064636,0.388477623462677
19,forecast_load_mw_latest_available,32,da_as_as_req_mw_synchronized_reserve,0.2763064503669739,pearson,0.2005486935377121,0.2005486935377121,0.3445756137371063,0.2005065381526947,0.33951982855796814,0.19976261258125305,0.24275067448616028,0.19876804947853088,0.12505115568637848,0.20041412115097046,0.3282085359096527
19,forecast_load_mw_latest_available,33,da_as_as_req_mw_thirty_minutes_reserve,0.268498957157135,distance_corr,0.20041528344154358,0.2002539336681366,0.3158344626426697,0.20020228624343872,0.3069300651550293,0.1999526470899582,0.25050315260887146,0.19917578995227814,0.1257087141275406,0.20041528344154358,0.34267285466194153
19,forecast_load_mw_latest_available,49,congestion_price_da,0.2576243579387665,kendall,0.20052221417427063,0.19958841800689697,0.35352468490600586,0.20010755956172943,0.2318982034921646,0.20052221417427063,0.14451201260089874,0.20044967532157898,0.15798461437225342,0.1993320882320404,0.4014131426811218
19,forecast_load_mw_latest_available,31,da_as_as_req_mw_primary_reserve,0.254264235496521,spearman,0.20064496994018555,0.2006300985813141,0.32253360748291016,0.20064496994018555,0.32411158084869385,0.19966813921928406,0.21651488542556763,0.19862180948257446,0.10482178628444672,0.20043498277664185,0.30170339345932007
19,forecast_load_mw_latest_available,6,gen_fuel_other_renewables_mw,0.2489098310470581,distance_corr,0.20002923905849457,0.20002131164073944,0.30060553550720215,0.20002704858779907,0.32445985078811646,0.19997069239616394,0.21563637256622314,0.1999516785144806,0.06205679848790169,0.20002923905849457,0.3417113125324249
0,gen_fuel_coal_mw,10,gen_fuel_coal_pct,0.7933023571968079,nmi,0.20030368864536285,0.1999114602804184,0.913979709148407,0.19989198446273804,0.9342775940895081,0.1999816745519638,0.7709630131721497,0.20030368864536285,0.43374913930892944,0.19991116225719452,0.9142695665359497
0,gen_fuel_coal_mw,47,metered_load_mw,0.7071759700775146,spearman,0.20002229511737823,0.2000216394662857,0.8625069856643677,0.20002229511737823,0.8482595086097717,0.19998635351657867,0.6736411452293396,0.19994835555553436,0.28258973360061646,0.20002132654190063,0.8687208890914917
0,gen_fuel_coal_mw,19,forecast_load_mw_latest_available,0.7025275826454163,nmi,0.20017749071121216,0.19992183148860931,0.8587123155593872,0.19992445409297943,0.8431543111801147,0.20005525648593903,0.6755058169364929,0.20017749071121216,0.27179205417633057,0.19992098212242126,0.8640410900115967
0,gen_fuel_coal_mw,46,total_gen,0.6992740035057068,pearson,0.20004233717918396,0.20004233717918396,0.8560957312583923,0.2000415027141571,0.8322694897651672,0.19995297491550446,0.6608978509902954,0.19992128014564514,0.2798677682876587,0.20004189014434814,0.8669691681861877
0,gen_fuel_coal_mw,20,forecast_load_mw_day_ahead,0.6934918165206909,kendall,0.20007258653640747,0.19997063279151917,0.8574970364570618,0.19996769726276398,0.8431703448295593,0.20007258653640747,0.6553865075111389,0.20002059638500214,0.2640882134437561,0.19996854662895203,0.847447395324707
0,gen_fuel_coal_mw,14,gen_fuel_nuclear_pct,0.6034814119338989,nmi,0.20066913962364197,0.1997431516647339,0.7675847411155701,0.19977907836437225,0.7379018664360046,0.20005640387535095,0.5585386753082275,0.20066913962364197,0.19490204751491547,0.19975219666957855,0.7604132890701294
0,gen_fuel_coal_mw,1,gen_fuel_gas_mw,0.5796144604682922,pearson,0.2002680003643036,0.2002680003643036,0.7361999154090881,0.20022889971733093,0.7170071601867676,0.19996638596057892,0.5306217074394226,0.1993146687746048,0.1988251507282257,0.20022201538085938,0.7135895490646362
0,gen_fuel_coal_mw,48,total_losses,0.5383432507514954,distance_corr,0.200080007314682,0.200079083442688,0.6979880332946777,0.20007972419261932,0.6793725490570068,0.19988736510276794,0.48409441113471985,0.19987380504608154,0.16688261926174164,0.200080007314682,0.6629444360733032
0,gen_fuel_coal_mw,40,marginal_loss_price_rt,0.5104906558990479,pearson,0.20029957592487335,0.20029957592487335,0.3238600492477417,0.1998680979013443,0.581348180770874,0.20011325180530548,0.44820186495780945,0.19973663985729218,0.6689572334289551,0.1999824047088623,0.5306581258773804
0,gen_fuel_coal_mw,4,gen_fuel_nuclear_mw,0.47178614139556885,nmi,0.20004579424858093,0.19998353719711304,0.5681214928627014,0.19997799396514893,0.5799068212509155,0.200018972158432,0.3752371370792389,0.20004579424858093,0.2442322075366974,0.1999736726284027,0.5915299654006958
0,gen_fuel_coal_mw,16,gen_fuel_other_renewables_pct,0.4331420660018921,spearman,0.20002178847789764,0.20000705122947693,0.5564417243003845,0.20002178847789764,0.5167633891105652,0.19993120431900024,0.40519455075263977,0.20001840591430664,0.16980843245983124,0.20002155005931854,0.5174943804740906
0,gen_fuel_coal_mw,52,total_lmp_da,0.4246031641960144,pearson,0.20004114508628845,0.20004114508628845,0.510856568813324,0.2000393271446228,0.5415248870849609,0.19994424283504486,0.3919169306755066,0.1999344825744629,0.17656725645065308,0.2000407874584198,0.5020033121109009
0,gen_fuel_coal_mw,38,system_energy_price_da,0.39515066146850586,nmi,0.20012886822223663,0.19994065165519714,0.500350296497345,0.19993707537651062,0.5137979388237,0.20006419718265533,0.3489632308483124,0.20012886822223663,0.17478147149085999,0.19992926716804504,0.4381009042263031
0,gen_fuel_coal_mw,5,gen_fuel_oil_mw,0.3869423568248749,nmi,0.2003161609172821,0.19978907704353333,0.5569383502006531,0.1998753398656845,0.44828516244888306,0.20018701255321503,0.28683143854141235,0.2003161609172821,0.13793988525867462,0.19983242452144623,0.5055210590362549
0,gen_fuel_coal_mw,43,gross_inadv_interchange_mw,0.38183432817459106,pearson,0.20003502070903778,0.20003502070903778,0.5240108966827393,0.20001894235610962,0.4714125692844391,0.19999639689922333,0.3308948874473572,0.19992098212242126,0.08039708435535431,0.200028657913208,0.5022855997085571
0,gen_fuel_coal_mw,39,total_lmp_rt,0.3622061610221863,spearman,0.20004384219646454,0.19998325407505035,0.285723477602005,0.20004384219646454,0.4976232051849365,0.1999981701374054,0.3699204921722412,0.19995562732219696,0.21854828298091888,0.20001910626888275,0.4391401708126068
0,gen_fuel_coal_mw,51,marginal_loss_price_da,0.35665562748908997,spearman,0.20005178451538086,0.20005102455615997,0.45684894919395447,0.20005178451538086,0.44123604893684387,0.1999155730009079,0.30197829008102417,0.19993185997009277,0.113980233669281,0.2000497728586197,0.4690535068511963
0,gen_fuel_coal_mw,15,gen_fuel_oil_pct,0.31239962577819824,nmi,0.20031243562698364,0.19977107644081116,0.47512364387512207,0.1999145746231079,0.3476822078227997,0.20016008615493774,0.239199697971344,0.20031243562698364,0.0946744754910469,0.19984185695648193,0.4059920608997345
0,gen_fuel_coal_mw,45,gross_actual_interchange_mw,0.25294315814971924,distance_corr,0.2000560313463211,0.20005552470684052,0.3375825881958008,0.20005585253238678,0.33243462443351746,0.19992922246456146,0.23072335124015808,0.19990335404872894,0.04108180105686188,0.2000560313463211,0.32271814346313477
0,gen_fuel_coal_mw,6,gen_fuel_other_renewables_mw,0.2484186738729477,distance_corr,0.20023372769355774,0.2001151591539383,0.2917558550834656,0.2001367211341858,0.30500707030296326,0.19994182884693146,0.230454221367836,0.19957254827022552,0.05225452035665512,0.20023372769355774,0.3620009124279022
0,gen_fuel_coal_mw,42,gross_sched_interchange_mw,0.23612189292907715,distance_corr,0.20041370391845703,0.20036925375461578,0.3173515498638153,0.20025388896465302,0.29201987385749817,0.19984620809555054,0.21063627302646637,0.1991170048713684,0.03126873821020126,0.20041370391845703,0.32799795269966125
10,gen_fuel_coal_pct,0,gen_fuel_coal_mw,0.7932880520820618,nmi,0.20032934844493866,0.19989827275276184,0.913979709148407,0.19988049566745758,0.9342775940895081,0.19999393820762634,0.7709630131721497,0.20032934844493866,0.43374913930892944,0.19989798963069916,0.9142695665359497
10,gen_fuel_coal_pct,47,metered_load_mw,0.49591606855392456,distance_corr,0.20012763142585754,0.20011301338672638,0.6079639196395874,0.20012184977531433,0.6314261555671692,0.19987443089485168,0.4595434069633484,0.19976307451725006,0.12390337884426117,0.20012763142585754,0.6560320258140564
10,gen_fuel_coal_pct,48,total_losses,0.4954451620578766,pearson,0.20008660852909088,0.20008660852909088,0.6598975658416748,0.20007656514644623,0.6166582107543945,0.19991999864578247,0.4417712092399597,0.19983834028244019,0.13459154963493347,0.20007845759391785,0.6238262057304382
10,gen_fuel_coal_pct,20,forecast_load_mw_day_ahead,0.4806482195854187,kendall,0.20003604888916016,0.19998516142368317,0.6059598922729492,0.19999226927757263,0.6362778544425964,0.20003604888916016,0.4251391887664795,0.1999989002943039,0.12066838890314102,0.19998757541179657,0.6152275204658508
10,gen_fuel_coal_pct,19,forecast_load_mw_latest_available,0.480177104473114,nmi,0.20022490620613098,0.19990402460098267,0.6011012196540833,0.19988907873630524,0.6381016373634338,0.20008350908756256,0.4199276864528656,0.20022490620613098,0.12637433409690857,0.19989846646785736,0.6160183548927307
10,gen_fuel_coal_pct,46,total_gen,0.4737931489944458,distance_corr,0.2001371532678604,0.20012035965919495,0.589031457901001,0.20013324916362762,0.6157745122909546,0.19987982511520386,0.4240661561489105,0.19972939789295197,0.11466991156339645,0.2001371532678604,0.6246404647827148
10,gen_fuel_coal_pct,40,marginal_loss_price_rt,0.4630587100982666,pearson,0.20096343755722046,0.20096343755722046,0.20969080924987793,0.19975996017456055,0.5119129419326782,0.2004532516002655,0.346589595079422,0.19854435324668884,0.852523148059845,0.20027899742126465,0.3990440368652344
10,gen_fuel_coal_pct,14,gen_fuel_nuclear_pct,0.41985076665878296,spearman,0.20015698671340942,0.20015603303909302,0.5365884304046631,0.20015698671340942,0.5564033389091492,0.19973161816596985,0.3587650954723358,0.19979971647262573,0.11290759593248367,0.20015570521354675,0.5339128971099854
10,gen_fuel_coal_pct,39,total_lmp_rt,0.37579527497291565,pearson,0.2000708431005478,0.2000708431005478,0.21906833350658417,0.19995470345020294,0.44224363565444946,0.2000456303358078,0.2861229479312897,0.19988347589969635,0.6151449084281921,0.20004533231258392,0.3166405260562897
10,gen_fuel_coal_pct,1,gen_fuel_gas_mw,0.36932286620140076,spearman,0.2005767822265625,0.20038439333438873,0.4518597424030304,0.2005767822265625,0.48707494139671326,0.19977207481861115,0.3126879036426544,0.1987321674823761,0.11323416233062744,0.20053452253341675,0.47927767038345337
10,gen_fuel_coal_pct,4,gen_fuel_nuclear_mw,0.3665521740913391,nmi,0.20007063448429108,0.2000252902507782,0.4230741560459137,0.19996853172779083,0.46125277876853943,0.19997315108776093,0.28914549946784973,0.20007063448429108,0.19304010272026062,0.19996240735054016,0.4663258492946625
10,gen_fuel_coal_pct,43,gross_inadv_interchange_mw,0.332899272441864,nmi,0.20025716722011566,0.1998612880706787,0.46789613366127014,0.19988717138767242,0.43601757287979126,0.20008841156959534,0.2823347747325897,0.20025716722011566,0.062216293066740036,0.19990596175193787,0.41659310460090637
10,gen_fuel_coal_pct,52,total_lmp_da,0.32092079520225525,spearman,0.200203076004982,0.20009814202785492,0.3638491630554199,0.200203076004982,0.45910632610321045,0.1998889446258545,0.2938121557235718,0.19969700276851654,0.11352627724409103,0.20011287927627563,0.37378957867622375
10,gen_fuel_coal_pct,38,system_energy_price_da,0.31864091753959656,nmi,0.20021088421344757,0.19990938901901245,0.3542192280292511,0.19984941184520721,0.4658362865447998,0.20012088119983673,0.29055631160736084,0.20021088421344757,0.11606630682945251,0.19990941882133484,0.3669058382511139
10,gen_fuel_coal_pct,16,gen_fuel_other_renewables_pct,0.2910896837711334,distance_corr,0.20013944804668427,0.20013010501861572,0.35775142908096313,0.20012310147285461,0.34950023889541626,0.1998971700668335,0.283601313829422,0.19971013069152832,0.0930892676115036,0.20013944804668427,0.37108033895492554
10,gen_fuel_coal_pct,51,marginal_loss_price_da,0.277712345123291,spearman,0.20014533400535583,0.20011432468891144,0.3345766067504883,0.20014533400535583,0.36622482538223267,0.1998627632856369,0.2359134703874588,0.19973574578762054,0.08928781747817993,0.20014187693595886,0.36212459206581116
10,gen_fuel_coal_pct,45,gross_actual_interchange_mw,0.2515749931335449,pearson,0.2001938670873642,0.2001938670873642,0.358913391828537,0.20018067955970764,0.34697166085243225,0.19986160099506378,0.21399761736392975,0.19963040947914124,0.027942825108766556,0.20013350248336792,0.30938130617141724
1,gen_fuel_gas_mw,46,total_gen,0.7728267908096313,nmi,0.2000182569026947,0.1999923437833786,0.9249857068061829,0.1999925822019577,0.910391628742218,0.20000438392162323,0.7482895255088806,0.2000182569026947,0.37633436918258667,0.19999243319034576,0.9041852951049805
1,gen_fuel_gas_mw,19,forecast_load_mw_latest_available,0.7443289160728455,pearson,0.20002907514572144,0.20002907514572144,0.9044561386108398,0.20002524554729462,0.8810280561447144,0.1999977082014084,0.7130808234214783,0.1999230533838272,0.3435640335083008,0.20002496242523193,0.8793033361434937
1,gen_fuel_gas_mw,47,metered_load_mw,0.7433218955993652,nmi,0.2000354379415512,0.19998356699943542,0.9101468920707703,0.19998688995838165,0.8872571587562561,0.2000061720609665,0.7110108733177185,0.2000354379415512,0.3284609019756317,0.19998791813850403,0.8798396587371826
1,gen_fuel_gas_mw,20,forecast_load_mw_day_ahead,0.7281833291053772,pearson,0.20002786815166473,0.20002786815166473,0.9017338752746582,0.20002330839633942,0.8788518905639648,0.20000775158405304,0.6901209950447083,0.19992077350616455,0.3073340654373169,0.20002037286758423,0.8626546859741211
1,gen_fuel_gas_mw,14,gen_fuel_nuclear_pct,0.689316987991333,pearson,0.20004427433013916,0.20004427433013916,0.8584282398223877,0.20004233717918396,0.8114715814590454,0.19995161890983582,0.6389692425727844,0.1999186873435974,0.3042658865451813,0.2000429928302765,0.8331872820854187
1,gen_fuel_gas_mw,11,gen_fuel_gas_pct,0.6132609844207764,spearman,0.2000560313463211,0.20004630088806152,0.7414674758911133,0.2000560313463211,0.7611280679702759,0.2000066339969635,0.5924095511436462,0.1998434066772461,0.22684809565544128,0.2000475972890854,0.7440477609634399
1,gen_fuel_gas_mw,0,gen_fuel_coal_mw,0.5792613625526428,kendall,0.20001336932182312,0.2000078558921814,0.7361999154090881,0.20000424981117249,0.7170071601867676,0.20001336932182312,0.5306217074394226,0.19997094571590424,0.1988251507282257,0.20000356435775757,0.7135895490646362
1,gen_fuel_gas_mw,16,gen_fuel_other_renewables_pct,0.530866801738739,nmi,0.20000192523002625,0.2000005692243576,0.6435595750808716,0.2000003308057785,0.6176173686981201,0.19999653100967407,0.5307130217552185,0.20000192523002625,0.2284192144870758,0.20000064373016357,0.6340271234512329
1,gen_fuel_gas_mw,5,gen_fuel_oil_mw,0.5236508846282959,nmi,0.2000143826007843,0.1999966949224472,0.6601561903953552,0.19998835027217865,0.5621734857559204,0.20000895857810974,0.4363114535808563,0.2000143826007843,0.24752528965473175,0.19999165832996368,0.7121239304542542
1,gen_fuel_gas_mw,39,total_lmp_rt,0.4625155031681061,nmi,0.20006036758422852,0.19996623694896698,0.3609113097190857,0.2000226378440857,0.49848002195358276,0.1999637335538864,0.3175314664840698,0.20006036758422852,0.7118483781814575,0.19998699426651,0.4236811399459839
1,gen_fuel_gas_mw,4,gen_fuel_nuclear_mw,0.437468945980072,distance_corr,0.20003539323806763,0.20000916719436646,0.5120723843574524,0.20001433789730072,0.5346450805664062,0.19999083876609802,0.3550639748573303,0.19995033740997314,0.17860452830791473,0.20003539323806763,0.606850266456604
1,gen_fuel_gas_mw,52,total_lmp_da,0.4330188035964966,pearson,0.2000049203634262,0.2000049203634262,0.5386243462562561,0.2000044286251068,0.5327455997467041,0.199993297457695,0.36445561051368713,0.19999484717845917,0.21549047529697418,0.2000025063753128,0.5137642025947571
1,gen_fuel_gas_mw,38,system_energy_price_da,0.4212237000465393,pearson,0.20002004504203796,0.20002004504203796,0.5308108925819397,0.20001786947250366,0.5081366896629333,0.199985072016716,0.3546619117259979,0.19996130466461182,0.2126951962709427,0.20001569390296936,0.49974358081817627
1,gen_fuel_gas_mw,18,gen_fuel_wind_pct,0.41202807426452637,nmi,0.20009754598140717,0.19996777176856995,0.542714536190033,0.19996289908885956,0.5585545301437378,0.199989914894104,0.3782463073730469,0.20009754598140717,0.07884354144334793,0.1999818980693817,0.5019985437393188
1,gen_fuel_gas_mw,15,gen_fuel_oil_pct,0.4023492932319641,kendall,0.20002098381519318,0.19998547434806824,0.5700953602790833,0.1999886929988861,0.44394153356552124,0.20002098381519318,0.319186270236969,0.20001815259456635,0.14552052319049835,0.19998672604560852,0.5330579280853271
1,gen_fuel_gas_mw,40,marginal_loss_price_rt,0.3806717097759247,spearman,0.2000262439250946,0.1999897062778473,0.34001627564430237,0.2000262439250946,0.5195757746696472,0.19999706745147705,0.3622560203075409,0.19996392726898193,0.21279379725456238,0.20002301037311554,0.4686558246612549
1,gen_fuel_gas_mw,10,gen_fuel_coal_pct,0.3688226640224457,nmi,0.20001322031021118,0.2000025510787964,0.4518597424030304,0.19999386370182037,0.48707494139671326,0.19999554753303528,0.3126879036426544,0.20001322031021118,0.11323416233062744,0.19999484717845917,0.47927767038345337
1,gen_fuel_gas_mw,48,total_losses,0.36220359802246094,distance_corr,0.20001095533370972,0.20001079142093658,0.44558289647102356,0.20000508427619934,0.5041908621788025,0.19998319447040558,0.3360719084739685,0.19998995959758759,0.07701876759529114,0.20001095533370972,0.44812431931495667
1,gen_fuel_gas_mw,3,gen_fuel_multiple_fuels_mw,0.3436671495437622,nmi,0.20008514821529388,0.19995275139808655,0.4780416190624237,0.19995637238025665,0.43277695775032043,0.20004849135875702,0.28435954451560974,0.20008514821529388,0.09415896236896515,0.19995729625225067,0.42918866872787476
1,gen_fuel_gas_mw,31,da_as_as_req_mw_primary_reserve,0.33091992139816284,distance_corr,0.2000211477279663,0.2000124454498291,0.40186312794685364,0.2000119835138321,0.39862433075904846,0.20000281929969788,0.3111291825771332,0.19995155930519104,0.10423211753368378,0.2000211477279663,0.4386764466762543
1,gen_fuel_gas_mw,33,da_as_as_req_mw_thirty_minutes_reserve,0.3280412554740906,distance_corr,0.2000083178281784,0.20000742375850677,0.38940367102622986,0.20000694692134857,0.38058191537857056,0.1999998241662979,0.314165323972702,0.1999775767326355,0.1363908052444458,0.2000083178281784,0.4196350574493408
1,gen_fuel_gas_mw,51,marginal_loss_price_da,0.321516752243042,pearson,0.2000083327293396,0.2000083327293396,0.41695380210876465,0.20000536739826202,0.38639023900032043,0.19998487830162048,0.2884896695613861,0.1999935805797577,0.0914541557431221,0.20000776648521423,0.4242763817310333
1,gen_fuel_gas_mw,32,da_as_as_req_mw_synchronized_reserve,0.31337904930114746,pearson,0.20001839101314545,0.20001839101314545,0.42610064148902893,0.20001716911792755,0.41927602887153625,0.19999262690544128,0.2595350742340088,0.1999668926000595,0.1047147810459137,0.20000497996807098,0.3572115898132324
1,gen_fuel_gas_mw,9,gen_fuel_wind_mw,0.31244155764579773,nmi,0.20009981095790863,0.19997389614582062,0.3991061747074127,0.19996850192546844,0.4086354970932007,0.19998718798160553,0.29044392704963684,0.20009981095790863,0.059456001967191696,0.19997063279151917,0.40473097562789917
1,gen_fuel_gas_mw,2,gen_fuel_hydro_mw,0.30775052309036255,pearson,0.20002800226211548,0.20002800226211548,0.4572577178478241,0.1999916434288025,0.3397553563117981,0.20000703632831573,0.24640421569347382,0.1999547779560089,0.07173807173967361,0.20001854002475739,0.4235157072544098
1,gen_fuel_gas_mw,43,gross_inadv_interchange_mw,0.2995823323726654,distance_corr,0.20001862943172455,0.20000186562538147,0.43950408697128296,0.20000191032886505,0.42377907037734985,0.19998466968536377,0.24562978744506836,0.19999288022518158,0.038887858390808105,0.20001862943172455,0.3500903248786926
1,gen_fuel_gas_mw,54,da_as_total_mw_synchronized_reserve,0.2609654664993286,nmi,0.2000044882297516,0.20000094175338745,0.31192922592163086,0.20000231266021729,0.32822901010513306,0.19998981058597565,0.24135009944438934,0.2000044882297516,0.09118854254484177,0.2000025063753128,0.33213138580322266
1,gen_fuel_gas_mw,41,net_inadv_interchange_mw,0.171355202794075,pearson,0.20000721514225006,0.20000721514225006,0.228340744972229,0.20000667870044708,0.2215881198644638,0.1999942660331726,0.15674756467342377,0.19998537003993988,0.029772773385047913,0.20000647008419037,0.22031068801879883
11,gen_fuel_gas_pct,1,gen_fuel_gas_mw,0.6132434606552124,spearman,0.2000468671321869,0.2000385969877243,0.7414674758911133,0.2000468671321869,0.7611280679702759,0.19999389350414276,0.5924095511436462,0.19988082349300385,0.22684809565544128,0.200039803981781,0.7440477609634399
11,gen_fuel_gas_pct,18,gen_fuel_wind_pct,0.48747339844703674,nmi,0.20000652968883514,0.19999869167804718,0.6102221012115479,0.19999922811985016,0.6337060928344727,0.19999678432941437,0.46497032046318054,0.20000652968883514,0.1089109480381012,0.19999875128269196,0.6195717453956604
