target_field,rank,source_field,source_type,attention
metered_load_mw,6,gen_fuel_oil_mw,general,0.05202759429812431
metered_load_mw,7,gen_fuel_hydro_mw,general,0.048755839467048645
metered_load_mw,8,gen_fuel_gas_mw,general,0.04865369573235512
metered_load_mw,9,da_as_as_req_mw_synchronized_reserve,general,0.035772085189819336
metered_load_mw,10,marginal_loss_price_rt,general,0.032270289957523346
metered_load_mw,11,gross_inadv_interchange_mw,general,0.03206583112478256
metered_load_mw,12,da_as_as_req_mw_primary_reserve,general,0.030315719544887543
total_losses,1,gen_fuel_nuclear_mw,general,0.23060005903244019
total_losses,2,forecast_load_mw_latest_available,general,0.16484367847442627
total_losses,3,marginal_loss_price_rt,general,0.12773287296295166
total_losses,4,forecast_load_mw_day_ahead,general,0.10330086201429367
total_losses,5,gen_fuel_coal_pct,general,0.0776740163564682
total_losses,6,gen_fuel_nuclear_pct,general,0.07527570426464081
total_losses,7,gross_inadv_interchange_mw,general,0.06691397726535797
total_losses,8,gen_fuel_coal_mw,general,0.06477253139019012
total_losses,9,system_energy_price_da,general,0.035665079951286316
total_losses,10,gen_fuel_solar_pct,general,0.02398294024169445
total_losses,11,total_lmp_rt,general,0.011105343699455261
total_losses,12,gen_fuel_other_renewables_pct,general,0.01069444976747036
congestion_price_da,1,forecast_load_mw_latest_available,general,0.7469493746757507
congestion_price_da,2,system_energy_price_da,general,0.2185441553592682
congestion_price_da,3,gen_fuel_gas_mw,general,0.03450648859143257
congestion_price_rt,1,rmccp,general,0.30978819727897644
congestion_price_rt,2,total_pjm_rmccp_cr,general,0.21830634772777557
congestion_price_rt,3,gen_fuel_oil_mw,general,0.12917517125606537
congestion_price_rt,4,total_lmp_rt,general,0.1086764857172966
congestion_price_rt,5,marginal_loss_price_rt,general,0.09755170345306396
congestion_price_rt,6,system_energy_price_da,general,0.057175204157829285
congestion_price_rt,7,gen_fuel_oil_pct,general,0.027820352464914322
congestion_price_rt,8,gen_fuel_multiple_fuels_mw,general,0.025802472606301308
congestion_price_rt,9,gen_fuel_multiple_fuels_pct,general,0.02570410445332527
marginal_loss_price_da,1,forecast_load_mw_latest_available,general,0.1656087040901184
marginal_loss_price_da,2,forecast_load_mw_day_ahead,general,0.14781779050827026
marginal_loss_price_da,3,gen_fuel_hydro_mw,general,0.1275191307067871
marginal_loss_price_da,4,system_energy_price_da,general,0.10739196836948395
marginal_loss_price_da,5,gen_fuel_nuclear_pct,general,0.10703542828559875
marginal_loss_price_da,6,gen_fuel_oil_mw,general,0.09374772757291794
marginal_loss_price_da,7,marginal_loss_price_rt,general,0.06306184083223343
marginal_loss_price_da,8,gen_fuel_coal_mw,general,0.037335749715566635
marginal_loss_price_da,9,da_as_mcp_synchronized_reserve,general,0.03285349905490875
marginal_loss_price_da,10,da_as_mcp_primary_reserve,general,0.02925487980246544
marginal_loss_price_da,11,total_lmp_rt,general,0.025409063324332237
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.022992456331849098
total_lmp_da,1,system_energy_price_da,general,0.1872093677520752
total_lmp_da,2,forecast_load_mw_latest_available,general,0.08104022592306137
total_lmp_da,3,forecast_load_mw_day_ahead,general,0.07293382287025452
total_lmp_da,4,gen_fuel_nuclear_pct,general,0.07246746122837067
total_lmp_da,5,gen_fuel_hydro_mw,general,0.06181204319000244
total_lmp_da,6,gen_fuel_oil_mw,general,0.058656252920627594
total_lmp_da,7,da_as_mcp_primary_reserve,general,0.053439345210790634
total_lmp_da,8,da_as_mcp_synchronized_reserve,general,0.05233613774180412
total_lmp_da,9,total_lmp_rt,general,0.04968757554888725
total_lmp_da,10,total_pjm_rmccp_cr,general,0.04670560359954834
total_lmp_da,11,rmccp,general,0.04533575475215912
total_lmp_da,12,marginal_loss_price_rt,general,0.04150763526558876
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.2270677536725998
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.19928811490535736
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.18785245716571808
da_as_total_mw_primary_reserve,4,da_as_nsr_mw_primary_reserve,general,0.17357222735881805
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.15372446179389954
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.05849500000476837
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.27107998728752136
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.23258516192436218
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.22488608956336975
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.2015654742717743
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.06988325715065002
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.2639715373516083
da_as_total_mw_thirty_minutes_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.09997643530368805
da_as_total_mw_thirty_minutes_reserve,3,da_as_as_req_mw_primary_reserve,general,0.08738129585981369
da_as_total_mw_thirty_minutes_reserve,4,total_pjm_rmpcp_cr,general,0.08524397760629654
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.08227555453777313
da_as_total_mw_thirty_minutes_reserve,6,system_energy_price_da,general,0.07911635935306549
da_as_total_mw_thirty_minutes_reserve,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.07778281718492508
da_as_total_mw_thirty_minutes_reserve,8,da_as_mcp_synchronized_reserve,general,0.06804026663303375
da_as_total_mw_thirty_minutes_reserve,9,da_as_mcp_primary_reserve,general,0.06423074007034302
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_multiple_fuels_mw,general,0.026553265750408173
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_oil_pct,general,0.022962210699915886
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_multiple_fuels_pct,general,0.020869212225079536
