target_field,rank,source_field,source_type,attention
congestion_price_rt,2,marginal_loss_price_rt,general,0.22486455738544464
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.10160497575998306
congestion_price_rt,4,system_energy_price_da,general,0.07948143780231476
congestion_price_rt,5,rmccp,general,0.07739923894405365
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.07330772280693054
congestion_price_rt,7,gen_fuel_oil_mw,general,0.05868804454803467
congestion_price_rt,8,gen_fuel_multiple_fuels_pct,general,0.05016506463289261
congestion_price_rt,9,gen_fuel_oil_pct,general,0.04073187708854675
marginal_loss_price_da,1,system_energy_price_da,general,0.21821430325508118
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.11661432683467865
marginal_loss_price_da,3,forecast_load_mw_latest_available,general,0.1076742559671402
marginal_loss_price_da,4,forecast_load_mw_day_ahead,general,0.10257311165332794
marginal_loss_price_da,5,total_lmp_rt,general,0.06978639215230942
marginal_loss_price_da,6,gen_fuel_oil_mw,general,0.06841257214546204
marginal_loss_price_da,7,gen_fuel_nuclear_pct,general,0.057161394506692886
marginal_loss_price_da,8,da_as_mcp_synchronized_reserve,general,0.04643882066011429
marginal_loss_price_da,9,gen_fuel_coal_mw,general,0.04515250772237778
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.04311555624008179
marginal_loss_price_da,11,gen_fuel_hydro_mw,general,0.03293786942958832
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.02731253206729889
total_lmp_da,1,system_energy_price_da,general,0.20786429941654205
total_lmp_da,2,total_lmp_rt,general,0.08447648584842682
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.06851740926504135
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.06061903387308121
total_lmp_da,5,gen_fuel_oil_mw,general,0.05575263500213623
total_lmp_da,6,gen_fuel_oil_pct,general,0.05083954334259033
total_lmp_da,7,marginal_loss_price_rt,general,0.05033652484416962
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.04994597285985947
total_lmp_da,9,gen_fuel_nuclear_pct,general,0.04747060313820839
total_lmp_da,10,forecast_load_mw_latest_available,general,0.04632188379764557
total_lmp_da,11,gen_fuel_coal_mw,general,0.03648506477475166
total_lmp_da,12,gen_fuel_gas_mw,general,0.028084542602300644
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.25491923093795776
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.22150719165802002
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.21926845610141754
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.19698861241340637
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.06605019420385361
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.02807684615254402
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.007491976022720337
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.005697460845112801
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.29088348150253296
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.20358358323574066
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.20258942246437073
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.19619885087013245
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.04892794042825699
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.03248094767332077
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.025335779413580894
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.1996614634990692
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.11296223849058151
da_as_total_mw_thirty_minutes_reserve,3,system_energy_price_da,general,0.10855960845947266
da_as_total_mw_thirty_minutes_reserve,4,da_as_mcp_primary_reserve,general,0.09206241369247437
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_pct,general,0.06473541259765625
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_mw,general,0.0632336288690567
da_as_total_mw_thirty_minutes_reserve,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.054786067456007004
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_oil_pct,general,0.05222272500395775
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_synchronized_reserve,general,0.05049307644367218
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_primary_reserve,general,0.04794091731309891
da_as_total_mw_thirty_minutes_reserve,11,total_lmp_rt,general,0.04259619861841202
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_oil_mw,general,0.04249465465545654
