"(2, 19, 23)",0.011149227619171087,0.007875919342041071,0.00925910472869873,0.01199311017990111,0.009040892124176081,0.010809242725372259
"(2, 19, 24)",0.0359617471694946,0.059589505195617704,0.037374794483184814,0.0445145368576049,0.04949212074279791,0.04881185293197629
"(2, 19, 25)",0.03857403993606559,0.0282663702964783,0.0438234806060791,0.04295617341995239,0.05380004644393921,0.05606305599212649
"(2, 19, 26)",0.03027188777923584,0.047782063484191895,0.028102576732635498,0.029277443885803278,0.03268265724182129,0.03572934865951538
"(2, 19, 27)",0.03876346349716192,0.03195852041244501,0.03770023584365839,0.03496831655502319,0.0423814058303833,0.041200220584869385
"(2, 19, 28)",0.05048388242721563,0.06868946552276611,0.057612180709838895,0.058112561702728216,0.0594519376754761,0.05894595384597781
"(2, 19, 29)",0.0619496703147889,0.05155438184738159,0.06388837099075309,0.06661087274551389,0.07457697391510013,0.07394540309906009
"(2, 19, 30)",0.039249777793884194,0.06646215915679932,0.0363868474960328,0.038811147212982094,0.05746686458587641,0.06443178653717038
"(2, 19, 31)",0.06152629852294922,0.09191465377807612,0.04963397979736328,0.05204188823699951,0.046068370342254694,0.05362880229949951
"(2, 19, 32)",0.061806321144104004,0.09536910057067871,0.051777422428131104,0.05010569095611572,0.04472994804382319,0.051796853542327936
"(2, 19, 33)",0.06546193361282349,0.0818756222724914,0.05863243341445917,0.05531740188598633,0.04686248302459717,0.05596846342086792
"(2, 19, 34)",0.021270871162414495,0.043574571609497015,0.03822904825210566,0.03657937049865728,0.0392287969589233,0.04103720188140869
"(2, 19, 35)",0.026278257369995173,0.020786583423614502,0.02785784006118769,0.030738890171051025,0.0391331911087036,0.042368650436401395
"(2, 19, 36)",0.02926695346832281,0.031133532524108803,0.0346142053604126,0.03292965888977051,0.04003292322158811,0.0416820645332337
"(2, 19, 37)",0.04927182197570801,0.0566025972366333,0.05476957559585571,0.053312122821807806,0.0610805749893189,0.0616183876991272
"(2, 19, 38)",0.06789612770080569,0.06288993358612058,0.0635675191879273,0.07367563247680664,0.0864903926849365,0.0892941355705262
"(2, 19, 39)",0.0380199551582337,0.036218822002410944,0.032457947731018094,0.03404635190963745,0.049170792102813804,0.049709379673004095
"(2, 19, 40)",0.06264150142669683,0.05552852153778076,0.042936563491821345,0.04536515474319458,0.048841714859008734,0.04315972328186041
"(2, 19, 41)",0.011005699634552002,0.020816445350646917,0.010015130043029785,0.010315477848052895,0.008062481880187988,0.008087158203125
"(2, 19, 42)",0.01801759004592901,0.02043765783309942,0.03562730550765991,0.03020989894866949,0.028734207153320312,0.03594410419464111
"(2, 19, 43)",0.03129380941390986,0.03135746717453003,0.03141951560974121,0.040212869644165095,0.036439478397369385,0.04262059926986694
"(2, 20, 21)",0.030831813812255915,0.04837238788604739,0.04558020830154419,0.03211474418640137,0.04164952039718628,0.03446334600448603
"(2, 20, 22)",0.039171576499938965,0.05011594295501712,0.03729212284088129,0.03430533409118661,0.04469805955886838,0.04250872135162348
"(2, 20, 23)",0.012429535388946492,0.009385824203491211,0.011233627796172999,0.014698863029480008,0.008385300636291504,0.011659622192382799
"(2, 20, 24)",0.033506214618682806,0.05980944633483892,0.03927189111709589,0.0436635017395019,0.0529747009277344,0.050613462924957275
"(2, 20, 25)",0.03526771068573001,0.0309063792228699,0.045425474643707275,0.04412490129470831,0.0562509894371033,0.05535960197448728
"(2, 20, 26)",0.01959586143493658,0.054377973079681424,0.02644354104995733,0.031371355056762695,0.03296691179275507,0.033335864543914795
"(2, 20, 27)",0.03619134426116949,0.03408211469650271,0.04193776845932007,0.03428471088409418,0.04320800304412836,0.03567558526992792
"(2, 20, 28)",0.045743107795715277,0.07484954595565801,0.05304217338562009,0.052560687065124595,0.0618513822555542,0.06083303689956668
"(2, 20, 29)",0.057828068733215304,0.059027016162872314,0.064324676990509,0.06733548641204842,0.0750615596771241,0.07526308298110959
"(2, 20, 30)",0.03278988599777222,0.06931895017623899,0.02905946969985959,0.04271662235260011,0.058500647544860895,0.06356638669967651
"(2, 20, 31)",0.053454697132110596,0.09140771627426153,0.05513733625411987,0.052743732929229736,0.044202566146850586,0.04925096035003662
"(2, 20, 32)",0.0521356463432312,0.08606493473052979,0.05472618341445923,0.051493883132934626,0.044158875942230225,0.04922753572463984
"(2, 20, 33)",0.056877970695495605,0.082241952419281,0.05689173936843872,0.055090129375457764,0.04600554704666138,0.054148316383361816
"(2, 20, 34)",0.022844791412353502,0.04353708028793343,0.040050506591796875,0.037133634090423584,0.04070943593978882,0.0454323291778565
"(2, 20, 35)",0.024311304092407282,0.025550127029419,0.03120195865631109,0.033254265785217285,0.0415802001953125,0.04565072059631353
"(2, 20, 36)",0.027963459491729792,0.050972938537597684,0.04236626625061041,0.036031901836395264,0.042518436908721924,0.0449444055557251
"(2, 20, 37)",0.0474137663841247,0.05283337831497201,0.047471582889556885,0.0487819910049439,0.060967087745666504,0.06063258647918707
"(2, 20, 38)",0.07154238224029538,0.06356650590896612,0.07046920061111459,0.08300888538360601,0.08823180198669431,0.09034115076065066
"(2, 20, 39)",0.03336310386657709,0.04085516929626459,0.03330379724502561,0.0330613255500794,0.048040628433227484,0.04644972085952759
"(2, 20, 40)",0.05369186401367182,0.0532218217849732,0.038741111755371094,0.0380586981773377,0.0441709160804748,0.041236817836761475
"(2, 20, 41)",0.009557068347930894,0.01751869916915902,0.008567869663238498,0.00961321592330941,0.008902013301849393,0.008651912212371826
"(2, 20, 42)",0.019541561603546198,0.022565841674804743,0.03379863500595098,0.026729226112365667,0.028848469257354736,0.038191914558410645
"(2, 20, 43)",0.027577161788940485,0.03817355632781977,0.03254687786102295,0.040944516658782903,0.03595620393753052,0.0402834415435791
"(2, 21, 22)",0.027330279350280796,0.04765498638153079,0.054382622241973905,0.055583417415618896,0.05450850725173953,0.06652706861495969
"(2, 21, 23)",0.0156473517417908,0.018792450428009103,0.0170542597770691,0.007143676280975397,0.016180753707885714,0.017822623252868708
"(2, 21, 24)",0.01674073934555051,0.02002519369125369,0.032018482685089084,0.03990012407302859,0.042419552803039495,0.050565659999847495
"(2, 21, 25)",0.03263956308364871,0.027739405632019,0.025357961654663086,0.026778638362884494,0.026335716247558594,0.0369108319282532
"(2, 21, 26)",0.009085893630981404,0.013164758682251004,0.013512849807739258,0.02016574144363409,0.022941410541534493,0.0230435729026795
"(2, 21, 27)",0.026201069355010986,0.0008918642997740867,0.017477929592132596,0.004416763782501193,0.0007994174957274974,-0.0008671283721922995
"(2, 21, 28)",0.037612855434417725,0.0686407685279847,0.056047320365905706,0.06034183502197271,0.0690665245056152,0.07504737377166751
"(2, 21, 29)",0.021697998046875,0.02813702821731573,0.0289495587348938,0.0396537184715271,0.0384557843208313,0.038765966892242404
"(2, 21, 30)",0.015703082084655817,0.016658186912536704,0.018799960613250698,0.025056898593902595,0.0323324799537659,0.0407731533050537
"(2, 21, 31)",0.04731076955795291,0.05024927854537961,0.05406439304351801,0.057288527488708496,0.054673969745635986,0.0487170815467835
"(2, 21, 32)",0.0472869277000427,0.0640491247177124,0.05049139261245729,0.05531042814254761,0.054225504398346,0.05018782615661621
"(2, 21, 33)",0.04324984550476069,0.05185699462890622,0.05156427621841431,0.054175496101379395,0.05124479532241821,0.0464741587638855
"(2, 21, 34)",0.017427384853362995,0.016450345516204896,0.016748905181884696,0.019035518169403104,0.03708666563034049,0.027423202991485596
"(2, 21, 35)",0.038876652717590304,0.014794886112213197,0.023011565208435107,0.0212091207504273,0.037945449352264404,0.030638098716735784
"(2, 21, 36)",0.02160173654556269,0.015080928802490297,0.015228033065795898,0.022184491157531697,0.03637605905532841,0.028622806072235107
"(2, 21, 37)",0.0307322740554809,0.046051681041717585,0.051102221012115506,0.04746866226196289,0.0487671494483948,0.04483383893966675
"(2, 21, 38)",0.011584699153900202,0.013465523719787598,0.006248295307159507,0.007701456546783392,0.013281106948852511,0.011819660663604792
"(2, 21, 39)",0.016097187995910596,0.03989261388778689,0.023853838443756104,0.007697463035583496,0.015057325363159207,0.012471377849578899
"(2, 21, 40)",0.011475384235382108,0.019374966621399002,0.018976449966430692,0.01766902208328247,0.0133884549140931,0.020961403846740778
"(2, 21, 41)",0.008594632148742704,0.012100338935852106,0.0070059895515441895,0.0079917311668396,0.009497463703155497,0.009373009204864495
"(2, 21, 42)",0.0456538200378418,0.050408005714416504,0.054281294345855685,0.0582922697067261,0.05662602186203,0.0567734241485596
"(2, 21, 43)",0.05861210823059079,0.030178904533386203,0.03991466760635376,0.06099849939346308,0.041742861270904597,0.051010847091674805
"(2, 22, 23)",0.0099931955337524,0.007229030132293701,0.014873862266540507,0.011277794837951702,0.013182401657104499,0.012603044509887695
"(2, 22, 24)",0.02492398023605351,0.022074639797210693,0.046690165996551486,0.03935474157333371,0.0415411591529847,0.044086575508117704
"(2, 22, 25)",0.0356133580207825,0.035540282726287814,0.04065263271331779,0.0439725518226623,0.03566300868988043,0.0472955703735351
"(2, 22, 26)",0.0201858878135681,0.023010194301605294,0.030736565589904702,0.02020186185836792,0.024760782718658406,0.031209826469421414
"(2, 22, 27)",0.028430879116058398,0.055491209030151395,0.05235171318054202,0.05777955055236819,0.05587977170944222,0.06832522153854373
"(2, 22, 28)",0.026874661445617704,0.026883721351623507,0.029574751853942788,0.039367020130157415,0.045195877552032526,0.053165555000305204
"(2, 22, 29)",0.031069636344909606,0.023678958415985198,0.031355738639831494,0.03313577175140389,0.03266292810440061,0.0368272066116333
"(2, 22, 30)",0.0321681499481201,0.03804588317871099,0.0306704044342041,0.0345875024795532,0.03500014543533331,0.0330122709274292
"(2, 22, 31)",0.0364956259727478,0.03907352685928339,0.0431598424911499,0.04333758354187006,0.0523342490196228,0.05569452047348028
"(2, 22, 32)",0.036412298679351834,0.03871101140975958,0.036406159400939886,0.04176944494247431,0.05232983827590948,0.056224226951599066
"(2, 22, 33)",0.041738808155059814,0.04431241750717163,0.045763850212097196,0.046169936656951904,0.05450308322906494,0.056298673152923584
"(2, 22, 34)",0.020358502864837605,0.023849070072174017,0.0289650559425354,0.038757622241973794,0.035844266414642306,0.03077065944671628
"(2, 22, 35)",0.03939265012741089,0.026105463504791288,0.0331498384475708,0.03560459613800049,0.0344769954681396,0.03153961896896368
"(2, 22, 36)",0.02535825967788699,0.023141145706176793,0.02659666538238531,0.03825312852859489,0.0355658531188965,0.030971765518188477
"(2, 22, 37)",0.028290987014770508,0.06162357330322271,0.04849851131439206,0.05503225326538089,0.05097466707229609,0.05696326494216919
"(2, 22, 38)",0.02758806943893441,0.02291733026504511,0.02811503410339361,0.026339173316955594,0.02972167730331421,0.03566879034042353
"(2, 22, 39)",0.03785836696624761,0.044982254505157505,0.0374740958213806,0.036658644676208496,0.031243741512298598,0.032626390457153306
"(2, 22, 40)",0.039814770221710205,0.05808001756668091,0.04195457696914681,0.0390758514404297,0.038649857044220026,0.0432509183883667
"(2, 22, 41)",0.011699438095092801,0.0070347189903259,0.009192526340484598,0.010980367660522503,0.010987043380737305,0.0129194855690003
"(2, 22, 42)",0.05690407752990728,0.04639500379562381,0.040759801864623996,0.03695565462112421,0.053500056266784696,0.0512059330940246
"(2, 22, 43)",0.047487497329711886,0.041378200054168694,0.02501219511032099,0.026874840259552002,0.020910263061523396,0.027114808559417697
"(2, 23, 24)",0.008446753025054904,0.01447880268096921,0.014686524868011502,0.0118861794471741,0.013695716857910212,0.013498842716217013
"(2, 23, 25)",0.020500063896179203,0.010634660720825202,0.009159326553344706,0.013671100139617899,0.0185441970825196,0.020963609218597502
"(2, 23, 26)",0.010654449462890597,0.007787168025970501,0.012214183807373005,0.011370360851287814,0.009713411331176688,0.014852344989776597
"(2, 23, 27)",0.013272225856780999,0.0101927518844604,0.013372540473937995,0.004820764064788791,0.014359891414642306,0.014560401439666804
"(2, 23, 28)",0.00726807117462161,0.009282231330871499,0.0031962394714354983,0.007822215557098396,0.008383452892303508,0.006514310836792006
"(2, 23, 29)",0.0108271837234497,0.019571840763092103,0.013307094573974595,0.0226522088050842,0.0244320631027221,0.020224928855895996
"(2, 23, 30)",0.0094635486602783,0.009410858154296903,0.014843463897705099,0.019737005233764697,0.0314451456069946,0.026407897472381606
"(2, 23, 31)",0.010716259479522705,0.009656727313995292,0.018436014652252204,0.015121817588806194,0.017502963542938302,0.017782330513000502
"(2, 23, 32)",0.014535963535308796,0.006115436553955106,0.0190657973289489,0.015326440334320096,0.017352640628814697,0.018487691879272503
"(2, 23, 33)",0.015691280364990304,0.0128880739212036,0.022480726242065395,0.01643675565719599,0.021122515201568604,0.019468188285827692
"(2, 23, 34)",0.014394462108612099,0.007736742496490402,0.011947214603424,0.014649271965026786,0.014576494693756104,0.017776548862457303
"(2, 23, 35)",0.018500328063964802,0.015627324581146303,0.016470551490783705,0.015325307846069294,0.0170403122901917,0.0232818126678467
"(2, 23, 36)",0.011806547641754102,0.007381200790405301,0.011575758457183796,0.012068331241607708,0.012790262699127197,0.0176731944084167
"(2, 23, 37)",0.02346301078796391,0.016222596168517997,0.0096262693405152,0.010006546974182101,0.012516498565673904,0.014234662055969204
"(2, 23, 38)",0.01926881074905401,0.016523420810699407,0.015240848064422607,0.014079093933105497,0.0159598588943482,0.02058351039886469
"(2, 23, 39)",0.029837131500244196,0.023425936698913595,0.036275625228881905,0.027810096740722712,0.0357038378715515,0.0431420207023621
"(2, 23, 40)",0.027683198451995794,0.028570711612701388,0.031134963035583496,0.0245662331581116,0.035978853702545194,0.042421817779541
"(2, 23, 41)",0.008231401443481404,0.005030393600463798,0.0076584815979003,0.0102843046188354,0.011998116970062297,0.006949007511138902
"(2, 23, 42)",0.021897077560424805,0.014670729637145996,0.014512896537780706,0.015648961067199693,0.018581807613372803,0.01870119571685791
"(2, 23, 43)",0.025608837604522705,0.01725322008132929,0.018705546855926507,0.01954060792922971,0.02347844839096072,0.027133584022522028
"(2, 24, 25)",0.030067384243011516,0.0317298769950866,0.0363113880157471,0.0426803827285767,0.045550405979156494,0.0564826726913453
"(2, 24, 26)",0.016383349895477295,0.011127829551696798,0.005464315414428697,0.0022646784782408974,0.006541132926940904,0.008951842784881606
"(2, 24, 27)",0.012221217155456598,0.016918897628784124,0.039357841014862005,0.034312009811401395,0.0444250106811524,0.04584532976150521
"(2, 24, 28)",0.04646021127700811,0.04088133573532102,0.05239129066467291,0.03943955898284909,0.03605258464813241,0.03323447704315191
"(2, 24, 29)",0.018394470214843806,0.016574442386627197,0.0157509446144104,0.025268077850341804,0.029916286468505804,0.028793275356292725
"(2, 24, 30)",0.010839879512786907,0.014812231063842794,0.017357230186462395,0.024517655372619594,0.029425203800201416,0.034425616264343206
"(2, 24, 31)",0.022375941276550293,0.014161288738250732,0.04351472854614252,0.038460373878479004,0.042253673076629694,0.04245340824127197
"(2, 24, 32)",0.024334192276001004,0.0247766375541687,0.04209667444229126,0.03658217191696167,0.0474191904067994,0.04299867153167719
"(2, 24, 33)",0.018240272998809898,0.0220719575881958,0.04724037647247312,0.03980571031570429,0.035319805145263616,0.04244351387023926
"(2, 24, 34)",0.016394376754760798,0.020373880863189697,0.021531701087951716,0.03060477972030641,0.03678184747695931,0.0430658459663391
"(2, 24, 35)",0.020656883716583196,0.018105149269103997,0.024733364582061705,0.0342916250228882,0.03622043132781991,0.04204249382019039
"(2, 24, 36)",0.028569638729095514,0.0211549401283265,0.023798346519470194,0.027921795845031697,0.03731817007064819,0.043451130390167195
"(2, 24, 37)",0.024353504180908203,0.02614843845367429,0.0264580845832825,0.029738426208496094,0.040964663028717097,0.03675329685211179
"(2, 24, 38)",0.0474284291267395,0.05596184730529791,0.052396953105926514,0.04038095474243161,0.04438275098800659,0.04461658000946045
"(2, 24, 39)",0.034629821777343806,0.05024600028991699,0.032644569873809814,0.029475629329681396,0.04382133483886719,0.05528897047042852
"(2, 24, 40)",0.030055642127990695,0.0502811074256897,0.042681992053985596,0.04123765230178833,0.06381106376647949,0.06696629524230957
"(2, 24, 41)",0.007960498332977295,0.0072357058525086,0.006896317005157394,0.005003750324249212,0.0024963021278381903,0.005200684070587103
"(2, 24, 42)",0.03374236822128299,0.044973075389862116,0.0565291047096253,0.0552933216094971,0.060932338237762396,0.06306296586990359
"(2, 24, 43)",0.04704487323760981,0.043408215045929004,0.0411843061447144,0.029324293136596694,0.0336389541625976,0.04298335313796997
"(2, 25, 26)",0.026757001876831096,0.024937093257903997,0.027406275272369385,0.02896994352340701,0.0345726013183594,0.05317914485931399
"(2, 25, 27)",0.033665359020233196,0.030735731124878,0.0349027514457702,0.0300991535186768,0.038396000862121596,0.0431528687477112
"(2, 25, 28)",0.028608739376068087,0.037684142589568995,0.03595924377441401,0.039739310741424616,0.04837006330490119,0.03987610340118411
"(2, 25, 29)",0.036014020442962605,0.0466226935386658,0.04858928918838501,0.04279494285583499,0.0541788339614868,0.04910397529602051
"(2, 25, 30)",0.026153624057769692,0.042004346847534194,0.0381848216056823,0.0456694960594177,0.06140428781509401,0.04961484670639041
"(2, 25, 31)",0.030275583267211914,0.028981566429138184,0.030333340167999268,0.03019535541534424,0.024853885173797607,0.026424169540405273
"(2, 25, 32)",0.029081761837005615,0.029228568077087402,0.030344486236572266,0.029371678829193115,0.02689826488494873,0.026577889919281006
"(2, 25, 33)",0.026843905448913574,0.027454257011413574,0.029843151569366455,0.03121662139892578,0.029384970664978027,0.025809526443481445
"(2, 25, 34)",0.023143827915191695,0.02311503887176511,0.02141052484512329,0.022169291973114,0.034545183181762695,0.032845139503479004
"(2, 25, 35)",0.020765483379364014,0.020702183246612507,0.021711528301238986,0.0263798236846923,0.034273743629455594,0.03206354379653928
"(2, 25, 36)",0.0237564444541931,0.023475825786590604,0.02170771360397339,0.0215490460395813,0.031515479087829604,0.03240609169006348
"(2, 25, 37)",0.021048426628112793,0.01981139183044439,0.025215387344360296,0.026951432228088296,0.0401839017868042,0.052755177021026604
"(2, 25, 38)",0.0358113050460815,0.027678251266479492,0.037106454372406006,0.02784198522567749,0.04452913999557491,0.048647165298462
"(2, 25, 39)",0.027239680290222196,0.012150287628173884,0.02531111240386963,0.03151875734329229,0.0429137349128723,0.04498285055160521
"(2, 25, 40)",0.03121662139892578,0.019711017608642578,0.030721068382263197,0.030654609203338595,0.041940927505493206,0.0446080565452575
"(2, 25, 41)",0.0009051561355590959,0.0050040483474732,0.006753146648406996,0.005832552909851102,0.005260705947876004,0.0060460567474365096
"(2, 25, 42)",0.03941351175308232,0.0443916916847229,0.046262085437774686,0.05078107118606569,0.0478349328041076,0.05276590585708621
"(2, 25, 43)",0.03169876337051389,0.017363548278808538,0.036628305912017795,0.040516436100006104,0.057125389575958196,0.058850586414337186
"(2, 26, 27)",0.0055655837059021,0.013243556022643987,0.01277780532836914,0.01659929752349848,0.02356535196304331,0.024985194206237793
"(2, 26, 28)",0.03070449829101568,0.03393739461898809,0.0395108461380005,0.02956366539001469,0.04191929101943971,0.0357324481010437
"(2, 26, 29)",0.0186232328414917,0.018091142177581787,0.027938902378082303,0.022700846195221003,0.028894841670990004,0.03736698627471918
"(2, 26, 30)",0.013101637363433838,0.0198139548301697,0.023891568183898898,0.026662349700927804,0.027793943881988498,0.03521877527236941
"(2, 26, 31)",0.015681445598602295,0.020907521247863714,0.017988562583923312,0.019110143184661893,0.028831720352172907,0.0231589674949646
"(2, 26, 32)",0.01650387048721319,0.025024354457855225,0.024773836135864313,0.0202028751373291,0.030396282672882108,0.024799704551696777
"(2, 26, 33)",0.016330063343048096,0.019195497035980308,0.016871154308319092,0.01896059513092041,0.02837872505187991,0.0219309329986572
"(2, 26, 34)",0.018966794013977002,0.026205182075500495,0.026483595371246393,0.031964480876922594,0.034206271171569796,0.036443948745727484
"(2, 26, 35)",0.020276904106140102,0.02390331029891969,0.025383353233337402,0.03876143693923949,0.0337561368942261,0.03703755140304568
"(2, 26, 36)",0.0192453861236572,0.026310682296753013,0.027822375297546387,0.029419124126434312,0.0362985134124756,0.03611350059509269
"(2, 26, 37)",0.030371665954589802,0.030002176761627197,0.0370051860809326,0.04048889875411989,0.0405611395835877,0.04536259174346918
"(2, 26, 38)",0.033830642700195396,0.038531363010406494,0.030550718307495117,0.029104471206665095,0.0360459685325622,0.0374264121055603
"(2, 26, 39)",0.01900261640548709,0.03559327125549319,0.02798539400100708,0.020027518272399902,0.028721511363983154,0.03357267379760742
"(2, 26, 40)",0.018317937850952204,0.026583075523376493,0.026714742183685303,0.027230978012084905,0.02606403827667239,0.032577395439148005
"(2, 26, 41)",0.007413923740386991,0.003464102745056097,0.011580765247344998,0.008565723896026597,0.007784843444824205,0.007636308670044001
"(2, 26, 42)",0.022852599620819092,0.029268920421600397,0.0336198210716247,0.036905050277709905,0.04038602113723759,0.046653747558593694
"(2, 26, 43)",0.0227972269058227,0.03360235691070551,0.029409706592559814,0.03534960746765131,0.04591518640518183,0.05444216728210449
"(2, 27, 28)",0.04068171977996832,0.06480288505554199,0.04242897033691401,0.060021758079528864,0.062465310096740695,0.07692766189575204
"(2, 27, 29)",0.025190114974975586,0.03651785850524902,0.0312730073928833,0.036996304988861084,0.0373252034187317,0.0390203595161438
"(2, 27, 30)",0.021083414554596003,0.01844114065170288,0.01878952980041504,0.023071765899658203,0.030476868152618408,0.04423660039901729
"(2, 27, 31)",0.0497739911079407,0.05170488357543945,0.05065619945526123,0.061425864696502686,0.05735337734222412,0.05034077167510992
"(2, 27, 32)",0.04853373765945429,0.054721534252166804,0.0574527382850647,0.05648005008697511,0.0564792156219483,0.05121511220932007
"(2, 27, 33)",0.04887247085571292,0.050302565097808796,0.0508152246475219,0.05844980478286749,0.053372740745544434,0.04920840263366699
"(2, 27, 34)",0.0178474187850952,0.01667672395706181,0.027554929256439195,0.027954220771789606,0.036827504634857094,0.032670199871063205
"(2, 27, 35)",0.03441154956817631,0.015970706939697307,0.0261688232421875,0.0245329141616822,0.036810696125030504,0.03465616703033439
"(2, 27, 36)",0.02266627550125122,0.014716923236847007,0.02452027797698969,0.030972480773925795,0.035893321037292494,0.03427261114120479
"(2, 27, 37)",0.03663229942321772,0.0449551939964295,0.05219405889511111,0.044750154018402086,0.051111936569213895,0.04880309104919431
"(2, 27, 38)",0.009091436862945612,0.016404509544372586,0.0068843364715577005,0.008857786655425998,0.014450132846832192,0.010958671569824191
"(2, 27, 39)",0.015998363494873095,0.029830396175384605,0.021284282207489,0.008849680423736572,0.018002808094024603,0.021092891693115207
"(2, 27, 40)",0.0121320486068726,0.0132550597190857,0.020141899585723905,0.018695712089538574,0.019957959651947105,0.023377954959869385
"(2, 27, 41)",0.007942199707031292,0.008395493030548012,0.006918251514434801,0.008230924606323187,0.009799420833587695,0.01025450229644781
"(2, 27, 42)",0.05099868774414068,0.0490241050720214,0.0640416145324707,0.056936502456664984,0.05742734670639041,0.057298481464386014
"(2, 27, 43)",0.05237191915512089,0.0333413481712341,0.05062448978424072,0.055946350097656194,0.0387106537818909,0.04997050762176514
"(2, 28, 29)",0.034272611141204806,0.022404909133911202,0.04065728187561039,0.0401967763900757,0.05810439586639411,0.061711132526397705
"(2, 28, 30)",0.025765955448150607,0.0326690077781677,0.028364479541778592,0.03618687391281129,0.05712598562240599,0.06065797805786141
"(2, 28, 31)",0.04498428106307978,0.04454857110977173,0.040685117244720403,0.03841912746429438,0.04912823438644409,0.049008011817932184
"(2, 28, 32)",0.04338872432708743,0.043287456035614014,0.040573835372924805,0.03829318284988398,0.04628252983093262,0.04889786243438721
"(2, 28, 33)",0.04293256998062139,0.03395307064056391,0.03189933300018313,0.032881379127502386,0.04497015476226812,0.0466151237487793
"(2, 28, 34)",0.029677808284759494,0.027044177055358803,0.03354448080062858,0.03654086589813241,0.03453546762466429,0.03823179006576541
"(2, 28, 35)",0.03027975559234619,0.03271931409835821,0.0348430871963501,0.034109652042389,0.031277835369110094,0.0378826260566712
"(2, 28, 36)",0.027966976165771498,0.024706661701202393,0.032869577407836886,0.0355144739151001,0.03405082225799559,0.0380278825759888
"(2, 28, 37)",0.05376195907592771,0.07241684198379522,0.04508453607559207,0.06203913688659671,0.059104681015014704,0.0730135440826416
"(2, 28, 38)",0.041692972183227595,0.042616069316864014,0.045770168304443415,0.0497288107872009,0.0421680212020874,0.039966523647308294
"(2, 28, 39)",0.0306544303894042,0.04706084728240961,0.038914561271667494,0.0353299379348755,0.0555667281150818,0.044601738452911405
"(2, 28, 40)",0.03836286067962641,0.057507455348968506,0.048279047012329074,0.0501528382301331,0.0590837001800537,0.050605833530426025
"(2, 28, 41)",0.010242164134979304,0.004391670227050799,0.011943817138671896,0.010179758071899511,0.00768345594406121,0.010183930397033705
"(2, 28, 42)",0.05419063568115229,0.04098439216613761,0.0533406138420105,0.045426785945892306,0.055560588836669894,0.0538814067840577
"(2, 28, 43)",0.044716477394104004,0.041959583759307896,0.048138141632079995,0.032820045948028606,0.025918126106262207,0.023205757141113198
"(2, 29, 30)",0.000814914703369099,0.005416095256805503,0.009092450141906697,0.007696211338043268,0.027955234050750677,0.02208352088928217
"(2, 29, 31)",0.0281227827072143,0.022555887699127197,0.024744331836700384,0.029001116752624498,0.034058690071105985,0.0363168120384217
"(2, 29, 32)",0.02871322631835943,0.022742033004760742,0.030556738376617487,0.024386465549468994,0.03200411796569824,0.03579449653625491
"(2, 29, 33)",0.023618221282958984,0.022756576538085938,0.030448436737060602,0.03163313865661621,0.03696250915527341,0.03546583652496338
"(2, 29, 34)",0.0187288522720337,0.021425843238830504,0.030762672424316392,0.024567544460296686,0.035449147224426214,0.027608454227447496
"(2, 29, 35)",0.016338229179382303,0.029485642910003704,0.0345460176467896,0.0323398113250733,0.03125697374343872,0.031064748764038086
"(2, 29, 36)",0.014700114727020201,0.014803409576416002,0.024510443210601793,0.022495508193969727,0.03385788202285761,0.027643084526061998
"(2, 29, 37)",0.027445971965789795,0.03738397359848028,0.033497929573059027,0.023254275321960505,0.039401173591613714,0.026624083518981878
"(2, 29, 38)",0.031170547008514404,0.029863417148590005,0.055717408657073975,0.057038307189941406,0.08438551425933838,0.09677565097808843
"(2, 29, 39)",0.030552268028259298,0.040271103382110596,0.0362328886985779,0.026725351810455267,0.04465299844741827,0.04210692644119268
"(2, 29, 40)",0.031220912933349595,0.0358514189720154,0.04220384359359739,0.022316753864288302,0.044889509677887005,0.04081457853317261
"(2, 29, 41)",0.010323345661163302,0.009349107742309598,0.012124836444854806,0.010367333889007596,0.011913955211639404,0.010926425457000705
"(2, 29, 42)",0.026821494102478,0.032265067100524916,0.0488761067390442,0.04525274038314819,0.05739188194274911,0.05344885587692266
"(2, 29, 43)",0.0300897359848023,0.039361238479614286,0.034314453601837214,0.03388357162475589,0.04572480916976929,0.04682689905166629
"(2, 30, 31)",0.036727011203765814,0.03678476810455317,0.03523474931716919,0.030384480953216497,0.042296528816223186,0.04436576366424569
"(2, 30, 32)",0.04210245609283453,0.05560791492462164,0.03988844156265259,0.03519225120544431,0.0417149066925049,0.045711755752563504
"(2, 30, 33)",0.03208094835281372,0.0319675207138061,0.036297500133514404,0.0358469486236572,0.0424346923828125,0.04603755474090576
"(2, 30, 34)",0.0187354087829589,0.0221632719039917,0.016411125659942696,0.023916840553283705,0.028162240982055595,0.03599327802658078
"(2, 30, 35)",0.015071332454681396,0.0228692889213562,0.018259465694427497,0.029029726982116692,0.03020185232162481,0.035651147365569985
"(2, 30, 36)",0.015495955944061196,0.019616723060607993,0.012149930000305197,0.0285137295722961,0.026618719100952204,0.0358111262321472
"(2, 30, 37)",0.02576535940170288,0.039933562278747614,0.0383083820343017,0.04556691646575928,0.0606917142868042,0.05062299966812128
"(2, 30, 38)",0.0141707062721253,0.017420649528503362,0.047879636287689153,0.061255693435669,0.09374380111694341,0.09530043601989752
"(2, 30, 39)",0.03365534543991079,0.033436357975006104,0.0415214896202087,0.029047787189483705,0.044693708419799805,0.04217863082885748
