first_k,first_retention,first_family,first_s2,first_parameter,n_rescued_stage1,final_k,final_retention,protect_fraction,n_protected,avg_updates_continuation,n_keep,budget,all_recall,all_precision,all_raw_hit,all_raw_strong,all_raw_recall,all_b10_12_recall,all_b10_12_raw_hit,all_b10_12_raw_n,all_b12_15_recall,all_b12_15_raw_hit,all_b12_15_raw_n,all_b15_20_recall,all_b15_20_raw_hit,all_b15_20_raw_n,all_b_gt20_recall,all_b_gt20_raw_hit,all_b_gt20_raw_n,tune_recall,tune_precision,tune_raw_hit,tune_raw_strong,tune_raw_recall,tune_b10_12_recall,tune_b10_12_raw_hit,tune_b10_12_raw_n,tune_b12_15_recall,tune_b12_15_raw_hit,tune_b12_15_raw_n,tune_b15_20_recall,tune_b15_20_raw_hit,tune_b15_20_raw_n,tune_b_gt20_recall,tune_b_gt20_raw_hit,tune_b_gt20_raw_n,test_recall,test_precision,test_raw_hit,test_raw_strong,test_raw_recall,test_b10_12_recall,test_b10_12_raw_hit,test_b10_12_raw_n,test_b12_15_recall,test_b12_15_raw_hit,test_b12_15_raw_n,test_b15_20_recall,test_b15_20_raw_hit,test_b15_20_raw_n,test_b_gt20_recall,test_b_gt20_raw_hit,test_b_gt20_raw_n
10,0.6,rank_fusion,aligned,0.2,359,25,0.2,0.1,359,19.0,2649,0.20001510117789187,0.8149099597230451,0.3261648400310686,282,327,0.8623853211009175,0.8013793631939922,72,89,0.8875156070234673,122,127,0.7903386362379486,83,96,0.2365495308434305,5,15,0.787214178687638,0.30965150164539995,168,197,0.8527918781725888,0.7579168303398655,45,58,0.9090342635011223,69,71,0.7988284029282021,50,58,0.24787413502254968,4,10,0.8570002236708428,0.3523996004128846,114,130,0.8769230769230769,0.8860645806325886,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.2,1,5
10,0.6,rank_fusion,aligned,0.2,359,25,0.3,0.0,0,19.0,3973,0.2999848988221081,0.8874587444627207,0.2535618494681156,296,327,0.9051987767584098,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7903386362379486,83,96,0.37847924934948884,8,15,0.8799324402202342,0.24467508902894658,177,197,0.8984771573604061,0.8882693063107072,52,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.3098426687781871,5,10,0.8988967368310425,0.26804520945332405,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.2,359,25,0.3,0.005,66,19.0,3973,0.2999848988221081,0.8874587444627207,0.24964180423264426,296,327,0.9051987767584098,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7903386362379486,83,96,0.37847924934948884,8,15,0.8799324402202342,0.24011218995163003,177,197,0.8984771573604061,0.8882693063107072,52,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.3098426687781871,5,10,0.8988967368310425,0.26530629288533875,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.2,359,25,0.3,0.01,132,19.0,3973,0.2999848988221081,0.8943286069050487,0.2511569395045584,297,327,0.908256880733945,0.913857810644086,82,89,0.9325093642140805,124,127,0.7903386362379486,83,96,0.37847924934948884,8,15,0.8913227353731303,0.244848999708465,178,197,0.9035532994923858,0.9068910885922561,53,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.3098426687781871,5,10,0.8988967368310425,0.2613012833443331,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.2,359,25,0.3,0.02,265,19.0,3973,0.2999848988221081,0.9011984693473764,0.2531546542152886,298,327,0.9113149847094801,0.9261638376949309,83,89,0.9325093642140805,124,127,0.7903386362379486,83,96,0.37847924934948884,8,15,0.8913227353731303,0.2478422884106438,178,197,0.9035532994923858,0.9068910885922561,53,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.3098426687781871,5,10,0.9162069736796009,0.2614396726034966,120,130,0.9230769230769231,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.2,359,25,0.3,0.03,359,19.0,3973,0.2999848988221081,0.9011984693473764,0.24971384128055676,298,327,0.9113149847094801,0.9261638376949309,83,89,0.9325093642140805,124,127,0.7903386362379486,83,96,0.37847924934948884,8,15,0.8913227353731303,0.24376567008559444,178,197,0.9035532994923858,0.9068910885922561,53,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.3098426687781871,5,10,0.9162069736796009,0.25905972202590927,120,130,0.9230769230769231,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.2,359,25,0.3,0.05,359,19.0,3973,0.2999848988221081,0.9011984693473764,0.24971384128055676,298,327,0.9113149847094801,0.9261638376949309,83,89,0.9325093642140805,124,127,0.7903386362379486,83,96,0.37847924934948884,8,15,0.8913227353731303,0.24376567008559444,178,197,0.9035532994923858,0.9068910885922561,53,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.3098426687781871,5,10,0.9162069736796009,0.25905972202590927,120,130,0.9230769230769231,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.2,359,25,0.3,0.075,359,19.0,3973,0.2999848988221081,0.9011984693473764,0.24971384128055676,298,327,0.9113149847094801,0.9261638376949309,83,89,0.9325093642140805,124,127,0.7903386362379486,83,96,0.37847924934948884,8,15,0.8913227353731303,0.24376567008559444,178,197,0.9035532994923858,0.9068910885922561,53,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.3098426687781871,5,10,0.9162069736796009,0.25905972202590927,120,130,0.9230769230769231,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.2,359,25,0.3,0.1,359,19.0,3973,0.2999848988221081,0.9011984693473764,0.24971384128055676,298,327,0.9113149847094801,0.9261638376949309,83,89,0.9325093642140805,124,127,0.7903386362379486,83,96,0.37847924934948884,8,15,0.8913227353731303,0.24376567008559444,178,197,0.9035532994923858,0.9068910885922561,53,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.3098426687781871,5,10,0.9162069736796009,0.25905972202590927,120,130,0.9230769230769231,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.2,0.0,0,34.0,2649,0.20001510117789187,0.8344249250822972,0.3629350885382542,290,327,0.8868501529051988,0.8154095942373272,74,89,0.9100124856187738,123,127,0.7986340258447472,84,96,0.4257891555181749,9,15,0.8131865696122849,0.34768960045368696,172,197,0.8730964467005076,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8667016096216194,0.38714016680118385,118,130,0.9076923076923077,0.8911483354939291,28,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.2,0.005,66,34.0,2649,0.20001510117789187,0.8344249250822972,0.3598598951796766,290,327,0.8868501529051988,0.8154095942373272,74,89,0.9100124856187738,123,127,0.7986340258447472,84,96,0.4257891555181749,9,15,0.8131865696122849,0.3415030550353163,172,197,0.8730964467005076,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8667016096216194,0.38973141902945385,118,130,0.9076923076923077,0.8911483354939291,28,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.2,0.01,132,34.0,2649,0.20001510117789187,0.8344249250822972,0.35460684748740867,290,327,0.8868501529051988,0.8154095942373272,74,89,0.9100124856187738,123,127,0.7986340258447472,84,96,0.4257891555181749,9,15,0.8245768647651811,0.341387475768747,173,197,0.8781725888324873,0.7951603949029632,47,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8493913727730606,0.37609253609172477,117,130,0.9,0.8548644473252389,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.2,0.02,265,34.0,2649,0.20001510117789187,0.8344249250822972,0.35065533634231877,290,327,0.8868501529051988,0.8154095942373272,74,89,0.9100124856187738,123,127,0.7986340258447472,84,96,0.4257891555181749,9,15,0.8131865696122849,0.3348712885891436,172,197,0.8730964467005076,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8667016096216194,0.3759206866746111,118,130,0.9076923076923077,0.8911483354939291,28,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.2,0.03,359,34.0,2649,0.20001510117789187,0.8344249250822972,0.34273952557788306,290,327,0.8868501529051988,0.8154095942373272,74,89,0.9100124856187738,123,127,0.7986340258447472,84,96,0.4257891555181749,9,15,0.8131865696122849,0.3257049005681818,172,197,0.8730964467005076,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8667016096216194,0.3703593026409203,118,130,0.9076923076923077,0.8911483354939291,28,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.2,0.05,359,34.0,2649,0.20001510117789187,0.8344249250822972,0.34273952557788306,290,327,0.8868501529051988,0.8154095942373272,74,89,0.9100124856187738,123,127,0.7986340258447472,84,96,0.4257891555181749,9,15,0.8131865696122849,0.3257049005681818,172,197,0.8730964467005076,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8667016096216194,0.3703593026409203,118,130,0.9076923076923077,0.8911483354939291,28,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.2,0.075,359,34.0,2649,0.20001510117789187,0.8344249250822972,0.34273952557788306,290,327,0.8868501529051988,0.8154095942373272,74,89,0.9100124856187738,123,127,0.7986340258447472,84,96,0.4257891555181749,9,15,0.8131865696122849,0.3257049005681818,172,197,0.8730964467005076,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8667016096216194,0.3703593026409203,118,130,0.9076923076923077,0.8911483354939291,28,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.2,0.1,359,34.0,2649,0.20001510117789187,0.8344249250822972,0.34273952557788306,290,327,0.8868501529051988,0.8154095942373272,74,89,0.9100124856187738,123,127,0.7986340258447472,84,96,0.4257891555181749,9,15,0.8131865696122849,0.3257049005681818,172,197,0.8730964467005076,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8667016096216194,0.3703593026409203,118,130,0.9076923076923077,0.8911483354939291,28,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.3,0.0,0,34.0,3973,0.2999848988221081,0.8913089047791184,0.26081498874773623,300,327,0.9174311926605505,0.9015517835932412,81,89,0.9325093642140805,124,127,0.8152248050583443,86,96,0.4257891555181749,9,15,0.8847201411485163,0.2509008995417808,180,197,0.9137055837563451,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.9013220833187363,0.2771515981667052,120,130,0.9230769230769231,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.3,0.005,66,34.0,3973,0.2999848988221081,0.8913089047791184,0.2562509829677347,300,327,0.9174311926605505,0.9015517835932412,81,89,0.9325093642140805,124,127,0.8152248050583443,86,96,0.4257891555181749,9,15,0.8847201411485163,0.24634932249844346,180,197,0.9137055837563451,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.9013220833187363,0.2725953872153074,120,130,0.9230769230769231,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.3,0.01,132,34.0,3973,0.2999848988221081,0.8981787672214463,0.2552716115747257,301,327,0.9204892966360856,0.913857810644086,82,89,0.9325093642140805,124,127,0.8152248050583443,86,96,0.4257891555181749,9,15,0.8961104363014124,0.2487320550318509,181,197,0.9187817258883249,0.9068910885922561,53,58,0.9545171317505612,70,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.9013220833187363,0.2658318344716204,120,130,0.9230769230769231,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.3,0.02,265,34.0,3973,0.2999848988221081,0.9050486296637741,0.256153749640739,302,327,0.9235474006116208,0.9261638376949309,83,89,0.9325093642140805,124,127,0.8152248050583443,86,96,0.4257891555181749,9,15,0.8961104363014124,0.2502033012911519,181,197,0.9187817258883249,0.9068910885922561,53,58,0.9545171317505612,70,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.918632320167295,0.265514993328769,121,130,0.9307692307692308,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.3,0.03,359,34.0,3973,0.2999848988221081,0.9050486296637741,0.24889463527890668,302,327,0.9235474006116208,0.9261638376949309,83,89,0.9325093642140805,124,127,0.8152248050583443,86,96,0.4257891555181749,9,15,0.8961104363014124,0.24399549337609813,181,197,0.9187817258883249,0.9068910885922561,53,58,0.9545171317505612,70,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.918632320167295,0.2565306239937148,121,130,0.9307692307692308,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.3,0.05,359,34.0,3973,0.2999848988221081,0.9050486296637741,0.24889463527890668,302,327,0.9235474006116208,0.9261638376949309,83,89,0.9325093642140805,124,127,0.8152248050583443,86,96,0.4257891555181749,9,15,0.8961104363014124,0.24399549337609813,181,197,0.9187817258883249,0.9068910885922561,53,58,0.9545171317505612,70,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.918632320167295,0.2565306239937148,121,130,0.9307692307692308,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.3,0.075,359,34.0,3973,0.2999848988221081,0.9050486296637741,0.24889463527890668,302,327,0.9235474006116208,0.9261638376949309,83,89,0.9325093642140805,124,127,0.8152248050583443,86,96,0.4257891555181749,9,15,0.8961104363014124,0.24399549337609813,181,197,0.9187817258883249,0.9068910885922561,53,58,0.9545171317505612,70,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.918632320167295,0.2565306239937148,121,130,0.9307692307692308,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.2,359,50,0.3,0.1,359,34.0,3973,0.2999848988221081,0.9050486296637741,0.24889463527890668,302,327,0.9235474006116208,0.9261638376949309,83,89,0.9325093642140805,124,127,0.8152248050583443,86,96,0.4257891555181749,9,15,0.8961104363014124,0.24399549337609813,181,197,0.9187817258883249,0.9068910885922561,53,58,0.9545171317505612,70,71,0.8415181747750882,53,58,0.3098426687781871,5,10,0.918632320167295,0.2565306239937148,121,130,0.9307692307692308,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.2,0.0,0,19.0,2649,0.20001510117789187,0.8305747647658994,0.35971314992004283,286,327,0.8746177370030581,0.8154095942373272,74,89,0.9100124856187738,123,127,0.7903386362379486,83,96,0.28385943701211663,6,15,0.8213850641463263,0.34307505951946715,171,197,0.868020304568528,0.7951603949029632,47,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.24787413502254968,4,10,0.8445406797976723,0.3874890421239919,115,130,0.8846153846153846,0.8548644473252389,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.4,2,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.2,0.005,66,19.0,2649,0.20001510117789187,0.8237049023235717,0.3546276627216552,285,327,0.8715596330275229,0.8031035671864822,73,89,0.9100124856187738,123,127,0.7903386362379486,83,96,0.28385943701211663,6,15,0.8099947689934303,0.3337762566319757,170,197,0.8629441624365483,0.7765386126214143,46,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.24787413502254968,4,10,0.8445406797976723,0.39015356882087954,115,130,0.8846153846153846,0.8548644473252389,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.4,2,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.2,0.01,132,19.0,2649,0.20001510117789187,0.8305747647658995,0.3485949979935597,286,327,0.8746177370030581,0.8154095942373272,74,89,0.9100124856187738,123,127,0.7903386362379486,83,96,0.28385943701211663,6,15,0.8213850641463265,0.33113430670970606,171,197,0.868020304568528,0.7951603949029632,47,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.24787413502254968,4,10,0.8445406797976723,0.37806042467001916,115,130,0.8846153846153846,0.8548644473252389,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.4,2,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.2,0.02,265,19.0,2649,0.20001510117789187,0.8158724998021444,0.33578290855127035,283,327,0.8654434250764526,0.8013793631939921,72,89,0.8875156070234673,122,127,0.7903386362379486,83,96,0.28385943701211663,6,15,0.7986044738405341,0.3200689361097293,169,197,0.8578680203045685,0.7765386126214143,46,58,0.9090342635011223,69,71,0.7988284029282021,50,58,0.24787413502254968,4,10,0.8421153333099781,0.36135110179864366,114,130,0.8769230769230769,0.8497806924638983,26,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.4,2,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.2,0.03,397,19.0,2649,0.20001510117789187,0.8158724998021444,0.3311021489508717,283,327,0.8654434250764526,0.8013793631939922,72,89,0.8875156070234673,122,127,0.7986340258447472,84,96,0.2365495308434305,5,15,0.7888100789970653,0.3130847304459946,169,197,0.8578680203045685,0.7579168303398655,45,58,0.9090342635011223,69,71,0.8130583268771642,51,58,0.24787413502254968,4,10,0.8570002236708428,0.36008893055739555,114,130,0.8769230769230769,0.8860645806325886,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.2,1,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.2,0.05,597,19.0,2649,0.20001510117789187,0.7992451546801908,0.3013043762241631,278,327,0.8501529051987767,0.8013793631939922,72,89,0.8393698002125884,119,127,0.7820432466311501,82,96,0.2365495308434305,5,15,0.7742279832253145,0.2846724085097505,166,197,0.8426395939086294,0.7579168303398655,45,58,0.8571787664006685,67,71,0.7988284029282021,50,58,0.24787413502254968,4,10,0.83726464033459,0.3282560095341132,112,130,0.8615384615384616,0.8860645806325886,27,31,0.8219397849611398,52,56,0.7585806793820585,32,38,0.2,1,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.2,0.075,597,19.0,2649,0.20001510117789187,0.7992451546801908,0.3013043762241631,278,327,0.8501529051987767,0.8013793631939922,72,89,0.8393698002125884,119,127,0.7820432466311501,82,96,0.2365495308434305,5,15,0.7742279832253145,0.2846724085097505,166,197,0.8426395939086294,0.7579168303398655,45,58,0.8571787664006685,67,71,0.7988284029282021,50,58,0.24787413502254968,4,10,0.83726464033459,0.3282560095341132,112,130,0.8615384615384616,0.8860645806325886,27,31,0.8219397849611398,52,56,0.7585806793820585,32,38,0.2,1,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.2,0.1,597,19.0,2649,0.20001510117789187,0.7992451546801908,0.3013043762241631,278,327,0.8501529051987767,0.8013793631939922,72,89,0.8393698002125884,119,127,0.7820432466311501,82,96,0.2365495308434305,5,15,0.7742279832253145,0.2846724085097505,166,197,0.8426395939086294,0.7579168303398655,45,58,0.8571787664006685,67,71,0.7988284029282021,50,58,0.24787413502254968,4,10,0.83726464033459,0.3282560095341132,112,130,0.8615384615384616,0.8860645806325886,27,31,0.8219397849611398,52,56,0.7585806793820585,32,38,0.2,1,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.3,0.0,0,19.0,3973,0.2999848988221081,0.8874587444627207,0.2535618494681156,296,327,0.9051987767584098,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7903386362379486,83,96,0.37847924934948884,8,15,0.8799324402202342,0.24467508902894658,177,197,0.8984771573604061,0.8882693063107072,52,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.3098426687781871,5,10,0.8988967368310425,0.26804520945332405,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.3,0.005,66,19.0,3973,0.2999848988221081,0.8874587444627207,0.2501251685366841,296,327,0.9051987767584098,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7903386362379486,83,96,0.37847924934948884,8,15,0.8799324402202342,0.24086081786190994,177,197,0.8984771573604061,0.8882693063107072,52,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.3098426687781871,5,10,0.8988967368310425,0.2653062928853388,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.3,0.01,132,19.0,3973,0.2999848988221081,0.8943286069050487,0.2511569395045584,297,327,0.908256880733945,0.913857810644086,82,89,0.9325093642140805,124,127,0.7903386362379486,83,96,0.37847924934948884,8,15,0.8913227353731303,0.24484899970846496,178,197,0.9035532994923858,0.9068910885922561,53,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.3098426687781871,5,10,0.8988967368310425,0.2613012833443331,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.3,0.02,265,19.0,3973,0.2999848988221081,0.8943286069050487,0.2512248488391726,297,327,0.908256880733945,0.913857810644086,82,89,0.9325093642140805,124,127,0.7903386362379486,83,96,0.37847924934948884,8,15,0.8913227353731303,0.24705980076242684,178,197,0.9035532994923858,0.9068910885922561,53,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.3098426687781871,5,10,0.8988967368310425,0.25777346219295255,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.3,0.03,397,19.0,3973,0.2999848988221081,0.9021610094264758,0.24950559945954612,299,327,0.9143730886850153,0.9261638376949309,83,89,0.9325093642140805,124,127,0.7986340258447472,84,96,0.37847924934948884,8,15,0.8929186356825577,0.24573309720901257,179,197,0.9086294416243654,0.9068910885922561,53,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.9162069736796009,0.25531085660818575,120,130,0.9230769230769231,0.9637161118313097,30,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.3,0.05,597,19.0,3973,0.2999848988221081,0.8884212845418202,0.23499035084890468,297,327,0.908256880733945,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7986340258447472,84,96,0.37847924934948884,8,15,0.8815283405296616,0.23170386410419122,178,197,0.9035532994923858,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8988967368310425,0.24006519030090967,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.3,0.075,597,19.0,3973,0.2999848988221081,0.8884212845418202,0.23499035084890468,297,327,0.908256880733945,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7986340258447472,84,96,0.37847924934948884,8,15,0.8815283405296616,0.23170386410419122,178,197,0.9035532994923858,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8988967368310425,0.24006519030090967,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.3,597,25,0.3,0.1,597,19.0,3973,0.2999848988221081,0.8884212845418202,0.23499035084890468,297,327,0.908256880733945,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7986340258447472,84,96,0.37847924934948884,8,15,0.8815283405296616,0.23170386410419122,178,197,0.9035532994923858,0.8882693063107072,52,58,0.9545171317505612,70,71,0.8130583268771642,51,58,0.3098426687781871,5,10,0.8988967368310425,0.24006519030090967,119,130,0.9153846153846154,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7784715008729861,33,38,0.6,3,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.2,0.0,0,34.0,2649,0.20001510117789187,0.8353874651613966,0.3632016899308828,291,327,0.8899082568807339,0.8154095942373272,74,89,0.9100124856187738,123,127,0.8069294154515457,85,96,0.4257891555181749,9,15,0.8147824699217123,0.3481344010134324,173,197,0.8781725888324873,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8272882508261261,52,58,0.3098426687781871,5,10,0.8667016096216194,0.38714016680118385,118,130,0.9076923076923077,0.8911483354939291,28,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.2,0.005,66,34.0,2649,0.20001510117789187,0.8353874651613966,0.3611951996874086,291,327,0.8899082568807339,0.8154095942373272,74,89,0.9100124856187738,123,127,0.8069294154515457,85,96,0.4257891555181749,9,15,0.8147824699217123,0.34358651099962134,173,197,0.8781725888324873,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8272882508261261,52,58,0.3098426687781871,5,10,0.8667016096216194,0.38973141902945385,118,130,0.9076923076923077,0.8911483354939291,28,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.2,0.01,132,34.0,2649,0.20001510117789187,0.8353874651613966,0.3548707389935572,291,327,0.8899082568807339,0.8154095942373272,74,89,0.9100124856187738,123,127,0.8069294154515457,85,96,0.4257891555181749,9,15,0.8261727650746085,0.34182235165555125,174,197,0.883248730964467,0.7951603949029632,47,58,0.9545171317505612,70,71,0.8272882508261261,52,58,0.3098426687781871,5,10,0.8493913727730606,0.37609253609172477,117,130,0.9,0.8548644473252389,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
10,0.6,rank_fusion,aligned,0.3,597,50,0.2,0.02,265,34.0,2649,0.20001510117789187,0.8285176027190687,0.34803209035436194,290,327,0.8868501529051988,0.8031035671864822,73,89,0.9100124856187738,123,127,0.8069294154515457,85,96,0.4257891555181749,9,15,0.8147824699217123,0.33374371042630196,173,197,0.8781725888324873,0.7765386126214143,46,58,0.9545171317505612,70,71,0.8272882508261261,52,58,0.3098426687781871,5,10,0.8493913727730606,0.3711995948746939,117,130,0.9,0.8548644473252389,27,31,0.8664548387208549,53,56,0.7784715008729861,33,38,0.8,4,5
