target_field,rank,source_field,source_type,attention
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.14975033700466156
da_as_total_mw_thirty_minutes_reserve,2,da_as_total_mw_primary_reserve,confidential,0.09544359147548676
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_synchronized_reserve,general,0.0915982648730278
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.08022316545248032
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_primary_reserve,general,0.06569332629442215
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_oil_pct,general,0.05525454878807068
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_mw,general,0.05207211524248123
da_as_total_mw_thirty_minutes_reserve,8,total_lmp_da,confidential,0.04995974153280258
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_multiple_fuels_pct,general,0.04846686124801636
da_as_total_mw_thirty_minutes_reserve,10,da_as_nsr_mw_primary_reserve,general,0.04479730874300003
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_thirty_minutes_reserve,general,0.044787608087062836
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_synchronized_reserve,general,0.04429896920919418
