target_field,rank,source_field,source_type,attention
metered_load_mw,4,gen_fuel_coal_mw,general,0.08995641767978668
metered_load_mw,5,gen_fuel_nuclear_pct,general,0.07017280906438828
metered_load_mw,6,gen_fuel_other_renewables_pct,general,0.04661908000707626
metered_load_mw,7,gen_fuel_nuclear_mw,general,0.044733837246894836
metered_load_mw,8,gen_fuel_coal_pct,general,0.03885404020547867
metered_load_mw,9,gen_fuel_oil_mw,general,0.03797481954097748
metered_load_mw,10,total_lmp_rt,general,0.0351380780339241
metered_load_mw,11,marginal_loss_price_rt,general,0.031442463397979736
metered_load_mw,12,system_energy_price_da,general,0.030302200466394424
total_losses,1,gen_fuel_nuclear_mw,general,0.16689330339431763
total_losses,2,marginal_loss_price_rt,general,0.1597914695739746
total_losses,3,gen_fuel_coal_pct,general,0.15548446774482727
total_losses,4,gen_fuel_coal_mw,general,0.10452167689800262
total_losses,5,forecast_load_mw_latest_available,general,0.06380344182252884
total_losses,6,gen_fuel_nuclear_pct,general,0.059358518570661545
total_losses,7,gross_inadv_interchange_mw,general,0.04347125440835953
total_losses,8,system_energy_price_da,general,0.043388739228248596
total_losses,9,gen_fuel_other_renewables_pct,general,0.04114845395088196
total_losses,10,total_lmp_rt,general,0.040509551763534546
total_losses,11,forecast_load_mw_day_ahead,general,0.03825977444648743
total_losses,12,gen_fuel_gas_mw,general,0.0334918238222599
congestion_price_da,1,gen_fuel_gas_mw,general,0.30685001611709595
congestion_price_da,2,system_energy_price_da,general,0.25846239924430847
congestion_price_da,3,gen_fuel_oil_mw,general,0.24896776676177979
congestion_price_da,4,forecast_load_mw_latest_available,general,0.1857198178768158
congestion_price_rt,1,total_lmp_rt,general,0.2748706340789795
congestion_price_rt,2,marginal_loss_price_rt,general,0.18095630407333374
congestion_price_rt,3,rmccp,general,0.11886191368103027
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.11255849897861481
congestion_price_rt,5,gen_fuel_multiple_fuels_mw,general,0.0788579210639
congestion_price_rt,6,gen_fuel_multiple_fuels_pct,general,0.0629190057516098
congestion_price_rt,7,gen_fuel_oil_pct,general,0.06070917472243309
congestion_price_rt,8,gen_fuel_oil_mw,general,0.05923151597380638
congestion_price_rt,9,system_energy_price_da,general,0.051035039126873016
marginal_loss_price_da,1,system_energy_price_da,general,0.19810950756072998
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.11370351910591125
marginal_loss_price_da,3,forecast_load_mw_day_ahead,general,0.08285707235336304
marginal_loss_price_da,4,forecast_load_mw_latest_available,general,0.07919047027826309
marginal_loss_price_da,5,gen_fuel_nuclear_pct,general,0.0773097351193428
marginal_loss_price_da,6,gen_fuel_coal_mw,general,0.0717090368270874
marginal_loss_price_da,7,gen_fuel_oil_mw,general,0.06172097846865654
marginal_loss_price_da,8,total_lmp_rt,general,0.059463296085596085
marginal_loss_price_da,9,gen_fuel_oil_pct,general,0.049807675182819366
marginal_loss_price_da,10,gen_fuel_hydro_mw,general,0.04424339532852173
marginal_loss_price_da,11,da_as_mcp_synchronized_reserve,general,0.0400155708193779
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.037383951246738434
total_lmp_da,1,system_energy_price_da,general,0.18727421760559082
total_lmp_da,2,total_lmp_rt,general,0.08210626989603043
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.07705967128276825
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.06782878190279007
total_lmp_da,5,forecast_load_mw_day_ahead,general,0.04757595807313919
total_lmp_da,6,gen_fuel_oil_pct,general,0.04724743962287903
total_lmp_da,7,gen_fuel_nuclear_pct,general,0.046737443655729294
total_lmp_da,8,gen_fuel_oil_mw,general,0.04615234583616257
total_lmp_da,9,forecast_load_mw_latest_available,general,0.0441281758248806
total_lmp_da,10,marginal_loss_price_rt,general,0.039995256811380386
total_lmp_da,11,gen_fuel_coal_mw,general,0.03887343406677246
total_lmp_da,12,gen_fuel_gas_mw,general,0.031199907884001732
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2492424100637436
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.22239361703395844
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.21600106358528137
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.18325042724609375
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.07082577049732208
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.03653135895729065
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.013739941641688347
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.008015429601073265
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.31139758229255676
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.21204012632369995
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.20690521597862244
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.18160277605056763
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.03523392602801323
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.02701905369758606
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.02580132894217968
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.1518435925245285
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.11108742654323578
da_as_total_mw_thirty_minutes_reserve,3,system_energy_price_da,general,0.10247484594583511
da_as_total_mw_thirty_minutes_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.0902106836438179
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_primary_reserve,general,0.07625070214271545
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_oil_pct,general,0.06731054931879044
da_as_total_mw_thirty_minutes_reserve,7,da_as_as_req_mw_synchronized_reserve,general,0.06682849675416946
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_primary_reserve,general,0.06663109362125397
da_as_total_mw_thirty_minutes_reserve,9,da_as_nsr_mw_primary_reserve,general,0.06556480377912521
da_as_total_mw_thirty_minutes_reserve,10,total_lmp_rt,general,0.04343006759881973
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_oil_mw,general,0.042999789118766785
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_multiple_fuels_mw,general,0.041405703872442245
