target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
53,da_as_total_mw_primary_reserve,19,forecast_load_mw_latest_available,general,0.006220303941518068,0.17965425550937653
54,da_as_total_mw_synchronized_reserve,49,congestion_price_da,confidential,0.05580831319093704,0.2114175707101822
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.05387946963310242,0.24160408973693848
54,da_as_total_mw_synchronized_reserve,46,total_gen,confidential,0.049270082265138626,0.21344047784805298
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,0.04189211130142212,0.3573288321495056
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.038851529359817505,0.28151923418045044
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.03226003050804138,0.7285674214363098
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.0319877564907074,0.7333495616912842
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.031780581921339035,0.702864408493042
54,da_as_total_mw_synchronized_reserve,44,net_actual_interchange_mw,confidential,0.024798039346933365,0.22650447487831116
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.011215399950742722,0.2229137122631073
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.008438639342784882,0.7179557085037231
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.049229249358177185,0.22698698937892914
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,0.03967396169900894,0.4507082402706146
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.03563937917351723,0.387748122215271
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.034332308918237686,0.27975815534591675
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.03399497643113136,0.28490373492240906
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.03395836800336838,0.47230932116508484
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.033639095723629,0.2852512300014496
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.022284891456365585,0.35317307710647583
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.021476391702890396,0.29618266224861145
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.02068878337740898,0.39053207635879517
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.011697589419782162,0.24061569571495056
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.011038664728403091,0.293537974357605
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.010986646637320518,0.31677210330963135
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.009586069732904434,0.3174596130847931
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.00901014357805252,0.22805726528167725
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.002858619438484311,0.4389056861400604
45,gross_actual_interchange_mw,52,total_lmp_da,confidential,0.05016916245222092,0.21420124173164368
45,gross_actual_interchange_mw,48,total_losses,confidential,0.04832133650779724,0.2880432605743408
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.04774642735719681,0.27484196424484253
45,gross_actual_interchange_mw,47,metered_load_mw,confidential,0.04713522270321846,0.22343531250953674
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.046619147062301636,0.2940203845500946
45,gross_actual_interchange_mw,46,total_gen,confidential,0.0462326779961586,0.23990404605865479
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.04494723677635193,0.2574324607849121
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.044404156506061554,0.602830708026886
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.043911077082157135,0.22679919004440308
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.03952562063932419,0.2510303556919098
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.02231520228087902,0.3557833731174469
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.011473330669105053,0.2680383026599884
45,gross_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.010449444875121117,0.22305166721343994
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.009451748803257942,0.26243463158607483
45,gross_actual_interchange_mw,20,forecast_load_mw_day_ahead,general,0.007425777614116669,0.2263062745332718
45,gross_actual_interchange_mw,19,forecast_load_mw_latest_available,general,0.005810907576233149,0.24624426662921906
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.04638039320707321,0.4731200933456421
51,marginal_loss_price_da,46,total_gen,confidential,0.046129010617733,0.3501744866371155
51,marginal_loss_price_da,48,total_losses,confidential,0.04588702321052551,0.5110335350036621
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.04580061882734299,0.3846881091594696
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.03637642785906792,0.2878043055534363
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.030862418934702873,0.39086130261421204
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.02102215774357319,0.41932058334350586
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.014164231717586517,0.30499306321144104
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.010939490050077438,0.4065757691860199
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.010915073566138744,0.18849804997444153
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.009536927565932274,0.24825003743171692
51,marginal_loss_price_da,39,total_lmp_rt,general,0.00949854776263237,0.3831404745578766
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.007025345228612423,0.4223228096961975
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.005599363707005978,0.42158329486846924
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.003537211799994111,0.4456002116203308
51,marginal_loss_price_da,38,system_energy_price_da,general,0.002729617292061448,0.7042230367660522
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.047988809645175934,0.5464698672294617
47,metered_load_mw,52,total_lmp_da,confidential,0.04610740393400192,0.4980531930923462
47,metered_load_mw,48,total_losses,confidential,0.04564414173364639,0.512378454208374
47,metered_load_mw,46,total_gen,confidential,0.04026108607649803,0.9168970584869385
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.03748389333486557,0.4521865248680115
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.0290787685662508,0.6612104773521423
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.020678844302892685,0.5245354771614075
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.011010149493813515,0.4702872931957245
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.01077786460518837,0.42447522282600403
47,metered_load_mw,39,total_lmp_rt,general,0.009365675039589405,0.465229332447052
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.009262642823159695,0.6913473010063171
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.00864146277308464,0.6373882293701172
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.0063032349571585655,0.938951849937439
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.004955802112817764,0.970677375793457
47,metered_load_mw,40,marginal_loss_price_rt,general,0.003584981430321932,0.44410258531570435
47,metered_load_mw,38,system_energy_price_da,general,0.002859977073967457,0.48263275623321533
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.06422911584377289,0.29209309816360474
44,net_actual_interchange_mw,46,total_gen,confidential,0.05364092439413071,0.21565382182598114
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.048149224370718,0.2812233865261078
44,net_actual_interchange_mw,54,da_as_total_mw_synchronized_reserve,confidential,0.042071301490068436,0.2266194224357605
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.039322517812252045,0.28921622037887573
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.03889172896742821,0.29753485321998596
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.03847383335232735,0.2993640601634979
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.029165860265493393,0.17862482368946075
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.025541003793478012,0.3504970967769623
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.013305001892149448,0.21251791715621948
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.0129879554733634,0.33848652243614197
44,net_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.012637818232178688,0.15757419168949127
46,total_gen,51,marginal_loss_price_da,confidential,0.054044969379901886,0.3883560299873352
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.048347536474466324,0.5314362645149231
46,total_gen,52,total_lmp_da,confidential,0.04695766419172287,0.4500195384025574
46,total_gen,48,total_losses,confidential,0.046233661472797394,0.4861065149307251
46,total_gen,47,metered_load_mw,confidential,0.04091770946979523,0.9168998599052429
46,total_gen,10,gen_fuel_coal_pct,general,0.03789743036031723,0.43301811814308167
46,total_gen,14,gen_fuel_nuclear_pct,general,0.029177691787481308,0.6826496124267578
46,total_gen,5,gen_fuel_oil_mw,general,0.020959939807653427,0.4943636357784271
46,total_gen,4,gen_fuel_nuclear_mw,general,0.010973406955599785,0.5118160843849182
46,total_gen,15,gen_fuel_oil_pct,general,0.010942092165350914,0.3942577838897705
46,total_gen,39,total_lmp_rt,general,0.009611332789063454,0.39923253655433655
46,total_gen,1,gen_fuel_gas_mw,general,0.009172525256872177,0.8047608733177185
46,total_gen,0,gen_fuel_coal_mw,general,0.008652083575725555,0.6682116985321045
46,total_gen,20,forecast_load_mw_day_ahead,general,0.006385594140738249,0.8937414884567261
46,total_gen,19,forecast_load_mw_latest_available,general,0.005025401711463928,0.9165016412734985
46,total_gen,38,system_energy_price_da,general,0.002930757123976946,0.4157208800315857
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.053548261523246765,0.3979642689228058
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.05084465444087982,0.5141583681106567
52,total_lmp_da,46,total_gen,confidential,0.04310628026723862,0.45776593685150146
52,total_lmp_da,47,metered_load_mw,confidential,0.042934514582157135,0.5070961117744446
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.034078389406204224,0.5792094469070435
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.033033713698387146,0.5919584035873413
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.029164887964725494,0.5147708654403687
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.020037904381752014,0.5544402599334717
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.010314119048416615,0.5443803071975708
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.009671063162386417,0.4055158495903015
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.008822162635624409,0.4242514967918396
52,total_lmp_da,39,total_lmp_rt,general,0.008755341172218323,0.6614986658096313
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.006679384037852287,0.5067440271377563
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.005343385506421328,0.4632755517959595
52,total_lmp_da,40,marginal_loss_price_rt,general,0.0034516449086368084,0.47616299986839294
52,total_lmp_da,38,system_energy_price_da,general,0.0025625720154494047,0.9812920093536377
48,total_losses,45,gross_actual_interchange_mw,confidential,0.10474182665348053,0.276029497385025
48,total_losses,51,marginal_loss_price_da,confidential,0.05107590928673744,0.4409785568714142
48,total_losses,52,total_lmp_da,confidential,0.04660680145025253,0.3223496079444885
48,total_losses,43,gross_inadv_interchange_mw,general,0.04649319499731064,0.34632599353790283
48,total_losses,47,metered_load_mw,confidential,0.042750805616378784,0.44829657673835754
48,total_losses,46,total_gen,confidential,0.04273425042629242,0.42453157901763916
48,total_losses,10,gen_fuel_coal_pct,general,0.03524022549390793,0.5657640099525452
48,total_losses,14,gen_fuel_nuclear_pct,general,0.029604695737361908,0.37628525495529175
48,total_losses,1,gen_fuel_gas_mw,general,0.010648602619767189,0.1607915759086609
48,total_losses,4,gen_fuel_nuclear_mw,general,0.010568274185061455,0.5241791605949402
48,total_losses,39,total_lmp_rt,general,0.0095228161662817,0.2735823392868042
48,total_losses,0,gen_fuel_coal_mw,general,0.008586653508245945,0.44637081027030945
48,total_losses,20,forecast_load_mw_day_ahead,general,0.006998690776526928,0.2962987422943115
48,total_losses,19,forecast_load_mw_latest_available,general,0.005396472290158272,0.3809961676597595
48,total_losses,40,marginal_loss_price_rt,general,0.0033306884579360485,0.5375097393989563
48,total_losses,38,system_energy_price_da,general,0.0029286262579262257,0.2976660430431366
