target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.01721629500389099,0.32010510563850403
47,metered_load_mw,40,marginal_loss_price_rt,general,0.015342317521572113,0.4239737391471863
47,metered_load_mw,38,system_energy_price_da,general,0.012497987598180771,0.4077609181404114
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.07262011617422104,0.17044024169445038
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.05810315161943436,0.30210381746292114
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.057172395288944244,0.30723118782043457
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.05713590234518051,0.2933635115623474
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.05188557878136635,0.3571452498435974
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.04998275637626648,0.30096644163131714
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.047630369663238525,0.29476282000541687
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.038828492164611816,0.2900686264038086
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.03662031888961792,0.2529325485229492
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.041101619601249695,0.4992492198944092
46,total_gen,11,gen_fuel_gas_pct,general,0.039230912923812866,0.32992273569107056
46,total_gen,18,gen_fuel_wind_pct,general,0.03862972557544708,0.26118868589401245
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.03706403076648712,0.26327940821647644
46,total_gen,43,gross_inadv_interchange_mw,general,0.035419754683971405,0.37638503313064575
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.0328412726521492,0.2944340407848358
46,total_gen,10,gen_fuel_coal_pct,general,0.03270348161458969,0.4310697913169861
46,total_gen,14,gen_fuel_nuclear_pct,general,0.032669298350811005,0.6801978349685669
46,total_gen,2,gen_fuel_hydro_mw,general,0.032294537872076035,0.28673702478408813
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.032283272594213486,0.29038122296333313
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.03210167959332466,0.3078942596912384
46,total_gen,42,gross_sched_interchange_mw,general,0.03029618412256241,0.20817995071411133
46,total_gen,1,gen_fuel_gas_mw,general,0.029236886650323868,0.827762246131897
46,total_gen,49,congestion_price_da,confidential,0.029105931520462036,0.2600003182888031
46,total_gen,0,gen_fuel_coal_mw,general,0.027609936892986298,0.7067141532897949
46,total_gen,4,gen_fuel_nuclear_mw,general,0.0271450188010931,0.5112127661705017
46,total_gen,15,gen_fuel_oil_pct,general,0.023536205291748047,0.372198224067688
46,total_gen,52,total_lmp_da,confidential,0.023269880563020706,0.4478522837162018
46,total_gen,47,metered_load_mw,confidential,0.0230763740837574,0.9134302139282227
46,total_gen,51,marginal_loss_price_da,confidential,0.02231982722878456,0.38653504848480225
46,total_gen,39,total_lmp_rt,general,0.020807087421417236,0.3897677958011627
46,total_gen,19,forecast_load_mw_latest_available,general,0.01962270587682724,0.9222561120986938
46,total_gen,48,total_losses,confidential,0.019593536853790283,0.4784945845603943
46,total_gen,5,gen_fuel_oil_mw,general,0.01723342202603817,0.4641043543815613
46,total_gen,20,forecast_load_mw_day_ahead,general,0.01690489798784256,0.9077630639076233
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.016277268528938293,0.2936343550682068
46,total_gen,40,marginal_loss_price_rt,general,0.014637989923357964,0.3421930968761444
46,total_gen,38,system_energy_price_da,general,0.011897817254066467,0.3360479474067688
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.03890025243163109,0.34636253118515015
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.03769897297024727,0.33940160274505615
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.037366002798080444,0.3111673593521118
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.03682856261730194,0.2593153119087219
52,total_lmp_da,21,rmccp,general,0.033502742648124695,0.36071309447288513
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.03333274647593498,0.3363800346851349
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.03306294232606888,0.32853978872299194
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.030934903770685196,0.47888070344924927
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.030638249590992928,0.3472535014152527
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.030602168291807175,0.3136723041534424
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.029304398223757744,0.39717888832092285
52,total_lmp_da,23,total_pjm_loc_credit,general,0.028210215270519257,0.19225110113620758
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.028162244707345963,0.42590951919555664
52,total_lmp_da,50,congestion_price_rt,confidential,0.027997910976409912,0.3087293207645416
52,total_lmp_da,49,congestion_price_da,confidential,0.02665148861706257,0.314371794462204
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.026293911039829254,0.44434869289398193
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.024523667991161346,0.40140968561172485
52,total_lmp_da,47,metered_load_mw,confidential,0.02210230380296707,0.5012614130973816
52,total_lmp_da,46,total_gen,confidential,0.02135138213634491,0.45101916790008545
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.021342739462852478,0.5142730474472046
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.021141258999705315,0.6137171387672424
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.020417572930455208,0.4994189739227295
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.018957749009132385,0.2522546052932739
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.018867986276745796,0.48540088534355164
52,total_lmp_da,39,total_lmp_rt,general,0.01868390664458275,0.6592167019844055
52,total_lmp_da,48,total_losses,confidential,0.018582947552204132,0.32517361640930176
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.01743239164352417,0.6651106476783752
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.016180990263819695,0.5139044523239136
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.01585826463997364,0.5072974562644958
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.015060320496559143,0.2870551347732544
52,total_lmp_da,40,marginal_loss_price_rt,general,0.013314276933670044,0.4615515172481537
52,total_lmp_da,38,system_energy_price_da,general,0.010273544117808342,0.981191098690033
48,total_losses,17,gen_fuel_solar_pct,general,0.041628170758485794,0.19540870189666748
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.04143339395523071,0.25497809052467346
48,total_losses,45,gross_actual_interchange_mw,confidential,0.035794079303741455,0.285713791847229
48,total_losses,43,gross_inadv_interchange_mw,general,0.03479988873004913,0.2761678099632263
48,total_losses,14,gen_fuel_nuclear_pct,general,0.032717421650886536,0.3875925838947296
48,total_losses,10,gen_fuel_coal_pct,general,0.03089931793510914,0.5492934584617615
48,total_losses,1,gen_fuel_gas_mw,general,0.030255867168307304,0.25769972801208496
48,total_losses,0,gen_fuel_coal_mw,general,0.027159756049513817,0.4838828444480896
48,total_losses,4,gen_fuel_nuclear_mw,general,0.02597135491669178,0.5051609873771667
48,total_losses,47,metered_load_mw,confidential,0.022845517843961716,0.4641933739185333
48,total_losses,52,total_lmp_da,confidential,0.022821001708507538,0.30730247497558594
48,total_losses,46,total_gen,confidential,0.021994438022375107,0.44261258840560913
48,total_losses,51,marginal_loss_price_da,confidential,0.02126946672797203,0.4035016596317291
48,total_losses,39,total_lmp_rt,general,0.02032284438610077,0.29109933972358704
48,total_losses,19,forecast_load_mw_latest_available,general,0.0199345164000988,0.3832539916038513
48,total_losses,20,forecast_load_mw_day_ahead,general,0.017421947792172432,0.30216705799102783
48,total_losses,9,gen_fuel_wind_mw,general,0.015650330111384392,0.2194160670042038
48,total_losses,40,marginal_loss_price_rt,general,0.013454465195536613,0.6514254808425903
48,total_losses,38,system_energy_price_da,general,0.011594386771321297,0.31031712889671326
