target_field,rank,source_field,source_type,attention
congestion_price_rt,3,gen_fuel_nuclear_pct,general,0.10928080976009369
congestion_price_rt,4,gen_fuel_multiple_fuels_pct,general,0.04912959411740303
congestion_price_rt,5,forecast_load_mw_day_ahead,general,0.04763783514499664
congestion_price_rt,6,total_lmp_rt,general,0.045806653797626495
congestion_price_rt,7,gen_fuel_hydro_mw,general,0.04460563510656357
congestion_price_rt,8,forecast_load_mw_latest_available,general,0.041196875274181366
congestion_price_rt,9,gen_fuel_gas_mw,general,0.03804102912545204
congestion_price_rt,10,marginal_loss_price_rt,general,0.035229820758104324
congestion_price_rt,11,gen_fuel_other_renewables_pct,general,0.03513650596141815
congestion_price_rt,12,gen_fuel_oil_pct,general,0.02650376781821251
marginal_loss_price_da,1,gen_fuel_nuclear_pct,general,0.13512063026428223
marginal_loss_price_da,2,gen_fuel_nuclear_mw,general,0.08885256946086884
marginal_loss_price_da,3,forecast_load_mw_day_ahead,general,0.07844503968954086
marginal_loss_price_da,4,forecast_load_mw_latest_available,general,0.07340091466903687
marginal_loss_price_da,5,gen_fuel_hydro_mw,general,0.05293380841612816
marginal_loss_price_da,6,da_as_mcp_synchronized_reserve,general,0.05267614871263504
marginal_loss_price_da,7,marginal_loss_price_rt,general,0.05094457417726517
marginal_loss_price_da,8,gen_fuel_coal_mw,general,0.05032671242952347
marginal_loss_price_da,9,system_energy_price_da,general,0.0490860641002655
marginal_loss_price_da,10,gen_fuel_other_renewables_pct,general,0.04349810630083084
marginal_loss_price_da,11,rmccp,general,0.041471630334854126
marginal_loss_price_da,12,total_pjm_rmccp_cr,general,0.03458330035209656
total_lmp_da,1,system_energy_price_da,general,0.12691280245780945
total_lmp_da,2,gen_fuel_nuclear_pct,general,0.10409826040267944
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.05960037186741829
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.054155539721250534
total_lmp_da,5,rmccp,general,0.05223628506064415
total_lmp_da,6,total_lmp_rt,general,0.04749062657356262
total_lmp_da,7,forecast_load_mw_day_ahead,general,0.04712118208408356
total_lmp_da,8,total_pjm_rmccp_cr,general,0.04620518535375595
total_lmp_da,9,gen_fuel_hydro_mw,general,0.042410966008901596
total_lmp_da,10,forecast_load_mw_latest_available,general,0.04047625511884689
total_lmp_da,11,gross_inadv_interchange_mw,general,0.0343344584107399
total_lmp_da,12,gen_fuel_oil_pct,general,0.033548660576343536
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.2388116717338562
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.23527924716472626
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.1889813244342804
da_as_total_mw_primary_reserve,4,da_as_nsr_mw_primary_reserve,general,0.11716336011886597
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.08072025328874588
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.02125554531812668
da_as_total_mw_primary_reserve,7,gen_fuel_other_renewables_mw,general,0.021176882088184357
da_as_total_mw_primary_reserve,8,total_pjm_rmpcp_cr,general,0.01611737534403801
da_as_total_mw_primary_reserve,9,gen_fuel_gas_mw,general,0.01119835115969181
da_as_total_mw_primary_reserve,10,forecast_load_mw_day_ahead,general,0.010966919362545013
da_as_total_mw_primary_reserve,11,da_as_mcp_synchronized_reserve,general,0.01052609458565712
da_as_total_mw_primary_reserve,12,forecast_load_mw_latest_available,general,0.008949488401412964
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.27104297280311584
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.2663589417934418
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.24354076385498047
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.09083297848701477
da_as_total_mw_synchronized_reserve,5,gen_fuel_nuclear_mw,general,0.02523329108953476
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.020458053797483444
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.016814857721328735
da_as_total_mw_synchronized_reserve,8,gen_fuel_nuclear_pct,general,0.014566527679562569
da_as_total_mw_synchronized_reserve,9,gen_fuel_gas_mw,general,0.01157020591199398
da_as_total_mw_synchronized_reserve,10,da_as_mcp_synchronized_reserve,general,0.00942942127585411
da_as_total_mw_synchronized_reserve,11,gen_fuel_wind_pct,general,0.008484600111842155
da_as_total_mw_synchronized_reserve,12,forecast_load_mw_latest_available,general,0.007485213689506054
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.20976555347442627
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.09183122217655182
da_as_total_mw_thirty_minutes_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.07230304181575775
da_as_total_mw_thirty_minutes_reserve,4,da_as_as_req_mw_primary_reserve,general,0.0691927820444107
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_other_renewables_mw,general,0.06751589477062225
da_as_total_mw_thirty_minutes_reserve,6,da_as_mcp_primary_reserve,general,0.05747780203819275
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.05345166474580765
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_thirty_minutes_reserve,general,0.05270525813102722
da_as_total_mw_thirty_minutes_reserve,9,total_pjm_rmpcp_cr,general,0.040241364389657974
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_oil_pct,general,0.03190838173031807
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_multiple_fuels_mw,general,0.027530914172530174
da_as_total_mw_thirty_minutes_reserve,12,da_as_nsr_mw_primary_reserve,general,0.02727915719151497
