target_field,rank,source_field,source_type,attention
metered_load_mw,4,gen_fuel_coal_mw,general,0.08059291541576385
metered_load_mw,5,gen_fuel_nuclear_pct,general,0.06459960341453552
metered_load_mw,6,gen_fuel_oil_mw,general,0.04721905663609505
metered_load_mw,7,system_energy_price_da,general,0.04613795876502991
metered_load_mw,8,gen_fuel_other_renewables_pct,general,0.04466943442821503
metered_load_mw,9,total_lmp_rt,general,0.03918733447790146
metered_load_mw,10,marginal_loss_price_rt,general,0.03872615098953247
metered_load_mw,11,gen_fuel_nuclear_mw,general,0.033295176923274994
metered_load_mw,12,gen_fuel_coal_pct,general,0.02729376219213009
total_losses,1,marginal_loss_price_rt,general,0.1414947509765625
total_losses,2,forecast_load_mw_latest_available,general,0.11940613389015198
total_losses,3,gen_fuel_coal_pct,general,0.10839763283729553
total_losses,4,gen_fuel_coal_mw,general,0.08967551589012146
total_losses,5,gen_fuel_nuclear_mw,general,0.0857735127210617
total_losses,6,system_energy_price_da,general,0.07874612510204315
total_losses,7,gen_fuel_wind_mw,general,0.07315492630004883
total_losses,8,forecast_load_mw_day_ahead,general,0.07195024192333221
total_losses,9,gen_fuel_nuclear_pct,general,0.0657886415719986
total_losses,10,gen_fuel_gas_mw,general,0.05572124198079109
total_losses,11,total_lmp_rt,general,0.035066280514001846
total_losses,12,gross_inadv_interchange_mw,general,0.0322444811463356
congestion_price_da,1,system_energy_price_da,general,0.3598160147666931
congestion_price_da,2,forecast_load_mw_latest_available,general,0.32497939467430115
congestion_price_da,3,gen_fuel_oil_mw,general,0.21927762031555176
congestion_price_da,4,gen_fuel_gas_mw,general,0.09592694789171219
congestion_price_rt,1,total_lmp_rt,general,0.23184405267238617
congestion_price_rt,2,marginal_loss_price_rt,general,0.22983327507972717
congestion_price_rt,3,system_energy_price_da,general,0.0993516594171524
congestion_price_rt,4,gen_fuel_multiple_fuels_mw,general,0.09297285974025726
congestion_price_rt,5,total_pjm_rmccp_cr,general,0.08407707512378693
congestion_price_rt,6,gen_fuel_oil_mw,general,0.08342263847589493
congestion_price_rt,7,rmccp,general,0.07631444931030273
congestion_price_rt,8,gen_fuel_multiple_fuels_pct,general,0.06785058975219727
congestion_price_rt,9,gen_fuel_oil_pct,general,0.03433341160416603
marginal_loss_price_da,1,system_energy_price_da,general,0.2074524462223053
marginal_loss_price_da,2,forecast_load_mw_day_ahead,general,0.11569985002279282
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.09402184933423996
marginal_loss_price_da,4,forecast_load_mw_latest_available,general,0.08312629163265228
marginal_loss_price_da,5,total_lmp_rt,general,0.07059990614652634
marginal_loss_price_da,6,gen_fuel_nuclear_pct,general,0.06721512973308563
marginal_loss_price_da,7,gen_fuel_oil_mw,general,0.06286272406578064
marginal_loss_price_da,8,gen_fuel_coal_mw,general,0.05453532189130783
marginal_loss_price_da,9,da_as_mcp_synchronized_reserve,general,0.0532221794128418
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.04670475423336029
marginal_loss_price_da,11,gen_fuel_hydro_mw,general,0.028012217953801155
marginal_loss_price_da,12,gen_fuel_coal_pct,general,0.026386689394712448
total_lmp_da,1,system_energy_price_da,general,0.18678727746009827
total_lmp_da,2,total_lmp_rt,general,0.0808897316455841
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.07435064017772675
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.0652703046798706
total_lmp_da,5,gen_fuel_oil_mw,general,0.05259199067950249
total_lmp_da,6,gen_fuel_oil_pct,general,0.04997813701629639
total_lmp_da,7,forecast_load_mw_day_ahead,general,0.047970425337553024
total_lmp_da,8,gen_fuel_nuclear_pct,general,0.04774202033877373
total_lmp_da,9,marginal_loss_price_rt,general,0.0435473695397377
total_lmp_da,10,forecast_load_mw_latest_available,general,0.042592234909534454
total_lmp_da,11,gen_fuel_coal_mw,general,0.03679882735013962
total_lmp_da,12,gen_fuel_gas_mw,general,0.032953597605228424
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2520928680896759
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.22281813621520996
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.21838872134685516
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20047949254512787
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.05654146149754524
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.03308846801519394
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.010684764012694359
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.005906091071665287
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.3259706497192383
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.19792625308036804
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.19546037912368774
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_primary_reserve,general,0.1929989755153656
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.03471850976347923
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.03317473828792572
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.019750505685806274
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.18307124078273773
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.1146211102604866
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_primary_reserve,general,0.10415495932102203
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.09078171849250793
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_mw,general,0.08304907381534576
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_pct,general,0.0736437514424324
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_oil_pct,general,0.048592641949653625
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_thirty_minutes_reserve,general,0.047863349318504333
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.047109223902225494
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_synchronized_reserve,general,0.04540276527404785
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_primary_reserve,general,0.04377688094973564
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_oil_mw,general,0.043550942093133926
